,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,1.0762417182327992,1.0762417182327992,14.924133703729078,0.0,1.0762417439094707,2.567667082914145e-08,26.750001544605823
1,120.0,120,1.076011814007597,1.0760118140075974,14.93938046133989,0.0,1.0760118396853857,2.5677788169291e-08,0.06575342465753424
2,180.0,180,1.075783649581855,1.0757836495818551,14.954623961974175,0.0,1.0757836752607524,2.5678896643868324e-08,0.04323985936321764
3,240.0,240,1.0755572153081365,1.0755572153081367,14.969864230279095,0.0,1.0755572409881335,2.5679996299114522e-08,0.023148148148148147
4,300.0,300,1.075332501863189,1.0753325018631892,14.985101290765135,0.0,1.0753325275442769,2.5681087180962493e-08,0.009341992564003648
5,360.0,360,1.0751095002418387,1.0751095002418392,15.0003351678107,0.0,1.0751095259240087,2.5682169335047382e-08,0.12
6,420.0,420,1.0748882017372436,1.0748882017372439,15.015565885666629,0.0,1.074888227420487,2.5683242806674044e-08,0.0
7,480.0,480,1.074668597942134,1.0746685979421342,15.030793468460406,0.0,1.0746686236264422,2.5684307640837635e-08,0.0
8,540.0,540,1.0744506807324685,1.0744506807324687,15.046017940200414,0.0,1.074450706417833,2.5685363882206756e-08,0.0
9,600.0,600,1.0742344422594419,1.0742344422594423,15.061239324779951,0.0,1.0742344679458542,2.5686411575108873e-08,0.0
10,660.0,660,1.0740198749398426,1.0740198749398429,15.076457645981117,0.0,1.074019900627294,2.5687450763543796e-08,0.0
11,720.0,720,1.0738069714473648,1.073806971447365,15.091672927478584,0.0,1.0738069971358468,2.5688481491168693e-08,0.0
12,780.0,780,1.0735957247112473,1.0735957247112478,15.10688519284324,0.0,1.0735957504007516,2.5689503801299608e-08,0.0
13,840.0,840,1.0733861278956816,1.073386127895682,15.1220944655458,0.0,1.0733861535861997,2.5690517736897233e-08,0.0
14,900.0,900,1.0731781744035163,1.0731781744035163,15.137300768960136,0.0,1.0731782000950398,2.5691523340577393e-08,0.0
15,960.0,960,1.0729718578604477,1.0729718578604481,15.152504126366665,0.0,1.0729718835529687,2.569252065460205e-08,0.0
16,1020.0,1020,1.0727671721141323,1.0727671721141325,15.167704560955498,0.0,1.0727671978076427,2.5693509720875586e-08,0.0
