,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,4.890895256096502,4.890895256096502,18.936934194976804,0.0,4.890895286623179,3.0526676112076635e-08,65.91666815945234
1,120.0,120,4.879017783120639,4.879017783120639,19.006221877695204,0.0,4.879017813648451,3.052781248708535e-08,0.06575342465753424
2,180.0,180,4.867271228963065,4.867271228963065,19.075341296213114,0.0,4.867271259492011,3.052894521479158e-08,0.04323985936321764
3,240.0,240,4.855653122683568,4.855653122683568,19.144294305213787,0.0,4.855653153213643,3.053007430866937e-08,0.023148148148148147
4,300.0,300,4.844161057425433,4.844161057425434,19.213082724375496,0.0,4.844161087956634,3.053119978194275e-08,0.009341992564003648
5,360.0,360,4.832792688360453,4.832792688360453,19.28170833927938,0.0,4.832792718892775,3.053232164755853e-08,0.12
6,420.0,420,4.821545730728617,4.821545730728617,19.350172902288172,0.0,4.821545761262057,3.053343991822356e-08,0.0
7,480.0,480,4.810417957932707,4.810417957932707,19.418478133397183,0.0,4.810417988467261,3.053455460640008e-08,0.0
8,540.0,540,4.7994071997120455,4.7994071997120455,19.486625721058243,0.0,4.799407230247711,3.0535665724325076e-08,0.0
9,600.0,600,4.788511340387961,4.788511340387961,19.554617322977844,0.0,4.788511370924734,3.0536773283987345e-08,0.0
10,660.0,660,4.7777283171573135,4.7777283171573135,19.62245456689035,0.0,4.7777283476951915,3.0537877297165875e-08,0.0
11,720.0,720,4.767056118471257,4.767056118471257,19.690139051307085,0.0,4.767056149010235,3.0538977775425155e-08,0.0
12,780.0,780,4.756492782446848,4.756492782446848,19.757672346242433,0.0,4.756492812986924,3.054007473011627e-08,0.0
13,840.0,840,4.746036395359171,4.746036395359171,19.82505599391743,0.0,4.746036425900341,3.0541168172394124e-08,0.0
14,900.0,900,4.735685090173482,4.735685090173482,19.892291509442018,0.0,4.735685120715741,3.054225811321025e-08,0.0
15,960.0,960,4.725437045132304,4.725437045132304,19.95938038147647,0.0,4.725437075675648,3.0543344563332895e-08,0.0
16,1020.0,1020,4.7152904823978465,4.7152904823978465,20.02632407287284,0.0,4.715290512942274,3.054442753333485e-08,0.0
17,1080.0,1080,4.705243666734481,4.705243666734481,20.093124021297132,0.0,4.705243697279989,3.0545507033626056e-08,0.0
18,1140.0,1140,4.695294904245292,4.695294904245292,20.159781639832858,0.0,4.6952949347918755,3.054658307442421e-08,0.0
19,1200.0,1200,4.68544254114623,4.68544254114623,20.226298317566652,0.0,4.685442571693886,3.0547655665792794e-08,0.0
20,1260.0,1260,4.675684962588575,4.675684962588575,20.292675420156538,0.0,4.6756849931373,3.054872481762205e-08,0.0
21,1320.0,1320,4.66602059151903,4.66602059151903,20.35891429038352,0.0,4.66602062206882,3.054979053964259e-08,0.0
22,1380.0,1380,4.65644788757623,4.65644788757623,20.425016248687015,0.0,4.656447918127084,3.055085284143658e-08,0.0
23,1440.0,1440,4.646965346034138,4.646965346034138,20.49098259368465,0.0,4.646965376586051,3.055191173244017e-08,0.0
24,1500.0,1500,4.637571496771072,4.637571496771072,20.556814602677107,0.0,4.637571527324039,3.055296722192527e-08,0.0
