,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,3.63593894942838,3.63593894942838,25.72355410496008,0.0,3.6359389757539375,2.6325557230054193e-08,63.500000345949765
1,120.0,120,3.631939959925149,3.63193995992515,25.77506324001118,0.0,3.6319399862514214,2.6326271224729253e-08,0.06575342465753424
2,180.0,180,3.627963428818297,3.627963428818297,25.826515722710976,0.0,3.627963455145276,2.6326977661671375e-08,0.04323985936321764
3,240.0,240,3.6240091515517636,3.6240091515517636,25.877911871220096,0.0,3.62400917787944,2.632767653134738e-08,0.023148148148148147
4,300.0,300,3.6200769266713864,3.6200769266713864,25.929252000801274,0.0,3.620076952999754,2.632836782391961e-08,0.009341992564003648
5,360.0,360,3.61616655576835,3.61616655576835,25.98053642386331,0.0,3.6161665820974016,2.632905152924553e-08,0.12
6,420.0,420,3.612277843428748,3.612277843428748,26.03176545000422,0.0,3.6122778697584756,2.632972763688115e-08,0.0
7,480.0,480,3.6084105971784983,3.6084105971784983,26.08293938605365,0.0,3.608410623508895,2.6330396136058398e-08,0.0
8,540.0,540,3.604564627431605,3.604564627431605,26.13405853611453,0.0,3.604564653762662,2.6331057015717534e-08,0.0
9,600.0,600,3.6007397474415046,3.600739747441505,26.185123201603993,0.0,3.6007397737732147,2.6331710264463456e-08,0.0
10,660.0,660,3.596935773252735,3.596935773252735,26.2361336812936,0.0,3.5969357995850912,2.6332355870597332e-08,0.0
11,720.0,720,3.5931525236497017,3.5931525236497017,26.28709027134886,0.0,3.5931525499826957,2.6332993822092508e-08,0.0
12,780.0,780,3.5893898201135555,3.5893898201135555,26.337993265368077,0.0,3.589389846447179,2.6333624106604293e-08,0.0
13,840.0,840,3.5856474867746506,3.5856474867746506,26.388842954420525,0.0,3.585647513108898,2.6334246711465068e-08,0.0
14,900.0,900,3.581925350368314,3.581925350368314,26.439639627084013,0.0,3.581925376703176,2.6334861623677135e-08,0.0
15,960.0,960,3.578223240188651,3.578223240188651,26.49038356948174,0.0,3.5782232665241205,2.633546882991836e-08,0.0
16,1020.0,1020,3.574540988051674,3.574540988051674,26.541075065318584,0.0,3.5745410143877416,2.6336068316539538e-08,0.0
17,1080.0,1080,3.570878428245182,3.570878428245182,26.59171439591682,0.0,3.5708784545818433,2.63366600695565e-08,0.0
