,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,2.417846960330385,2.417846960330385,2.950189893221982,0.0,2.4178469918110364,3.1480650840039416e-08,22.958335224302985
1,120.0,120,2.3990734753537,2.3990734753537,2.984442725081314,0.0,2.3990735068271594,3.1473459031534465e-08,0.06575342465753424
2,180.0,180,2.3811853177724998,2.3811853177724998,3.018429599236828,0.0,2.381185349239007,3.146650714966358e-08,0.04323985936321764
3,240.0,240,2.364107821990146,2.364107821990146,3.052163057826625,0.0,2.3641078534499274,3.1459781156901774e-08,0.023148148148148147
4,300.0,300,2.3477744162978893,2.3477744162978897,3.0856545852261887,0.0,2.347774447751158,3.1453268289849615e-08,0.009341992564003648
5,360.0,360,2.3321255832239,2.3321255832239003,3.1189147227117955,0.0,2.332125614670857,3.1446956909968345e-08,0.12
6,420.0,420,2.3171079744587586,2.3171079744587586,3.1519531683955355,0.0,2.317108005899595,3.144083637483537e-08,0.0
7,480.0,480,2.3026736541516635,2.3026736541516635,3.184778864621785,0.0,2.302673685586561,3.143489692684595e-08,0.0
8,540.0,540,2.2887794493545845,2.288779449354585,3.217400074643699,0.0,2.2887794807837145,3.142912959650547e-08,0.0
9,600.0,600,2.275386390359702,2.275386390359702,3.2498244500976683,0.0,2.275386421783228,3.142352611824452e-08,0.0
10,660.0,660,2.2624592267437023,2.2624592267437023,3.282059090549224,0.0,2.262459258161781,3.141807885684195e-08,0.0
11,720.0,720,2.2499660075013503,2.2499660075013503,3.3141105961829003,0.0,2.249966038914131,3.141278074297255e-08,0.0
12,780.0,780,2.2378777156010377,2.237877715601038,3.345985114543989,0.0,2.237877747008663,3.1407625216562504e-08,0.0
13,840.0,840,2.226167948988129,2.2261679489881296,3.37768838210317,0.0,2.2261679803907355,3.140260617690699e-08,0.0
14,900.0,900,2.214812641314226,2.214812641314226,3.4092257613020136,0.0,2.2148126727119437,3.139771793860597e-08,0.0
15,960.0,960,2.2037898168114407,2.2037898168114407,3.4406022736421558,0.0,2.2037898482043956,3.1392955192568544e-08,0.0
16,1020.0,1020,2.193079374584255,2.193079374584255,3.4718226293018537,0.0,2.1930794059725685,3.138831297141657e-08,0.0
17,1080.0,1080,2.182662898331234,2.182662898331234,3.502891253696678,0.0,2.1826629297150206,3.138378661871287e-08,0.0
18,1140.0,1140,2.1725234881197997,2.1725234881197997,3.533812311344596,0.0,2.1725235194991717,3.1379371761563996e-08,0.0
19,1200.0,1200,2.162645611323044,2.162645611323044,3.5645897273478626,0.0,2.1626456426981084,3.137506428615098e-08,0.0
20,1260.0,1260,2.1530149702787984,2.1530149702787984,3.595227206763186,0.0,2.153015001649659,3.137086031584317e-08,0.0
21,1320.0,1320,2.1436183845433416,2.143618384543342,3.6257282520970593,0.0,2.1436184159100984,3.1366756191582005e-08,0.0
22,1380.0,1380,2.134443685951726,2.134443685951726,3.6560961791330238,0.0,2.1344437173144746,3.1362748454280777e-08,0.0
23,1440.0,1440,2.1254796249055077,2.1254796249055077,3.6863341312722846,0.0,2.1254796562643414,3.1358833828988644e-08,0.0
24,1500.0,1500,2.1167157865544555,2.116715786554456,3.7164450925467323,0.0,2.116715817909465,3.135500921061302e-08,0.0
25,1560.0,1560,2.1081425156901217,2.1081425156901217,3.7464318994445502,0.0,2.1081425470413935,3.1351271651059074e-08,0.0
26,1620.0,1620,2.0997508493553894,2.09975084935539,3.7762972516717994,0.0,2.099750880703008,3.134761834757369e-08,0.0
27,1680.0,1680,2.0915324562627844,2.0915324562627844,3.806043721959315,0.0,2.0915324876068313,3.1344046632215685e-08,0.0
28,1740.0,1740,2.083479582275395,2.083479582275395,3.8356737650113626,0.0,2.0834796136159492,3.1340553962292356e-08,0.0
29,1800.0,1800,2.075585001248022,2.075585001248022,3.8651897256819288,0.0,2.0755850325851597,3.1337137911680506e-08,0.0
30,1860.0,1860,2.0678419706678888,2.067841970667889,3.8945938464546166,0.0,2.067842002001685,3.133379616291449e-08,0.0
31,1920.0,1920,2.0602441915501464,2.060244191550147,3.9238882742940944,0.0,2.060244222880673,3.133052649999779e-08,0.0
32,1980.0,1980,2.0527857721414247,2.052785772141425,3.9530750669294124,0.0,2.052785803468752,3.132732680182177e-08,0.0
33,2040.0,2040,2.045461195036824,2.0454611950368244,3.9821561986231147,0.0,2.0454612263610197,3.132419503616363e-08,0.0
34,2100.0,2100,2.0382652873298874,2.0382652873298874,4.011133565474508,0.0,2.0382653186510167,3.132112925418158e-08,0.0
35,2160.0,2160,2.031193193507672,2.031193193507672,4.040008990300063,0.0,2.0311932248258002,3.1318127585372857e-08,0.0
36,2220.0,2220,2.024240350804785,2.0242403508047855,4.068784227129809,0.0,2.0242403821199737,3.131518823294411e-08,0.0
37,2280.0,2280,2.0174024667506667,2.0174024667506667,4.097460965354605,0.0,2.0174024980629763,3.131230946954021e-08,0.0
