,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,1.5914180080743262e-07,1.5914180056727025e-07,3.3040379005534546e-06,0.0,1.7293069335275404e-07,1.3788893004944592e-08,6.232880136617198e-06
1,120.0,120,1.5904753735986877e-07,1.5904753711724812e-07,3.3062578989378247e-06,0.0,1.7284135340560463e-07,1.3793816510279179e-08,0.06575342465753424
2,180.0,180,1.589540470123001e-07,1.5895404676724577e-07,3.308476549308343e-06,0.0,1.7275275843679393e-07,1.3798711893920222e-08,0.04323985936321764
3,240.0,240,1.5886132226344208e-07,1.5886132201596502e-07,3.3106938626890066e-06,0.0,1.7266490110187252e-07,1.3803579312713247e-08,0.023148148148148147
4,300.0,300,1.5876935571511045e-07,1.5876935546522432e-07,3.3129098499979345e-06,0.0,1.725777741577713e-07,1.3808418921758683e-08,0.009341992564003648
5,360.0,360,1.5867814007052022e-07,1.5867813981824416e-07,3.315124522047454e-06,0.0,1.7249137046105935e-07,1.381323087443476e-08,0.12
6,420.0,420,1.5858766813271625e-07,1.5858766787805847e-07,3.317337889546814e-06,0.0,1.7240568296646494e-07,1.381801532241665e-08,0.0
7,480.0,480,1.5849793280278745e-07,1.5849793254576984e-07,3.3195499631020114e-06,0.0,1.723207047250978e-07,1.3822772415696633e-08,0.0
8,540.0,540,1.5840892707850246e-07,1.584089268191387e-07,3.3217607532191574e-06,0.0,1.7223642888302197e-07,1.3827502302616061e-08,0.0
9,600.0,600,1.583206440525814e-07,1.5832064379088513e-07,3.323970270303867e-06,0.0,1.721528486796806e-07,1.3832205129866203e-08,0.0
10,660.0,660,1.5823307691126028e-07,1.5823307664725064e-07,3.3261785246638824e-06,0.0,1.7206995744638113e-07,1.3836881042531323e-08,0.0
11,720.0,720,1.5814621893276508e-07,1.5814621866644482e-07,3.328385526510256e-06,0.0,1.7198774860482957e-07,1.3841530184090896e-08,0.0
12,780.0,780,1.5806006348584083e-07,1.5806006321723456e-07,3.3305912859578303e-06,0.0,1.719062156656813e-07,1.3846152696448663e-08,0.0
13,840.0,840,1.579746040283978e-07,1.5797460375751647e-07,3.332795813027952e-06,0.0,1.718253522271793e-07,1.3850748719949893e-08,0.0
14,900.0,900,1.5788983410592298e-07,1.5788983383278572e-07,3.334999117648164e-06,0.0,1.717451519736282e-07,1.3855318393401375e-08,0.0
15,960.0,960,1.5780574735030957e-07,1.5780574707492458e-07,3.3372012096548747e-06,0.0,1.7166560867420768e-07,1.3859861854085266e-08,0.0
16,1020.0,1020,1.5772233747835592e-07,1.577223372007396e-07,3.3394020987934034e-06,0.0,1.715867161814794e-07,1.3864379237787972e-08,0.0
