,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,8.146297061205666e-07,8.146297045492811e-07,2.7532697489409924e-05,0.0,1.0114828848966847e-06,1.9685318185354363e-07,4.978893993487428e-05
1,120.0,120,8.146135446023818e-07,8.146135430269504e-07,2.7543745741584723e-05,0.0,1.0114932844504233e-06,1.9687974293374717e-07,0.06575342465753424
2,180.0,180,8.145974138671092e-07,8.145974122876255e-07,2.7554793697966102e-05,0.0,1.0115035313853496e-06,1.969061206120763e-07,0.04323985936321764
3,240.0,240,8.14581315146756e-07,8.1458131356322e-07,2.7565841359453984e-05,0.0,1.0115136273877757e-06,1.969323153429111e-07,0.023148148148148147
4,300.0,300,8.145652496618462e-07,8.145652480743422e-07,2.7576888726964466e-05,0.0,1.0115235741265134e-06,1.9695832757453454e-07,0.009341992564003648
5,360.0,360,8.145492186219264e-07,8.145492170304918e-07,2.7587935801429818e-05,0.0,1.0115333732534357e-06,1.9698415774925639e-07,0.12
6,420.0,420,8.145332232255186e-07,8.145332216302096e-07,2.759898258379848e-05,0.0,1.0115430264035318e-06,1.9700980630349752e-07,0.0
7,480.0,480,8.145172646605696e-07,8.145172630614235e-07,2.7610029075035363e-05,0.0,1.0115525351952268e-06,1.9703527366783198e-07,0.0
8,540.0,540,8.145013441041324e-07,8.145013425011961e-07,2.7621075276120358e-05,0.0,1.0115619012305303e-06,1.9706056026714385e-07,0.0
9,600.0,600,8.144854627231065e-07,8.144854611164547e-07,2.763212118804802e-05,0.0,1.0115711260954304e-06,1.9708566652054987e-07,0.0
10,660.0,660,8.144696216740683e-07,8.144696200637293e-07,2.764316681182998e-05,0.0,1.0115802113601365e-06,1.9711059284166863e-07,0.0
11,720.0,720,8.144538221035341e-07,8.144538204895545e-07,2.7654212148493142e-05,0.0,1.0115891585792287e-06,1.9713533963854797e-07,0.0
12,780.0,780,8.144380651480715e-07,8.14438063530489e-07,2.7665257199078187e-05,0.0,1.011597969291808e-06,1.9715990731378672e-07,0.0
13,840.0,840,8.144223519345157e-07,8.144223503133674e-07,2.767630196464256e-05,0.0,1.0116066450219272e-06,1.9718429626459307e-07,0.0
14,900.0,900,8.14406683580034e-07,8.14406681955423e-07,2.7687346446257795e-05,0.0,1.011615187278796e-06,1.9720850688289467e-07,0.0
15,960.0,960,8.143910611924445e-07,8.143910595643895e-07,2.7698390645009784e-05,0.0,1.0116235975567437e-06,1.9723253955532213e-07,0.0
16,1020.0,1020,8.143754858702817e-07,8.143754842387734e-07,2.7709434561998804e-05,0.0,1.0116318773357625e-06,1.9725639466336354e-07,0.0
17,1080.0,1080,8.143599587026932e-07,8.143599570678627e-07,2.7720478198341306e-05,0.0,1.0116400280814506e-06,1.9728007258336673e-07,0.0
18,1140.0,1140,8.143444807700766e-07,8.143444791319143e-07,2.7731521555167807e-05,0.0,1.0116480512454813e-06,1.9730357368663293e-07,0.0
19,1200.0,1200,8.143290531438167e-07,8.143290515023509e-07,2.7742564633622308e-05,0.0,1.0116559482654892e-06,1.973268983394705e-07,0.0
20,1260.0,1260,8.143136768865764e-07,8.143136752419568e-07,2.7753607434862284e-05,0.0,1.0116637205656144e-06,1.9735004690323243e-07,0.0
21,1320.0,1320,8.142983530524554e-07,8.142983514046258e-07,2.7764649960061982e-05,0.0,1.0116713695563327e-06,1.9737301973443095e-07,0.0
22,1380.0,1380,8.142830826870463e-07,8.142830810360815e-07,2.7775692210407925e-05,0.0,1.0116788966349434e-06,1.9739581718474223e-07,0.0
23,1440.0,1440,8.142678668275658e-07,8.14267865173522e-07,2.778673418710071e-05,0.0,1.0116863031855878e-06,1.9741843960105083e-07,0.0
24,1500.0,1500,8.142527065030699e-07,8.142527048459657e-07,2.7797775891354717e-05,0.0,1.0116935905795667e-06,1.974408873256064e-07,0.0
25,1560.0,1560,8.142376027344912e-07,8.142376010743829e-07,2.7808817324398694e-05,0.0,1.0117007601752848e-06,1.9746316069593722e-07,0.0
26,1620.0,1620,8.1422255653477e-07,8.142225548717044e-07,2.781985848747307e-05,0.0,1.0117078133187375e-06,1.9748526004503027e-07,0.0
27,1680.0,1680,8.142075689090231e-07,8.142075672430377e-07,2.7830899381834452e-05,0.0,1.0117147513434166e-06,1.9750718570126809e-07,0.0
28,1740.0,1740,8.141926408547117e-07,8.141926391858437e-07,2.7841940008750814e-05,0.0,1.0117215755706857e-06,1.9752893798861128e-07,0.0
29,1800.0,1800,8.141777733614169e-07,8.141777716897321e-07,2.7852980369504518e-05,0.0,1.0117282873096484e-06,1.9755051722652127e-07,0.0
30,1860.0,1860,8.141629674115234e-07,8.141629657370403e-07,2.7864020465390195e-05,0.0,1.011734887857691e-06,1.975719237300492e-07,0.0
31,1920.0,1920,8.141482239797602e-07,8.14148222302535e-07,2.787506029771686e-05,0.0,1.0117413785003523e-06,1.9759315780997642e-07,0.0
