,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,5.072906087333166e-08,5.072906071120921e-08,1.0518753718061903e-05,0.0,6.443248666233547e-08,1.3703426105602839e-08,1.43450934301494e-05
1,120.0,120,5.076444546748348e-08,5.076444530726397e-08,1.051943810144968e-05,0.0,6.445602152153931e-08,1.3691576366840023e-08,0.06575342465753424
2,180.0,180,5.0800396786524956e-08,5.080039662821685e-08,1.0520123015969384e-05,0.0,6.448002098839844e-08,1.3679624510827889e-08,0.04323985936321764
3,240.0,240,5.0836923733755445e-08,5.083692357737469e-08,1.052080846990729e-05,0.0,6.45044928468706e-08,1.3667569418215111e-08,0.023148148148148147
4,300.0,300,5.08740354225289e-08,5.087403526808197e-08,1.0521494471677016e-05,0.0,6.452944506585176e-08,1.3655409944547677e-08,0.009341992564003648
5,360.0,360,5.0911741183706563e-08,5.091174103120294e-08,1.0522181029824742e-05,0.0,6.455488580587866e-08,1.3643144919504818e-08,0.12
6,420.0,420,5.095005057346262e-08,5.095005042291227e-08,1.0522868153031777e-05,0.0,6.458082342614846e-08,1.3630773146103802e-08,0.0
7,480.0,480,5.098897338143565e-08,5.098897323285103e-08,1.052355585011786e-05,0.0,6.460726649182545e-08,1.3618293399869573e-08,0.0
8,540.0,540,5.102851963927937e-08,5.1028519492670945e-08,1.0524244130043727e-05,0.0,6.463422378173548e-08,1.3605704427980482e-08,0.0
9,600.0,600,5.1068699629606146e-08,5.1068699484983887e-08,1.052493300191659e-05,0.0,6.46617042964372e-08,1.3593004948372145e-08,0.0
10,660.0,660,5.110952389533015e-08,5.1109523752704026e-08,1.0525622474991408e-05,0.0,6.468971726660046e-08,1.3580193648811142e-08,0.0
11,720.0,720,5.115100324949704e-08,5.1151003108882496e-08,1.0526312558676771e-05,0.0,6.471827216190871e-08,1.356726918593135e-08,0.0
12,780.0,780,5.119314878553523e-08,5.119314864693925e-08,1.0527003262536797e-05,0.0,6.474737870029279e-08,1.355423018423038e-08,0.0
13,840.0,840,5.123597188805401e-08,5.123597175148706e-08,1.0527694596297652e-05,0.0,6.477704685767861e-08,1.3541075235030402e-08,0.0
14,900.0,900,5.1279484244122506e-08,5.127948410959605e-08,1.0528386569848692e-05,0.0,6.48072868781908e-08,1.3527802895386875e-08,0.0
15,960.0,960,5.1323697855126436e-08,5.132369772265293e-08,1.0529079193249227e-05,0.0,6.483810928488537e-08,1.3514411686964128e-08,0.0
16,1020.0,1020,5.136862504919143e-08,5.1368624918779345e-08,1.0529772476732732e-05,0.0,6.486952489097193e-08,1.3500900094854876e-08,0.0
17,1080.0,1080,5.14142784942718e-08,5.1414278365935103e-08,1.0530466430710416e-05,0.0,6.490154481171478e-08,1.3487266566359616e-08,0.0
18,1140.0,1140,5.146067121182795e-08,5.1460671085575604e-08,1.05311610657771e-05,0.0,6.493418047679745e-08,1.3473509509709197e-08,0.0
19,1200.0,1200,5.150781659125134e-08,5.15078164670973e-08,1.0531856392715675e-05,0.0,6.496744364344481e-08,1.3459627292727342e-08,0.0
20,1260.0,1260,5.155572840501467e-08,5.155572828296791e-08,1.0532552422503737e-05,0.0,6.500134641015935e-08,1.3445618241457018e-08,0.0
21,1320.0,1320,5.160442082457317e-08,5.160442070464665e-08,1.0533249166317545e-05,0.0,6.50359012312069e-08,1.3431480638697364e-08,0.0
22,1380.0,1380,5.165390843713513e-08,5.16539083193438e-08,1.053394663553802e-05,0.0,6.507112093185506e-08,1.3417212722507706e-08,0.0
23,1440.0,1440,5.170420626328568e-08,5.170420614763751e-08,1.0534644841758137e-05,0.0,6.510701872441507e-08,1.3402812684623109e-08,0.0
24,1500.0,1500,5.175532977552963e-08,5.175532966203459e-08,1.0535343796787532e-05,0.0,6.514360822516277e-08,1.3388278668809378e-08,0.0
25,1560.0,1560,5.180729491785112e-08,5.180729480652617e-08,1.0536043512660015e-05,0.0,6.51809034721678e-08,1.3373608769146777e-08,0.0
26,1620.0,1620,5.18601181263199e-08,5.1860118017173004e-08,1.0536744001639196e-05,0.0,6.521891894408266e-08,1.3358801028227034e-08,0.0
27,1680.0,1680,5.1913816350777154e-08,5.1913816243822264e-08,1.0537445276228172e-05,0.0,6.525766957998543e-08,1.3343853435281056e-08,0.0
28,1740.0,1740,5.196840707775141e-08,5.196840697299949e-08,1.0538147349173239e-05,0.0,6.529717080030402e-08,1.3328763924206477e-08,0.0
29,1800.0,1800,5.202390835461052e-08,5.2023908252075536e-08,1.0538850233474727e-05,0.0,6.53374385289097e-08,1.3313530371513455e-08,0.0
30,1860.0,1860,5.208033881507432e-08,5.208033871476623e-08,1.0539553942394018e-05,0.0,6.537848921649958e-08,1.3298150594175276e-08,0.0
31,1920.0,1920,5.213771770612474e-08,5.213771760805552e-08,1.0540258489461595e-05,0.0,6.542033986522998e-08,1.328262234736333e-08,0.0
32,1980.0,1980,5.219606491648805e-08,5.219606482067562e-08,1.054096388848609e-05,0.0,6.546300805483618e-08,1.3266943322089136e-08,0.0
33,2040.0,2040,5.22554010066959e-08,5.225540091314825e-08,1.0541670153563601e-05,0.0,6.550651197022439e-08,1.325111114272698e-08,0.0
34,2100.0,2100,5.231574724090891e-08,5.231574714963899e-08,1.0542377299088285e-05,0.0,6.55508704306836e-08,1.3235123364407739e-08,0.0
35,2160.0,2160,5.237712562056029e-08,5.2377125531582065e-08,1.0543085339760653e-05,0.0,6.559610292081989e-08,1.3218977470297806e-08,0.0
36,2220.0,2220,5.2439558920014196e-08,5.2439558833339624e-08,1.0543794290600193e-05,0.0,6.564222962332201e-08,1.3202670868727494e-08,0.0
37,2280.0,2280,5.250307072428535e-08,5.250307063993039e-08,1.0544504166954054e-05,0.0,6.568927145369848e-08,1.3186200890184381e-08,0.0
38,2340.0,2340,5.256768546906547e-08,5.256768538704107e-08,1.0545214984512485e-05,0.0,6.573725009711422e-08,1.3169564784146907e-08,0.0
39,2400.0,2400,5.263342848308209e-08,5.263342840340022e-08,1.054592675931623e-05,0.0,6.57861880474459e-08,1.3152759715761465e-08,0.0
40,2460.0,2460,5.2700326033142963e-08,5.270032595581957e-08,1.0546639507773506e-05,0.0,6.583610864880061e-08,1.3135782762333106e-08,0.0
41,2520.0,2520,5.276840537185186e-08,5.2768405296902895e-08,1.0547353246671601e-05,0.0,6.588703613957824e-08,1.3118630909644269e-08,0.0
42,2580.0,2580,5.283769478833478e-08,5.283769471576623e-08,1.0548067993191563e-05,0.0,6.593899569926732e-08,1.3101301048068428e-08,0.0
43,2640.0,2640,5.290822366211715e-08,5.290822359194894e-08,1.0548783764922605e-05,0.0,6.59920134982601e-08,1.3083789968468425e-08,0.0
44,2700.0,2700,5.2980022520435005e-08,5.298002245268109e-08,1.0549500579879084e-05,0.0,6.604611675083557e-08,1.3066094357888212e-08,0.0
45,2760.0,2760,5.305312309917765e-08,5.3053123033849006e-08,1.0550218456514403e-05,0.0,6.610133377153466e-08,1.3048210794977936e-08,0.0
46,2820.0,2820,5.312755840776077e-08,5.312755834487434e-08,1.0550937413742063e-05,0.0,6.615769403522177e-08,1.3030135745187524e-08,0.0
47,2880.0,2880,5.320336279825193e-08,5.320336273782166e-08,1.0551657470950598e-05,0.0,6.621522824112137e-08,1.3011865555669685e-08,0.0
48,2940.0,2940,5.328057203900777e-08,5.328057198104563e-08,1.05523786480259e-05,0.0,6.627396838105755e-08,1.2993396449896332e-08,0.0
49,3000.0,3000,5.33592233932105e-08,5.3359223337734426e-08,1.0553100965367545e-05,0.0,6.633394781230556e-08,1.2974724521956515e-08,0.0
50,3060.0,3060,5.34393557027125e-08,5.343935564973745e-08,1.0553824443915856e-05,0.0,6.639520133538374e-08,1.295584573051818e-08,0.0
51,3120.0,3120,5.352100947750102e-08,5.352100942704195e-08,1.0554549105169116e-05,0.0,6.645776527712857e-08,1.2936755892433064e-08,0.0
52,3180.0,3180,5.360422699135406e-08,5.360422694342393e-08,1.055527497121075e-05,0.0,6.652167757955626e-08,1.2917450675935144e-08,0.0
53,3240.0,3240,5.368905238407736e-08,5.36890523386921e-08,1.0556002064734462e-05,0.0,6.65869778948937e-08,1.2897925593443327e-08,0.0
54,3300.0,3300,5.377553177092835e-08,5.3775531728104926e-08,1.055673040906924e-05,0.0,6.66537076873349e-08,1.2878175993893916e-08,0.0
55,3360.0,3360,5.3863713359753636e-08,5.3863713319507e-08,1.055746002821075e-05,0.0,6.672191034203534e-08,1.2858197054598324e-08,0.0
56,3420.0,3420,5.395364757651761e-08,5.39536475388627e-08,1.0558190946848119e-05,0.0,6.679163128197439e-08,1.2837983772572228e-08,0.0
57,3480.0,3480,5.404538719990118e-08,5.404538716485396e-08,1.0558923190397636e-05,0.0,6.686291809331034e-08,1.2817530955293046e-08,0.0
58,3540.0,3540,5.413898750572917e-08,5.413898747330957e-08,1.0559656785037569e-05,0.0,6.693582065997829e-08,1.2796833210863057e-08,0.0
59,3600.0,3600,5.423450642211053e-08,5.4234506392332496e-08,1.056039175774122e-05,0.0,6.70103913082829e-08,1.2775884937485969e-08,0.0
60,3660.0,3660,5.433200469611372e-08,5.4332004668993214e-08,1.0561128136316605e-05,0.0,6.708668496237957e-08,1.2754680312245204e-08,0.0
61,3720.0,3720,5.443154607310482e-08,5.443154604865779e-08,1.0561865949448562e-05,0.0,6.71647593115878e-08,1.2733213279094202e-08,0.0
62,3780.0,3780,5.453319748975693e-08,5.453319746800231e-08,1.0562605226738299e-05,0.0,6.724467499054763e-08,1.2711477535997675e-08,0.0
63,3840.0,3840,5.463702928204678e-08,5.4637029263005504e-08,1.0563345998751502e-05,0.0,6.732649577344225e-08,1.268946652116266e-08,0.0
64,3900.0,3900,5.474311540948467e-08,5.474311539317169e-08,1.0564088297067583e-05,0.0,6.741028878344791e-08,1.266717339825303e-08,0.0
65,3960.0,3960,5.485153369716344e-08,5.485153368359372e-08,1.0564832154329952e-05,0.0,6.749612471890968e-08,1.2644591040527847e-08,0.0
66,4020.0,4020,5.496236609718874e-08,5.49623660863832e-08,1.0565577604302417e-05,0.0,6.758407809772101e-08,1.2621712013764067e-08,0.0
67,4080.0,4080,5.507569897137541e-08,5.5075698963351e-08,1.0566324681928763e-05,0.0,6.767422752162378e-08,1.2598528557896349e-08,0.0
68,4140.0,4140,5.519162339717579e-08,5.5191623391956434e-08,1.0567073423395533e-05,0.0,6.776665596235973e-08,1.2575032567198764e-08,0.0
69,4200.0,4200,5.531023549910073e-08,5.531023549670338e-08,1.056782386619965e-05,0.0,6.786145107166777e-08,1.2551215568922543e-08,0.0
70,4260.0,4260,5.543163680807052e-08,5.543163680851311e-08,1.0568576049220639e-05,0.0,6.795870551760437e-08,1.2527068700186662e-08,0.0
71,4320.0,4320,5.555593465151874e-08,5.555593465482021e-08,1.0569330012799724e-05,0.0,6.805851734958432e-08,1.2502582682975578e-08,0.0
72,4380.0,4380,5.5683242577258414e-08,5.5683242583440695e-08,1.0570085798820355e-05,0.0,6.816099039517623e-08,1.2477747797040775e-08,0.0
73,4440.0,4440,5.581368081458145e-08,5.581368082366548e-08,1.0570843450800316e-05,0.0,6.826623469176788e-08,1.2452553850483092e-08,0.0
74,4500.0,4500,5.5947376776375264e-08,5.594737678838097e-08,1.057160301398462e-05,0.0,6.837436695671673e-08,1.2426990147769098e-08,0.0
75,4560.0,4560,5.608446560654684e-08,5.6084465621495166e-08,1.0572364535451536e-05,0.0,6.848551109992618e-08,1.2401045454893577e-08,0.0
76,4620.0,4620,5.622509077759896e-08,5.622509079551482e-08,1.0573128064221047e-05,0.0,6.859979878343589e-08,1.2374707961391055e-08,0.0
77,4680.0,4680,5.636940474366243e-08,5.636940476456477e-08,1.0573893651375548e-05,0.0,6.871737003291854e-08,1.234796523880613e-08,0.0
78,4740.0,4740,5.651756965511602e-08,5.6517569679030753e-08,1.0574661350187572e-05,0.0,6.883837390683968e-08,1.2320804195221737e-08,0.0
79,4800.0,4800,5.666975814158122e-08,5.6669758168533265e-08,1.0575431216260644e-05,0.0,6.896296922957364e-08,1.2293211025388333e-08,0.0
80,4860.0,4860,5.6826154171020364e-08,5.6826154201029656e-08,1.057620330767781e-05,0.0,6.909132539565152e-08,1.2265171155879803e-08,0.0
81,4920.0,4920,5.6986953993660175e-08,5.698695402675363e-08,1.0576977685164952e-05,0.0,6.922362325329739e-08,1.2236669184686125e-08,0.0
82,4980.0,4980,5.7152367180645243e-08,5.7152367216849774e-08,1.0577754412266351e-05,0.0,6.936005607635549e-08,1.2207688814505859e-08,0.0
83,5040.0,5040,5.7322617768726224e-08,5.732261780806576e-08,1.0578533555535704e-05,0.0,6.950083063514003e-08,1.2178212778905897e-08,0.0
84,5100.0,5100,5.749794552370644e-08,5.7497945566209876e-08,1.0579315184745235e-05,0.0,6.964616837796795e-08,1.2148222760390399e-08,0.0
