,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,3.040937121586582e-07,3.0409371259662426e-07,5.486019475536391e-06,0.0,3.5815590464206007e-07,5.406219157286695e-08,1.2685384420675198e-05
1,120.0,120,3.0373386702509894e-07,3.0373386745875583e-07,5.490192365436214e-06,0.0,3.578235337971915e-07,5.408966587022e-08,0.06575342465753424
2,180.0,180,3.0337844807173897e-07,3.0337844850115307e-07,5.494360088344867e-06,0.0,3.574953299316418e-07,5.411688096657583e-08,0.04323985936321764
3,240.0,240,3.030273950594691e-07,3.0302739548469656e-07,5.498522707622568e-06,0.0,3.5717123557969537e-07,5.4143839635268057e-08,0.023148148148148147
4,300.0,300,3.0268064904915e-07,3.026806494703032e-07,5.502680285769172e-06,0.0,3.568511945289156e-07,5.417054460303379e-08,0.009341992564003648
5,360.0,360,3.023381523625035e-07,3.0233815277963344e-07,5.506832884442476e-06,0.0,3.565351517824705e-07,5.419699855131934e-08,0.12
6,420.0,420,3.019998485442079e-07,3.019998489573912e-07,5.510980564477084e-06,0.0,3.5622305352240784e-07,5.422320411749412e-08,0.0
7,480.0,480,3.0166568232514787e-07,3.0166568273445606e-07,5.515123385900175e-06,0.0,3.5591484707421197e-07,5.4249163896132166e-08,0.0
8,540.0,540,3.013355995870735e-07,3.01335599992578e-07,5.519261407950213e-06,0.0,3.556104808725142e-07,5.427488044016152e-08,0.0
9,600.0,600,3.010095473285198e-07,3.0100954773028694e-07,5.523394689092705e-06,0.0,3.553099044283099e-07,5.430035626201363e-08,0.0
10,660.0,660,3.0068747363195727e-07,3.0068747403006366e-07,5.527523287034917e-06,0.0,3.550130682971959e-07,5.432559383481362e-08,0.0
11,720.0,720,3.003693276323158e-07,3.0036932802682784e-07,5.531647258743507e-06,0.0,3.54719924048972e-07,5.435059559344099e-08,0.0
12,780.0,780,3.000550594865907e-07,3.0005505987759006e-07,5.5357666604579325e-06,0.0,3.544304242383855e-07,5.437536393564708e-08,0.0
13,840.0,840,2.997446203448529e-07,2.997446207324162e-07,5.5398815477054744e-06,0.0,3.5414452237718807e-07,5.439990122312982e-08,0.0
14,900.0,900,2.9943796232219884e-07,2.994379627063822e-07,5.5439919753157815e-06,0.0,3.5386217290719347e-07,5.4424209782568276e-08,0.0
