,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,1.3553787279644676,1.3553787279644676,7.354179101237272,0.0,1.3553787388543241,1.0889856521506419e-08,20.511775557542897
1,120.0,120,1.3538727068388634,1.3538727068388634,7.373380299856207,0.0,1.3538727177287262,1.0889862778206343e-08,0.06575342465753424
2,180.0,180,1.3523742121283544,1.3523742121283544,7.392560163175861,0.0,1.3523742230182234,1.0889869012310648e-08,0.04323985936321764
3,240.0,240,1.3508831769601177,1.350883176960118,7.41171879782045,0.0,1.3508831878499932,1.0889875223938404e-08,0.023148148148148147
4,300.0,300,1.3493995353170907,1.3493995353170907,7.430856309466823,0.0,1.3493995462069723,1.0889881413204412e-08,0.009341992564003648
5,360.0,360,1.3479232220243702,1.3479232220243702,7.4499728028565855,0.0,1.347923232914258,1.0889887580222946e-08,0.12
6,420.0,420,1.3464541727347135,1.3464541727347137,7.469068381808036,0.0,1.3464541836246073,1.0889893725107388e-08,0.0
7,480.0,480,1.3449923239150132,1.3449923239150132,7.488143149227882,0.0,1.344992334804913,1.0889899847968276e-08,0.0
8,540.0,540,1.3435376128346825,1.3435376128346825,7.507197207122782,0.0,1.3435376237245886,1.0889905948917392e-08,0.0
9,600.0,600,1.3420899775506219,1.3420899775506219,7.5262306566107116,0.0,1.342089988440534,1.0889912028062256e-08,0.0
10,660.0,660,1.3406493568961235,1.3406493568961235,7.5452435979321155,0.0,1.3406493677860418,1.0889918085512695e-08,0.0
11,720.0,720,1.3392156904644885,1.3392156904644887,7.564236130460916,0.0,1.339215701354413,1.0889924121373206e-08,0.0
12,780.0,780,1.3377889186037053,1.3377889186037055,7.583208352715268,0.0,1.3377889294936356,1.0889930135750062e-08,0.0
13,840.0,840,1.336368982397573,1.336368982397573,7.602160362368257,0.0,1.3363689932875094,1.088993612874705e-08,0.0
14,900.0,900,1.3349558236591297,1.3349558236591297,7.6210922562583265,0.0,1.334955834549072,1.0889942100467777e-08,0.0
15,960.0,960,1.3335493849137612,1.3335493849137612,7.640004130399601,0.0,1.3335493958037092,1.0889948051014075e-08,0.0
16,1020.0,1020,1.3321496093938154,1.3321496093938154,7.658896079991982,0.0,1.3321496202837695,1.0889953980485107e-08,0.0
17,1080.0,1080,1.3307564410218227,1.3307564410218227,7.677768199431164,0.0,1.3307564519117825,1.0889959888981464e-08,0.0
18,1140.0,1140,1.329369824406185,1.329369824406185,7.696620582318411,0.0,1.329369835296151,1.0889965776601773e-08,0.0
19,1200.0,1200,1.327989704822257,1.327989704822257,7.715453321470269,0.0,1.3279897157122287,1.0889971643442003e-08,0.0
20,1260.0,1260,1.3266160282106203,1.3266160282106203,7.7342665089280205,0.0,1.3266160391005979,1.0889977489599009e-08,0.0
21,1320.0,1320,1.325248741158816,1.325248741158816,7.7530602359671095,0.0,1.3252487520487994,1.0889983315167513e-08,0.0
22,1380.0,1380,1.3238877908967188,1.3238877908967188,7.771834593106297,0.0,1.323887801786708,1.0889989120242058e-08,0.0
23,1440.0,1440,1.3225331252831694,1.3225331252831694,7.79058967011677,0.0,1.3225331361731643,1.0889994904914702e-08,0.0
24,1500.0,1500,1.32118469280025,1.32118469280025,7.809325556031052,0.0,1.3211847036902509,1.089000066927857e-08,0.0
25,1560.0,1560,1.3198424425400355,1.3198424425400355,7.8280423391518275,0.0,1.319842453430042,1.089000641342216e-08,0.0
26,1620.0,1620,1.3185063241979744,1.3185063241979744,7.846740107060582,0.0,1.3185063350879866,1.0890012137437176e-08,0.0
27,1680.0,1680,1.3171762880598656,1.3171762880598656,7.865418946626158,0.0,1.3171762989498834,1.0890017841411587e-08,0.0
28,1740.0,1740,1.3158522849988554,1.3158522849988554,7.884078944013111,0.0,1.3158522958888792,1.0890023525433538e-08,0.0
29,1800.0,1800,1.3145342664586168,1.3145342664586168,7.902720184690032,0.0,1.3145342773486461,1.0890029189589578e-08,0.0
30,1860.0,1860,1.3132221844538516,1.3132221844538516,7.921342753437632,0.0,1.3132221953438865,1.0890034833964831e-08,0.0
31,1920.0,1920,1.3119159915539325,1.3119159915539327,7.939946734356832,0.0,1.3119160024439729,1.089004045864567e-08,0.0
32,1980.0,1980,1.3106156408810368,1.310615640881037,7.958532210876615,0.0,1.310615651771083,1.0890046063714018e-08,0.0
33,2040.0,2040,1.309321086093986,1.309321086093986,7.977099265761868,0.0,1.3093210969840376,1.0890051649254647e-08,0.0
34,2100.0,2100,1.3080322813895329,1.3080322813895329,7.99564798112097,0.0,1.3080322922795902,1.0890057215346997e-08,0.0
35,2160.0,2160,1.3067491814872358,1.3067491814872358,8.014178438413424,0.0,1.3067491923772987,1.0890062762075834e-08,0.0
36,2220.0,2220,1.3054717416234023,1.3054717416234023,8.032690718457264,0.0,1.3054717525134707,1.0890068289518113e-08,0.0
37,2280.0,2280,1.3041999175487222,1.3041999175487224,8.051184901436365,0.0,1.3041999284387964,1.0890073797754516e-08,0.0
38,2340.0,2340,1.3029336655113706,1.3029336655113706,8.069661066907743,0.0,1.30293367640145,1.0890079286863415e-08,0.0
39,2400.0,2400,1.3016729422572582,1.3016729422572582,8.088119293808592,0.0,1.301672953147343,1.0890084756921937e-08,0.0
40,2460.0,2460,1.3004177050203451,1.3004177050203451,8.106559660463342,0.0,1.3004177159104355,1.0890090208006679e-08,0.0
41,2520.0,2520,1.2991679115141697,1.2991679115141697,8.124982244590568,0.0,1.2991679224042656,1.0890095640194591e-08,0.0
42,2580.0,2580,1.297923519929171,1.2979235199291712,8.143387123309788,0.0,1.2979235308192723,1.0890101053558359e-08,0.0
43,2640.0,2640,1.2966844889191078,1.2966844889191078,8.161774373148221,0.0,1.2966844998092142,1.0890106448173868e-08,0.0
44,2700.0,2700,1.2954507776010105,1.2954507776010107,8.180144070047346,0.0,1.2954507884911224,1.0890111824114157e-08,0.0
45,2760.0,2760,1.2942223455433013,1.2942223455433013,8.198496289369464,0.0,1.2942223564334185,1.0890117181451383e-08,0.0
46,2820.0,2820,1.2929991527636175,1.2929991527636175,8.216831105904097,0.0,1.2929991636537403,1.0890122520256981e-08,0.0
47,2880.0,2880,1.2917811597209914,1.2917811597209916,8.235148593874353,0.0,1.2917811706111195,1.0890127840602397e-08,0.0
48,2940.0,2940,1.2905683273064796,1.2905683273064796,8.253448826943172,0.0,1.2905683381966127,1.0890133142557296e-08,0.0
49,3000.0,3000,1.2893606168428202,1.2893606168428204,8.271731878219452,0.0,1.289360627732959,1.0890138426191339e-08,0.0
50,3060.0,3060,1.2881579900717002,1.2881579900717004,8.289997820264162,0.0,1.288158000961844,1.0890143691572593e-08,0.0
51,3120.0,3120,1.286960409155517,1.286960409155517,8.308246725096282,0.0,1.286960420045666,1.0890148938768946e-08,0.0
52,3180.0,3180,1.2857678366650858,1.2857678366650858,8.326478664198756,0.0,1.2857678475552399,1.0890154167847216e-08,0.0
53,3240.0,3240,1.2845802355767681,1.2845802355767684,8.344693708524284,0.0,1.2845802464669278,1.0890159378874406e-08,0.0
54,3300.0,3300,1.2833975692639938,1.2833975692639938,8.362891928501057,0.0,1.2833975801541586,1.0890164571915023e-08,0.0
55,3360.0,3360,1.2822198014988375,1.2822198014988375,8.381073394038403,0.0,1.2822198123890076,1.0890169747034646e-08,0.0
56,3420.0,3420,1.2810468964389237,1.2810468964389237,8.399238174532407,0.0,1.2810469073290989,1.0890174904297253e-08,0.0
57,3480.0,3480,1.2798788186227263,1.2798788186227263,8.417386338871395,0.0,1.2798788295129067,1.0890180043765396e-08,0.0
58,3540.0,3540,1.2787155329722986,1.2787155329722986,8.43551795544132,0.0,1.2787155438624838,1.0890185165503058e-08,0.0
59,3600.0,3600,1.2775570047749507,1.2775570047749507,8.4536330921312,0.0,1.2775570156651412,1.0890190269571368e-08,0.0
60,3660.0,3660,1.2764031996936684,1.2764031996936684,8.471731816338282,0.0,1.2764032105838639,1.0890195356031641e-08,0.0
61,3720.0,3720,1.275254083746463,1.275254083746463,8.48981419497338,0.0,1.2752540946366637,1.089020042494359e-08,0.0
62,3780.0,3780,1.2741096233145117,1.2741096233145117,8.507880294465892,0.0,1.2741096342047173,1.0890205476369056e-08,0.0
63,3840.0,3840,1.2729697851290083,1.2729697851290085,8.52593018076895,0.0,1.272969796019219,1.0890210510365623e-08,0.0
64,3900.0,3900,1.271834536269375,1.271834536269375,8.543963919364383,0.0,1.2718345471595907,1.0890215526992112e-08,0.0
65,3960.0,3960,1.2707038441595655,1.2707038441595657,8.561981575267637,0.0,1.2707038550497864,1.0890220526307882e-08,0.0
66,4020.0,4020,1.269577676560561,1.269577676560561,8.57998321303267,0.0,1.2695776874507867,1.0890225508368379e-08,0.0
67,4080.0,4080,1.2684560015699025,1.2684560015699025,8.597968896756715,0.0,1.268456012460133,1.089023047323118e-08,0.0
68,4140.0,4140,1.2673387876134057,1.2673387876134057,8.61593869008506,0.0,1.267338798503641,1.0890235420952094e-08,0.0
69,4200.0,4200,1.2662260034411814,1.2662260034411816,8.633892656215687,0.0,1.2662260143314221,1.0890240351585497e-08,0.0
70,4260.0,4260,1.265117618127345,1.265117618127345,8.651830857903875,0.0,1.2651176290175903,1.089024526518826e-08,0.0
71,4320.0,4320,1.2640136010604819,1.2640136010604819,8.669753357466783,0.0,1.2640136119507321,1.0890250161812807e-08,0.0
72,4380.0,4380,1.2629139219439025,1.2629139219439025,8.68766021678791,0.0,1.2629139328341576,1.0890255041513345e-08,0.0
73,4440.0,4440,1.2618185507880806,1.2618185507880806,8.705551497321553,0.0,1.2618185616783406,1.089025990434265e-08,0.0
74,4500.0,4500,1.2607274579079246,1.2607274579079248,8.723427260097155,0.0,1.2607274687981895,1.0890264750352799e-08,0.0
75,4560.0,4560,1.2596406139205047,1.2596406139205047,8.74128756572362,0.0,1.2596406248107745,1.0890269579595324e-08,0.0
76,4620.0,4620,1.2585579897369068,1.2585579897369068,8.7591324743936,0.0,1.2585580006271813,1.0890274392122475e-08,0.0
77,4680.0,4680,1.257479556564318,1.2574795565643182,8.776962045887643,0.0,1.2574795674545975,1.0890279187983658e-08,0.0
78,4740.0,4740,1.2564052858979635,1.2564052858979635,8.794776339578407,0.0,1.2564052967882477,1.0890283967229877e-08,0.0
79,4800.0,4800,1.255335149517196,1.2553351495171963,8.812575414434733,0.0,1.255335160407485,1.0890288729910002e-08,0.0
80,4860.0,4860,1.2542691194835855,1.2542691194835858,8.830359329025665,0.0,1.2542691303738793,1.0890293476072551e-08,0.0
