,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,2.6171656993618586,2.617165699361859,8.431434495017815,0.0,2.6171658210218225,1.216599626342719e-07,28.91666988318247
1,120.0,120,2.611577352651392,2.6115773526513926,8.46851100878802,0.0,2.6115774743107845,1.2165939138942817e-07,0.06575342465753424
2,180.0,180,2.606070828190514,2.6060708281905143,8.505508354313164,0.0,2.6060709498494092,1.2165889445398722e-07,0.04323985936321764
3,240.0,240,2.6006442789844533,2.6006442789844537,8.542427690741775,0.0,2.600644400642924,1.2165847008643542e-07,0.023148148148148147
4,300.0,300,2.595295915465954,2.5952959154659543,8.579270151056638,0.0,2.595296037124071,1.216581165881685e-07,0.009341992564003648
5,360.0,360,2.590024003320948,2.5900240033209485,8.616036842888322,0.0,2.590024124978781,1.2165783230232468e-07,0.12
6,420.0,420,2.584826861430087,2.5848268614300873,8.652728849297953,0.0,2.5848269830877033,1.2165761561250906e-07,0.0
7,480.0,480,2.579702859883,2.5797028598830005,8.689347229530794,0.0,2.579702981540466,1.2165746494163653e-07,0.0
8,540.0,540,2.574650418088285,2.5746504180882854,8.72589301974172,0.0,2.5746505397456643,1.2165737875080374e-07,0.0
9,600.0,600,2.5696680029603978,2.569668002960398,8.76236723369389,0.0,2.5696681246177544,1.216573555381549e-07,0.0
10,660.0,660,2.5647541271868994,2.5647541271869,8.798770863431749,0.0,2.5647542488442943,1.2165739383786536e-07,0.0
11,720.0,720,2.559907347563597,2.5599073475635974,8.83510487992948,0.0,2.5599074692210895,1.2165749221909495e-07,0.0
12,780.0,780,2.555126263413491,2.5551262634134915,8.87137023371588,0.0,2.555126385071141,1.2165764928495982e-07,0.0
13,840.0,840,2.550409515053018,2.5504095150530186,8.907567855476822,0.0,2.550409636710883,1.2165786367163063e-07,0.0
