,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,4.3962032934325685e-08,4.3962032796032005e-08,9.909074468071032e-07,0.0,5.100663012435859e-08,7.044597460479792e-09,1.8703385375073177e-06
1,120.0,120,4.394860310410194e-08,4.394860296512066e-08,9.915126116429747e-07,0.0,5.099499697412452e-08,7.046394141846446e-09,0.06575342465753424
2,180.0,180,4.393526501949083e-08,4.393526487982692e-08,9.921175816458871e-07,0.0,5.09834461835461e-08,7.048181437246174e-09,0.04323985936321764
3,240.0,240,4.392201792873607e-08,4.392201778839264e-08,9.92722358139643e-07,0.0,5.097197704641821e-08,7.049959392234957e-09,0.023148148148148147
4,300.0,300,4.390886108974741e-08,4.390886094872755e-08,9.933269424372024e-07,0.0,5.096058886571274e-08,7.051728051871154e-09,0.009341992564003648
5,360.0,360,4.389579376995661e-08,4.3895793628265925e-08,9.939313358408115e-07,0.0,5.09492809534247e-08,7.053487460718451e-09,0.12
6,420.0,420,4.388281524618906e-08,4.388281510383126e-08,9.945355396422418e-07,0.0,5.0938052630456766e-08,7.055237662855093e-09,0.0
7,480.0,480,4.386992480449863e-08,4.3869924661477434e-08,9.951395551229975e-07,0.0,5.09269032264623e-08,7.056978701877994e-09,0.0
8,540.0,540,4.3857121740049194e-08,4.385712159636833e-08,9.957433835543462e-07,0.0,5.0915832079723704e-08,7.0587106209094865e-09,0.0
9,600.0,600,4.384440535696815e-08,4.384440521263135e-08,9.96347026197348e-07,0.0,5.090483853702334e-08,7.060433462602905e-09,0.0
10,660.0,660,4.383177496822294e-08,4.383177482323515e-08,9.969504843032339e-07,0.0,5.089392195351942e-08,7.0621472691504236e-09,0.0
11,720.0,720,4.3819229895475814e-08,4.381922974984078e-08,9.97553759113285e-07,0.0,5.088308169261445e-08,7.063852082288251e-09,0.0
12,780.0,780,4.380676946898148e-08,4.380676932270104e-08,9.981568518591717e-07,0.0,5.0872317125841666e-08,7.0655479432996576e-09,0.0
13,840.0,840,4.37943930274288e-08,4.3794392880509794e-08,9.987597637628528e-07,0.0,5.086162763273468e-08,7.067234893025365e-09,0.0
14,900.0,900,4.3782099917846506e-08,4.378209977029142e-08,9.993624960368953e-07,0.0,5.085101260071585e-08,7.068912971865495e-09,0.0
15,960.0,960,4.376988949545735e-08,4.3769889347269905e-08,9.99965049884542e-07,0.0,5.084047142498388e-08,7.070582219786851e-09,0.0
16,1020.0,1020,4.3757761123579454e-08,4.3757760974762746e-08,1.0005674264997024e-06,0.0,5.083000350838725e-08,7.072242676327734e-09,0.0
17,1080.0,1080,4.3745714173494696e-08,4.3745714024054937e-08,1.0011696270672208e-06,0.0,5.0819608261328685e-08,7.073894380603757e-09,0.0
18,1140.0,1140,4.3733748024340794e-08,4.373374787428046e-08,1.0017716527628266e-06,0.0,5.0809285101641614e-08,7.075537371312658e-09,0.0
19,1200.0,1200,4.37218620629977e-08,4.3721861912319896e-08,1.0023735047536702e-06,0.0,5.0799033454488397e-08,7.0771716867402696e-09,0.0
20,1260.0,1260,4.3710055683975287e-08,4.371005553268561e-08,1.0029751841977277e-06,0.0,5.078885275226418e-08,7.078797364764941e-09,0.0
21,1320.0,1320,4.369832828930105e-08,4.369832813740072e-08,1.003576692244595e-06,0.0,5.0778742434464664e-08,7.080414442862581e-09,0.0
22,1380.0,1380,4.368667928841207e-08,4.368667913590482e-08,1.0041780300350703e-06,0.0,5.0768701947613534e-08,7.08202295811279e-09,0.0
23,1440.0,1440,4.367510809807192e-08,4.3675107944962096e-08,1.0047791987016917e-06,0.0,5.0758730745152583e-08,7.0836229472014094e-09,0.0
24,1500.0,1500,4.3663614142224166e-08,4.366361398851674e-08,1.0053801993684572e-06,0.0,5.0748828287336265e-08,7.085214446428755e-09,0.0
25,1560.0,1560,4.3652196851930964e-08,4.3652196697629645e-08,1.005981033151303e-06,0.0,5.07389940411342e-08,7.086797491710544e-09,0.0
26,1620.0,1620,4.364085566525635e-08,4.364085551036363e-08,1.0065817011578846e-06,0.0,5.072922748015057e-08,7.088372118586271e-09,0.0
27,1680.0,1680,4.362959002716142e-08,4.3629589871681016e-08,1.0071822044878142e-06,0.0,5.071952808451422e-08,7.089938362220526e-09,0.0
28,1740.0,1740,4.361839938942111e-08,4.361839923335738e-08,1.0077825442328205e-06,0.0,5.070989534079429e-08,7.09149625740936e-09,0.0
29,1800.0,1800,4.360728321052e-08,4.360728305387665e-08,1.0083827214767487e-06,0.0,5.0700328741907744e-08,7.0930458385861e-09,0.0
30,1860.0,1860,4.359624095556166e-08,4.359624079833994e-08,1.0089827372956195e-06,0.0,5.0690827787028764e-08,7.094587139821659e-09,0.0
31,1920.0,1920,4.358527209617996e-08,4.358527193838669e-08,1.0095825927578484e-06,0.0,5.0681391981513666e-08,7.096120194833766e-09,0.0
32,1980.0,1980,4.3574376110445914e-08,4.357437595208358e-08,1.0101822889242646e-06,0.0,5.06720208367923e-08,7.097645036986504e-09,0.0
33,2040.0,2040,4.3563552482774675e-08,4.356355232384638e-08,1.0107818268482504e-06,0.0,5.066271387029728e-08,7.0991616992972876e-09,0.0
34,2100.0,2100,4.355280070384915e-08,4.355280054435924e-08,1.0113812075757614e-06,0.0,5.0653470605390814e-08,7.100670214442995e-09,0.0
35,2160.0,2160,4.35421202705232e-08,4.3542120110471664e-08,1.0119804321454453e-06,0.0,5.064429057126038e-08,7.102170614758799e-09,0.0
36,2220.0,2220,4.3531510685740356e-08,4.3531510525135895e-08,1.01257950158884e-06,0.0,5.063517330285424e-08,7.103662932245699e-09,0.0
37,2280.0,2280,4.352097145845873e-08,4.352097129730135e-08,1.0131784169301567e-06,0.0,5.062611834079514e-08,7.1051471985740824e-09,0.0
38,2340.0,2340,4.351050210355793e-08,4.35105019418532e-08,1.013777179186834e-06,0.0,5.061712523130899e-08,7.106623445088071e-09,0.0
39,2400.0,2400,4.350010214176768e-08,4.350010197951684e-08,1.0143757893690626e-06,0.0,5.06081935261491e-08,7.108091702807308e-09,0.0
40,2460.0,2460,4.348977109957411e-08,4.348977093678338e-08,1.0149742484804405e-06,0.0,5.059932278249693e-08,7.109552002432228e-09,0.0
41,2520.0,2520,4.3479508509175114e-08,4.3479508345845106e-08,1.0155725575175354e-06,0.0,5.0590512562936644e-08,7.111004374348092e-09,0.0
42,2580.0,2580,4.3469313908359305e-08,4.3469313744497466e-08,1.0161707174704811e-06,0.0,5.058176243533345e-08,7.1124488486293355e-09,0.0
43,2640.0,2640,4.345918684046939e-08,4.3459186676075724e-08,1.0167687293225407e-06,0.0,5.057307197278833e-08,7.1138854550384e-09,0.0
44,2700.0,2700,4.34491268543054e-08,4.344912668938363e-08,1.0173665940505428e-06,0.0,5.0564440753562905e-08,7.115314223036284e-09,0.0
45,2760.0,2760,4.343913350405703e-08,4.3439133338611495e-08,1.017964312624902e-06,0.0,5.0555868361013116e-08,7.116735181781382e-09,0.0
46,2820.0,2820,4.342920634924032e-08,4.342920618327474e-08,1.0185618860094797e-06,0.0,5.0547354383505975e-08,7.118148360133823e-09,0.0
