,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,21.158859014454748,21.158862871161894,151.6737579431283,0.0,21.158863163064545,2.9190265240602297e-07,268.82675325656203,-3.400859073147765e-13,3.8567071460867575e-06
1,120.0,120,21.15885905338714,21.158859398360782,151.97350849974003,0.0,21.15885969034784,2.9198705380616436e-07,0.26301369863013696,6.427805151972929e-08,3.4497364347162914e-07
2,180.0,180,21.158859054147772,21.158859088906592,152.27325900715354,0.0,21.15885938090558,2.9199898530080204e-07,0.04323985936321764,7.002753962544802e-08,3.47588155744791e-08
3,240.0,240,21.158859052908717,21.15885905635073,152.57300951018308,0.0,21.158859348352582,2.920018499066661e-07,0.023148148148148147,7.06067786412451e-08,3.442013310889949e-09
4,300.0,300,21.158859052837915,21.158859053137018,152.87276001275143,0.0,21.158859345139966,2.9200294962065833e-07,0.009341992564003648,7.066407074467544e-08,2.991007208001865e-10
5,360.0,360,21.158859053633766,21.15885905363622,153.17251051527424,0.0,21.158859345639698,2.920034763423705e-07,0.12,7.066898104303948e-08,2.454372288563524e-12
6,420.0,420,21.15885905496659,21.15885905495022,153.47226101780413,0.0,21.158859346953946,2.9200372893996606e-07,1.0,7.066894734887685e-08,-1.637267965184747e-11
7,480.0,480,21.158859056651252,21.15885905663897,153.77201152035263,0.0,21.158859348642792,2.9200382035019884e-07,0.0,7.066859999006503e-08,-1.2282327493940045e-11
8,540.0,540,21.158859058584472,21.158859058576095,154.07176202292507,0.0,21.158859350579903,2.9200380574719996e-07,0.0,7.06683209240377e-08,-8.375467023289844e-12
9,600.0,600,21.158859060704618,21.158859060698845,154.3715125255249,0.0,21.15885935270256,2.920037163936278e-07,0.0,7.066810709224322e-08,-5.77468893568451e-12
10,660.0,660,21.15885906297226,21.158859062968244,154.67126302815487,0.0,21.158859354971817,2.9200357179407995e-07,0.0,7.066793672605657e-08,-4.019991638833566e-12
11,720.0,720,21.158859065360595,21.15885906535782,154.97101353081695,0.0,21.15885935736121,2.920033849675625e-07,0.0,7.066779572350416e-08,-2.774371761995845e-12
12,780.0,780,21.158859067850468,21.158859067848624,155.27076403351288,0.0,21.15885935985179,2.9200316503532865e-07,0.0,7.066767559937925e-08,-1.8471531434160616e-12
13,840.0,840,21.15885907042765,21.158859070426523,155.5705145362441,0.0,21.158859362429443,2.920029186177187e-07,0.0,7.066757104646546e-08,-1.1299005354802158e-12
14,900.0,900,21.158859073081207,21.15885907308065,155.87026503901183,0.0,21.158859365083302,2.9200265064925414e-07,0.0,7.066747856487109e-08,-5.582831016570946e-13
15,960.0,960,21.15885907580252,21.15885907580243,156.1700155418172,0.0,21.15885936780479,2.9200236488463265e-07,0.0,7.066739572695001e-08,-9.231271754238574e-14
16,1020.0,1020,21.15885907858466,21.158859078584953,156.4697660446611,0.0,21.158859370587017,2.9200206422892626e-07,0.0,7.066732077159131e-08,2.940140769638213e-13
17,1080.0,1080,21.158859081421955,21.158859081422577,156.7695165475444,0.0,21.158859373424328,2.920017509608459e-07,0.0,7.066725237113612e-08,6.183400260108202e-13
18,1140.0,1140,21.15885908430971,21.158859084310606,157.06926705046794,0.0,21.158859376312034,2.92001426888815e-07,0.0,7.06671894920194e-08,8.931179837455134e-13
19,1200.0,1200,21.158859087243982,21.158859087245112,157.3690175534324,0.0,21.158859379246206,2.9200109346222844e-07,0.0,7.066713130827824e-08,1.1274637235266949e-12
20,1260.0,1260,21.158859090221455,21.158859090222787,157.6687680564384,0.0,21.15885938222354,2.920007518525499e-07,0.0,7.066707714592233e-08,1.3282752814052528e-12
21,1320.0,1320,21.158859093239297,21.1588590932408,157.9685185594866,0.0,21.158859385241204,2.920004030133775e-07,0.0,7.066702644596522e-08,1.5009266400268599e-12
22,1380.0,1380,21.15885909629508,21.15885909629673,158.26826906257753,0.0,21.15885938829678,2.9200004772551154e-07,0.0,7.066697873903132e-08,1.6497066138941617e-12
23,1440.0,1440,21.158859099386728,21.158859099388508,158.56801956571178,0.0,21.158859391388194,2.9199968663127194e-07,0.0,7.066693362725434e-08,1.77810959954924e-12
24,1500.0,1500,21.158859102512437,21.158859102514327,158.86777006888983,0.0,21.158859394513648,2.919993202610657e-07,0.0,7.066689077103397e-08,1.889023060668276e-12
25,1560.0,1560,21.158859105670654,21.158859105672637,159.16752057211215,0.0,21.158859397671588,2.9199894905392595e-07,0.0,7.06668498789297e-08,1.984863647837163e-12
