,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,12.590998242454981,12.591002997551325,80.41190152068656,0.0,12.5910033588076,3.6125627715649e-07,189.01769782667773,9.343270365554423e-12,4.755096342048794e-06
1,120.0,120,12.37122456490156,12.371224986102135,80.5902740622482,0.0,12.371225347358267,3.612561333912878e-07,0.26301369863013696,7.926092211655118e-08,4.2120057543382715e-07
2,180.0,180,12.326634920349369,12.326634962531044,80.76553308198095,0.0,12.326635323787166,3.612561210487014e-07,0.04323985936321764,8.628090702853308e-08,4.218167657587784e-08
3,240.0,240,12.307466715283082,12.307466719539933,80.94016040971312,0.0,12.307467080796052,3.6125612019598643e-07,0.023148148148148147,8.698391036619639e-08,4.2568497384325745e-09
4,300.0,300,12.29646506066594,12.29646506109663,81.11451618733624,0.0,12.29646542235275,3.6125612038776575e-07,0.009341992564003648,8.705483327942019e-08,4.3068877457228213e-10
5,360.0,360,12.289116039650024,12.289116039694573,81.28871610813142,0.0,12.289116400950693,3.612561205559855e-07,0.12,8.706198687928658e-08,4.455065706886468e-11
6,420.0,420,12.283743769774503,12.283743769780164,81.46281191779008,0.0,12.283744131036286,3.612561206040916e-07,1.0,8.706270488020163e-08,5.6630846331979705e-12
7,480.0,480,12.279588626986941,12.279588626988733,81.63683162029159,0.0,12.279588988244853,3.612561205378936e-07,0.0,8.706277478773944e-08,1.790167735143013e-12
8,540.0,540,12.27625549909081,12.276255499092239,81.81079245827024,0.0,12.276255860348359,3.6125612037154433e-07,0.0,8.706278017574154e-08,1.428731705358101e-12
9,600.0,600,12.273516873250726,12.273516873252134,81.98470607693703,0.0,12.273517234508255,3.612561201171913e-07,0.0,8.706277956562549e-08,1.4096626063507276e-12
10,660.0,660,12.271231280673016,12.271231280674435,82.1585808984044,0.0,12.271231641930555,3.6125611978433784e-07,0.0,8.706277866077796e-08,1.418578251992068e-12
11,720.0,720,12.269305220345046,12.269305220346473,82.3324233406436,0.0,12.269305581602593,3.61256119380377e-07,0.0,8.706277792533298e-08,1.4265302371520255e-12
