,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,46.85171919997689,46.851719308131614,57.74474389677729,0.0,46.851719390385384,8.225377463616038e-08,411.3341602480716,1.2821162486622676e-14,1.081547296889394e-07
1,120.0,120,46.85171921494055,46.85171922547311,58.4084765867702,0.0,46.85171930805986,8.258675623957649e-08,0.4931506849315068,1.8025784004811312e-09,1.053256040239565e-08
2,180.0,180,46.851719215385394,46.851719216915356,59.072209275591284,0.0,46.85171929964056,8.272520182992265e-08,0.04323985936321764,1.978104947456114e-09,1.5299565889147002e-09
3,240.0,240,46.851719214432094,46.851719214841,59.735941964290795,0.0,46.85171929761908,8.277807961441943e-08,0.023148148148148147,2.0035879150383795e-09,4.0889651442062294e-10
4,300.0,300,46.85171921324264,46.85171921343137,60.39967465296078,0.0,46.851719296216956,8.278558627869213e-08,0.009341992564003648,2.0103867149846335e-09,1.8872838022341404e-10
5,360.0,360,46.851719212001825,46.851719212119754,61.06340734161078,0.0,46.851719294895524,8.27757789040081e-08,0.12,2.0135161722025197e-09,1.1792501209666716e-10
6,420.0,420,46.85171921075044,46.85171921083879,61.72714003024221,0.0,46.851719293600496,8.276170898605516e-08,10.0,2.015465631389273e-09,8.834620955100316e-11
7,480.0,480,46.85171920947833,46.85171920955184,62.39087271885554,0.0,46.85171929230031,8.274847165147268e-08,0.0,2.016922125042001e-09,7.351274795522369e-11
8,540.0,540,46.85171920816252,46.85171920822663,63.05460540745067,0.0,46.85171929096466,8.273801671579235e-08,0.0,2.0181313846949323e-09,6.411234110511346e-11
9,600.0,600,46.85171920678518,46.85171920684175,63.718338096027054,0.0,46.8517192895727,8.273095125583264e-08,0.0,2.0191839466274937e-09,5.658477338170118e-11
10,660.0,660,46.85171920533802,46.85171920538767,64.38207078458385,0.0,46.85171928811484,8.272718628873492e-08,0.0,2.0201110140817307e-09,4.964993264005529e-11
11,720.0,720,46.851719203820586,46.85171920386354,65.04580347312003,0.0,46.85171928658983,8.272628570257858e-08,0.0,2.020922456804841e-09,4.295455791472478e-11
12,780.0,780,46.851719202237,46.8517192022735,65.70953616163463,0.0,46.85171928500121,8.272770199145376e-08,0.0,2.0216222579793756e-09,3.6500624515761996e-11
13,840.0,840,46.851719200593365,46.85171920062376,66.3732688501267,0.0,46.85171928335468,8.273091878368469e-08,0.0,2.022214434766773e-09,3.039557655565272e-11
14,900.0,900,46.85171919889604,46.85171919892078,67.0370015385954,0.0,46.8517192816563,8.273551590826703e-08,0.0,2.022704796157396e-09,2.4746321418121496e-11
15,960.0,960,46.85171919715072,46.85171919717034,67.70073422703997,0.0,46.851719279911535,8.274118255644628e-08,0.0,2.0231009340352786e-09,1.962154294949025e-11
16,1020.0,1020,46.851719195362136,46.85171919537718,68.36446691545972,0.0,46.85171927812488,8.274770308958536e-08,0.0,2.0234115860843214e-09,1.5046230699362927e-11
17,1080.0,1080,46.85171919353393,46.85171919354494,69.02819960385403,0.0,46.85171927629987,8.275493304693135e-08,0.0,2.023645907477103e-09,1.1009662765144338e-11
18,1140.0,1140,46.85171919166884,46.851719191676324,69.69193229222239,0.0,46.851719274439105,8.276277543998891e-08,0.0,2.0238128755837066e-09,7.477189715971645e-12
19,1200.0,1200,46.85171918976896,46.851719189773355,70.35566498056426,0.0,46.85171927254452,8.277116178598498e-08,0.0,2.023920891053954e-09,4.401327605840831e-12
20,1260.0,1260,46.8517191878359,46.851719187837624,71.01939766887912,0.0,46.85171927061767,8.278003886985654e-08,0.0,2.023977563765149e-09,1.7304673049377333e-12
21,1320.0,1320,46.85171918587111,46.85171918587052,71.68313035716656,0.0,46.85171926865989,8.278936050599184e-08,0.0,2.0239896439115144e-09,-5.8512772094934e-13
22,1380.0,1380,46.85171918387609,46.851719183873506,72.34686304542609,0.0,46.85171926667258,8.279908299831895e-08,0.0,2.02396305305161e-09,-2.5897857222826785e-12
23,1440.0,1440,46.85171918185252,46.8517191818482,73.01059573365733,0.0,46.85171926465737,8.28091630409793e-08,0.0,2.0239029740907615e-09,-4.320895266059056e-12
24,1500.0,1500,46.85171917980241,46.851719179796596,73.67432842185984,0.0,46.85171926261616,8.281955708646484e-08,0.0,2.023813966801384e-09,-5.808862203579326e-12
25,1560.0,1560,46.8517191777281,46.85171917772102,74.33806111003325,0.0,46.85171926055124,8.283022151729231e-08,0.0,2.023700084090524e-09,-7.0780385899692105e-12
