,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,1.2879231002966023e-09,1.2879231010177618e-09,-5.078138924196031e-17,0.0,5.646034000591068e-09,4.358110898500251e-09,2.174160523252444e-09
1,120.0,120,1.2879264767641614e-09,1.287926477487587e-09,7.350362906022723e-12,0.0,5.646035211013606e-09,4.358108732467392e-09,0.0
2,180.0,180,1.2879332296866628e-09,1.2879332303886432e-09,1.4700826475860996e-11,0.0,5.646037631865495e-09,4.358104400408636e-09,0.03397260273972603
3,240.0,240,1.2879433590278325e-09,1.2879433597431731e-09,2.2051397677639485e-11,0.0,5.646041263160152e-09,4.358097902337904e-09,0.023148148148148147
4,300.0,300,1.2879568648471663e-09,1.2879568655685071e-09,2.9402128631210246e-11,0.0,5.646046104918242e-09,4.358089238275355e-09,0.12
5,360.0,360,1.2879737471282583e-09,1.2879737478577567e-09,3.6753072587092065e-11,0.0,5.646052157167173e-09,4.358078408248543e-09,0.0
6,420.0,420,1.287994005842684e-09,1.2879940065683576e-09,4.410428279573885e-11,0.0,5.646059419940738e-09,4.358065412291982e-09,0.0
7,480.0,480,1.2880176410398964e-09,1.288017641754403e-09,5.145581250753454e-11,0.0,5.646067893280483e-09,4.358050250446861e-09,0.0
8,540.0,540,1.2880446526583513e-09,1.2880446533786228e-09,5.88077149727804e-11,0.0,5.646077577233325e-09,4.358032922760092e-09,0.0
9,600.0,600,1.2880750407728985e-09,1.2880750414820938e-09,6.61600434415335e-11,0.0,5.646088471854516e-09,4.3580134292888154e-09,0.0
10,660.0,660,1.2881088053112988e-09,1.2881088060394196e-09,7.351285116382715e-11,0.0,5.646100577204966e-09,4.357991770092418e-09,0.0
11,720.0,720,1.2881459463392474e-09,1.2881459470451432e-09,8.086619138945273e-11,0.0,5.646113893354358e-09,4.357967945239785e-09,0.0
12,780.0,780,1.2881864637992062e-09,1.288186464501241e-09,8.822011736815292e-11,0.0,5.646128420375203e-09,4.357941954807559e-09,0.0
13,840.0,840,1.2882303576844141e-09,1.2882303583938811e-09,9.557468234931579e-11,0.0,5.64614415835089e-09,4.357913798877608e-09,0.0
14,900.0,900,1.288277628062125e-09,1.2882776287745106e-09,1.0292993958223194e-10,0.0,5.646161107370606e-09,4.357883477537958e-09,0.0
15,960.0,960,1.2883282748561294e-09,1.2883282755498616e-09,1.1028594231594277e-10,0.0,5.6461792675286154e-09,4.357850990885703e-09,0.0
16,1020.0,1020,1.2883822981253068e-09,1.288382298839306e-09,1.1764274379918368e-10,0.0,5.646198638928176e-09,4.357816339022866e-09,0.0
17,1080.0,1080,1.2884396978371176e-09,1.28843969856348e-09,1.2500039728049645e-10,0.0,5.646219221677183e-09,4.357779522059228e-09,0.0
18,1140.0,1140,1.288500474013714e-09,1.2885004747164195e-09,1.3235895600811458e-10,0.0,5.646241015893105e-09,4.3577405401118954e-09,0.0
19,1200.0,1200,1.2885646265984467e-09,1.2885646273223435e-09,1.3971847322997477e-10,0.0,5.64626402169863e-09,4.3576993933033395e-09,0.0
20,1260.0,1260,1.2886321556646606e-09,1.2886321563819952e-09,1.4707900219373276e-10,0.0,5.6462882392216685e-09,4.357656081763717e-09,0.0
