,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,12.033401831588058,12.033401831588058,1.076933114686285e-15,0.0,12.033401855742788,2.4154727910321104e-08,92.26820005867452
1,120.0,120,12.033400924559327,12.033400924559327,0.17047319255378074,0.0,12.033400948714053,2.415472855305196e-08,0.09863013698630137
2,180.0,180,12.033399110505075,12.033399110505075,0.3409463722579866,0.0,12.033399134659803,2.4154729838515005e-08,0.03397260273972603
3,240.0,240,12.033396389439154,12.033396389439154,0.5114195262630905,0.0,12.033396413593884,2.4154731766720427e-08,0.023148148148148147
4,300.0,300,12.033392761378995,12.033392761378995,0.6818926417197605,0.0,12.033392785533726,2.4154734337670894e-08,0.12
5,360.0,360,12.033388226346778,12.033388226346778,0.8523657057789118,0.0,12.033388250501515,2.4154737551385016e-08,0.0
6,420.0,420,12.033382784373353,12.033382784373353,1.0228387055917731,0.0,12.033382808528096,2.415474140787743e-08,0.0
7,480.0,480,12.033376435493215,12.033376435493215,1.1933116283100111,0.0,12.033376459647963,2.4154745907163206e-08,0.0
8,540.0,540,12.033369179748584,12.033369179748584,1.36378446108578,0.0,12.033369203903334,2.415475104926628e-08,0.0
9,600.0,600,12.033361017185609,12.033361017185609,1.534257191071834,0.0,12.033361041340367,2.4154756834210584e-08,0.0
10,660.0,660,12.033351947856092,12.033351947856092,1.7047298054215787,0.0,12.033351972010854,2.4154763262024058e-08,0.0
11,720.0,720,12.033341971820189,12.033341971820189,1.8752022912891553,0.0,12.03334199597496,2.415477033273861e-08,0.0
12,780.0,780,12.033331089142234,12.033331089142234,2.0456746358295566,0.0,12.033331113297011,2.4154778046387047e-08,0.0
13,840.0,840,12.033319299892126,12.033319299892126,2.216146826198687,0.0,12.03331932404691,2.415478640300173e-08,0.0
14,900.0,900,12.033306604147892,12.033306604147892,2.38661884955344,0.0,12.03330662830269,2.415479540263053e-08,0.0
15,960.0,960,12.033293001988563,12.033293001988563,2.5570906930518174,0.0,12.033293026143369,2.4154805045313352e-08,0.0
16,1020.0,1020,12.03327849350623,12.03327849350623,2.7275623438529375,0.0,12.033278517661046,2.4154815331097623e-08,0.0
17,1080.0,1080,12.033263078792602,12.033263078792602,2.898033789117224,0.0,12.03326310294743,2.4154826260028558e-08,0.0
18,1140.0,1140,12.033246757949186,12.033246757949186,3.068505016006401,0.0,12.033246782104024,2.4154837832162455e-08,0.0
19,1200.0,1200,12.033229531078872,12.033229531078872,3.2389760116836293,0.0,12.03322955523372,2.4154850047552958e-08,0.0
20,1260.0,1260,12.033211398296098,12.033211398296098,3.4094467633135284,0.0,12.033211422450961,2.4154862906258132e-08,0.0
