,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,13.552979345065397,13.552979345065397,3.9366578680236323e-16,0.0,13.552979426199421,8.113402352858716e-08,101.27967643949711
1,120.0,120,13.552979335414395,13.552979335414395,0.19200054051893367,0.0,13.55297941654842,8.113402503200989e-08,0.09863013698630137
2,180.0,180,13.552979316109925,13.552979316109925,0.38400108090114404,0.0,13.552979397243952,8.113402803885536e-08,0.03397260273972603
3,240.0,240,13.552979287135054,13.552979287135054,0.5760016210098745,0.0,13.552979368269087,8.113403254912012e-08,0.023148148148148147
4,300.0,300,13.55297924847718,13.55297924847718,0.7680021607081277,0.0,13.55297932961122,8.113403856279047e-08,0.12
5,360.0,360,13.552979200114763,13.552979200114763,0.9600026998587275,0.0,13.55297928124881,8.113404607986385e-08,0.0
6,420.0,420,13.552979142017525,13.552979142017525,1.1520032383241932,0.0,13.552979223151581,8.113405510032141e-08,0.0
7,480.0,480,13.552979074151752,13.552979074151752,1.3440037759666146,0.0,13.552979155285817,8.113406562415286e-08,0.0
8,540.0,540,13.552978996482489,13.552978996482489,1.5360043126476042,0.0,13.552979077616566,8.113407765132823e-08,0.0
9,600.0,600,13.552978908960847,13.552978908960847,1.7280048482282795,0.0,13.552978990094939,8.113409118183894e-08,0.0
10,660.0,660,13.552978811539115,13.552978811539115,1.9200053825690644,0.0,13.55297889267322,8.113410621566186e-08,0.0
11,720.0,720,13.552978704160587,13.552978704160587,2.1120059155297084,0.0,13.552978785294709,8.113412275276016e-08,0.0
12,780.0,780,13.552978586765052,13.552978586765052,2.304006446969156,0.0,13.552978667899191,8.113414079312012e-08,0.0
13,840.0,840,13.552978459284896,13.552978459284896,2.4960069767455004,0.0,13.552978540419055,8.11341603366972e-08,0.0
14,900.0,900,13.552978321649238,13.552978321649238,2.688007504715876,0.0,13.55297840278342,8.11341813834597e-08,0.0
15,960.0,960,13.552978173777547,13.552978173777547,2.880008030736413,0.0,13.55297825491175,8.11342039333742e-08,0.0
16,1020.0,1020,13.552978015588888,13.552978015588888,3.072008554662101,0.0,13.552978096723116,8.113422798641759e-08,0.0
17,1080.0,1080,13.552977846994462,13.552977846994462,3.2640090763467833,0.0,13.552977928128715,8.113425354251617e-08,0.0
18,1140.0,1140,13.552977667897883,13.552977667897883,3.4560095956430437,0.0,13.552977749032165,8.113428060165452e-08,0.0
