,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,6.3690737986334085,6.3690737986334085,-7.361988957788875e-15,0.0,6.369073841430957,4.2797548695239176e-08,67.29175090583544
1,120.0,120,6.369057841327864,6.369057841327864,0.09022854537364444,0.0,6.369057884125418,4.279755316125674e-08,0.09863013698630137
2,180.0,180,6.369025926905515,6.369025926905515,0.1804568646854678,0.0,6.369025969703076,4.2797562093332817e-08,0.03397260273972603
3,240.0,240,6.368978055743422,6.368978055743422,0.2706847318763076,0.0,6.368978098540996,4.279757549158014e-08,0.023148148148148147
4,300.0,300,6.368914228408059,6.368914228408059,0.3609119208923511,0.0,6.368914271205652,4.279759335614623e-08,0.12
5,360.0,360,6.368834445651262,6.368834445651262,0.4511382056878102,0.0,6.3688344884488775,4.2797615687244215e-08,0.0
6,420.0,420,6.3687387084210165,6.3687387084210165,0.541363360227548,0.0,6.368738751218658,4.27976424851185e-08,0.0
7,480.0,480,6.368627017847031,6.368627017847031,0.6315871584898574,0.0,6.3686270606447035,4.27976737500857e-08,0.0
8,540.0,540,6.368499375247816,6.368499375247816,0.721809374469035,0.0,6.368499418045525,4.2797709482506026e-08,0.0
9,600.0,600,6.368355782133872,6.368355782133872,0.8120297821780571,0.0,6.368355824931622,4.279774968279253e-08,0.0
10,660.0,660,6.368196240203163,6.368196240203163,0.9022481556512983,0.0,6.368196283000958,4.2797794351395705e-08,0.0
11,720.0,720,6.368020751341355,6.368020751341355,0.9924642689471876,0.0,6.368020794139198,4.279784348883781e-08,0.0
12,780.0,780,6.367829317619919,6.367829317619919,1.082677896150868,0.0,6.367829360417816,4.279789709568383e-08,0.0
13,840.0,840,6.3676219413056145,6.3676219413056145,1.1728888113768279,0.0,6.36762198410357,4.279795517254628e-08,0.0
14,900.0,900,6.3673986248462455,6.3673986248462455,1.263096788771668,0.0,6.367398667644263,4.2798017720097615e-08,0.0
15,960.0,960,6.367159370879578,6.367159370879578,1.3533016025166669,0.0,6.367159413677662,4.27980847390512e-08,0.0
16,1020.0,1020,6.366904182235912,6.366904182235912,1.4435030268304714,0.0,6.366904225034067,4.2798156230184705e-08,0.0
17,1080.0,1080,6.366633061928004,6.366633061928004,1.5337008359718238,0.0,6.366633104726237,4.2798232194310144e-08,0.0
18,1140.0,1140,6.366346013160466,6.366346013160466,1.6238948042421473,0.0,6.366346055958779,4.2798312632310006e-08,0.0
19,1200.0,1200,6.366043039320447,6.366043039320447,1.7140847059882638,0.0,6.366043082118845,4.279839754510418e-08,0.0
20,1260.0,1260,6.365724143989397,6.365724143989397,1.8042703156049797,0.0,6.365724186787884,4.279848693366852e-08,0.0
21,1320.0,1320,6.36538933093251,6.36538933093251,1.894451407537839,0.0,6.365389373731092,4.279858079903124e-08,0.0
22,1380.0,1380,6.365038604103638,6.365038604103638,1.9846277562857255,0.0,6.365038646902318,4.2798679142276076e-08,0.0
23,1440.0,1440,6.364671967642679,6.364671967642679,2.0747991364035356,0.0,6.3646720104414625,4.279878196452769e-08,0.0
24,1500.0,1500,6.36428942587839,6.36428942587839,2.1649653225048158,0.0,6.3642894686772795,4.279888926696976e-08,0.0
25,1560.0,1560,6.363890983327309,6.363890983327309,2.2551260892644347,0.0,6.36389102612631,4.27990010508397e-08,0.0
26,1620.0,1620,6.363476644689716,6.363476644689716,2.3452812114212467,0.0,6.363476687488834,4.27991173174163e-08,0.0
27,1680.0,1680,6.363046414854663,6.363046414854663,2.4354304637806923,0.0,6.363046457653901,4.279923806804441e-08,0.0
28,1740.0,1740,6.362600298900076,6.362600298900076,2.525573621217474,0.0,6.36260034169944,4.279936330409883e-08,0.0
29,1800.0,1800,6.362138302088066,6.362138302088066,2.6157104586782323,0.0,6.362138344887559,4.279949302703097e-08,0.0
30,1860.0,1860,6.361660429865674,6.361660429865674,2.7058407511841533,0.0,6.361660472665302,4.279962723833057e-08,0.0
31,1920.0,1920,6.361166687869849,6.361166687869849,2.795964273833591,0.0,6.361166730669615,4.2799765939535795e-08,0.0
32,1980.0,1980,6.360657081920737,6.360657081920737,2.8860808018047535,0.0,6.360657124720646,4.279990913225262e-08,0.0
33,2040.0,2040,6.360131618026642,6.360131618026642,2.9761901103583033,0.0,6.360131660826699,4.280005681811611e-08,0.0
34,2100.0,2100,6.3595903023795355,6.3595903023795355,3.066291974840019,0.0,6.359590345179745,4.280020899882645e-08,0.0
35,2160.0,2160,6.359033141359198,6.359033141359198,3.1563861706834007,0.0,6.359033184159564,4.280036567613674e-08,0.0
36,2220.0,2220,6.358460141527553,6.358460141527553,3.2464724734123274,0.0,6.358460184328081,4.280052685184273e-08,0.0
37,2280.0,2280,6.357871309636676,6.357871309636676,3.3365506586436386,0.0,6.3578713524373685,4.2800692527807155e-08,0.0
38,2340.0,2340,6.357266652618278,6.357266652618278,3.4266205020898286,0.0,6.35726669541914,4.2800862705927935e-08,0.0
39,2400.0,2400,6.356646177591646,6.356646177591646,3.516681779561591,0.0,6.356646220392684,4.28010373881585e-08,0.0
40,2460.0,2460,6.356009891862103,6.356009891862103,3.606734266970476,0.0,6.35600993466332,4.280121657651569e-08,0.0
41,2520.0,2520,6.3553578029154965,6.3553578029154965,3.6967777403315245,0.0,6.355357845716897,4.280140027305905e-08,0.0
42,2580.0,2580,6.354689918423863,6.354689918423863,3.7868119757658296,0.0,6.354689961225452,4.280158847989658e-08,0.0
43,2640.0,2640,6.354006246243478,6.354006246243478,3.8768367495031693,0.0,6.35400628904526,4.280178119919791e-08,0.0
44,2700.0,2700,6.353306794414854,6.353306794414854,3.96685183788462,0.0,6.353306837216833,4.28019784331732e-08,0.0
45,2760.0,2760,6.352591571160281,6.352591571160281,4.056857017365164,0.0,6.352591613962462,4.2802180184097767e-08,0.0
46,2820.0,2820,6.351860584886734,6.351860584886734,4.146852064516269,0.0,6.3518606276891205,4.280238645428702e-08,0.0
47,2880.0,2880,6.3511138441843356,6.3511138441843356,4.236836756028496,0.0,6.351113886986933,4.280259724610876e-08,0.0
48,2940.0,2940,6.350351357821585,6.350351357821585,4.326810868714107,0.0,6.3503514006243975,4.2802812561995074e-08,0.0
49,3000.0,3000,6.349573134758196,6.349573134758196,4.416774179509577,0.0,6.349573177561229,4.280303240441813e-08,0.0
50,3060.0,3060,6.3487791841275305,6.3487791841275305,4.506726465478317,0.0,6.3487792269307874,4.280325677590866e-08,0.0
51,3120.0,3120,6.347969515248405,6.347969515248405,4.596667503813121,0.0,6.347969558051891,4.280348567904848e-08,0.0
52,3180.0,3180,6.347144137623405,6.347144137623405,4.686597071838803,0.0,6.347144180427124,4.2803719116465644e-08,0.0
53,3240.0,3240,6.34630306093286,6.34630306093286,4.776514947014798,0.0,6.346303103736817,4.280395709084545e-08,0.0
54,3300.0,3300,299.99999963780635,-3.6219367397522744e-07,4.866420906937676,300.0,5.085469663294085e-08,4.13048370855059e-07,0.0
55,3360.0,3360,299.9999996378062,-3.6219383760691603e-07,4.866420900773984,300.0,5.085473048483439e-08,4.1304856833858914e-07,0.0
56,3420.0,3420,299.99999963780607,-3.6219392853980446e-07,4.866420894610289,300.0,5.085475742571954e-08,4.130486862123663e-07,0.0
57,3480.0,3480,299.999999637806,-3.621940195026866e-07,4.8664208884465925,300.0,5.0854775473545593e-08,4.1304879522305504e-07,0.0
58,3540.0,3540,299.999999637806,-3.621940336818947e-07,4.866420882282894,300.0,5.085478672115538e-08,4.1304882064986863e-07,0.0
59,3600.0,3600,299.999999637806,-3.6219396878255467e-07,4.866420876119196,300.0,5.085479123092288e-08,4.130487602603295e-07,0.0
