time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,744,[],[0],0.0,[nan],0,[],[],0,3.4702974343823065e-06,0.8000000000000002,40.993334551944656,0.0,3.4702974343823065e-06,105.0,0,0.0,0.0,0.0,0.0
120,744,[],[0],0.0,[nan],0,[],[],0,4.6234030061492215e-06,0.8000000009594253,40.9933346011072,0.0,4.6234030061492215e-06,105.0,0,0.0,150.0,0.0,0.0
180,744,[],[0],0.0,[nan],0,[],[],0,5.038720948671799e-06,0.8000000022376468,40.993334666605406,0.0,5.038720948671799e-06,105.0,0,0.0,150.0,0.0,0.0
240,744,[],[0],0.0,[nan],0,[],[],0,5.110547978104244e-06,0.8000000036306906,40.99333473798729,0.0,5.110547978104244e-06,105.0,0,0.0,150.0,0.0,0.0
300,744,[],[0],0.0,[nan],0,[],[],0,5.128329684909778e-06,0.800000005043592,40.99333481038672,0.0,5.128329684909778e-06,105.0,0,0.0,150.0,0.0,0.0
360,744,[],[0],0.0,[nan],0,[],[],0,4.971606078226631e-06,0.8000000064614097,40.99333488303806,0.0,4.971606078226631e-06,105.0,0,0.0,150.0,0.0,0.0
420,744,[],[0],0.0,[nan],0,[],[],0,4.900751216312159e-06,0.8000000078358982,40.993334953469144,0.0,4.900751216312159e-06,105.0,0,0.0,150.0,0.0,0.0
480,744,[],[0],0.0,[nan],0,[],[],0,5.0145453929497166e-06,0.8000000091907976,40.99333502289645,0.0,5.0145453929497166e-06,105.0,0,0.0,150.0,0.0,0.0
540,744,[],[0],0.0,[nan],0,[],[],0,4.820419054707088e-06,0.8000000105771575,40.99333509393585,0.0,4.820419054707088e-06,105.0,0,0.0,150.0,0.0,0.0
600,744,[],[0],0.0,[nan],0,[],[],0,4.663394251912488e-06,0.8000000119098477,40.993335162225115,0.0,4.663394251912488e-06,105.0,0,0.0,150.0,0.0,0.0
660,744,[],[0],0.0,[nan],0,[],[],0,4.623125499066608e-06,0.8000000131991256,40.993335228289865,0.0,4.623125499066608e-06,105.0,0,0.0,150.0,0.0,0.0
720,744,[],[0],0.0,[nan],0,[],[],0,4.52771917796061e-06,0.8000000144772705,40.99333529378414,0.0,4.52771917796061e-06,105.0,0,0.0,150.0,0.0,0.0
780,744,[],[0],0.0,[nan],0,[],[],0,4.507126037640338e-06,0.8000000157290387,40.99333535792683,0.0,4.507126037640338e-06,105.0,0,0.0,150.0,0.0,0.0
840,744,[],[0],0.0,[nan],0,[],[],0,4.371045107808333e-06,0.8000000169751136,40.993335421777786,0.0,4.371045107808333e-06,105.0,0,0.0,150.0,0.0,0.0
900,744,[],[0],0.0,[nan],0,[],[],0,4.272650266621256e-06,0.8000000181835664,40.993335483700925,0.0,4.272650266621256e-06,105.0,0,0.0,150.0,0.0,0.0
960,744,[],[0],0.0,[nan],0,[],[],0,4.1907730364143564e-06,0.8000000193648161,40.993335544230135,0.0,4.1907730364143564e-06,105.0,0,0.0,150.0,0.0,0.0
1020,744,[],[0],0.0,[nan],0,[],[],0,4.115026400210089e-06,0.8000000205234296,40.99333560359942,0.0,4.115026400210089e-06,105.0,0,0.0,150.0,0.0,0.0
1080,744,[],[0],0.0,[nan],0,[],[],0,4.196397914121348e-06,0.8000000216611015,40.99333566189563,0.0,4.196397914121348e-06,105.0,0,0.0,150.0,0.0,0.0
1140,744,[],[0],0.0,[nan],0,[],[],0,4.0610395171256385e-06,0.8000000228212701,40.9933357213446,0.0,4.0610395171256385e-06,105.0,0,0.0,150.0,0.0,0.0
1200,744,[],[0],0.0,[nan],0,[],[],0,3.864921629845652e-06,0.8000000239440164,40.993335778875995,0.0,3.864921629845652e-06,105.0,0,0.0,150.0,0.0,0.0
