time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,744,optimal,31,4.2645583746621485e-10,0.000412905,0.01003182,ECOS,"[2.19099337e-07 2.19180822e-07 2.19155597e-07 2.19102754e-07
 2.19147230e-07 2.19026546e-07 2.19170318e-07 2.19115287e-07
 2.19079599e-07 2.19157662e-07 2.19109984e-07 2.19082423e-07
 2.19131716e-07 2.19160544e-07 2.19090403e-07 2.19179872e-07
 2.19091192e-07 2.19192185e-07 2.19053132e-07 2.19109429e-07
 2.19154495e-07 2.19159949e-07 2.19071789e-07 2.19122407e-07
 2.19038514e-07 2.19098889e-07 2.19203371e-07 2.19053070e-07
 2.19030338e-07 2.19144555e-07]","[2.19099337e-07 2.19180822e-07 2.19155597e-07 2.19102754e-07
 2.19147230e-07 2.19026546e-07 2.19170318e-07 2.19115287e-07
 2.19079599e-07 2.19157662e-07 2.19109984e-07 2.19082423e-07
 2.19131716e-07 2.19160544e-07 2.19090403e-07 2.19179872e-07
 2.19091192e-07 2.19192185e-07 2.19053132e-07 2.19109429e-07
 2.19154495e-07 2.19159949e-07 2.19071789e-07 2.19122407e-07
 2.19038514e-07 2.19098889e-07 2.19203371e-07 2.19053070e-07
 2.19030338e-07 2.19144555e-07]","[[2.19099337e-07 2.19180822e-07 2.19155597e-07 2.19102754e-07
  2.19147230e-07 2.19026546e-07 2.19170318e-07 2.19115287e-07
  2.19079599e-07 2.19157662e-07 2.19109984e-07 2.19082423e-07
  2.19131716e-07 2.19160544e-07 2.19090403e-07 2.19179872e-07
  2.19091192e-07 2.19192185e-07 2.19053132e-07 2.19109429e-07
  2.19154495e-07 2.19159949e-07 2.19071789e-07 2.19122407e-07
  2.19038514e-07 2.19098889e-07 2.19203371e-07 2.19053070e-07
  2.19030338e-07 2.19144555e-07]]","[[2.19099337e-07 2.19180822e-07 2.19155597e-07 2.19102754e-07
  2.19147230e-07 2.19026546e-07 2.19170318e-07 2.19115287e-07
  2.19079599e-07 2.19157662e-07 2.19109984e-07 2.19082423e-07
  2.19131716e-07 2.19160544e-07 2.19090403e-07 2.19179872e-07
  2.19091192e-07 2.19192185e-07 2.19053132e-07 2.19109429e-07
  2.19154495e-07 2.19159949e-07 2.19071789e-07 2.19122407e-07
  2.19038514e-07 2.19098889e-07 2.19203371e-07 2.19053070e-07
  2.19030338e-07 2.19144555e-07]]"
120,744,optimal,31,4.305303477971751e-10,0.000412905,0.010550527,ECOS,"[2.19561821e-07 2.19626907e-07 2.19606229e-07 2.19677849e-07
 2.19539882e-07 2.19499875e-07 2.19569921e-07 2.19645570e-07
 2.19629603e-07 2.19519872e-07 2.19534246e-07 2.19684195e-07
 2.19623506e-07 2.19590278e-07 2.19514202e-07 2.19548227e-07
 2.19570291e-07 2.19590158e-07 2.19630702e-07 2.19557253e-07
 2.19591258e-07 2.19616461e-07 2.19500596e-07 2.19641552e-07
 2.19588932e-07 2.19619438e-07 2.19628109e-07 2.19555272e-07
 2.19517280e-07 2.19600965e-07]","[2.19561821e-07 2.19626907e-07 2.19606229e-07 2.19677849e-07
 2.19539882e-07 2.19499875e-07 2.19569921e-07 2.19645570e-07
 2.19629603e-07 2.19519872e-07 2.19534246e-07 2.19684195e-07
 2.19623506e-07 2.19590278e-07 2.19514202e-07 2.19548227e-07
 2.19570291e-07 2.19590158e-07 2.19630702e-07 2.19557253e-07
 2.19591258e-07 2.19616461e-07 2.19500596e-07 2.19641552e-07
 2.19588932e-07 2.19619438e-07 2.19628109e-07 2.19555272e-07
 2.19517280e-07 2.19600965e-07]","[[2.19561821e-07 2.19626907e-07 2.19606229e-07 2.19677849e-07
  2.19539882e-07 2.19499875e-07 2.19569921e-07 2.19645570e-07
  2.19629603e-07 2.19519872e-07 2.19534246e-07 2.19684195e-07
  2.19623506e-07 2.19590278e-07 2.19514202e-07 2.19548227e-07
  2.19570291e-07 2.19590158e-07 2.19630702e-07 2.19557253e-07
  2.19591258e-07 2.19616461e-07 2.19500596e-07 2.19641552e-07
  2.19588932e-07 2.19619438e-07 2.19628109e-07 2.19555272e-07
  2.19517280e-07 2.19600965e-07]]","[[2.19561821e-07 2.19626907e-07 2.19606229e-07 2.19677849e-07
  2.19539882e-07 2.19499875e-07 2.19569921e-07 2.19645570e-07
  2.19629603e-07 2.19519872e-07 2.19534246e-07 2.19684195e-07
  2.19623506e-07 2.19590278e-07 2.19514202e-07 2.19548227e-07
  2.19570291e-07 2.19590158e-07 2.19630702e-07 2.19557253e-07
  2.19591258e-07 2.19616461e-07 2.19500596e-07 2.19641552e-07
  2.19588932e-07 2.19619438e-07 2.19628109e-07 2.19555272e-07
  2.19517280e-07 2.19600965e-07]]"
180,744,optimal,31,4.3110892936761625e-10,0.000412305,0.010530427,ECOS,"[2.18865607e-07 2.18841341e-07 2.18909936e-07 2.18870244e-07
 2.18847416e-07 2.18922776e-07 2.18852243e-07 2.18836917e-07
 2.18891154e-07 2.18801016e-07 2.18917738e-07 2.18953589e-07
 2.18873117e-07 2.18918752e-07 2.18845434e-07 2.18849702e-07
 2.18924622e-07 2.18821725e-07 2.18888681e-07 2.18872779e-07
 2.18840844e-07 2.18888751e-07 2.18864137e-07 2.18867435e-07
 2.18873047e-07 2.18824151e-07 2.18955058e-07 2.18920550e-07
 2.18842562e-07 2.18941962e-07]","[2.18865607e-07 2.18841341e-07 2.18909936e-07 2.18870244e-07
 2.18847416e-07 2.18922776e-07 2.18852243e-07 2.18836917e-07
 2.18891154e-07 2.18801016e-07 2.18917738e-07 2.18953589e-07
 2.18873117e-07 2.18918752e-07 2.18845434e-07 2.18849702e-07
 2.18924622e-07 2.18821725e-07 2.18888681e-07 2.18872779e-07
 2.18840844e-07 2.18888751e-07 2.18864137e-07 2.18867435e-07
 2.18873047e-07 2.18824151e-07 2.18955058e-07 2.18920550e-07
 2.18842562e-07 2.18941962e-07]","[[2.18865607e-07 2.18841341e-07 2.18909936e-07 2.18870244e-07
  2.18847416e-07 2.18922776e-07 2.18852243e-07 2.18836917e-07
  2.18891154e-07 2.18801016e-07 2.18917738e-07 2.18953589e-07
  2.18873117e-07 2.18918752e-07 2.18845434e-07 2.18849702e-07
  2.18924622e-07 2.18821725e-07 2.18888681e-07 2.18872779e-07
  2.18840844e-07 2.18888751e-07 2.18864137e-07 2.18867435e-07
  2.18873047e-07 2.18824151e-07 2.18955058e-07 2.18920550e-07
  2.18842562e-07 2.18941962e-07]]","[[2.18865607e-07 2.18841341e-07 2.18909936e-07 2.18870244e-07
  2.18847416e-07 2.18922776e-07 2.18852243e-07 2.18836917e-07
  2.18891154e-07 2.18801016e-07 2.18917738e-07 2.18953589e-07
  2.18873117e-07 2.18918752e-07 2.18845434e-07 2.18849702e-07
  2.18924622e-07 2.18821725e-07 2.18888681e-07 2.18872779e-07
  2.18840844e-07 2.18888751e-07 2.18864137e-07 2.18867435e-07
  2.18873047e-07 2.18824151e-07 2.18955058e-07 2.18920550e-07
  2.18842562e-07 2.18941962e-07]]"
240,744,optimal,31,4.219875162388901e-10,0.000475106,0.010616927,ECOS,"[2.15286508e-07 2.15315085e-07 2.15312264e-07 2.15245385e-07
 2.15415166e-07 2.15378813e-07 2.15259414e-07 2.15308701e-07
 2.15309854e-07 2.15339367e-07 2.15330816e-07 2.15402683e-07
 2.15305078e-07 2.15302393e-07 2.15303245e-07 2.15343531e-07
 2.15249770e-07 2.15358122e-07 2.15329428e-07 2.15209199e-07
 2.15340207e-07 2.15393095e-07 2.15317931e-07 2.15253674e-07
 2.15280731e-07 2.15360672e-07 2.15348119e-07 2.15339909e-07
 2.15276049e-07 2.15322960e-07]","[2.15286508e-07 2.15315085e-07 2.15312264e-07 2.15245385e-07
 2.15415166e-07 2.15378813e-07 2.15259414e-07 2.15308701e-07
 2.15309854e-07 2.15339367e-07 2.15330816e-07 2.15402683e-07
 2.15305078e-07 2.15302393e-07 2.15303245e-07 2.15343531e-07
 2.15249770e-07 2.15358122e-07 2.15329428e-07 2.15209199e-07
 2.15340207e-07 2.15393095e-07 2.15317931e-07 2.15253674e-07
 2.15280731e-07 2.15360672e-07 2.15348119e-07 2.15339909e-07
 2.15276049e-07 2.15322960e-07]","[[2.15286508e-07 2.15315085e-07 2.15312264e-07 2.15245385e-07
  2.15415166e-07 2.15378813e-07 2.15259414e-07 2.15308701e-07
  2.15309854e-07 2.15339367e-07 2.15330816e-07 2.15402683e-07
  2.15305078e-07 2.15302393e-07 2.15303245e-07 2.15343531e-07
  2.15249770e-07 2.15358122e-07 2.15329428e-07 2.15209199e-07
  2.15340207e-07 2.15393095e-07 2.15317931e-07 2.15253674e-07
  2.15280731e-07 2.15360672e-07 2.15348119e-07 2.15339909e-07
  2.15276049e-07 2.15322960e-07]]","[[2.15286508e-07 2.15315085e-07 2.15312264e-07 2.15245385e-07
  2.15415166e-07 2.15378813e-07 2.15259414e-07 2.15308701e-07
  2.15309854e-07 2.15339367e-07 2.15330816e-07 2.15402683e-07
  2.15305078e-07 2.15302393e-07 2.15303245e-07 2.15343531e-07
  2.15249770e-07 2.15358122e-07 2.15329428e-07 2.15209199e-07
  2.15340207e-07 2.15393095e-07 2.15317931e-07 2.15253674e-07
  2.15280731e-07 2.15360672e-07 2.15348119e-07 2.15339909e-07
  2.15276049e-07 2.15322960e-07]]"
300,744,optimal,31,4.383046508619845e-10,0.000416405,0.010203323,ECOS,"[2.18748605e-07 2.18811345e-07 2.18733073e-07 2.18761592e-07
 2.18807455e-07 2.18734967e-07 2.18712222e-07 2.18738707e-07
 2.18777557e-07 2.18764659e-07 2.18745597e-07 2.18775050e-07
 2.18759407e-07 2.18730282e-07 2.18744205e-07 2.18753649e-07
 2.18767427e-07 2.18689546e-07 2.18805157e-07 2.18764134e-07
 2.18711219e-07 2.18669337e-07 2.18820472e-07 2.18801028e-07
 2.18771205e-07 2.18661524e-07 2.18710227e-07 2.18816954e-07
 2.18734488e-07 2.18815968e-07]","[2.18748605e-07 2.18811345e-07 2.18733073e-07 2.18761592e-07
 2.18807455e-07 2.18734967e-07 2.18712222e-07 2.18738707e-07
 2.18777557e-07 2.18764659e-07 2.18745597e-07 2.18775050e-07
 2.18759407e-07 2.18730282e-07 2.18744205e-07 2.18753649e-07
 2.18767427e-07 2.18689546e-07 2.18805157e-07 2.18764134e-07
 2.18711219e-07 2.18669337e-07 2.18820472e-07 2.18801028e-07
 2.18771205e-07 2.18661524e-07 2.18710227e-07 2.18816954e-07
 2.18734488e-07 2.18815968e-07]","[[2.18748605e-07 2.18811345e-07 2.18733073e-07 2.18761592e-07
  2.18807455e-07 2.18734967e-07 2.18712222e-07 2.18738707e-07
  2.18777557e-07 2.18764659e-07 2.18745597e-07 2.18775050e-07
  2.18759407e-07 2.18730282e-07 2.18744205e-07 2.18753649e-07
  2.18767427e-07 2.18689546e-07 2.18805157e-07 2.18764134e-07
  2.18711219e-07 2.18669337e-07 2.18820472e-07 2.18801028e-07
  2.18771205e-07 2.18661524e-07 2.18710227e-07 2.18816954e-07
  2.18734488e-07 2.18815968e-07]]","[[2.18748605e-07 2.18811345e-07 2.18733073e-07 2.18761592e-07
  2.18807455e-07 2.18734967e-07 2.18712222e-07 2.18738707e-07
  2.18777557e-07 2.18764659e-07 2.18745597e-07 2.18775050e-07
  2.18759407e-07 2.18730282e-07 2.18744205e-07 2.18753649e-07
  2.18767427e-07 2.18689546e-07 2.18805157e-07 2.18764134e-07
  2.18711219e-07 2.18669337e-07 2.18820472e-07 2.18801028e-07
  2.18771205e-07 2.18661524e-07 2.18710227e-07 2.18816954e-07
  2.18734488e-07 2.18815968e-07]]"
360,744,optimal,31,4.1615125941210163e-10,0.000418805,0.010790529,ECOS,"[2.11436991e-07 2.11462869e-07 2.11489198e-07 2.11416675e-07
 2.11426697e-07 2.11521629e-07 2.11450968e-07 2.11465501e-07
 2.11485132e-07 2.11517996e-07 2.11456969e-07 2.11479931e-07
 2.11520974e-07 2.11426388e-07 2.11382967e-07 2.11349617e-07
 2.11396727e-07 2.11468656e-07 2.11468050e-07 2.11457156e-07
 2.11417339e-07 2.11446033e-07 2.11511036e-07 2.11462224e-07
 2.11436211e-07 2.11408475e-07 2.11435164e-07 2.11403069e-07
 2.11493148e-07 2.11393733e-07]","[2.11436991e-07 2.11462869e-07 2.11489198e-07 2.11416675e-07
 2.11426697e-07 2.11521629e-07 2.11450968e-07 2.11465501e-07
 2.11485132e-07 2.11517996e-07 2.11456969e-07 2.11479931e-07
 2.11520974e-07 2.11426388e-07 2.11382967e-07 2.11349617e-07
 2.11396727e-07 2.11468656e-07 2.11468050e-07 2.11457156e-07
 2.11417339e-07 2.11446033e-07 2.11511036e-07 2.11462224e-07
 2.11436211e-07 2.11408475e-07 2.11435164e-07 2.11403069e-07
 2.11493148e-07 2.11393733e-07]","[[2.11436991e-07 2.11462869e-07 2.11489198e-07 2.11416675e-07
  2.11426697e-07 2.11521629e-07 2.11450968e-07 2.11465501e-07
  2.11485132e-07 2.11517996e-07 2.11456969e-07 2.11479931e-07
  2.11520974e-07 2.11426388e-07 2.11382967e-07 2.11349617e-07
  2.11396727e-07 2.11468656e-07 2.11468050e-07 2.11457156e-07
  2.11417339e-07 2.11446033e-07 2.11511036e-07 2.11462224e-07
  2.11436211e-07 2.11408475e-07 2.11435164e-07 2.11403069e-07
  2.11493148e-07 2.11393733e-07]]","[[2.11436991e-07 2.11462869e-07 2.11489198e-07 2.11416675e-07
  2.11426697e-07 2.11521629e-07 2.11450968e-07 2.11465501e-07
  2.11485132e-07 2.11517996e-07 2.11456969e-07 2.11479931e-07
  2.11520974e-07 2.11426388e-07 2.11382967e-07 2.11349617e-07
  2.11396727e-07 2.11468656e-07 2.11468050e-07 2.11457156e-07
  2.11417339e-07 2.11446033e-07 2.11511036e-07 2.11462224e-07
  2.11436211e-07 2.11408475e-07 2.11435164e-07 2.11403069e-07
  2.11493148e-07 2.11393733e-07]]"
420,744,optimal,31,4.351077828992021e-10,0.000427105,0.01913453,ECOS,"[2.15312706e-07 2.15245143e-07 2.15251633e-07 2.15229987e-07
 2.15215861e-07 2.15225379e-07 2.15260189e-07 2.15242233e-07
 2.15219361e-07 2.15166323e-07 2.15309155e-07 2.15212264e-07
 2.15271745e-07 2.15246991e-07 2.15262798e-07 2.15259225e-07
 2.15324488e-07 2.15242596e-07 2.15323441e-07 2.15276771e-07
 2.15170915e-07 2.15278990e-07 2.15239919e-07 2.15242967e-07
 2.15211191e-07 2.15217278e-07 2.15234488e-07 2.15151937e-07
 2.15278578e-07 2.15235216e-07]","[2.15312706e-07 2.15245143e-07 2.15251633e-07 2.15229987e-07
 2.15215861e-07 2.15225379e-07 2.15260189e-07 2.15242233e-07
 2.15219361e-07 2.15166323e-07 2.15309155e-07 2.15212264e-07
 2.15271745e-07 2.15246991e-07 2.15262798e-07 2.15259225e-07
 2.15324488e-07 2.15242596e-07 2.15323441e-07 2.15276771e-07
 2.15170915e-07 2.15278990e-07 2.15239919e-07 2.15242967e-07
 2.15211191e-07 2.15217278e-07 2.15234488e-07 2.15151937e-07
 2.15278578e-07 2.15235216e-07]","[[2.15312706e-07 2.15245143e-07 2.15251633e-07 2.15229987e-07
  2.15215861e-07 2.15225379e-07 2.15260189e-07 2.15242233e-07
  2.15219361e-07 2.15166323e-07 2.15309155e-07 2.15212264e-07
  2.15271745e-07 2.15246991e-07 2.15262798e-07 2.15259225e-07
  2.15324488e-07 2.15242596e-07 2.15323441e-07 2.15276771e-07
  2.15170915e-07 2.15278990e-07 2.15239919e-07 2.15242967e-07
  2.15211191e-07 2.15217278e-07 2.15234488e-07 2.15151937e-07
  2.15278578e-07 2.15235216e-07]]","[[2.15312706e-07 2.15245143e-07 2.15251633e-07 2.15229987e-07
  2.15215861e-07 2.15225379e-07 2.15260189e-07 2.15242233e-07
  2.15219361e-07 2.15166323e-07 2.15309155e-07 2.15212264e-07
  2.15271745e-07 2.15246991e-07 2.15262798e-07 2.15259225e-07
  2.15324488e-07 2.15242596e-07 2.15323441e-07 2.15276771e-07
  2.15170915e-07 2.15278990e-07 2.15239919e-07 2.15242967e-07
  2.15211191e-07 2.15217278e-07 2.15234488e-07 2.15151937e-07
  2.15278578e-07 2.15235216e-07]]"
480,744,optimal,31,4.924149070206324e-10,0.000428005,0.012819154,ECOS,"[2.29549701e-07 2.29598637e-07 2.29553028e-07 2.29623798e-07
 2.29518720e-07 2.29531738e-07 2.29626737e-07 2.29627014e-07
 2.29563877e-07 2.29597596e-07 2.29579915e-07 2.29572239e-07
 2.29558841e-07 2.29619628e-07 2.29564014e-07 2.29563126e-07
 2.29563535e-07 2.29632454e-07 2.29581771e-07 2.29537616e-07
 2.29575660e-07 2.29567142e-07 2.29582288e-07 2.29543766e-07
 2.29563673e-07 2.29558122e-07 2.29583452e-07 2.29516073e-07
 2.29535763e-07 2.29557248e-07]","[2.29549701e-07 2.29598637e-07 2.29553028e-07 2.29623798e-07
 2.29518720e-07 2.29531738e-07 2.29626737e-07 2.29627014e-07
 2.29563877e-07 2.29597596e-07 2.29579915e-07 2.29572239e-07
 2.29558841e-07 2.29619628e-07 2.29564014e-07 2.29563126e-07
 2.29563535e-07 2.29632454e-07 2.29581771e-07 2.29537616e-07
 2.29575660e-07 2.29567142e-07 2.29582288e-07 2.29543766e-07
 2.29563673e-07 2.29558122e-07 2.29583452e-07 2.29516073e-07
 2.29535763e-07 2.29557248e-07]","[[2.29549701e-07 2.29598637e-07 2.29553028e-07 2.29623798e-07
  2.29518720e-07 2.29531738e-07 2.29626737e-07 2.29627014e-07
  2.29563877e-07 2.29597596e-07 2.29579915e-07 2.29572239e-07
  2.29558841e-07 2.29619628e-07 2.29564014e-07 2.29563126e-07
  2.29563535e-07 2.29632454e-07 2.29581771e-07 2.29537616e-07
  2.29575660e-07 2.29567142e-07 2.29582288e-07 2.29543766e-07
  2.29563673e-07 2.29558122e-07 2.29583452e-07 2.29516073e-07
  2.29535763e-07 2.29557248e-07]]","[[2.29549701e-07 2.29598637e-07 2.29553028e-07 2.29623798e-07
  2.29518720e-07 2.29531738e-07 2.29626737e-07 2.29627014e-07
  2.29563877e-07 2.29597596e-07 2.29579915e-07 2.29572239e-07
  2.29558841e-07 2.29619628e-07 2.29564014e-07 2.29563126e-07
  2.29563535e-07 2.29632454e-07 2.29581771e-07 2.29537616e-07
  2.29575660e-07 2.29567142e-07 2.29582288e-07 2.29543766e-07
  2.29563673e-07 2.29558122e-07 2.29583452e-07 2.29516073e-07
  2.29535763e-07 2.29557248e-07]]"
540,744,optimal,31,4.4922022851732323e-10,0.000414605,0.012080644,ECOS,"[2.16545619e-07 2.16373859e-07 2.16465083e-07 2.16560193e-07
 2.16493893e-07 2.16599661e-07 2.16546964e-07 2.16482410e-07
 2.16558764e-07 2.16590635e-07 2.16536112e-07 2.16503495e-07
 2.16477935e-07 2.16509675e-07 2.16546901e-07 2.16530384e-07
 2.16498745e-07 2.16479830e-07 2.16523982e-07 2.16546882e-07
 2.16534549e-07 2.16448029e-07 2.16527729e-07 2.16453532e-07
 2.16571402e-07 2.16459771e-07 2.16469552e-07 2.16537330e-07
 2.16499442e-07 2.16537686e-07]","[2.16545619e-07 2.16373859e-07 2.16465083e-07 2.16560193e-07
 2.16493893e-07 2.16599661e-07 2.16546964e-07 2.16482410e-07
 2.16558764e-07 2.16590635e-07 2.16536112e-07 2.16503495e-07
 2.16477935e-07 2.16509675e-07 2.16546901e-07 2.16530384e-07
 2.16498745e-07 2.16479830e-07 2.16523982e-07 2.16546882e-07
 2.16534549e-07 2.16448029e-07 2.16527729e-07 2.16453532e-07
 2.16571402e-07 2.16459771e-07 2.16469552e-07 2.16537330e-07
 2.16499442e-07 2.16537686e-07]","[[2.16545619e-07 2.16373859e-07 2.16465083e-07 2.16560193e-07
  2.16493893e-07 2.16599661e-07 2.16546964e-07 2.16482410e-07
  2.16558764e-07 2.16590635e-07 2.16536112e-07 2.16503495e-07
  2.16477935e-07 2.16509675e-07 2.16546901e-07 2.16530384e-07
  2.16498745e-07 2.16479830e-07 2.16523982e-07 2.16546882e-07
  2.16534549e-07 2.16448029e-07 2.16527729e-07 2.16453532e-07
  2.16571402e-07 2.16459771e-07 2.16469552e-07 2.16537330e-07
  2.16499442e-07 2.16537686e-07]]","[[2.16545619e-07 2.16373859e-07 2.16465083e-07 2.16560193e-07
  2.16493893e-07 2.16599661e-07 2.16546964e-07 2.16482410e-07
  2.16558764e-07 2.16590635e-07 2.16536112e-07 2.16503495e-07
  2.16477935e-07 2.16509675e-07 2.16546901e-07 2.16530384e-07
  2.16498745e-07 2.16479830e-07 2.16523982e-07 2.16546882e-07
  2.16534549e-07 2.16448029e-07 2.16527729e-07 2.16453532e-07
  2.16571402e-07 2.16459771e-07 2.16469552e-07 2.16537330e-07
  2.16499442e-07 2.16537686e-07]]"
600,744,optimal,31,4.4851458347271914e-10,0.000410505,0.012147746,ECOS,"[2.15205466e-07 2.15205960e-07 2.15142756e-07 2.15239835e-07
 2.15255997e-07 2.15198454e-07 2.15193997e-07 2.15244923e-07
 2.15303357e-07 2.15170977e-07 2.15243493e-07 2.15215678e-07
 2.15219184e-07 2.15208296e-07 2.15222162e-07 2.15223607e-07
 2.15192288e-07 2.15269909e-07 2.15090986e-07 2.15219466e-07
 2.15183175e-07 2.15238193e-07 2.15266439e-07 2.15317262e-07
 2.15152330e-07 2.15189771e-07 2.15224429e-07 2.15182936e-07
 2.15188151e-07 2.15272023e-07]","[2.15205466e-07 2.15205960e-07 2.15142756e-07 2.15239835e-07
 2.15255997e-07 2.15198454e-07 2.15193997e-07 2.15244923e-07
 2.15303357e-07 2.15170977e-07 2.15243493e-07 2.15215678e-07
 2.15219184e-07 2.15208296e-07 2.15222162e-07 2.15223607e-07
 2.15192288e-07 2.15269909e-07 2.15090986e-07 2.15219466e-07
 2.15183175e-07 2.15238193e-07 2.15266439e-07 2.15317262e-07
 2.15152330e-07 2.15189771e-07 2.15224429e-07 2.15182936e-07
 2.15188151e-07 2.15272023e-07]","[[2.15205466e-07 2.15205960e-07 2.15142756e-07 2.15239835e-07
  2.15255997e-07 2.15198454e-07 2.15193997e-07 2.15244923e-07
  2.15303357e-07 2.15170977e-07 2.15243493e-07 2.15215678e-07
  2.15219184e-07 2.15208296e-07 2.15222162e-07 2.15223607e-07
  2.15192288e-07 2.15269909e-07 2.15090986e-07 2.15219466e-07
  2.15183175e-07 2.15238193e-07 2.15266439e-07 2.15317262e-07
  2.15152330e-07 2.15189771e-07 2.15224429e-07 2.15182936e-07
  2.15188151e-07 2.15272023e-07]]","[[2.15205466e-07 2.15205960e-07 2.15142756e-07 2.15239835e-07
  2.15255997e-07 2.15198454e-07 2.15193997e-07 2.15244923e-07
  2.15303357e-07 2.15170977e-07 2.15243493e-07 2.15215678e-07
  2.15219184e-07 2.15208296e-07 2.15222162e-07 2.15223607e-07
  2.15192288e-07 2.15269909e-07 2.15090986e-07 2.15219466e-07
  2.15183175e-07 2.15238193e-07 2.15266439e-07 2.15317262e-07
  2.15152330e-07 2.15189771e-07 2.15224429e-07 2.15182936e-07
  2.15188151e-07 2.15272023e-07]]"
