,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,1.0905826687931688,32.57293152929982,10.231448408667424,0.0,32.572931838703965,3.094041474158133e-07,41.68070691135788,-4.423107986906946e-14,31.482348860506654
1,120.0,120,1.1331821157423272,28.033575191907186,10.692898271225804,0.0,28.03357550509003,3.1318283922646774e-07,0.1643835616438356,0.5247058143416015,26.900393076164853
2,180.0,180,1.1583958735152355,24.60509599498485,11.09004058566168,0.0,24.605096310503324,3.1551846812264784e-07,0.04323985936321764,0.9730456989442235,23.446700121469615
3,240.0,240,1.1775439199116584,21.789598075993492,11.438612778135314,0.0,21.78959839330165,3.1730815203198306e-07,0.023148148148148147,1.3638240343019254,20.61205415608183
4,300.0,300,1.1936183270110727,19.43367151442093,11.747298750085426,0.0,19.433671833223336,3.188024050093102e-07,0.009341992564003648,1.7073582702365002,18.240053187409853
5,360.0,360,1.2078360624969708,17.45424809980218,12.022609095742864,0.0,17.45424841991085,3.201086676361776e-07,0.12,2.011359156693211,16.246412037305205
6,420.0,420,1.220795741719658,15.789896276463939,12.269877609689932,0.0,15.789896597747617,3.2128367295736816e-07,0.0,2.282132690648179,14.56910053474428
7,480.0,480,1.2328260382736844,14.389753406954087,12.493567806136772,0.0,14.389753729315396,3.2236130879883144e-07,0.0,2.5249510328938025,13.1569273686804
8,540.0,540,1.24412279926344,13.210749608016487,12.69742264526286,0.0,13.210749931379933,3.233634454026398e-07,0.0,2.7442331557050217,11.966626808753043
9,600.0,600,1.2548119863636904,12.21637630134922,12.884574930568164,0.0,12.216376625654116,3.2430489468505434e-07,0.0,2.9436769358507915,10.961564314985527
10,660.0,660,1.2649812066999473,11.375651507070748,13.057640260693335,0.0,11.375651832266755,3.2519600511996336e-07,0.0,3.126369674433771,10.110670300370797
11,720.0,720,1.27469617413186,10.662245236412003,13.218795322897321,0.0,10.662245562456194,3.260441882705161e-07,0.0,3.2948808461065036,9.38754906228014
12,780.0,780,1.2840093806755337,10.053833397110296,13.369843796264862,0.0,10.053833723965194,3.2685489652851305e-07,0.0,3.451339997144397,8.769824016434757
13,840.0,840,1.292964636603887,9.531633384176162,13.512273101906926,0.0,9.531633711808437,3.276322737530576e-07,0.0,3.5975037307515323,8.238668747572271
14,900.0,900,1.3015994579642323,9.080025070956221,13.64730457403049,0.0,9.08002539933581,3.2837958761135843e-07,0.0,3.734814876544292,7.778425612991987
