,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,24.597575022218752,24.597575460000588,330.1985989550278,0.0,24.597575806417613,3.4641702713385367e-07,373.40833939156835,1.4935244641209278e-14,4.3778183311535633e-07
1,120.0,120,24.59757504950887,24.597575091331304,330.5470646065118,0.0,24.597575441794664,3.504633594990019e-07,0.3287671232876712,7.296374038562238e-09,4.1822436262224356e-08
2,180.0,180,24.597575052477918,24.597575057096797,330.8955302527629,0.0,24.597575408197958,3.5110116180742996e-07,0.04323985936321764,7.993406235537004e-09,4.618877091875883e-09
3,240.0,240,24.59757505253877,24.597575053066095,331.2439958985274,0.0,24.59757540426046,3.51194366278255e-07,0.023148148148148147,8.07037859392015e-09,5.273246225057333e-10
4,300.0,300,24.597575052196433,24.597575052257813,331.5924615442345,0.0,24.597575403440565,3.511827524895835e-07,0.009341992564003648,8.079158420509085e-09,6.137923325769407e-11
5,360.0,360,24.597575051792784,24.597575051799645,331.94092718993016,0.0,24.597575402947665,3.511480211050093e-07,0.12,8.080172570316293e-09,6.8579076632098e-12
6,420.0,420,24.59757505137647,24.59757505137671,332.28939283561954,0.0,24.597575402484384,3.511076681249514e-07,10.0,8.080278117586362e-09,2.4326548776231233e-13
7,480.0,480,24.59757505095424,24.597575050953562,332.63785848130294,0.0,24.597575402019366,3.5106580331321283e-07,0.0,8.080273507133536e-09,-6.783014940179247e-13
8,540.0,540,24.597575050526856,24.597575050525997,332.98632412698043,0.0,24.597575401549395,3.510233993352321e-07,0.0,8.08025362302689e-09,-8.581071679916763e-13
9,600.0,600,24.59757505009419,24.59757505009331,333.3347897726521,0.0,24.597575401073975,3.5098066619718415e-07,0.0,8.08023082716382e-09,-8.787067272217959e-13
10,660.0,660,24.59757504965595,24.597575049655116,333.68325541831763,0.0,24.597575400592763,3.509376475143094e-07,0.0,8.080207772046598e-09,-8.31506254183595e-13
11,720.0,720,24.597575049211798,24.59757504921104,334.03172106397705,0.0,24.59757540010541,3.508943648905568e-07,0.0,8.080185586740794e-09,-7.543646188960553e-13
12,780.0,780,24.597575048761374,24.597575048760703,334.3801867096304,0.0,24.597575399611546,3.508508432267513e-07,0.0,8.080164769413261e-09,-6.710105918889733e-13
13,840.0,840,24.59757504830433,24.597575048303735,334.72865235527735,0.0,24.59757539911084,3.508071085382153e-07,0.0,8.080145422867281e-09,-5.9386698162181e-13
14,900.0,900,24.59757504784033,24.5975750478398,335.077118000918,0.0,24.597575398602988,3.5076318319614e-07,0.0,8.080127442981403e-09,-5.269941675967263e-13
15,960.0,960,24.597575047369073,24.597575047368604,335.42558364655207,0.0,24.597575398087688,3.5071908382365194e-07,0.0,8.080110658075453e-09,-4.696442352253872e-13
16,1020.0,1020,24.597575046890277,24.597575046889858,335.7740492921797,0.0,24.597575397564682,3.50674821590144e-07,0.0,8.080094909037396e-09,-4.190714619754387e-13
17,1080.0,1080,24.597575046403673,24.5975750464033,336.12251493780064,0.0,24.597575397033705,3.506304036442717e-07,0.0,8.080080082612555e-09,-3.7225374379065705e-13
18,1140.0,1140,24.597575045909004,24.597575045908677,336.4709805834148,0.0,24.59757539649451,3.5058583470480785e-07,0.0,8.080066116004229e-09,-3.267241808432031e-13
19,1200.0,1200,24.597575045406018,24.597575045405737,336.81944622902205,0.0,24.597575395946855,3.505411183113636e-07,0.0,8.080052987613877e-09,-2.808337225826961e-13
20,1260.0,1260,24.59757504489447,24.597575044894235,337.16791187462235,0.0,24.597575395390493,3.5049625759875933e-07,0.0,8.080040703410388e-09,-2.337144996436294e-13
21,1320.0,1320,24.59757504437411,24.597575044373922,337.5163775202154,0.0,24.597575394825178,3.50451255657422e-07,0.0,8.080029283905728e-09,-1.8511787861606865e-13
22,1380.0,1380,24.59757504384469,24.597575043844554,337.8648431658013,0.0,24.59757539425067,3.504061156135387e-07,0.0,8.080018753832004e-09,-1.3522638243888823e-13
23,1440.0,1440,24.597575043305955,24.597575043305866,338.21330881137976,0.0,24.59757539366671,3.5036084056163234e-07,0.0,8.08000913495182e-09,-8.448329393970149e-14
24,1500.0,1500,24.597575042757647,24.59757504275761,338.56177445695073,0.0,24.597575393073043,3.5031543345031636e-07,0.0,8.08000044170819e-09,-3.3456456999780776e-14
25,1560.0,1560,24.59757504219951,24.597575042199523,338.910240102514,0.0,24.597575392469423,3.502698969811239e-07,0.0,8.079992679143254e-09,1.7262438974607482e-14
26,1620.0,1620,24.59757504163127,24.597575041631337,339.25870574806953,0.0,24.59757539185557,3.502242335491224e-07,0.0,8.079985842495534e-09,6.712807148642698e-14
27,1680.0,1680,24.59757504105266,24.597575041052778,339.607171393617,0.0,24.597575391231224,3.5017844522946017e-07,0.0,8.079979917967217e-09,1.1568591019668274e-13
28,1740.0,1740,24.597575040463408,24.59757504046357,339.95563703915656,0.0,24.597575390596106,3.501325338021348e-07,0.0,8.079974884231938e-09,1.625974469034006e-13
29,1800.0,1800,24.59757503986323,24.597575039863436,340.30410268468785,0.0,24.597575389949938,3.500865008019981e-07,0.0,8.079970714363676e-09,2.0765053076001714e-13
30,1860.0,1860,24.597575039251836,24.59757503925209,340.65256833021067,0.0,24.597575389292437,3.5004034758026936e-07,0.0,8.079967377937063e-09,2.507584974114463e-13
31,1920.0,1920,24.597575038628946,24.597575038629234,341.00103397572497,0.0,24.597575388623312,3.499940753670319e-07,0.0,8.079964843115119e-09,2.9195204196537313e-13
32,1980.0,1980,24.597575037994257,24.597575037994588,341.3494996212306,0.0,24.597575387942275,3.4994768532701523e-07,0.0,8.079963078601592e-09,3.3136562127524693e-13
33,2040.0,2040,24.59757503734747,24.59757503734784,341.69796526672735,0.0,24.59757538724902,3.4990117860487064e-07,0.0,8.07996205536636e-09,3.692215576630668e-13
34,2100.0,2100,24.597575036688287,24.597575036688696,342.04643091221504,0.0,24.59757538654325,3.498545563591384e-07,0.0,8.079961748106892e-09,4.058122507055743e-13
35,2160.0,2160,24.597575036016394,24.597575036016835,342.3948965576935,0.0,24.597575385824655,3.4980781978539765e-07,0.0,8.079962136415706e-09,4.414833310362198e-13
36,2220.0,2220,24.597575035331474,24.59757503533195,342.7433622031626,0.0,24.59757538509292,3.4976097013214646e-07,0.0,8.079963205663975e-09,4.7661687028451e-13
37,2280.0,2280,24.597575034633202,24.597575034633714,343.091827848622,0.0,24.59757538434772,3.497140087106234e-07,0.0,8.079964947608371e-09,5.116172664302039e-13
38,2340.0,2340,24.597575033921252,24.597575033921803,343.44029349407174,0.0,24.597575383588737,3.496669369031349e-07,0.0,8.079967360761974e-09,5.468981569313592e-13
39,2400.0,2400,24.597575033195294,24.597575033195877,343.78875913951146,0.0,24.597575382815634,3.496197561713378e-07,0.0,8.079970450548442e-09,5.828726218983918e-13
40,2460.0,2460,24.597575032454973,24.597575032455595,344.13722478494105,0.0,24.59757538202806,3.495724680668752e-07,0.0,8.079974229291311e-09,6.199444490799092e-13
41,2520.0,2520,24.597575031699943,24.597575031700604,344.4856904303602,0.0,24.597575381225678,3.4952507424574036e-07,0.0,8.079978716060004e-09,6.585030479951726e-13
42,2580.0,2580,24.597575030929843,24.59757503093054,344.8341560757689,0.0,24.597575380408117,3.4947757648691813e-07,0.0,8.079983936429933e-09,6.989191248526853e-13
43,2640.0,2640,24.5975750301443,24.59757503014504,345.1826217211667,0.0,24.59757537957502,3.4942997671538184e-07,0.0,8.0799899221708e-09,7.415431576578906e-13
44,2700.0,2700,24.597575029342934,24.597575029343723,345.53108736655355,0.0,24.597575378725995,3.4938227702965046e-07,0.0,8.079996710911678e-09,7.867051958726046e-13
