,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,35.448888351557954,35.44889242280704,19.083316239170138,0.0,35.44889559123192,3.1684248645051074e-06,347.01555316649444,3.9731582575483734e-14,4.0712490714412515e-06
1,120.0,120,35.44888787809778,35.448888258946546,19.5855088739062,0.0,35.44889144942595,3.1904793945191573e-06,0.3287671232876712,6.785329604405489e-08,3.8084875329706076e-07
2,180.0,180,35.44888818017992,35.448888222576116,20.087701449599106,0.0,35.44889141858891,3.1960127821328588e-06,0.04323985936321764,7.419987255070846e-08,4.2396177906722676e-08
3,240.0,240,35.44888853790227,35.44888854327277,20.58989402476293,0.0,35.44889174153851,3.198265727938929e-06,0.023148148148148147,7.490557159801278e-08,5.370487274853738e-09
4,300.0,300,35.44888889749663,35.44888889831828,21.092086604464328,0.0,35.448892097927015,3.1996087171984132e-06,0.009341992564003648,7.499417679129641e-08,8.216319405047119e-10
5,360.0,360,35.4488892561056,35.44888925624941,21.594279189192175,0.0,35.448892456869686,3.2006202639559807e-06,0.12,7.500696910904927e-08,1.4379601096975322e-10
6,420.0,420,35.448889614473885,35.44888961451842,22.096471778988185,0.0,35.44889281600159,3.2014831537219803e-06,10.0,7.50084655891049e-08,4.452203889428744e-11
7,480.0,480,35.448889973173,35.44888997323885,22.59866437385752,0.0,35.448893175511444,3.202272575324839e-06,0.0,7.500830892879745e-08,6.583668354960052e-11
8,540.0,540,35.448890332536315,35.44889033264953,23.100856973806753,0.0,35.44889353567627,3.203026723233118e-06,0.0,7.500850893222732e-08,1.132078446038544e-10
9,600.0,600,35.44889069276281,35.448890692919775,23.60304957884575,0.0,35.448893896686705,3.203766909973447e-06,0.0,7.500949987013073e-08,1.5695241630266087e-10
10,660.0,660,35.44889105396711,35.448891054153826,24.10524218898673,0.0,35.4488942586585,3.2045046593967376e-06,0.0,7.501122129669459e-08,1.8670758952374757e-10
11,720.0,720,35.44889141620101,35.44889141640153,24.607434804243344,0.0,35.448894621646744,3.205245197080824e-06,0.0,7.50134400541066e-08,2.005136960193664e-10
12,780.0,780,35.448891779467154,35.448891779667576,25.10962742462995,0.0,35.44889498565737,3.2059897789244745e-06,0.0,7.501589032453792e-08,2.004080663249304e-10
13,840.0,840,35.448892143732195,35.44889214392224,25.611820050160965,0.0,35.44889535065967,3.206737425254649e-06,0.0,7.50183402465171e-08,1.900232671905739e-10
14,900.0,900,35.448892508939906,35.44889250911312,26.114012680850387,0.0,35.448895716599296,3.2074861615445065e-06,0.0,7.502061850202293e-08,1.732054326414889e-10
15,960.0,960,35.44889287502287,35.44889287517618,26.616205316711472,0.0,35.448896083410006,3.2082338143016366e-06,0.0,7.502261787583703e-08,1.5329800538674223e-10
16,1020.0,1020,35.448893241911584,35.44889324204446,27.118397957756578,0.0,35.448896451022925,3.2089784481158994e-06,0.0,7.502428687726611e-08,1.3286159180182082e-10
17,1080.0,1080,35.44889360954061,35.44889360965428,27.620590603997126,0.0,35.44889681937284,3.2097185517438233e-06,0.0,7.502561669280706e-08,1.1365040833547856e-10
18,1140.0,1140,35.44889397785227,35.448893977949005,28.12278325544363,0.0,35.448897188402086,3.210453072029052e-06,0.0,7.502662774626089e-08,9.671562125332615e-11
19,1200.0,1200,35.44889434679847,35.44889434688104,28.624975912105807,0.0,35.44889755806242,3.211181368913092e-06,0.0,7.502735798117639e-08,8.25544117089351e-11
20,1260.0,1260,35.44889471634118,35.44889471641245,29.1271685739927,0.0,35.4488979283156,3.2119031380039314e-06,0.0,7.50278536277243e-08,7.12611387448239e-11
21,1320.0,1320,35.448895086452,35.44889508651466,29.629361241112814,0.0,35.448898299133,3.2126183266960215e-06,0.0,7.502816248893968e-08,6.266085420910986e-11
22,1380.0,1380,35.44889545711114,35.44889545716757,30.13155391347426,0.0,35.44889867049464,3.2133270567659093e-06,0.0,7.502832945224623e-08,5.6418339475506134e-11
23,1440.0,1440,35.448895828306014,35.44889582835815,30.633746591084847,0.0,35.44889904238772,3.2140295589480606e-06,0.0,7.502839381823897e-08,5.212197949513983e-11
24,1500.0,1500,35.44889620002945,35.44889620007881,31.13593927395221,0.0,35.44889941480494,3.2147261210004744e-06,0.0,7.502838802739017e-08,4.934451583692315e-11
25,1560.0,1560,35.448896572277974,35.44889657232567,31.638131962083875,0.0,35.44889978774273,3.215417048660994e-06,0.0,7.502833739930279e-08,4.768392326782167e-11
26,1620.0,1620,35.44889694504993,35.44889694509673,32.140324655487305,0.0,35.448900161199376,3.2161026378112493e-06,0.0,7.502826055323809e-08,4.678816574306191e-11
27,1680.0,1680,35.448897318343825,35.44889731839021,32.642517354169954,0.0,35.44890053517338,3.2167831557550137e-06,0.0,7.502817024124779e-08,4.636761356933368e-11
28,1740.0,1740,35.448897692156834,35.44889769220304,33.14471005813922,0.0,35.44890090966189,3.2174588295721853e-06,0.0,7.502807438826695e-08,4.6198580065363515e-11
29,1800.0,1800,35.448898066483544,35.44889806652968,33.64690276740248,0.0,35.44890128465953,3.218129839873331e-06,0.0,7.502797719114268e-08,4.612082006792202e-11
30,1860.0,1860,35.4488984413151,35.448898441361145,34.14909548196702,0.0,35.448901660157475,3.2187963187507914e-06,0.0,7.502788017596693e-08,4.6031145340186334e-11
31,1920.0,1920,35.44889881663863,35.44889881668452,34.65128820184001,0.0,35.44890203614288,3.2194583511434404e-06,0.0,7.502778314901852e-08,4.587467756679667e-11
32,1980.0,1980,35.448899192437096,35.44889919248274,35.15348092702842,0.0,35.448902412598734,3.220115979092662e-06,0.0,7.502768500190797e-08,4.563479716412607e-11
33,2040.0,2040,35.4488995686894,35.44889956873474,35.655673657539,0.0,35.44890278950396,3.2207692084379176e-06,0.0,7.502758434920822e-08,4.532257269761106e-11
34,2100.0,2100,35.448899945370876,35.44889994541586,36.15786639337817,0.0,35.44890316683389,3.221418017417192e-06,0.0,7.502747998991039e-08,4.4966348923420284e-11
35,2160.0,2160,35.44890032245393,35.44890032249855,36.66005913455205,0.0,35.44890354456093,3.2220623664756404e-06,0.0,7.50273711953518e-08,4.460211742784828e-11
36,2220.0,2220,35.44890069990888,35.44890069995316,37.16225188106632,0.0,35.448903922655376,3.222702208433725e-06,0.0,7.502725783665886e-08,4.426526231289571e-11
37,2280.0,2280,35.44890107770481,35.44890107774881,37.66444463292626,0.0,35.448904301086316,3.2233374980968756e-06,0.0,7.50271403746088e-08,4.398419331246981e-11
38,2340.0,2340,35.44890145581047,35.448901455854255,38.166637390136714,0.0,35.44890467982247,3.2239682004359024e-06,0.0,7.502701974339241e-08,4.3776194647157997e-11
39,2400.0,2400,35.448901834195006,35.44890183423867,38.668830152702085,0.0,35.44890505883298,3.2245942966478176e-06,0.0,7.502689716518918e-08,4.364561650296228e-11
40,2460.0,2460,35.44890221282862,35.44890221287222,39.171022920626335,0.0,35.44890543808802,3.225215787686624e-06,0.0,7.50267739345959e-08,4.3584258075426886e-11
41,2520.0,2520,35.448902591683016,35.4489025917266,39.673215693913015,0.0,35.44890581755931,3.2258326951818463e-06,0.0,7.502665120944977e-08,4.357356223680287e-11
42,2580.0,2580,35.44890297073165,35.44890297077525,40.17540847256526,0.0,35.448906197220325,3.226445059996622e-06,0.0,7.502652983823087e-08,4.358805645565409e-11
43,2640.0,2640,35.44890334994988,35.44890334999349,40.67760125658582,0.0,35.44890657704645,3.2270529389324975e-06,0.0,7.502641024479241e-08,4.359937904904155e-11
44,2700.0,2700,35.4489037293149,35.4489037293585,41.17979404597712,0.0,35.448906957014906,3.2276564002589857e-06,0.0,7.502629238022818e-08,4.3580245748623e-11
45,2760.0,2760,35.44890410880559,35.44890410884911,41.681986840741246,0.0,35.44890733710464,3.2282555187829865e-06,0.0,7.502617574082824e-08,4.350781906872746e-11
46,2820.0,2820,35.44890448840233,35.448904488445706,42.18417964088,0.0,35.448907717296095,3.228850371116246e-06,0.0,7.502605944218932e-08,4.336609603877974e-11
47,2880.0,2880,35.44890486808669,35.44890486812985,42.68637244639486,0.0,35.4489080975709,3.2294410316443153e-06,0.0,7.50259423331283e-08,4.314715368363111e-11
