time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,928,optimal,28,6.011733340256908e-10,0.000418009,0.009337713,ECOS,"[2.60089022e-07 2.60206016e-07 2.60120487e-07 2.60134074e-07
 2.60132387e-07 2.60187813e-07 2.60169851e-07 2.60128669e-07
 2.60157860e-07 2.60193577e-07 2.60083069e-07 2.60270812e-07
 2.60118436e-07 2.60199485e-07 2.60135863e-07 2.60181678e-07
 2.60163886e-07 2.60112401e-07 2.60121245e-07 2.60191450e-07
 2.60161845e-07 2.60130758e-07 2.60174641e-07 2.60194600e-07
 2.60128817e-07 2.60194538e-07 2.60055603e-07 2.60134135e-07
 2.60053997e-07 2.60029334e-07]","[2.60089022e-07 2.60206016e-07 2.60120487e-07 2.60134074e-07
 2.60132387e-07 2.60187813e-07 2.60169851e-07 2.60128669e-07
 2.60157860e-07 2.60193577e-07 2.60083069e-07 2.60270812e-07
 2.60118436e-07 2.60199485e-07 2.60135863e-07 2.60181678e-07
 2.60163886e-07 2.60112401e-07 2.60121245e-07 2.60191450e-07
 2.60161845e-07 2.60130758e-07 2.60174641e-07 2.60194600e-07
 2.60128817e-07 2.60194538e-07 2.60055603e-07 2.60134135e-07
 2.60053997e-07 2.60029334e-07]","[[2.60089022e-07 2.60206016e-07 2.60120487e-07 2.60134074e-07
  2.60132387e-07 2.60187813e-07 2.60169851e-07 2.60128669e-07
  2.60157860e-07 2.60193577e-07 2.60083069e-07 2.60270812e-07
  2.60118436e-07 2.60199485e-07 2.60135863e-07 2.60181678e-07
  2.60163886e-07 2.60112401e-07 2.60121245e-07 2.60191450e-07
  2.60161845e-07 2.60130758e-07 2.60174641e-07 2.60194600e-07
  2.60128817e-07 2.60194538e-07 2.60055603e-07 2.60134135e-07
  2.60053997e-07 2.60029334e-07]]","[[2.60089022e-07 2.60206016e-07 2.60120487e-07 2.60134074e-07
  2.60132387e-07 2.60187813e-07 2.60169851e-07 2.60128669e-07
  2.60157860e-07 2.60193577e-07 2.60083069e-07 2.60270812e-07
  2.60118436e-07 2.60199485e-07 2.60135863e-07 2.60181678e-07
  2.60163886e-07 2.60112401e-07 2.60121245e-07 2.60191450e-07
  2.60161845e-07 2.60130758e-07 2.60174641e-07 2.60194600e-07
  2.60128817e-07 2.60194538e-07 2.60055603e-07 2.60134135e-07
  2.60053997e-07 2.60029334e-07]]"
120,928,optimal,28,6.356615500129903e-10,0.00042511,0.008902403,ECOS,"[2.67874611e-07 2.67964464e-07 2.67877403e-07 2.67923711e-07
 2.67920109e-07 2.67980992e-07 2.67887829e-07 2.67982867e-07
 2.67930600e-07 2.68001877e-07 2.67978619e-07 2.67962829e-07
 2.68000233e-07 2.67989162e-07 2.67974435e-07 2.67964301e-07
 2.68005077e-07 2.67960422e-07 2.67954417e-07 2.68018307e-07
 2.67980614e-07 2.67917591e-07 2.67974152e-07 2.67901418e-07
 2.67971762e-07 2.67936637e-07 2.67891116e-07 2.67898212e-07
 2.67907200e-07 2.67822634e-07]","[2.67874611e-07 2.67964464e-07 2.67877403e-07 2.67923711e-07
 2.67920109e-07 2.67980992e-07 2.67887829e-07 2.67982867e-07
 2.67930600e-07 2.68001877e-07 2.67978619e-07 2.67962829e-07
 2.68000233e-07 2.67989162e-07 2.67974435e-07 2.67964301e-07
 2.68005077e-07 2.67960422e-07 2.67954417e-07 2.68018307e-07
 2.67980614e-07 2.67917591e-07 2.67974152e-07 2.67901418e-07
 2.67971762e-07 2.67936637e-07 2.67891116e-07 2.67898212e-07
 2.67907200e-07 2.67822634e-07]","[[2.67874611e-07 2.67964464e-07 2.67877403e-07 2.67923711e-07
  2.67920109e-07 2.67980992e-07 2.67887829e-07 2.67982867e-07
  2.67930600e-07 2.68001877e-07 2.67978619e-07 2.67962829e-07
  2.68000233e-07 2.67989162e-07 2.67974435e-07 2.67964301e-07
  2.68005077e-07 2.67960422e-07 2.67954417e-07 2.68018307e-07
  2.67980614e-07 2.67917591e-07 2.67974152e-07 2.67901418e-07
  2.67971762e-07 2.67936637e-07 2.67891116e-07 2.67898212e-07
  2.67907200e-07 2.67822634e-07]]","[[2.67874611e-07 2.67964464e-07 2.67877403e-07 2.67923711e-07
  2.67920109e-07 2.67980992e-07 2.67887829e-07 2.67982867e-07
  2.67930600e-07 2.68001877e-07 2.67978619e-07 2.67962829e-07
  2.68000233e-07 2.67989162e-07 2.67974435e-07 2.67964301e-07
  2.68005077e-07 2.67960422e-07 2.67954417e-07 2.68018307e-07
  2.67980614e-07 2.67917591e-07 2.67974152e-07 2.67901418e-07
  2.67971762e-07 2.67936637e-07 2.67891116e-07 2.67898212e-07
  2.67907200e-07 2.67822634e-07]]"
180,928,optimal,28,6.422816839570271e-10,0.00045531,0.009009406,ECOS,"[2.68418707e-07 2.68501690e-07 2.68478421e-07 2.68435924e-07
 2.68456398e-07 2.68582077e-07 2.68496800e-07 2.68497957e-07
 2.68565233e-07 2.68473002e-07 2.68598349e-07 2.68516408e-07
 2.68519288e-07 2.68505947e-07 2.68507019e-07 2.68540588e-07
 2.68534241e-07 2.68585674e-07 2.68551912e-07 2.68475777e-07
 2.68521648e-07 2.68484493e-07 2.68543552e-07 2.68537025e-07
 2.68472296e-07 2.68489248e-07 2.68547736e-07 2.68447130e-07
 2.68447147e-07 2.68378224e-07]","[2.68418707e-07 2.68501690e-07 2.68478421e-07 2.68435924e-07
 2.68456398e-07 2.68582077e-07 2.68496800e-07 2.68497957e-07
 2.68565233e-07 2.68473002e-07 2.68598349e-07 2.68516408e-07
 2.68519288e-07 2.68505947e-07 2.68507019e-07 2.68540588e-07
 2.68534241e-07 2.68585674e-07 2.68551912e-07 2.68475777e-07
 2.68521648e-07 2.68484493e-07 2.68543552e-07 2.68537025e-07
 2.68472296e-07 2.68489248e-07 2.68547736e-07 2.68447130e-07
 2.68447147e-07 2.68378224e-07]","[[2.68418707e-07 2.68501690e-07 2.68478421e-07 2.68435924e-07
  2.68456398e-07 2.68582077e-07 2.68496800e-07 2.68497957e-07
  2.68565233e-07 2.68473002e-07 2.68598349e-07 2.68516408e-07
  2.68519288e-07 2.68505947e-07 2.68507019e-07 2.68540588e-07
  2.68534241e-07 2.68585674e-07 2.68551912e-07 2.68475777e-07
  2.68521648e-07 2.68484493e-07 2.68543552e-07 2.68537025e-07
  2.68472296e-07 2.68489248e-07 2.68547736e-07 2.68447130e-07
  2.68447147e-07 2.68378224e-07]]","[[2.68418707e-07 2.68501690e-07 2.68478421e-07 2.68435924e-07
  2.68456398e-07 2.68582077e-07 2.68496800e-07 2.68497957e-07
  2.68565233e-07 2.68473002e-07 2.68598349e-07 2.68516408e-07
  2.68519288e-07 2.68505947e-07 2.68507019e-07 2.68540588e-07
  2.68534241e-07 2.68585674e-07 2.68551912e-07 2.68475777e-07
  2.68521648e-07 2.68484493e-07 2.68543552e-07 2.68537025e-07
  2.68472296e-07 2.68489248e-07 2.68547736e-07 2.68447130e-07
  2.68447147e-07 2.68378224e-07]]"
240,928,optimal,28,6.57970118756123e-10,0.00044851,0.009305812,ECOS,"[2.70998729e-07 2.70980890e-07 2.70962901e-07 2.70970237e-07
 2.71010672e-07 2.71017082e-07 2.71042295e-07 2.71077987e-07
 2.71014222e-07 2.71038615e-07 2.71061210e-07 2.71014036e-07
 2.71032376e-07 2.71005991e-07 2.71037370e-07 2.71039722e-07
 2.71039803e-07 2.71032452e-07 2.70964088e-07 2.71013231e-07
 2.71031039e-07 2.71021988e-07 2.71072875e-07 2.71042992e-07
 2.71044562e-07 2.70949537e-07 2.70988086e-07 2.70962991e-07
 2.70864954e-07 2.70880912e-07]","[2.70998729e-07 2.70980890e-07 2.70962901e-07 2.70970237e-07
 2.71010672e-07 2.71017082e-07 2.71042295e-07 2.71077987e-07
 2.71014222e-07 2.71038615e-07 2.71061210e-07 2.71014036e-07
 2.71032376e-07 2.71005991e-07 2.71037370e-07 2.71039722e-07
 2.71039803e-07 2.71032452e-07 2.70964088e-07 2.71013231e-07
 2.71031039e-07 2.71021988e-07 2.71072875e-07 2.71042992e-07
 2.71044562e-07 2.70949537e-07 2.70988086e-07 2.70962991e-07
 2.70864954e-07 2.70880912e-07]","[[2.70998729e-07 2.70980890e-07 2.70962901e-07 2.70970237e-07
  2.71010672e-07 2.71017082e-07 2.71042295e-07 2.71077987e-07
  2.71014222e-07 2.71038615e-07 2.71061210e-07 2.71014036e-07
  2.71032376e-07 2.71005991e-07 2.71037370e-07 2.71039722e-07
  2.71039803e-07 2.71032452e-07 2.70964088e-07 2.71013231e-07
  2.71031039e-07 2.71021988e-07 2.71072875e-07 2.71042992e-07
  2.71044562e-07 2.70949537e-07 2.70988086e-07 2.70962991e-07
  2.70864954e-07 2.70880912e-07]]","[[2.70998729e-07 2.70980890e-07 2.70962901e-07 2.70970237e-07
  2.71010672e-07 2.71017082e-07 2.71042295e-07 2.71077987e-07
  2.71014222e-07 2.71038615e-07 2.71061210e-07 2.71014036e-07
  2.71032376e-07 2.71005991e-07 2.71037370e-07 2.71039722e-07
  2.71039803e-07 2.71032452e-07 2.70964088e-07 2.71013231e-07
  2.71031039e-07 2.71021988e-07 2.71072875e-07 2.71042992e-07
  2.71044562e-07 2.70949537e-07 2.70988086e-07 2.70962991e-07
  2.70864954e-07 2.70880912e-07]]"
300,928,optimal,28,6.756451564410319e-10,0.00042111,0.008976804,ECOS,"[2.73671665e-07 2.73586565e-07 2.73617670e-07 2.73605247e-07
 2.73589046e-07 2.73673494e-07 2.73647322e-07 2.73640660e-07
 2.73602261e-07 2.73656537e-07 2.73592228e-07 2.73618641e-07
 2.73558288e-07 2.73697484e-07 2.73685138e-07 2.73634617e-07
 2.73643106e-07 2.73669617e-07 2.73647192e-07 2.73638639e-07
 2.73609430e-07 2.73602860e-07 2.73692557e-07 2.73564042e-07
 2.73643119e-07 2.73624507e-07 2.73592844e-07 2.73610001e-07
 2.73596129e-07 2.73572565e-07]","[2.73671665e-07 2.73586565e-07 2.73617670e-07 2.73605247e-07
 2.73589046e-07 2.73673494e-07 2.73647322e-07 2.73640660e-07
 2.73602261e-07 2.73656537e-07 2.73592228e-07 2.73618641e-07
 2.73558288e-07 2.73697484e-07 2.73685138e-07 2.73634617e-07
 2.73643106e-07 2.73669617e-07 2.73647192e-07 2.73638639e-07
 2.73609430e-07 2.73602860e-07 2.73692557e-07 2.73564042e-07
 2.73643119e-07 2.73624507e-07 2.73592844e-07 2.73610001e-07
 2.73596129e-07 2.73572565e-07]","[[2.73671665e-07 2.73586565e-07 2.73617670e-07 2.73605247e-07
  2.73589046e-07 2.73673494e-07 2.73647322e-07 2.73640660e-07
  2.73602261e-07 2.73656537e-07 2.73592228e-07 2.73618641e-07
  2.73558288e-07 2.73697484e-07 2.73685138e-07 2.73634617e-07
  2.73643106e-07 2.73669617e-07 2.73647192e-07 2.73638639e-07
  2.73609430e-07 2.73602860e-07 2.73692557e-07 2.73564042e-07
  2.73643119e-07 2.73624507e-07 2.73592844e-07 2.73610001e-07
  2.73596129e-07 2.73572565e-07]]","[[2.73671665e-07 2.73586565e-07 2.73617670e-07 2.73605247e-07
  2.73589046e-07 2.73673494e-07 2.73647322e-07 2.73640660e-07
  2.73602261e-07 2.73656537e-07 2.73592228e-07 2.73618641e-07
  2.73558288e-07 2.73697484e-07 2.73685138e-07 2.73634617e-07
  2.73643106e-07 2.73669617e-07 2.73647192e-07 2.73638639e-07
  2.73609430e-07 2.73602860e-07 2.73692557e-07 2.73564042e-07
  2.73643119e-07 2.73624507e-07 2.73592844e-07 2.73610001e-07
  2.73596129e-07 2.73572565e-07]]"
360,928,optimal,28,6.878964645615378e-10,0.000450211,0.009777523,ECOS,"[2.75181498e-07 2.75232596e-07 2.75273681e-07 2.75193622e-07
 2.75217343e-07 2.75225371e-07 2.75292733e-07 2.75213390e-07
 2.75246755e-07 2.75248817e-07 2.75257601e-07 2.75247385e-07
 2.75291960e-07 2.75257828e-07 2.75256515e-07 2.75258509e-07
 2.75280262e-07 2.75177179e-07 2.75213777e-07 2.75258486e-07
 2.75339304e-07 2.75293031e-07 2.75306380e-07 2.75237074e-07
 2.75249131e-07 2.75229077e-07 2.75221880e-07 2.75247794e-07
 2.75184158e-07 2.75125270e-07]","[2.75181498e-07 2.75232596e-07 2.75273681e-07 2.75193622e-07
 2.75217343e-07 2.75225371e-07 2.75292733e-07 2.75213390e-07
 2.75246755e-07 2.75248817e-07 2.75257601e-07 2.75247385e-07
 2.75291960e-07 2.75257828e-07 2.75256515e-07 2.75258509e-07
 2.75280262e-07 2.75177179e-07 2.75213777e-07 2.75258486e-07
 2.75339304e-07 2.75293031e-07 2.75306380e-07 2.75237074e-07
 2.75249131e-07 2.75229077e-07 2.75221880e-07 2.75247794e-07
 2.75184158e-07 2.75125270e-07]","[[2.75181498e-07 2.75232596e-07 2.75273681e-07 2.75193622e-07
  2.75217343e-07 2.75225371e-07 2.75292733e-07 2.75213390e-07
  2.75246755e-07 2.75248817e-07 2.75257601e-07 2.75247385e-07
  2.75291960e-07 2.75257828e-07 2.75256515e-07 2.75258509e-07
  2.75280262e-07 2.75177179e-07 2.75213777e-07 2.75258486e-07
  2.75339304e-07 2.75293031e-07 2.75306380e-07 2.75237074e-07
  2.75249131e-07 2.75229077e-07 2.75221880e-07 2.75247794e-07
  2.75184158e-07 2.75125270e-07]]","[[2.75181498e-07 2.75232596e-07 2.75273681e-07 2.75193622e-07
  2.75217343e-07 2.75225371e-07 2.75292733e-07 2.75213390e-07
  2.75246755e-07 2.75248817e-07 2.75257601e-07 2.75247385e-07
  2.75291960e-07 2.75257828e-07 2.75256515e-07 2.75258509e-07
  2.75280262e-07 2.75177179e-07 2.75213777e-07 2.75258486e-07
  2.75339304e-07 2.75293031e-07 2.75306380e-07 2.75237074e-07
  2.75249131e-07 2.75229077e-07 2.75221880e-07 2.75247794e-07
  2.75184158e-07 2.75125270e-07]]"
420,928,optimal,28,6.927595912355864e-10,0.00043161,0.009294712,ECOS,"[2.75263340e-07 2.75264893e-07 2.75209564e-07 2.75264494e-07
 2.75244650e-07 2.75299410e-07 2.75268302e-07 2.75338794e-07
 2.75293863e-07 2.75258924e-07 2.75247063e-07 2.75276150e-07
 2.75249180e-07 2.75377541e-07 2.75327862e-07 2.75305329e-07
 2.75292111e-07 2.75252978e-07 2.75222278e-07 2.75336758e-07
 2.75307637e-07 2.75304616e-07 2.75320792e-07 2.75229039e-07
 2.75310452e-07 2.75299389e-07 2.75279889e-07 2.75174527e-07
 2.75214187e-07 2.75134201e-07]","[2.75263340e-07 2.75264893e-07 2.75209564e-07 2.75264494e-07
 2.75244650e-07 2.75299410e-07 2.75268302e-07 2.75338794e-07
 2.75293863e-07 2.75258924e-07 2.75247063e-07 2.75276150e-07
 2.75249180e-07 2.75377541e-07 2.75327862e-07 2.75305329e-07
 2.75292111e-07 2.75252978e-07 2.75222278e-07 2.75336758e-07
 2.75307637e-07 2.75304616e-07 2.75320792e-07 2.75229039e-07
 2.75310452e-07 2.75299389e-07 2.75279889e-07 2.75174527e-07
 2.75214187e-07 2.75134201e-07]","[[2.75263340e-07 2.75264893e-07 2.75209564e-07 2.75264494e-07
  2.75244650e-07 2.75299410e-07 2.75268302e-07 2.75338794e-07
  2.75293863e-07 2.75258924e-07 2.75247063e-07 2.75276150e-07
  2.75249180e-07 2.75377541e-07 2.75327862e-07 2.75305329e-07
  2.75292111e-07 2.75252978e-07 2.75222278e-07 2.75336758e-07
  2.75307637e-07 2.75304616e-07 2.75320792e-07 2.75229039e-07
  2.75310452e-07 2.75299389e-07 2.75279889e-07 2.75174527e-07
  2.75214187e-07 2.75134201e-07]]","[[2.75263340e-07 2.75264893e-07 2.75209564e-07 2.75264494e-07
  2.75244650e-07 2.75299410e-07 2.75268302e-07 2.75338794e-07
  2.75293863e-07 2.75258924e-07 2.75247063e-07 2.75276150e-07
  2.75249180e-07 2.75377541e-07 2.75327862e-07 2.75305329e-07
  2.75292111e-07 2.75252978e-07 2.75222278e-07 2.75336758e-07
  2.75307637e-07 2.75304616e-07 2.75320792e-07 2.75229039e-07
  2.75310452e-07 2.75299389e-07 2.75279889e-07 2.75174527e-07
  2.75214187e-07 2.75134201e-07]]"
480,928,optimal,28,7.167460894389184e-10,0.000477311,0.008989205,ECOS,"[2.78838230e-07 2.78837357e-07 2.78783738e-07 2.78794250e-07
 2.78919405e-07 2.78971014e-07 2.78785668e-07 2.78903344e-07
 2.78842209e-07 2.78824360e-07 2.78846703e-07 2.78936529e-07
 2.78854210e-07 2.78898823e-07 2.78907932e-07 2.78845369e-07
 2.78871581e-07 2.78891340e-07 2.78817335e-07 2.78822000e-07
 2.78902369e-07 2.78884755e-07 2.78922809e-07 2.78869437e-07
 2.78789253e-07 2.78894825e-07 2.78808594e-07 2.78822365e-07
 2.78817225e-07 2.78715442e-07]","[2.78838230e-07 2.78837357e-07 2.78783738e-07 2.78794250e-07
 2.78919405e-07 2.78971014e-07 2.78785668e-07 2.78903344e-07
 2.78842209e-07 2.78824360e-07 2.78846703e-07 2.78936529e-07
 2.78854210e-07 2.78898823e-07 2.78907932e-07 2.78845369e-07
 2.78871581e-07 2.78891340e-07 2.78817335e-07 2.78822000e-07
 2.78902369e-07 2.78884755e-07 2.78922809e-07 2.78869437e-07
 2.78789253e-07 2.78894825e-07 2.78808594e-07 2.78822365e-07
 2.78817225e-07 2.78715442e-07]","[[2.78838230e-07 2.78837357e-07 2.78783738e-07 2.78794250e-07
  2.78919405e-07 2.78971014e-07 2.78785668e-07 2.78903344e-07
  2.78842209e-07 2.78824360e-07 2.78846703e-07 2.78936529e-07
  2.78854210e-07 2.78898823e-07 2.78907932e-07 2.78845369e-07
  2.78871581e-07 2.78891340e-07 2.78817335e-07 2.78822000e-07
  2.78902369e-07 2.78884755e-07 2.78922809e-07 2.78869437e-07
  2.78789253e-07 2.78894825e-07 2.78808594e-07 2.78822365e-07
  2.78817225e-07 2.78715442e-07]]","[[2.78838230e-07 2.78837357e-07 2.78783738e-07 2.78794250e-07
  2.78919405e-07 2.78971014e-07 2.78785668e-07 2.78903344e-07
  2.78842209e-07 2.78824360e-07 2.78846703e-07 2.78936529e-07
  2.78854210e-07 2.78898823e-07 2.78907932e-07 2.78845369e-07
  2.78871581e-07 2.78891340e-07 2.78817335e-07 2.78822000e-07
  2.78902369e-07 2.78884755e-07 2.78922809e-07 2.78869437e-07
  2.78789253e-07 2.78894825e-07 2.78808594e-07 2.78822365e-07
  2.78817225e-07 2.78715442e-07]]"
540,928,optimal,28,7.246054464505437e-10,0.000415009,0.009152109,ECOS,"[2.79176540e-07 2.79282391e-07 2.79191107e-07 2.79227498e-07
 2.79175773e-07 2.79226684e-07 2.79248915e-07 2.79187848e-07
 2.79245573e-07 2.79348884e-07 2.79204927e-07 2.79285159e-07
 2.79285488e-07 2.79259309e-07 2.79231962e-07 2.79248752e-07
 2.79231802e-07 2.79250735e-07 2.79220083e-07 2.79246054e-07
 2.79266789e-07 2.79122255e-07 2.79221767e-07 2.79212619e-07
 2.79197792e-07 2.79199156e-07 2.79257054e-07 2.79068728e-07
 2.79167927e-07 2.79154953e-07]","[2.79176540e-07 2.79282391e-07 2.79191107e-07 2.79227498e-07
 2.79175773e-07 2.79226684e-07 2.79248915e-07 2.79187848e-07
 2.79245573e-07 2.79348884e-07 2.79204927e-07 2.79285159e-07
 2.79285488e-07 2.79259309e-07 2.79231962e-07 2.79248752e-07
 2.79231802e-07 2.79250735e-07 2.79220083e-07 2.79246054e-07
 2.79266789e-07 2.79122255e-07 2.79221767e-07 2.79212619e-07
 2.79197792e-07 2.79199156e-07 2.79257054e-07 2.79068728e-07
 2.79167927e-07 2.79154953e-07]","[[2.79176540e-07 2.79282391e-07 2.79191107e-07 2.79227498e-07
  2.79175773e-07 2.79226684e-07 2.79248915e-07 2.79187848e-07
  2.79245573e-07 2.79348884e-07 2.79204927e-07 2.79285159e-07
  2.79285488e-07 2.79259309e-07 2.79231962e-07 2.79248752e-07
  2.79231802e-07 2.79250735e-07 2.79220083e-07 2.79246054e-07
  2.79266789e-07 2.79122255e-07 2.79221767e-07 2.79212619e-07
  2.79197792e-07 2.79199156e-07 2.79257054e-07 2.79068728e-07
  2.79167927e-07 2.79154953e-07]]","[[2.79176540e-07 2.79282391e-07 2.79191107e-07 2.79227498e-07
  2.79175773e-07 2.79226684e-07 2.79248915e-07 2.79187848e-07
  2.79245573e-07 2.79348884e-07 2.79204927e-07 2.79285159e-07
  2.79285488e-07 2.79259309e-07 2.79231962e-07 2.79248752e-07
  2.79231802e-07 2.79250735e-07 2.79220083e-07 2.79246054e-07
  2.79266789e-07 2.79122255e-07 2.79221767e-07 2.79212619e-07
  2.79197792e-07 2.79199156e-07 2.79257054e-07 2.79068728e-07
  2.79167927e-07 2.79154953e-07]]"
600,928,optimal,28,7.290652849653209e-10,0.000417009,0.009020589,ECOS,"[2.78587017e-07 2.78579134e-07 2.78552270e-07 2.78596032e-07
 2.78664864e-07 2.78572587e-07 2.78623595e-07 2.78644989e-07
 2.78570212e-07 2.78591016e-07 2.78596543e-07 2.78614412e-07
 2.78748630e-07 2.78668504e-07 2.78666602e-07 2.78681525e-07
 2.78685831e-07 2.78667555e-07 2.78654311e-07 2.78677109e-07
 2.78581345e-07 2.78659145e-07 2.78656967e-07 2.78690905e-07
 2.78615194e-07 2.78657293e-07 2.78551901e-07 2.78539346e-07
 2.78528971e-07 2.78484851e-07]","[2.78587017e-07 2.78579134e-07 2.78552270e-07 2.78596032e-07
 2.78664864e-07 2.78572587e-07 2.78623595e-07 2.78644989e-07
 2.78570212e-07 2.78591016e-07 2.78596543e-07 2.78614412e-07
 2.78748630e-07 2.78668504e-07 2.78666602e-07 2.78681525e-07
 2.78685831e-07 2.78667555e-07 2.78654311e-07 2.78677109e-07
 2.78581345e-07 2.78659145e-07 2.78656967e-07 2.78690905e-07
 2.78615194e-07 2.78657293e-07 2.78551901e-07 2.78539346e-07
 2.78528971e-07 2.78484851e-07]","[[2.78587017e-07 2.78579134e-07 2.78552270e-07 2.78596032e-07
  2.78664864e-07 2.78572587e-07 2.78623595e-07 2.78644989e-07
  2.78570212e-07 2.78591016e-07 2.78596543e-07 2.78614412e-07
  2.78748630e-07 2.78668504e-07 2.78666602e-07 2.78681525e-07
  2.78685831e-07 2.78667555e-07 2.78654311e-07 2.78677109e-07
  2.78581345e-07 2.78659145e-07 2.78656967e-07 2.78690905e-07
  2.78615194e-07 2.78657293e-07 2.78551901e-07 2.78539346e-07
  2.78528971e-07 2.78484851e-07]]","[[2.78587017e-07 2.78579134e-07 2.78552270e-07 2.78596032e-07
  2.78664864e-07 2.78572587e-07 2.78623595e-07 2.78644989e-07
  2.78570212e-07 2.78591016e-07 2.78596543e-07 2.78614412e-07
  2.78748630e-07 2.78668504e-07 2.78666602e-07 2.78681525e-07
  2.78685831e-07 2.78667555e-07 2.78654311e-07 2.78677109e-07
  2.78581345e-07 2.78659145e-07 2.78656967e-07 2.78690905e-07
  2.78615194e-07 2.78657293e-07 2.78551901e-07 2.78539346e-07
  2.78528971e-07 2.78484851e-07]]"
