time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.271142861443707e-06,0.8,180.00000241600225,0.0,4.271142861443707e-06,525.0,0,0.0,0.0,0.0,0.0
120,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.731869024645567e-06,0.8000000002689238,180.0000024765101,0.0,6.731869024645567e-06,525.0,0,0.0,750.0,0.0,0.0
180,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.312482984585463e-06,0.8000000006927822,180.00000257187824,0.0,8.312482984585463e-06,525.0,0,0.0,750.0,0.0,0.0
240,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.52178146743835e-06,0.8000000012161608,180.00000268963842,0.0,9.52178146743835e-06,525.0,0,0.0,750.0,0.0,0.0
300,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0412872682594938e-05,0.8000000018156804,180.00000282453033,0.0,1.0412872682594938e-05,525.0,0,0.0,750.0,0.0,0.0
360,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1166126534664114e-05,0.8000000024713056,180.00000297204602,0.0,1.1166126534664114e-05,525.0,0,0.0,750.0,0.0,0.0
420,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1691613891183714e-05,0.800000003174358,180.0000031302328,0.0,1.1691613891183714e-05,525.0,0,0.0,750.0,0.0,0.0
480,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2241806531947406e-05,0.8000000039104967,180.00000329586402,0.0,1.2241806531947406e-05,525.0,0,0.0,750.0,0.0,0.0
540,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3618089404856101e-05,0.8000000046812772,180.00000346928962,0.0,1.3618089404856101e-05,525.0,0,0.0,750.0,0.0,0.0
600,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3824893595675235e-05,0.8000000055387124,180.00000366221255,0.0,1.3824893595675235e-05,525.0,0,0.0,750.0,0.0,0.0
660,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4006978202706209e-05,0.8000000064091687,180.0000038580652,0.0,1.4006978202706209e-05,525.0,0,0.0,750.0,0.0,0.0
720,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4193550591694293e-05,0.8000000072910896,180.0000040564974,0.0,1.4193550591694293e-05,525.0,0,0.0,750.0,0.0,0.0
780,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4307740871549574e-05,0.8000000081847575,180.0000042575727,0.0,1.4307740871549574e-05,525.0,0,0.0,750.0,0.0,0.0
840,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4520256606991052e-05,0.8000000090856153,180.0000044602657,0.0,1.4520256606991052e-05,525.0,0,0.0,750.0,0.0,0.0
900,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4601145552562087e-05,0.8000000099998537,180.00000466596933,0.0,1.4601145552562087e-05,525.0,0,0.0,750.0,0.0,0.0
960,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.468202631691722e-05,0.800000010919185,180.0000048728189,0.0,1.468202631691722e-05,525.0,0,0.0,750.0,0.0,0.0
1020,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.467847094788194e-05,0.8000000118436089,180.00000508081428,0.0,1.467847094788194e-05,525.0,0,0.0,750.0,0.0,0.0
1080,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4642463423498333e-05,0.8000000127678089,180.00000528875927,0.0,1.4642463423498333e-05,525.0,0,0.0,750.0,0.0,0.0
1140,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4632655494205991e-05,0.8000000136897418,180.00000549619418,0.0,1.4632655494205991e-05,525.0,0,0.0,750.0,0.0,0.0
1200,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4607117876060107e-05,0.8000000146110571,180.00000570349013,0.0,1.4607117876060107e-05,525.0,0,0.0,750.0,0.0,0.0
1260,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4510172761568675e-05,0.8000000155307646,180.0000059104243,0.0,1.4510172761568675e-05,525.0,0,0.0,750.0,0.0,0.0
1320,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4441395094865274e-05,0.800000016444368,180.0000061159851,0.0,1.4441395094865274e-05,525.0,0,0.0,750.0,0.0,0.0
1380,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4301509950111443e-05,0.800000017353641,180.00000632057152,0.0,1.4301509950111443e-05,525.0,0,0.0,750.0,0.0,0.0
1440,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4168349061741504e-05,0.8000000182541065,180.00000652317624,0.0,1.4168349061741504e-05,525.0,0,0.0,750.0,0.0,0.0
1500,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4088357705442406e-05,0.8000000191461877,180.00000672389453,0.0,1.4088357705442406e-05,525.0,0,0.0,750.0,0.0,0.0
1560,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4036194708692946e-05,0.8000000200332325,180.0000069234796,0.0,1.4036194708692946e-05,525.0,0,0.0,750.0,0.0,0.0
1620,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3876773726882926e-05,0.8000000209169928,180.00000712232568,0.0,1.3876773726882926e-05,525.0,0,0.0,750.0,0.0,0.0
1680,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3778876976686175e-05,0.8000000217907156,180.0000073189133,0.0,1.3778876976686175e-05,525.0,0,0.0,750.0,0.0,0.0
1740,761,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3645093407944547e-05,0.8000000226582745,180.00000751411406,0.0,1.3645093407944547e-05,525.0,0,0.0,750.0,0.0,0.0
