time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
4860,ArrivalEvent,56,rideHailVehicle-2648566@GlobalRHM,,1.0007968127490041,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,4859,6115.0,0.0,52.333333333333336,0.0,83.95390333333333,150.0,
4860,ReparkEvent,56,rideHailVehicle-2648566@GlobalRHM,Bay,1.0007968127490041,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,4859,6115.0,0.0,52.333333333333336,0.0,83.95390333333333,150.0,300.0
5220,ArrivalEvent,56,rideHailVehicle-684528@GlobalRHM,,1.0754147812971342,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,5170,5883.0,0.0,59.416666666666664,0.0,83.95390333333333,400.0,
5220,ReparkEvent,56,rideHailVehicle-684528@GlobalRHM,Bay,1.0754147812971342,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,5170,5883.0,0.0,59.416666666666664,0.0,83.95390333333333,400.0,300.0
5940,ReleaseEvent,56,rideHailVehicle-684528@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,5170,5883.0,59.416666666666664,59.416666666666664,0.7077296505292527,83.95390333333333,400.0,
6240,ReleaseEvent,56,rideHailVehicle-2648566@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,4859,6115.0,52.333333333333336,52.333333333333336,0.6233579530608285,83.95390333333333,150.0,
63360,ArrivalEvent,56,rideHailVehicle-7096017@GlobalRHM,,1.086342229199372,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63305,63997.0,0.0,57.666666666666664,0.0,83.95390333333333,400.0,
63360,ReparkEvent,56,rideHailVehicle-7096017@GlobalRHM,Bay,1.086342229199372,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63305,63997.0,0.0,57.666666666666664,0.0,83.95390333333333,400.0,300.0
64080,ReleaseEvent,56,rideHailVehicle-7096017@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63305,63997.0,57.666666666666664,57.666666666666664,0.6868848782135244,83.95390333333333,400.0,
64380,ArrivalEvent,56,rideHailVehicle-6731889@GlobalRHM,,1.0469483568075117,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,64350,65019.0,0.0,55.75,0.0,83.95390333333333,400.0,
64380,ReparkEvent,56,rideHailVehicle-6731889@GlobalRHM,Bay,1.0469483568075117,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,64350,65019.0,0.0,55.75,0.0,83.95390333333333,400.0,300.0
64620,ArrivalEvent,56,rideHailVehicle-4546667@GlobalRHM,,1.0752508361204014,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,64575,65218.0,0.0,53.583333333333336,0.0,83.95390333333333,400.0,
64620,ReparkEvent,56,rideHailVehicle-4546667@GlobalRHM,Bay,1.0752508361204014,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,64575,65218.0,0.0,53.583333333333336,0.0,83.95390333333333,400.0,300.0
65160,ReleaseEvent,56,rideHailVehicle-6731889@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,64350,65019.0,55.75,55.75,0.6640548894867744,83.95390333333333,400.0,
67440,ReleaseEvent,56,rideHailVehicle-4546667@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,64575,65218.0,53.583333333333336,53.583333333333336,0.6382470761434916,83.95390333333333,400.0,
68580,ArrivalEvent,56,rideHailVehicle-4181935@GlobalRHM,,1.029292107404394,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,68544,69809.0,0.0,52.708333333333336,0.0,83.95390333333333,150.0,
68580,ReparkEvent,56,rideHailVehicle-4181935@GlobalRHM,Bay,1.029292107404394,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,68544,69809.0,0.0,52.708333333333336,0.0,83.95390333333333,150.0,300.0
73860,ReleaseEvent,56,rideHailVehicle-4181935@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,68544,69809.0,52.708333333333336,52.708333333333336,0.6278246899856275,83.95390333333333,150.0,
77580,ArrivalEvent,56,rideHailVehicle-1704013@GlobalRHM,,1.0861244019138756,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,77526,78207.0,0.0,56.75,0.0,83.95390333333333,300.0,
77580,ReparkEvent,56,rideHailVehicle-1704013@GlobalRHM,Bay,1.0861244019138756,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,77526,78207.0,0.0,56.75,0.0,83.95390333333333,300.0,300.0
81480,ReleaseEvent,56,rideHailVehicle-1704013@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,77526,78207.0,56.75,56.75,0.6759661879529049,83.95390333333333,300.0,
