time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
1080,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.424410605604291e-06,0.8000000064932272,131.25966477050113,0.0,6.424410605604291e-06,420.0,0,0.0,600.0,0.0,0.0
1140,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.547582756165852e-06,0.8000000070479292,131.2596648615136,0.0,6.547582756165852e-06,420.0,0,0.0,600.0,0.0,0.0
1200,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.6686255378633e-06,0.8000000076132662,131.25966495427105,0.0,6.6686255378633e-06,420.0,0,0.0,600.0,0.0,0.0
1260,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.798004319772133e-06,0.8000000081890543,131.25966504874324,0.0,6.798004319772133e-06,420.0,0,0.0,600.0,0.0,0.0
1320,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.907033150748791e-06,0.8000000087760133,131.2596651450483,0.0,6.907033150748791e-06,420.0,0,0.0,600.0,0.0,0.0
1380,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.0232050453545285e-06,0.8000000093723862,131.25966524289794,0.0,7.0232050453545285e-06,420.0,0,0.0,600.0,0.0,0.0
1440,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.160262054211014e-06,0.8000000099787897,131.25966534239333,0.0,7.160262054211014e-06,420.0,0,0.0,600.0,0.0,0.0
1500,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.2713199490425604e-06,0.8000000105970272,131.2596654438304,0.0,7.2713199490425604e-06,420.0,0,0.0,600.0,0.0,0.0
1560,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.389285800685788e-06,0.8000000112248536,131.25966554684075,0.0,7.389285800685788e-06,420.0,0,0.0,600.0,0.0,0.0
1620,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.480773386568318e-06,0.8000000118628657,131.2596656515223,0.0,7.480773386568318e-06,420.0,0,0.0,600.0,0.0,0.0
1680,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.572593337399227e-06,0.800000012508777,131.25966575749993,0.0,7.572593337399227e-06,420.0,0,0.0,600.0,0.0,0.0
1740,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.663487838015799e-06,0.8000000131626163,131.25966586477833,0.0,7.663487838015799e-06,420.0,0,0.0,600.0,0.0,0.0
1800,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.747552495364521e-06,0.8000000138243035,131.2596659733444,0.0,7.747552495364521e-06,420.0,0,0.0,600.0,0.0,0.0
1860,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.822276957987352e-06,0.8000000144932493,131.2596660831014,0.0,7.822276957987352e-06,420.0,0,0.0,600.0,0.0,0.0
1920,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.905636947372676e-06,0.800000015168647,131.25966619391698,0.0,7.905636947372676e-06,420.0,0,0.0,600.0,0.0,0.0
1980,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.986400367974072e-06,0.8000000158512421,131.2596663059135,0.0,7.986400367974072e-06,420.0,0,0.0,600.0,0.0,0.0
2040,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.062288470260584e-06,0.8000000165408107,131.25966641905416,0.0,8.062288470260584e-06,420.0,0,0.0,600.0,0.0,0.0
2100,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.126187193534094e-06,0.8000000172369317,131.25966653326992,0.0,8.126187193534094e-06,420.0,0,0.0,600.0,0.0,0.0
2160,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.192378128272333e-06,0.8000000179385699,131.25966664839092,0.0,8.192378128272333e-06,420.0,0,0.0,600.0,0.0,0.0
2220,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.256734607907376e-06,0.8000000186459232,131.2596667644496,0.0,8.256734607907376e-06,420.0,0,0.0,600.0,0.0,0.0
2280,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.33696680804646e-06,0.800000019358833,131.25966688142,0.0,8.33696680804646e-06,420.0,0,0.0,600.0,0.0,0.0
2340,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.3973014164009e-06,0.8000000200786705,131.25966699952704,0.0,8.3973014164009e-06,420.0,0,0.0,600.0,0.0,0.0
2400,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.455602307240325e-06,0.8000000208037175,131.2596671184888,0.0,8.455602307240325e-06,420.0,0,0.0,600.0,0.0,0.0
2460,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.510599272227628e-06,0.8000000215337982,131.2596672382765,0.0,8.510599272227628e-06,420.0,0,0.0,600.0,0.0,0.0
2520,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.564245054644465e-06,0.8000000222686277,131.25966735884333,0.0,8.564245054644465e-06,420.0,0,0.0,600.0,0.0,0.0
2580,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.61504375986345e-06,0.8000000230080889,131.25966748017012,0.0,8.61504375986345e-06,420.0,0,0.0,600.0,0.0,0.0
2640,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.697658201605405e-06,0.8000000237519364,131.25966760221658,0.0,8.697658201605405e-06,420.0,0,0.0,600.0,0.0,0.0
2700,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.743230200276864e-06,0.8000000245029171,131.25966772543342,0.0,8.743230200276864e-06,420.0,0,0.0,600.0,0.0,0.0
2760,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.787157929309786e-06,0.8000000252578325,131.25966784929585,0.0,8.787157929309786e-06,420.0,0,0.0,600.0,0.0,0.0
2820,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.82631158339017e-06,0.8000000260165406,131.25966797378058,0.0,8.82631158339017e-06,420.0,0,0.0,600.0,0.0,0.0
2880,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.864161801738185e-06,0.8000000267786295,131.25966809882,0.0,8.864161801738185e-06,420.0,0,0.0,600.0,0.0,0.0
2940,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.905009978309473e-06,0.8000000275439866,131.25966822439563,0.0,8.905009978309473e-06,420.0,0,0.0,600.0,0.0,0.0
3000,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.95267869305984e-06,0.8000000283128705,131.25966835054993,0.0,8.95267869305984e-06,420.0,0,0.0,600.0,0.0,0.0
3060,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.995404774788138e-06,0.8000000290858702,131.25966847737953,0.0,8.995404774788138e-06,420.0,0,0.0,600.0,0.0,0.0
3120,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.027201487113925e-06,0.8000000298625591,131.25966860481444,0.0,9.027201487113925e-06,420.0,0,0.0,600.0,0.0,0.0
3180,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.058630958892303e-06,0.8000000306419934,131.2596687326998,0.0,9.058630958892303e-06,420.0,0,0.0,600.0,0.0,0.0
3240,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.088389745669762e-06,0.8000000314241414,131.2596688610304,0.0,9.088389745669762e-06,420.0,0,0.0,600.0,0.0,0.0
3300,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.133257715956984e-06,0.800000032208859,131.2596689897826,0.0,9.133257715956984e-06,420.0,0,0.0,600.0,0.0,0.0
3360,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.197500090310334e-06,0.8000000329974504,131.2596691191704,0.0,9.197500090310334e-06,420.0,0,0.0,600.0,0.0,0.0
3420,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.224783344905337e-06,0.8000000337915887,131.25966924946832,0.0,9.224783344905337e-06,420.0,0,0.0,600.0,0.0,0.0
3480,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.244858091461625e-06,0.8000000345880829,131.25966938015276,0.0,9.244858091461625e-06,420.0,0,0.0,600.0,0.0,0.0
3540,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.274161940266496e-06,0.8000000353863103,131.2596695111216,0.0,9.274161940266496e-06,420.0,0,0.0,600.0,0.0,0.0
3600,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.290682436943928e-06,0.8000000361870678,131.25966964250554,0.0,9.290682436943928e-06,420.0,0,0.0,600.0,0.0,0.0
3660,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.307744930783345e-06,0.8000000369892518,131.25966977412355,0.0,9.307744930783345e-06,420.0,0,0.0,600.0,0.0,0.0
3720,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.32772965271811e-06,0.800000037792909,131.25966990598326,0.0,9.32772965271811e-06,420.0,0,0.0,600.0,0.0,0.0
3780,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.34857025982937e-06,0.8000000385982918,131.2596700381261,0.0,9.34857025982937e-06,420.0,0,0.0,600.0,0.0,0.0
3840,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.358842742625307e-06,0.800000039405474,131.2596701705642,0.0,9.358842742625307e-06,420.0,0,0.0,600.0,0.0,0.0
3900,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.367822263275974e-06,0.8000000402135432,131.2596703031478,0.0,9.367822263275974e-06,420.0,0,0.0,600.0,0.0,0.0
3960,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.3778140684338e-06,0.8000000410223878,131.25967043585862,0.0,9.3778140684338e-06,420.0,0,0.0,600.0,0.0,0.0
4020,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.385691907278468e-06,0.8000000418320948,131.259670568711,0.0,9.385691907278468e-06,420.0,0,0.0,600.0,0.0,0.0
4080,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.393017943468193e-06,0.8000000426424823,131.25967070167496,0.0,9.393017943468193e-06,420.0,0,0.0,600.0,0.0,0.0
4140,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.401068926774399e-06,0.8000000434535022,131.2596708347427,0.0,9.401068926774399e-06,420.0,0,0.0,600.0,0.0,0.0
4200,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.405178951658053e-06,0.8000000442652172,131.2596709679245,0.0,9.405178951658053e-06,420.0,0,0.0,600.0,0.0,0.0
4260,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.396802861084617e-06,0.8000000450772872,131.25967110116454,0.0,9.396802861084617e-06,420.0,0,0.0,600.0,0.0,0.0
4320,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.394405564091455e-06,0.8000000458886338,131.25967123428592,0.0,9.394405564091455e-06,420.0,0,0.0,600.0,0.0,0.0
4380,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.391939777286366e-06,0.8000000466997736,131.25967136737333,0.0,9.391939777286366e-06,420.0,0,0.0,600.0,0.0,0.0
4440,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.38545191437898e-06,0.8000000475107004,131.2596715004258,0.0,9.38545191437898e-06,420.0,0,0.0,600.0,0.0,0.0
4500,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.38069179170126e-06,0.8000000483210671,131.25967163338638,0.0,9.38069179170126e-06,420.0,0,0.0,600.0,0.0,0.0
4560,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.37489257990182e-06,0.8000000491310226,131.2596717662795,0.0,9.37489257990182e-06,420.0,0,0.0,600.0,0.0,0.0
4620,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.366696592480919e-06,0.8000000499404776,131.25967189909048,0.0,9.366696592480919e-06,420.0,0,0.0,600.0,0.0,0.0
4680,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.35638498253256e-06,0.800000050749225,131.25967203178536,0.0,9.35638498253256e-06,420.0,0,0.0,600.0,0.0,0.0
4740,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.345195680094613e-06,0.8000000515570819,131.25967216433415,0.0,9.345195680094613e-06,420.0,0,0.0,600.0,0.0,0.0
4800,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.334423140835754e-06,0.8000000523639728,131.25967229672443,0.0,9.334423140835754e-06,420.0,0,0.0,600.0,0.0,0.0
4860,56,['rideHailVehicle-2648566@GlobalRHM'],"[140.00000000000014, 0, 0, 0]",140.00000000000014,"[1.0007968127490041, nan, nan, nan]",1,[],[],0,-139.6771268857276,0.8000000531699335,131.2596724289621,0.0,0.3228731142725394,420.0,0,0.0,600.0,0.0,0.0
4920,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.00418410041841, nan, nan, nan]",1,[],[],0,-149.32886370878114,0.7833078440538694,128.5209052351243,150.0,0.6711362912188577,420.0,0,150.0,600.0,-0.20833333333333126,0.0
4980,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.0044052863436124, nan, nan, nan]",1,[],[],0,-148.95596696373056,0.7654621976286643,125.592888299658,150.0,1.0440330362694397,420.0,0,150.0,600.0,-0.20833333333333126,0.0
5040,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.0046511627906978, nan, nan, nan]",1,[],[],0,-148.55955977356243,0.7476611144801092,122.67218306507505,150.0,1.4404402264375733,420.0,0,150.0,600.0,-0.20833333333333215,0.0
5100,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.0049261083743843, nan, nan, nan]",1,[],[],0,-148.14077056295235,0.7299074042397812,119.75925052049539,150.0,1.8592294370476452,420.0,0,150.0,600.0,-0.20833333333333215,0.0
5160,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.0052356020942408, nan, nan, nan]",1,[],[],0,-147.70073277694138,0.7122037416861069,116.85452952906495,150.0,2.299267223058621,420.0,0,150.0,600.0,-0.20833333333333215,0.0
5220,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[114.99999999999989, 300.0, 0, 0]",414.9999999999999,"[1.005586592178771, 1.0754147812971342, nan, nan]",2,[],[],0,-411.6661918057508,0.6945526661443996,113.95843672951708,150.0,3.333808194249059,420.0,0,150.0,600.0,-0.20833333333333215,0.0
5280,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[114.99999999999989, 300.0, 0, 0]",414.9999999999999,"[1.0227544910179642, 1.0829187396351574, nan, nan]",2,[],[],0,-410.5843024790999,0.6453562206500909,105.88655061567883,450.0,4.4156975208999825,420.0,0,450.0,600.0,-4.958333333333334,0.0
5340,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[114.99999999999989, 300.0, 0, 0]",414.9999999999999,"[1.0425806451612905, 1.0920810313075506, nan, nan]",2,[],[],0,-409.4579392164,0.5962890670683777,97.83587801804941,450.0,5.542060783599879,420.0,0,450.0,600.0,-5.54166666666667,0.0
5400,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[114.99999999999989, 300.0, 0, 0]",414.9999999999999,"[1.0657342657342659, 1.10351966873706, nan, nan]",2,[],[],0,-408.2899863166272,0.547356520286939,89.80729097459059,450.0,6.710013683372665,420.0,0,450.0,600.0,-6.1250000000000036,0.0
5460,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[114.99999999999989, 300.0, 0, 0]",414.9999999999999,"[1.0931297709923666, 1.1182033096926713, nan, nan]",2,[],[],0,-407.0833372525467,0.49856355050336254,81.80160496838221,450.0,7.916662747453188,420.0,0,450.0,600.0,-6.708333333333339,0.0
5520,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[114.99999999999989, 300.0, 0, 0]",414.9999999999999,"[1.1260504201680677, 1.1377410468319558, nan, nan]",2,[],[],0,-405.84106579769673,0.44991478212882424,73.81957874774403,450.0,9.158934202303158,420.0,0,450.0,600.0,-7.2916666666666785,0.0
5580,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[150.0, 264.9999999999999, 0, 0]",414.9999999999999,"[1.1663551401869166, 1.165016501650165, nan, nan]",2,[],[],0,-404.56615034647905,0.40141447224112353,65.86191079092644,450.0,10.433849653520838,420.0,0,450.0,600.0,-7.875000000000014,0.0
5640,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[150.0, 300.0, 0, 0]",450.0,"[1.1873684210526323, 1.2345679012345678, nan, nan]",2,[],[],0,-438.2593430146864,0.3530665219830309,57.9292411762896,450.0,11.740656985313592,420.0,0,450.0,600.0,-8.45833333333335,0.0
5700,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[150.0, 300.0, 0, 0]",450.0,"[1.214457831325302, 1.3114754098360655, nan, nan]",2,[],[],0,-436.9228180154039,0.30069204404395533,49.33592072502124,450.0,13.077181984596109,420.0,0,450.0,600.0,-8.45833333333335,0.0
5760,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[150.0, 300.0, 0, 0]",450.0,"[1.2507042253521137, 1.4634146341463414, nan, nan]",2,[],[],0,-435.55998703028683,0.24847728842502106,40.76880664628783,450.0,14.440012969713166,420.0,0,450.0,600.0,-8.45833333333335,0.0
5820,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[150.0, 300.0, 0, 0]",450.0,"[1.3016949152542385, 1.9047619047619047, nan, nan]",2,[],[],0,-434.1742671954623,0.19642539884078153,32.22841474373318,450.0,15.825732804537722,420.0,0,450.0,600.0,-8.45833333333335,0.0
5880,56,"['rideHailVehicle-2648566@GlobalRHM', 'rideHailVehicle-684528@GlobalRHM']","[150.0, 300.0, 0, 0]",450.0,"[1.3787234042553207, 20.0, nan, nan]",2,[],[],0,-432.7690803453665,0.1445391106386358,23.71519381833196,450.0,17.23091965463351,420.0,0,450.0,600.0,-8.45833333333335,0.0
5940,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.5085714285714305, nan, nan, nan]",1,[],[],0,-131.34785219751987,0.09282075023735424,15.229525576265951,150.0,18.65214780248013,420.0,0,150.0,600.0,-3.70833333333335,57.0
6000,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[1.7739130434782637, nan, nan, nan]",1,[],[],0,-129.9225004302184,0.07712393670237516,12.65407749396164,150.0,20.077499569781594,420.0,0,150.0,600.0,-3.70833333333335,0.0
6060,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[2.6181818181818244, nan, nan, nan]",1,[],[],0,-128.494390842774,0.06159746079027125,10.106577485525985,150.0,21.50560915722599,420.0,0,150.0,600.0,-3.70833333333335,0.0
6120,56,['rideHailVehicle-2648566@GlobalRHM'],"[150.0, 0, 0, 0]",150.0,"[inf, nan, nan, nan]",1,[],[],0,-127.0648896146016,0.04624165207619598,7.58707962586375,150.0,22.935110385398403,420.0,0,150.0,600.0,-3.500000000000014,5.0
6180,56,['rideHailVehicle-2648566@GlobalRHM'],"[60.00000000000085, 0, 0, 0]",60.00000000000085,"[inf, nan, nan, nan]",1,[],[],0,-35.635362963665315,0.031056676869111767,5.095611202048032,60.00000000000085,24.364637036335537,420.0,0,60.00000000000085,600.0,-1.0000000000000142,65.0
6240,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,25.790938342173074,0.026798048818987355,4.39687859491734,0.0,25.790938342173074,420.0,0,0.0,600.0,0.0,125.0
6300,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,27.21258440122523,0.029024911915848058,4.762250221431459,0.0,27.21258440122523,420.0,0,0.0,600.0,0.0,0.0
6360,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,28.629335229351764,0.031374523983827965,5.147761833782149,0.0,28.629335229351764,420.0,0,0.0,600.0,0.0,0.0
6420,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,30.040951618681408,0.03384646235474208,5.5533440828646325,0.0,30.040951618681408,420.0,0,0.0,600.0,0.0,0.0
6480,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,30.978343749258183,0.03644028370651623,5.978924230795952,0.0,30.978343749258183,420.0,0,0.0,600.0,0.0,0.0
6540,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,30.978343996093646,0.03911504216554778,6.4177841005771095,0.0,30.978343996093646,420.0,0,0.0,600.0,0.0,0.0
6600,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,30.978343998751736,0.0417898006458918,6.856643973855102,0.0,30.978343998751736,420.0,0,0.0,600.0,0.0,0.0
6660,56,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,30.97834399733935,0.04446455912646533,7.295503847170752,0.0,30.97834399733935,420.0,0,0.0,600.0,0.0,0.0
