,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,10.112794026060309,10.1127947227914,49.1213935743983,0.0,10.112794879110936,1.563195383138103e-07,121.32674279562576,4.1491984064783145e-13,6.967310895560044e-07
1,120.0,120,10.112794026192354,10.112794087962982,49.2646581659137,0.0,10.11279424428784,1.5632485827926664e-07,0.26301369863013696,1.1612586570519885e-08,6.177062738417128e-08
2,180.0,180,10.112794026205627,10.112794032397488,49.40792274843569,0.0,10.112794188723392,1.563259014856193e-07,0.04323985936321764,1.2642082488934773e-08,6.191860927503376e-09
3,240.0,240,10.112794026204325,10.112794026830867,49.5511873301705,0.0,10.112794183157071,1.5632620269536994e-07,0.023148148148148147,1.274526534988283e-08,6.265427665216613e-10
4,300.0,300,10.112794026202177,10.112794026266412,49.69445191182644,0.0,10.112794182592735,1.5632631964286406e-07,0.009341992564003648,1.2755692855705793e-08,6.423640189605756e-11
5,360.0,360,10.11279402620063,10.112794026207911,49.837716493474396,0.0,10.112794182534287,1.5632637550550524e-07,0.12,1.2756748572582836e-08,7.279097208350941e-12
6,420.0,420,10.112794026199657,10.11279402620114,49.98098107512151,0.0,10.112794182527546,1.5632640647396534e-07,3.0,1.2756854988363359e-08,1.4830534821236164e-12
7,480.0,480,10.11279402619912,10.11279402620001,50.12424565676854,0.0,10.112794182526434,1.5632642577214467e-07,0.0,1.2756864789804052e-08,8.887395009259549e-13
8,540.0,540,10.112794026198928,10.11279402619976,50.26751023841555,0.0,10.112794182526198,1.563264389864307e-07,0.0,1.2756864671129652e-08,8.300239122986062e-13
9,600.0,600,10.112794026199019,10.112794026199849,50.41077482006255,0.0,10.112794182526295,1.5632644872038604e-07,0.0,1.2756863557857428e-08,8.282870475632092e-13
10,660.0,660,10.112794026199355,10.112794026200188,50.55403940170956,0.0,10.112794182526644,1.5632645627909202e-07,0.0,1.275686239867701e-08,8.328273039975877e-13
11,720.0,720,10.112794026199907,10.112794026200746,50.69730398335657,0.0,10.112794182527207,1.563264623563037e-07,0.0,1.2756861297388058e-08,8.37791955021602e-13
12,780.0,780,10.112794026200659,10.1127940262015,50.840568565003586,0.0,10.112794182527967,1.563264673402506e-07,0.0,1.2756860260354935e-08,8.42419693445898e-13
13,840.0,840,10.112794026201595,10.112794026202442,50.983833146650625,0.0,10.112794182528914,1.5632647145908146e-07,0.0,1.2756859281340638e-08,8.466517632460215e-13
14,900.0,900,10.112794026202705,10.112794026203558,51.12709772829766,0.0,10.112794182530033,1.5632647485413526e-07,0.0,1.2756858353202483e-08,8.505519212392896e-13
15,960.0,960,10.112794026203984,10.112794026204838,51.27036230994472,0.0,10.112794182531315,1.5632647761831383e-07,0.0,1.2756857469922282e-08,8.541960954007542e-13
16,1020.0,1020,10.11279402620542,10.112794026206277,51.4136268915918,0.0,10.112794182532758,1.563264798170275e-07,0.0,1.2756856626800793e-08,8.57644710008494e-13
17,1080.0,1080,10.11279402620701,10.112794026207872,51.5568914732389,0.0,10.112794182534353,1.5632648149970215e-07,0.0,1.2756855820189767e-08,8.609372059934358e-13
18,1140.0,1140,10.11279402620875,10.112794026209615,51.700156054886016,0.0,10.1127941825361,1.563264827061615e-07,0.0,1.2756855047139347e-08,8.640943108760612e-13
19,1200.0,1200,10.112794026210636,10.112794026211503,51.84342063653316,0.0,10.112794182537986,1.5632648347016734e-07,0.0,1.2756854305078925e-08,8.671229365516171e-13
20,1260.0,1260,10.112794026212663,10.112794026213534,51.986685218180334,0.0,10.112794182540016,1.5632648382125188e-07,0.0,1.2756853591582821e-08,8.70021583232595e-13
21,1320.0,1320,10.112794026214829,10.112794026215703,52.129949799827536,0.0,10.112794182542185,1.5632648378560043e-07,0.0,1.2756852904228758e-08,8.727844853453119e-13
22,1380.0,1380,10.112794026217129,10.112794026218005,52.27321438147476,0.0,10.112794182544489,1.5632648338647773e-07,0.0,1.2756852240520386e-08,8.754057260820973e-13
23,1440.0,1440,10.112794026219563,10.11279402622044,52.416478963122024,0.0,10.112794182546923,1.5632648264429148e-07,0.0,1.275685159788426e-08,8.778807489838763e-13
24,1500.0,1500,10.112794026222128,10.112794026223009,52.559743544769326,0.0,10.112794182549491,1.5632648157670108e-07,0.0,1.27568509736893e-08,8.802084096201197e-13
25,1560.0,1560,10.112794026224822,10.112794026225703,52.703008126416655,0.0,10.112794182552186,1.563264801985996e-07,0.0,1.2756850365301029e-08,8.823910019779029e-13
26,1620.0,1620,10.112794026227645,10.11279402622853,52.84627270806403,0.0,10.112794182555005,1.5632647852212281e-07,0.0,1.2756849770138442e-08,8.844347857864172e-13
27,1680.0,1680,10.112794026230592,10.112794026231478,52.98953728971144,0.0,10.112794182557955,1.5632647655685783e-07,0.0,1.2756849185737502e-08,8.863491559660366e-13
28,1740.0,1740,10.112794026233667,10.112794026234555,53.1328018713589,0.0,10.112794182561029,1.5632647430993366e-07,0.0,1.2756848609801967e-08,8.881461427753585e-13
29,1800.0,1800,10.112794026236863,10.112794026237752,53.27606645300639,0.0,10.112794182564224,1.5632647178630262e-07,0.0,1.2756848040248365e-08,8.898397460816395e-13
30,1860.0,1860,10.112794026240184,10.112794026241076,53.41933103465393,0.0,10.112794182567546,1.56326468988982e-07,0.0,1.2756847475234147e-08,8.914450092121018e-13
31,1920.0,1920,10.112794026243629,10.112794026244522,53.56259561630153,0.0,10.11279418257099,1.5632646591936558e-07,0.0,1.2756846913176963e-08,8.929772679724138e-13
32,1980.0,1980,10.112794026247197,10.11279402624809,53.705860197949164,0.0,10.112794182574554,1.5632646257750474e-07,0.0,1.2756846352758629e-08,8.944515656347788e-13
33,2040.0,2040,10.112794026250885,10.112794026251782,53.849124779596856,0.0,10.11279418257824,1.563264589623806e-07,0.0,1.2756845792917946e-08,8.958819130503177e-13
34,2100.0,2100,10.112794026254697,10.112794026255596,53.9923893612446,0.0,10.11279418258205,1.5632645507216104e-07,0.0,1.2756845232834638e-08,8.972810846125646e-13
35,2160.0,2160,10.112794026258632,10.112794026259529,54.1356539428924,0.0,10.112794182585981,1.5632645090446063e-07,0.0,1.2756844671908002e-08,8.986603324430341e-13
36,2220.0,2220,10.112794026262687,10.112794026263586,54.27891852454025,0.0,10.112794182590033,1.5632644645647968e-07,0.0,1.275684410973064e-08,9.000292077291384e-13
37,2280.0,2280,10.112794026266863,10.112794026267766,54.422183106188164,0.0,10.112794182594207,1.563264417252463e-07,0.0,1.2756843546059739e-08,9.013954048530727e-13
38,2340.0,2340,10.112794026271162,10.112794026272065,54.565447687836134,0.0,10.112794182598503,1.5632643670764337e-07,0.0,1.275684298078608e-08,9.027650557607978e-13
39,2400.0,2400,10.112794026275584,10.112794026276488,54.70871226948416,0.0,10.112794182602919,1.5632643140062937e-07,0.0,1.275684241390815e-08,9.041428864024137e-13
40,2460.0,2460,10.112794026280124,10.11279402628103,54.85197685113225,0.0,10.112794182607455,1.5632642580119007e-07,0.0,1.2756841845508336e-08,9.055320192919799e-13
41,2520.0,2520,10.112794026284785,10.112794026285693,54.995241432780404,0.0,10.112794182612115,1.5632641990646232e-07,0.0,1.2756841275724392e-08,9.069346930456151e-13
42,2580.0,2580,10.11279402628957,10.112794026290478,55.138506014428636,0.0,10.112794182616891,1.5632641371377043e-07,0.0,1.2756840704736584e-08,9.08351997527727e-13
43,2640.0,2640,10.112794026294473,10.112794026295385,55.28177059607692,0.0,10.112794182621792,1.5632640722063828e-07,0.0,1.2756840132747477e-08,9.097843975572055e-13
44,2700.0,2700,10.112794026299499,10.11279402630041,55.42503517772528,0.0,10.112794182626812,1.5632640042472277e-07,0.0,1.2756839559971729e-08,9.112317983379215e-13
45,2760.0,2760,10.112794026304645,10.112794026305558,55.568299759373716,0.0,10.11279418263195,1.5632639332395894e-07,0.0,1.2756838986625134e-08,9.126934354575117e-13
46,2820.0,2820,10.11279402630991,10.112794026310825,55.71156434102222,0.0,10.112794182637211,1.5632638591644207e-07,0.0,1.2756838412915358e-08,9.141685205334586e-13
47,2880.0,2880,10.112794026315296,10.112794026316212,55.8548289226708,0.0,10.11279418264259,1.56326378200467e-07,0.0,1.2756837839040054e-08,9.156559922813922e-13
48,2940.0,2940,10.1127940263208,10.112794026321717,55.998093504319456,0.0,10.112794182648088,1.5632637017449486e-07,0.0,1.2756837265181376e-08,9.17154533550808e-13
49,3000.0,3000,10.112794026326425,10.112794026327343,56.141358085968186,0.0,10.112794182653705,1.5632636183715602e-07,0.0,1.2756836691504101e-08,9.186629967504001e-13
50,3060.0,3060,10.11279402633217,10.11279402633309,56.284622667617,0.0,10.112794182659442,1.5632635318725932e-07,0.0,1.2756836118155994e-08,9.201800261449212e-13
51,3120.0,3120,10.112794026338031,10.112794026338953,56.4278872492659,0.0,10.112794182665297,1.5632634422373446e-07,0.0,1.2756835545264415e-08,9.217043010519082e-13
52,3180.0,3180,10.112794026344014,10.112794026344938,56.571151830914886,0.0,10.112794182671271,1.563263349456593e-07,0.0,1.2756834972938771e-08,9.232347950353204e-13
53,3240.0,3240,10.112794026350112,10.11279402635104,56.71441641256394,0.0,10.112794182677366,1.5632632535219038e-07,0.0,1.2756834401272597e-08,9.247702669998495e-13
54,3300.0,3300,10.112794026356331,10.112794026357257,56.85768099421309,0.0,10.112794182683572,1.5632631544263228e-07,0.0,1.2756833830340531e-08,9.263095555059513e-13
55,3360.0,3360,10.112794026362668,10.112794026363597,57.00094557586233,0.0,10.112794182689901,1.5632630521636526e-07,0.0,1.2756833260200775e-08,9.278518209831933e-13
56,3420.0,3420,10.112794026369121,10.11279402637005,57.14421015751165,0.0,10.112794182696346,1.563262946728511e-07,0.0,1.2756832690900002e-08,9.293960587981202e-13
57,3480.0,3480,10.112794026375692,10.112794026376625,57.28747473916107,0.0,10.112794182702908,1.563262838116182e-07,0.0,1.275683212246901e-08,9.309414389301402e-13
