,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,43.97182197280309,43.971822942155306,0.00014670300215606147,0.0,43.971823164155886,2.2200058348221435e-07,256.87455119743595,3.84025093384353e-12,9.693522133639908e-07
1,120.0,120,43.07835226391192,43.078352349865916,0.6230808607934127,0.0,43.07835257186949,2.2200357771072627e-07,0.26301369863013696,1.6159815960623034e-08,8.595400770609614e-08
2,180.0,180,42.671412924845356,42.671412933483296,1.233357518527275,0.0,42.671413155487315,2.2200402645184263e-07,0.04323985936321764,1.7592460174372926e-08,8.637942823496336e-09
3,240.0,240,42.44100600265066,42.44100600355554,1.8378692011957374,0.0,42.44100622555937,2.2200383044488743e-07,0.023148148148148147,1.7736483593679608e-08,9.048856062525645e-10
4,300.0,300,42.28921247702845,42.28921247714109,2.439116785690233,0.0,42.28921269914493,2.220038468024122e-07,0.009341992564003648,1.7751612031595442e-08,1.1264168381874484e-10
5,360.0,360,42.179934992809855,42.1799349928326,3.038213961893863,0.0,42.17993521483678,2.220041882424373e-07,0.12,1.7753529840147728e-08,2.2746068375580243e-11
6,420.0,420,42.095494041987486,42.095494041994925,3.6357630404031256,0.0,42.09549426399973,2.2200481222784603e-07,3.0,1.7753944636834727e-08,7.438707148725954e-12
7,480.0,480,42.025007902524315,42.02500790252672,4.232115872108856,0.0,42.02500812453238,2.2200566043861364e-07,0.0,1.775410043549395e-08,2.4055673172854053e-12
8,540.0,540,41.96085894345856,41.96085894345879,4.827470150172118,0.0,41.96085916546547,2.2200668211763892e-07,0.0,1.7754168959418985e-08,2.271415209975858e-13
9,600.0,600,41.89747016891787,41.89747016891736,5.421915651315253,0.0,41.897470390925186,2.2200783363274702e-07,0.0,1.775419810112957e-08,-5.138645513014573e-13
10,660.0,660,41.83079289565003,41.8307928956496,6.015463144819049,0.0,41.83079311765867,2.2200907579565724e-07,0.0,1.775421205210876e-08,-4.2794609952291755e-13
11,720.0,720,41.758010360056375,41.758010360056474,6.608066043618217,0.0,41.75801058206684,2.2201037275860367e-07,0.0,1.775422479138129e-08,9.686523216410428e-14
12,780.0,780,41.677306894245056,41.67730689424585,7.199637856496481,0.0,41.677307116257545,2.2201169224489534e-07,0.0,1.775424381254316e-08,7.993036527305109e-13
13,840.0,840,41.58766586703648,41.58766586703799,7.790066370275761,0.0,41.587666089050984,2.2201300627879088e-07,0.0,1.7754272245045482e-08,1.5113164527217062e-12
14,900.0,900,41.488691743004345,41.48869174300648,8.379224969502925,0.0,41.48869196502077,2.2201429180510187e-07,0.0,1.775431041087956e-08,2.135652562924469e-12
15,960.0,960,41.3804568968034,41.38045689680603,8.96698143530631,0.0,41.38045711882156,2.2201553091943053e-07,0.0,1.775435700503539e-08,2.6266097859445375e-12
16,1020.0,1020,41.26337267925619,41.26337267925916,9.553204574121853,0.0,41.26337290127587,2.2201671067615152e-07,0.0,1.7754409953845274e-08,2.9731335140864164e-12
17,1080.0,1080,41.138082926978676,41.138082926981866,10.137769019855481,0.0,41.138083148999684,2.2201782257449288e-07,0.0,1.7754466991247123e-08,3.1849454438221562e-12
18,1140.0,1140,41.0053776574096,41.005377657412886,10.720558527431844,0.0,41.00537787943174,2.2201886186371134e-07,0.0,1.7754526003948127e-08,3.2821953346256698e-12
19,1200.0,1200,40.86612472575476,40.866124725758056,11.301468043689317,0.0,40.86612494777788,2.2201982679384227e-07,0.0,1.7754585204441582e-08,3.288517403527268e-12
20,1260.0,1260,40.72121733179183,40.72121733179505,11.880404810081677,0.0,40.72121755381576,2.2202071790144132e-07,0.0,1.775464318870011e-08,3.2268997611003092e-12
