,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,55.13323942193682,55.13323942193681,-3.661561676643835e-15,0.0,55.13323944456716,-2.2630353259636964e-08,429.96926040320807
1,120.0,120,55.1331383551755,55.1331383551755,0.8472141124210082,0.0,55.13313837780584,-2.2630352578035186e-08,0.26301369863013696
2,180.0,180,55.13293621748598,55.13293621748598,1.6944266717827878,0.0,55.13293624011632,-2.263035121487063e-08,0.040740740740740744
3,240.0,240,55.13263300056329,55.13263300056329,2.5416361249620723,0.0,55.13263302319364,-2.263034917021408e-08,0.12
4,300.0,300,55.132228691933456,55.132228691933456,3.3888409187079773,0.0,55.132228714563794,-2.2630346444187243e-08,0.0
5,360.0,360,55.131723274963655,55.131723274963655,4.236039499577938,0.0,55.131723297594,-2.2630343036939267e-08,0.0
6,420.0,420,55.13111672887187,55.13111672887187,5.083230313873795,0.0,55.131116751502205,-2.2630338948660837e-08,0.0
7,480.0,480,55.130409028714524,55.130409028714524,5.930411807578042,0.0,55.130409051344856,-2.263033417957766e-08,0.0
8,540.0,540,55.129600145388515,55.129600145388515,6.777582426289872,0.0,55.12960016801885,-2.263032872995301e-08,0.0
9,600.0,600,55.128690045628666,55.128690045628666,7.624740615161259,0.0,55.128690068259,-2.2630322600095664e-08,0.0
10,660.0,660,55.12767869202726,55.12767869202726,8.471884818833002,0.0,55.12767871465758,-2.2630315790351226e-08,0.0
11,720.0,720,55.12656604299382,55.12656604299382,9.319013481371071,0.0,55.12656606562413,-2.2630308301091315e-08,0.0
12,780.0,780,55.1253520527945,55.1253520527945,10.166125046202325,0.0,55.12535207542479,-2.26303001327381e-08,0.0
13,840.0,840,55.1240366715361,55.1240366715361,11.013217956050848,0.0,55.1240366941664,-2.2630291285748065e-08,0.0
14,900.0,900,55.12261984515119,55.12261984515119,11.860290652874038,0.0,55.122619867781474,-2.2630281760617053e-08,0.0
15,960.0,960,55.12110151542589,55.12110151542589,12.707341577798443,0.0,55.12110153805616,-2.2630271557879188e-08,0.0
16,1020.0,1020,55.11948161997362,55.11948161997362,13.554369171056072,0.0,55.11948164260388,-2.2630260678103626e-08,0.0
17,1080.0,1080,55.11776009225927,55.11776009225927,14.401371871920253,0.0,55.11776011488953,-2.2630249121896003e-08,0.0
18,1140.0,1140,55.11593686156749,55.11593686156749,15.248348118641882,0.0,55.11593688419774,-2.263023688990781e-08,0.0
19,1200.0,1200,55.11401185302816,55.11401185302816,16.09529634838522,0.0,55.114011875658385,-2.2630223982824855e-08,0.0
20,1260.0,1260,55.11198498760583,55.11198498760583,16.942214997164,0.0,55.11198501023604,-2.2630210401374833e-08,0.0
21,1320.0,1320,55.10985618210314,55.10985618210314,17.789102499777464,0.0,55.10985620473333,-2.2630196146315414e-08,0.0
22,1380.0,1380,55.107625349143156,55.107625349143156,18.635957289746365,0.0,55.10762537177334,-2.263018121844905e-08,0.0
23,1440.0,1440,55.10529239719892,55.10529239719892,19.48277779924878,0.0,55.1052924198291,-2.2630165618615393e-08,0.0
