,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,14.45084537674217,14.45084537674217,-2.7355660078657218e-15,0.0,14.450845377505864,-7.636939141400302e-10,183.62005138772884
1,120.0,120,14.450845376742135,14.450845376742135,0.22206132395494138,0.0,14.45084537750583,-7.636936616225748e-10,0.26301369863013696
2,180.0,180,14.450845376742064,14.450845376742064,0.44412264790988476,0.0,14.45084537750576,-7.636931565887473e-10,0.040740740740740744
3,240.0,240,14.450845376741961,14.450845376741961,0.6661839718648273,0.0,14.450845377505654,-7.636923990410926e-10,0.12
4,300.0,300,14.450845376741823,14.450845376741823,0.8882452958197682,0.0,14.450845377505514,-7.636913889829866e-10,0.0
5,360.0,360,14.45084537674165,14.45084537674165,1.110306619774707,0.0,14.450845377505342,-7.636901264192561e-10,0.0
6,420.0,420,14.45084537674144,14.45084537674144,1.332367943729643,0.0,14.450845377505129,-7.636886113558431e-10,0.0
7,480.0,480,14.4508453767412,14.4508453767412,1.5544292676845757,0.0,14.450845377504887,-7.636868437999514e-10,0.0
8,540.0,540,14.450845376740922,14.450845376740922,1.7764905916395053,0.0,14.450845377504606,-7.636848237593524e-10,0.0
9,600.0,600,14.450845376740611,14.450845376740611,1.9985519155944302,0.0,14.450845377504294,-7.636825512441e-10,0.0
10,660.0,660,14.450845376740265,14.450845376740265,2.22061323954935,0.0,14.450845377503944,-7.636800262644056e-10,0.0
11,720.0,720,14.450845376739883,14.450845376739883,2.442674563504265,0.0,14.45084537750356,-7.63677248832563e-10,0.0
12,780.0,780,14.450845376739466,14.450845376739466,2.6647358874591736,0.0,14.45084537750314,-7.636742189611815e-10,0.0
13,840.0,840,14.450845376739016,14.450845376739016,2.8867972114140765,0.0,14.450845377502688,-7.636709366647524e-10,0.0
14,900.0,900,14.450845376738531,14.450845376738531,3.108858535368972,0.0,14.4508453775022,-7.636674019584618e-10,0.0
15,960.0,960,14.45084537673801,14.45084537673801,3.3309198593238603,0.0,14.450845377501674,-7.636636148587467e-10,0.0
16,1020.0,1020,14.450845376737455,14.450845376737455,3.55298118327874,0.0,14.450845377501116,-7.636595753837481e-10,0.0
17,1080.0,1080,14.450845376736869,14.450845376736869,3.7750425072336116,0.0,14.450845377500523,-7.636552835519958e-10,0.0
18,1140.0,1140,14.450845376736245,14.450845376736245,3.9971038311884746,0.0,14.450845377499894,-7.636507393839234e-10,0.0
19,1200.0,1200,14.450845376735584,14.450845376735584,4.219165155143328,0.0,14.45084537749923,-7.636459429004164e-10,0.0
20,1260.0,1260,14.450845376734891,14.450845376734891,4.441226479098171,0.0,14.450845377498533,-7.636408941243272e-10,0.0
21,1320.0,1320,14.450845376734163,14.450845376734163,4.663287803053002,0.0,14.450845377497798,-7.636355930792336e-10,0.0
