,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,45.420592721789426,45.42059272178944,3.9516327829643094e-13,0.0,45.42059434804554,1.6262561019465452e-06,433.485947712828
1,120.0,120,45.42059272182412,45.42059272182412,0.6434583928270108,0.0,45.42059434808009,1.626255964754799e-06,0.2958904109589041
2,180.0,180,45.420592721893485,45.42059272189349,1.2869167856540915,0.0,45.42059434814919,1.626255690371558e-06,0.03397260273972603
3,240.0,240,45.42059272199754,45.420592721997544,1.9303751784821679,0.0,45.42059434825283,1.62625527879852e-06,0.023148148148148147
4,300.0,300,45.42059272213627,45.42059272213627,2.5738335713117193,0.0,45.42059434839101,1.6262547300373515e-06,0.12
5,360.0,360,45.42059272230968,45.42059272230968,3.217291964143237,0.0,45.420594348563725,1.6262540440903472e-06,0.0
6,420.0,420,45.42059272251775,45.42059272251777,3.860750356977213,0.0,45.42059434877098,1.6262532209606833e-06,0.0
7,480.0,480,45.4205927227605,45.42059272276051,4.504208749814139,0.0,45.42059434901278,1.6262522606517862e-06,0.0
8,540.0,540,45.42059272303791,45.42059272303792,5.147667142654507,0.0,45.42059434928909,1.6262511631680261e-06,0.0
9,600.0,600,45.42059272334997,45.42059272334998,5.791125535498807,0.0,45.42059434959992,1.6262499285141823e-06,0.0
10,660.0,660,45.42059272369668,45.420592723696686,6.434583928347532,0.0,45.42059434994524,1.6262485566956622e-06,0.0
11,720.0,720,45.42059272407802,45.42059272407803,7.078042321201172,0.0,45.420594350325075,1.6262470477186599e-06,0.0
12,780.0,780,45.420592724493986,45.42059272449399,7.721500714060216,0.0,45.42059435073939,1.6262454015894943e-06,0.0
13,840.0,840,45.42059272494457,45.420592724944576,8.36495910692516,0.0,45.4205943511882,1.626243618315806e-06,0.0
14,900.0,900,45.42059272542976,45.42059272542976,9.008417499796488,0.0,45.42059435167146,1.6262416979054549e-06,0.0
15,960.0,960,45.42059272594954,45.42059272594955,9.651875892674697,0.0,45.420594352189184,1.6262396403666467e-06,0.0
16,1020.0,1020,45.42059272650389,45.420592726503905,10.295334285560275,0.0,45.42059435274135,1.6262374457083107e-06,0.0
17,1080.0,1080,45.42059272709282,45.42059272709282,10.938792678453709,0.0,45.42059435332794,1.6262351139406335e-06,0.0
18,1140.0,1140,45.42059272771628,45.42059272771629,11.582251071355495,0.0,45.42059435394894,1.6262326450732986e-06,0.0
19,1200.0,1200,45.42059272837429,45.42059272837429,12.225709464266117,0.0,45.42059435460434,1.6262300391177187e-06,0.0
20,1260.0,1260,45.420592729066804,45.420592729066804,12.869167857186069,0.0,45.42059435529411,1.6262272960850556e-06,0.0
21,1320.0,1320,45.420592729793825,45.420592729793825,13.512626250115838,0.0,45.42059435601825,1.626224415987382e-06,0.0
22,1380.0,1380,45.42059273055531,45.42059273055533,14.15608464305591,0.0,45.420594356776725,1.6262213988374626e-06,0.0
23,1440.0,1440,45.42059273135128,45.42059273135128,14.799543036006783,0.0,45.42059435756953,1.6262182446485654e-06,0.0
24,1500.0,1500,45.420592732181674,45.420592732181674,15.443001428968936,0.0,45.42059435839663,1.6262149534346185e-06,0.0
25,1560.0,1560,45.42059273304648,45.42059273304648,16.086459821942867,0.0,45.42059435925801,1.6262115252100527e-06,0.0
26,1620.0,1620,45.42059273394569,45.42059273394569,16.729918214929054,0.0,45.42059436015366,1.6262079599900224e-06,0.0
27,1680.0,1680,45.420592734879264,45.42059273487927,17.373376607927987,0.0,45.42059436108353,1.626204257790248e-06,0.0
28,1740.0,1740,45.4205927358472,45.4205927358472,18.016835000940155,0.0,45.42059436204762,1.6262004186268893e-06,0.0
29,1800.0,1800,45.42059273684944,45.42059273684946,18.660293393966047,0.0,45.4205943630459,1.6261964425169559e-06,0.0
30,1860.0,1860,45.420592737886004,45.420592737886004,19.303751787006146,0.0,45.42059436407833,1.6261923294780857e-06,0.0
31,1920.0,1920,45.42059273895682,45.42059273895682,19.94721018006094,0.0,45.42059436514491,1.6261880795281054e-06,0.0
32,1980.0,1980,45.420592740061885,45.420592740061885,20.590668573130916,0.0,45.42059436624559,1.6261836926857531e-06,0.0
33,2040.0,2040,45.42059274120117,45.42059274120117,21.234126966216554,0.0,45.42059436738034,1.6261791689707108e-06,0.0
34,2100.0,2100,45.42059274237463,45.42059274237463,21.877585359318342,0.0,45.420594368549146,1.6261745084024714e-06,0.0
35,2160.0,2160,45.42059274358225,45.42059274358226,22.521043752436775,0.0,45.420594369751974,1.6261697110017226e-06,0.0
36,2220.0,2220,45.420592744824,45.420592744824006,23.16450214557232,0.0,45.42059437098878,1.6261647767894977e-06,0.0
37,2280.0,2280,45.42059274609984,45.42059274609984,23.807960538725474,0.0,45.42059437225955,1.6261597057876481e-06,0.0
38,2340.0,2340,45.42059274740974,45.42059274740974,24.45141893189671,0.0,45.42059437356425,1.6261544980185277e-06,0.0
39,2400.0,2400,45.42059274875367,45.42059274875367,25.094877325086518,0.0,45.420594374902834,1.6261491535048677e-06,0.0
40,2460.0,2460,45.42059275013158,45.42059275013159,25.738335718295378,0.0,45.42059437627527,1.626143672270217e-06,0.0
41,2520.0,2520,45.42059275154346,45.42059275154347,26.38179411152377,0.0,45.420594377681525,1.626138054338879e-06,0.0
42,2580.0,2580,45.42059275298926,45.42059275298926,27.02525250477218,0.0,45.42059437912156,1.626132299735377e-06,0.0
43,2640.0,2640,45.420592754468935,45.42059275446894,27.668710898041084,0.0,45.420594380595354,1.626126408485115e-06,0.0
44,2700.0,2700,45.42059275598246,45.42059275598246,28.312169291330967,0.0,45.42059438210285,1.626120380614031e-06,0.0
45,2760.0,2760,45.420592757529796,45.420592757529796,28.955627684642305,0.0,45.420594383644016,1.6261142161484407e-06,0.0
46,2820.0,2820,45.42059275911088,45.420592759110896,29.599086077975585,0.0,45.42059438521881,1.6261079151158227e-06,0.0
47,2880.0,2880,45.42059276072571,45.42059276072572,30.242544471331275,0.0,45.4205943868272,1.6261014775437189e-06,0.0
48,2940.0,2940,45.42059276237422,45.42059276237423,30.88600286470986,0.0,45.42059438846913,1.6260949034604253e-06,0.0
49,3000.0,3000,45.42059276405637,45.42059276405638,31.52946125811181,0.0,45.42059439014457,1.6260881928947102e-06,0.0
50,3060.0,3060,45.42059276577213,45.42059276577213,32.17291965153761,0.0,45.42059439185348,1.626081345876536e-06,0.0
51,3120.0,3120,45.420592767521434,45.420592767521434,32.81637804498774,0.0,45.420594393595806,1.6260743624354564e-06,0.0
52,3180.0,3180,45.42059276930425,45.42059276930425,33.45983643846266,0.0,45.4205943953715,1.626067242602566e-06,0.0
