,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,45.13140563784376,45.13140563784376,2.196116432371305e-14,0.0,45.13140576782187,1.2997809314165458e-07,338.0382289720279
1,120.0,120,45.131405637844445,45.131405637844445,0.6393615795445461,0.0,45.13140576782252,1.2997807593319571e-07,0.2958904109589041
2,180.0,180,45.13140563784579,45.13140563784579,1.2787231590890793,0.0,45.13140576782383,1.299780415163735e-07,0.03397260273972603
3,240.0,240,45.131405637847806,45.131405637847806,1.9180847386336317,0.0,45.13140576782579,1.2997798989139276e-07,0.023148148148148147
4,300.0,300,45.1314056378505,45.1314056378505,2.5574463181782128,0.0,45.13140576782842,1.29977921058548e-07,0.12
5,360.0,360,45.13140563785386,45.13140563785386,3.196807897722832,0.0,45.131405767831694,1.2997783501826247e-07,0.0
6,420.0,420,45.131405637857895,45.131405637857895,3.8361694772674997,0.0,45.13140576783562,1.2997773177102175e-07,0.0
7,480.0,480,45.131405637862606,45.131405637862606,4.475531056812224,0.0,45.131405767840214,1.2997761131742466e-07,0.0
8,540.0,540,45.13140563786798,45.13140563786798,5.114892636357015,0.0,45.13140576784546,1.2997747365819084e-07,0.0
9,600.0,600,45.13140563787403,45.13140563787403,5.754254215901883,0.0,45.131405767851355,1.2997731879411995e-07,0.0
10,660.0,660,45.13140563788075,45.13140563788075,6.393615795446838,0.0,45.131405767857906,1.299771467261014e-07,0.0
11,720.0,720,45.13140563788815,45.13140563788815,7.032977374991887,0.0,45.13140576786511,1.299769574551532e-07,0.0
12,780.0,780,45.131405637896215,45.131405637896215,7.672338954537043,0.0,45.13140576787297,1.2997675098238518e-07,0.0
13,840.0,840,45.131405637904955,45.131405637904955,8.311700534082313,0.0,45.13140576788148,1.29976527308987e-07,0.0
14,900.0,900,45.13140563791436,45.13140563791436,8.951062113627707,0.0,45.131405767890655,1.299762864362947e-07,0.0
15,960.0,960,45.13140563792445,45.13140563792445,9.590423693173237,0.0,45.13140576790047,1.2997602836569691e-07,0.0
16,1020.0,1020,45.131405637935195,45.131405637935195,10.229785272718908,0.0,45.13140576791095,1.299757530986857e-07,0.0
17,1080.0,1080,45.13140563794662,45.13140563794662,10.869146852264734,0.0,45.131405767922075,1.299754606368915e-07,0.0
18,1140.0,1140,45.1314056379587,45.1314056379587,11.508508431810721,0.0,45.131405767933856,1.2997515098202876e-07,0.0
19,1200.0,1200,45.13140563797146,45.13140563797146,12.147870011356881,0.0,45.13140576794629,1.299748241358781e-07,0.0
20,1260.0,1260,45.131405637984884,45.131405637984884,12.787231590903222,0.0,45.13140576795937,1.2997448010037432e-07,0.0
21,1320.0,1320,45.13140563799899,45.13140563799899,13.426593170449753,0.0,45.131405767973106,1.2997411887752823e-07,0.0
22,1380.0,1380,45.131405638013746,45.131405638013746,14.065954749996484,0.0,45.131405767987495,1.2997374046943252e-07,0.0
23,1440.0,1440,45.13140563802918,45.13140563802918,14.705316329543429,0.0,45.13140576800253,1.2997334487831263e-07,0.0
24,1500.0,1500,45.13140563804528,45.13140563804528,15.344677909090588,0.0,45.13140576801821,1.299729321064719e-07,0.0
25,1560.0,1560,45.13140563806204,45.13140563806204,15.98403948863798,0.0,45.13140576803455,1.299725021563229e-07,0.0
26,1620.0,1620,45.13140563807948,45.13140563807948,16.62340106818561,0.0,45.13140576805153,1.299720550303836e-07,0.0
27,1680.0,1680,45.13140563809757,45.13140563809757,17.26276264773349,0.0,45.131405768069165,1.2997159073126357e-07,0.0
28,1740.0,1740,45.131405638116334,45.131405638116334,17.902124227281625,0.0,45.13140576808744,1.2997110926167965e-07,0.0
29,1800.0,1800,45.13140563813575,45.13140563813575,18.541485806830025,0.0,45.13140576810637,1.299706106244443e-07,0.0
30,1860.0,1860,45.13140563815585,45.13140563815585,19.180847386378705,0.0,45.131405768125944,1.2997009482246347e-07,0.0
31,1920.0,1920,45.13140662213489,-254.86859337786512,19.82020896592767,300.0,1.240517192566597e-07,254.86859350191682,0.0
32,1980.0,1980,45.131406622135216,-254.86859337786478,15.572399075986475,300.0,1.240516804082212e-07,254.86859350191648,0.0
33,2040.0,2040,45.13140662213544,-254.86859337786458,11.324589186045282,300.0,1.2405165531371562e-07,254.86859350191625,0.0
34,2100.0,2100,45.13140662213555,-254.86859337786447,7.076779296104093,300.0,1.2405164397305915e-07,254.8685935019161,0.0
35,2160.0,2160,45.13140662213557,-254.86859337786447,2.828969406162905,300.0,1.240516463861893e-07,254.86859350191614,0.0
36,2220.0,2220,45.131406622135486,-254.86859337786456,-1.4188404837782829,300.0,1.240516625530925e-07,254.86859350191625,0.0
37,2280.0,2280,45.1314066221353,-254.8685933778647,-5.666650373719473,300.0,1.2405169247370826e-07,254.8685935019164,0.0
38,2340.0,2340,45.13140662213501,-254.868593377865,-9.914460263660665,300.0,1.2405173614805022e-07,254.86859350191673,0.0
39,2400.0,2400,45.131406623434806,-164.8685933765652,-14.162270153601861,210.0,1.2343488907493959e-07,164.86859350000006,0.0
40,2460.0,2460,45.13140563828673,45.13140563828673,-16.91008004351985,0.0,45.13140576825696,1.299702361699741e-07,0.0
41,2520.0,2520,45.13140563829125,45.13140563829125,-16.270718463969033,0.0,45.13140576826202,1.2997076899972445e-07,0.0
42,2580.0,2580,45.131405638296435,45.131405638296435,-15.631356884418153,0.0,45.13140576826772,1.2997128467064876e-07,0.0
43,2640.0,2640,45.13140662213273,-254.8685933778673,-14.9919953048672,300.0,1.2405207085454374e-07,254.86859350191938,0.0
44,2700.0,2700,45.131406622132175,-254.86859337786785,-19.239805194808437,300.0,1.240521513780784e-07,254.86859350192003,0.0
45,2760.0,2760,45.131406622131514,-254.8685933778685,-23.487615084749677,300.0,1.2405224565540362e-07,254.8685935019208,0.0
46,2820.0,2820,45.13140662213075,-254.86859337786927,-27.73542497469094,300.0,1.240523536865935e-07,254.8685935019216,0.0
47,2880.0,2880,45.131406622129894,-254.86859337787013,-31.983234864632212,300.0,1.2405247547172224e-07,254.86859350192262,0.0
48,2940.0,2940,45.131406622128935,-254.8685933778711,-36.231044754573496,300.0,1.2405261101087752e-07,254.86859350192373,0.0
49,3000.0,3000,45.13140662212787,-254.86859337787212,-40.47885464451479,300.0,1.2405276030418415e-07,254.8685935019249,0.0
50,3060.0,3060,45.131406622126704,-254.8685933778733,-44.726664534456106,300.0,1.2405292335175726e-07,254.86859350192626,0.0
51,3120.0,3120,45.13140662212543,-254.86859337787462,-48.97447442439745,300.0,1.2405310015371387e-07,254.8685935019277,0.0
52,3180.0,3180,45.13140662212407,-254.86859337787598,-53.22228431433881,300.0,1.2405329071023728e-07,254.86859350192927,0.0
53,3240.0,3240,45.131406621268304,-84.86859337873156,-57.4700942042802,129.99999999999986,1.3009183875529014e-07,84.8685935088234,0.0
54,3300.0,3300,45.131405638254904,45.13140563825491,-58.884570760917605,0.0,45.131405768240185,1.2998528025920348e-07,0.0
55,3360.0,3360,45.13140563824021,45.13140563824021,-58.24520918136728,0.0,45.131405768227275,1.2998705992236002e-07,0.0
56,3420.0,3420,45.131405638226205,45.131405638226205,-57.60584760181715,0.0,45.13140576821503,1.2998882275776057e-07,0.0
57,3480.0,3480,45.13140563821289,45.13140563821289,-56.96648602226724,0.0,45.13140576820346,1.2999056875394083e-07,0.0
58,3540.0,3540,45.13140563820025,45.13140563820025,-56.32712444271752,0.0,45.13140576819255,1.2999229789954778e-07,0.0
59,3600.0,3600,45.1314056381883,45.131405638188305,-55.687762863167976,0.0,45.13140576818232,1.2999401018334928e-07,0.0
60,3660.0,3660,45.13140563817704,45.13140563817704,-55.04840128361862,0.0,45.13140576817275,1.2999570559415998e-07,0.0
61,3720.0,3720,45.13140563816646,45.13140563816646,-54.409039704069414,0.0,45.13140576816385,1.2999738412094282e-07,0.0
62,3780.0,3780,45.131405638156586,45.131405638156586,-53.76967812452036,0.0,45.13140576815563,1.2999904575272115e-07,0.0
63,3840.0,3840,45.13140563814739,45.13140563814739,-53.13031654497146,0.0,45.131405768148085,1.3000069047867435e-07,0.0
64,3900.0,3900,45.13140563813888,45.13140563813888,-52.490954965422695,0.0,45.13140576814119,1.3000231828799352e-07,0.0
65,3960.0,3960,45.13140563813106,45.13140563813106,-51.85159338587404,0.0,45.131405768135,1.3000392917002774e-07,0.0
66,4020.0,4020,45.13140563812393,45.13140563812393,-51.21223180632552,0.0,45.131405768129454,1.3000552311423142e-07,0.0
67,4080.0,4080,45.13140563811749,45.13140563811749,-50.5728702267771,0.0,45.13140576812459,1.3000710011014276e-07,0.0
68,4140.0,4140,45.13140563811174,45.13140563811174,-49.93350864722876,0.0,45.1314057681204,1.3000866014737613e-07,0.0
69,4200.0,4200,45.131405638106685,45.131405638106685,-49.29414706768052,0.0,45.131405768116885,1.3001020321567262e-07,0.0
70,4260.0,4260,45.13140563810231,45.13140563810231,-48.654785488132354,0.0,45.131405768114035,1.300117293048728e-07,0.0
71,4320.0,4320,45.13140563809863,45.13140563809863,-48.01542390858425,0.0,45.13140576811187,1.3001323840490497e-07,0.0
72,4380.0,4380,45.13140563809564,45.13140563809564,-47.37606232903621,0.0,45.13140576811037,1.300147305057872e-07,0.0
73,4440.0,4440,45.13140563809334,45.13140563809334,-46.7367007494882,0.0,45.131405768109545,1.3001620559766236e-07,0.0
74,4500.0,4500,45.13140563809173,45.13140563809173,-46.09733916994025,0.0,45.131405768109396,1.3001766367074942e-07,0.0
75,4560.0,4560,45.13140563809081,45.13140563809081,-45.4579775903923,0.0,45.13140576810992,1.3001910471538817e-07,0.0
76,4620.0,4620,45.13140563809059,45.13140563809059,-44.81861601084438,0.0,45.131405768111115,1.3002052872199652e-07,0.0
77,4680.0,4680,45.13140563809105,45.13140563809105,-44.179254431296464,0.0,45.13140576811299,1.300219356810879e-07,0.0
78,4740.0,4740,45.13140563809221,45.13140563809221,-43.53989285174855,0.0,45.131405768115535,1.3002332558332786e-07,0.0
79,4800.0,4800,45.13140563809405,45.13140563809405,-42.90053127220062,0.0,45.13140576811875,1.3002469841939568e-07,0.0
80,4860.0,4860,45.13140563809659,45.13140563809659,-42.26116969265266,0.0,45.13140576812265,1.3002605418013044e-07,0.0
81,4920.0,4920,45.13140563809982,45.13140563809982,-41.62180811310468,0.0,45.131405768127216,1.3002739285646495e-07,0.0
82,4980.0,4980,45.131405638103736,45.131405638103736,-40.98244653355665,0.0,45.13140576813246,1.3002871443940022e-07,0.0
83,5040.0,5040,45.131405638108355,45.131405638108355,-40.34308495400857,0.0,45.13140576813837,1.3003001892006015e-07,0.0
84,5100.0,5100,45.131405638113655,45.131405638113655,-39.703723374460424,0.0,45.13140576814496,1.300313062896818e-07,0.0
85,5160.0,5160,45.13140563811964,45.13140563811964,-39.06436179491221,0.0,45.13140576815221,1.3003257653957042e-07,0.0
86,5220.0,5220,45.131405638126324,45.131405638126324,-38.42500021536391,0.0,45.13140576816015,1.3003382966114834e-07,0.0
87,5280.0,5280,45.13140563813369,45.13140563813369,-37.78563863581553,0.0,45.13140576816876,1.300350656459256e-07,0.0
88,5340.0,5340,45.13140563814175,45.13140563814175,-37.14627705626704,0.0,45.13140576817804,1.3003628448553714e-07,0.0
89,5400.0,5400,45.131405638150504,45.131405638150504,-36.50691547671844,0.0,45.131405768187996,1.300374861716783e-07,0.0
90,5460.0,5460,45.13140563815995,45.13140563815995,-35.86755389716972,0.0,45.13140576819862,1.300386706961673e-07,0.0
91,5520.0,5520,45.13140563817008,45.13140563817008,-35.22819231762087,0.0,45.131405768209916,1.3003983805091405e-07,0.0
92,5580.0,5580,45.131405638180894,45.131405638180894,-34.58883073807188,0.0,45.13140576822189,1.3004098822795523e-07,0.0
93,5640.0,5640,45.131405638192405,45.131405638192405,-33.94946915852273,0.0,45.13140576823452,1.3004212121937628e-07,0.0
94,5700.0,5700,45.131405638204605,45.131405638204605,-33.31010757897343,0.0,45.131405768247845,1.3004323701741082e-07,0.0
95,5760.0,5760,45.13140563821749,45.13140563821749,-32.67074599942396,0.0,45.13140576826182,1.300443356143725e-07,0.0
96,5820.0,5820,45.131405638231065,45.131405638231065,-32.03138441987431,0.0,45.13140576827648,1.3004541700264515e-07,0.0
97,5880.0,5880,45.131405638245326,45.131405638245326,-31.39202284032447,0.0,45.131405768291806,1.3004648117476862e-07,0.0
98,5940.0,5940,45.13140563826027,45.13140563826027,-30.752661260774428,0.0,45.13140576830779,1.300475281233277e-07,0.0
99,6000.0,6000,45.1314056382759,45.1314056382759,-30.113299681224177,0.0,45.13140576832446,1.3004855784103964e-07,0.0
100,6060.0,6060,45.13140563829222,45.13140563829222,-29.47393810167371,0.0,45.13140576834179,1.3004957032072718e-07,0.0
101,6120.0,6120,45.13140563830923,45.13140563830923,-28.83457652212301,0.0,45.1314057683598,1.300505655552676e-07,0.0
102,6180.0,6180,45.131405638326925,45.131405638326925,-28.195214942572076,0.0,45.131405768378464,1.300515435377117e-07,0.0
103,6240.0,6240,45.1314056383453,45.1314056383453,-27.555853363020887,0.0,45.131405768397805,1.30052504261126e-07,0.0
104,6300.0,6300,45.131405638364356,45.131405638364356,-26.916491783469446,0.0,45.13140576841781,1.300534477187271e-07,0.0
105,6360.0,6360,45.13140563838411,45.13140563838411,-26.277130203917736,0.0,45.131405768438476,1.3005437390382726e-07,0.0
106,6420.0,6420,45.13140563840453,45.13140563840453,-25.637768624365748,0.0,45.131405768459814,1.3005528280983227e-07,0.0
107,6480.0,6480,45.13140563842564,45.13140563842564,-24.998407044813472,0.0,45.13140576848182,1.300561744302357e-07,0.0
108,6540.0,6540,45.13140563844743,45.13140563844743,-24.359045465260902,0.0,45.13140576850448,1.300570487586599e-07,0.0
109,6600.0,6600,45.1314056384699,45.1314056384699,-23.719683885708022,0.0,45.131405768527806,1.3005790578877207e-07,0.0
110,6660.0,6660,45.131405638493064,45.131405638493064,-23.080322306154827,0.0,45.1314057685518,1.3005874551441292e-07,0.0
111,6720.0,6720,45.13140563851689,45.13140563851689,-22.440960726601308,0.0,45.13140576857646,1.300595679294603e-07,0.0
112,6780.0,6780,45.13140563854141,45.13140563854141,-21.801599147047455,0.0,45.13140576860177,1.3006037302791486e-07,0.0
113,6840.0,6840,45.1314056385666,45.1314056385666,-21.16223756749325,0.0,45.13140576862776,1.3006116080390797e-07,0.0
114,6900.0,6900,45.13140563859246,45.13140563859247,-20.522875987938697,0.0,45.131405768654396,1.3006193125158078e-07,0.0
115,6960.0,6960,45.131405638619015,45.131405638619015,-19.883514408383775,0.0,45.1314057686817,1.3006268436529083e-07,0.0
116,7020.0,7020,45.13140563864623,45.13140563864623,-19.244152828828476,0.0,45.13140576870965,1.3006342013940554e-07,0.0
117,7080.0,7080,45.13140563867413,45.13140563867413,-18.6047912492728,0.0,45.131405768738276,1.300641385684229e-07,0.0
118,7140.0,7140,45.13140563870271,45.13140563870271,-17.965429669716727,0.0,45.13140576876754,1.30064839646956e-07,0.0
119,7200.0,7200,45.131405638731955,45.131405638731955,-17.326068090160252,0.0,45.13140576879748,1.3006552336968622e-07,0.0
120,7260.0,7260,45.13140563876187,45.13140563876187,-16.686706510603365,0.0,45.13140576882806,1.3006618973141196e-07,0.0
121,7320.0,7320,45.131405638792465,45.131405638792465,-16.047344931046055,0.0,45.1314057688593,1.3006683872705056e-07,0.0
122,7380.0,7380,45.13140563882372,45.13140563882372,-15.407983351488314,0.0,45.1314057688912,1.3006747035156815e-07,0.0
123,7440.0,7440,45.13140563885566,45.13140563885566,-14.76862177193013,0.0,45.13140576892374,1.3006808460006343e-07,0.0
124,7500.0,7500,45.13140563888825,45.13140563888825,-14.129260192371497,0.0,45.131405768956945,1.3006868146772297e-07,0.0
125,7560.0,7560,45.131405638921535,45.131405638921535,-13.489898612812404,0.0,45.131405768990795,1.3006926094987364e-07,0.0
126,7620.0,7620,45.131405638955464,45.131405638955464,-12.85053703325284,0.0,45.13140576902529,1.3006982304188143e-07,0.0
127,7680.0,7680,45.13140563899007,45.13140563899007,-12.211175453692794,0.0,45.13140576906044,1.3007036773922535e-07,0.0
128,7740.0,7740,45.131405639025346,45.131405639025346,-11.571813874132264,0.0,45.13140576909624,1.3007089503752884e-07,0.0
129,7800.0,7800,45.13140563906128,45.13140563906128,-10.932452294571231,0.0,45.131405769132684,1.3007140493245623e-07,0.0
130,7860.0,7860,45.13140563909787,45.13140563909787,-10.293090715009694,0.0,45.131405769169774,1.3007189741980837e-07,0.0
131,7920.0,7920,45.13140563913513,45.13140563913513,-9.653729135447639,0.0,45.131405769207504,1.3007237249547976e-07,0.0
132,7980.0,7980,45.131405639173046,45.131405639173046,-9.014367555885057,0.0,45.13140576924589,1.3007283015545267e-07,0.0
133,8040.0,8040,45.131405639211636,45.131405639211636,-8.375005976321939,0.0,45.1314057692849,1.3007327039580098e-07,0.0
134,8100.0,8100,45.13140563925087,45.13140563925087,-7.735644396758276,0.0,45.131405769324566,1.3007369321273323e-07,0.0
135,8160.0,8160,45.13140563929076,45.13140563929076,-7.096282817194059,0.0,45.13140576936487,1.300740986025125e-07,0.0
136,8220.0,8220,45.13140563933133,45.13140563933133,-6.456921237629276,0.0,45.1314057694058,1.3007448656153845e-07,0.0
137,8280.0,8280,45.13140563937253,45.13140563937253,-5.817559658063919,0.0,45.13140576944738,1.3007485708631405e-07,0.0
138,8340.0,8340,45.13140563941439,45.13140563941439,-5.178198078497981,0.0,45.1314057694896,1.3007521017338328e-07,0.0
139,8400.0,8400,45.1314056394569,45.1314056394569,-4.538836498931449,0.0,45.131405769532456,1.300755458194578e-07,0.0
140,8460.0,8460,45.131405639500066,45.131405639500066,-3.8994749193643163,0.0,45.131405769575935,1.3007586402129617e-07,0.0
141,8520.0,8520,45.131405639543885,45.131405639543885,-3.2601133397965736,0.0,45.13140576962005,1.300761647758148e-07,0.0
142,8580.0,8580,45.131405639588344,45.131405639588344,-2.6207517602282104,0.0,45.131405769664795,1.3007644807996334e-07,0.0
143,8640.0,8640,45.131405639633456,45.131405639633456,-1.981390180659218,0.0,45.13140576971017,1.3007671393083775e-07,0.0
144,8700.0,8700,45.13140563967922,45.13140563967922,-1.3420286010895874,0.0,45.13140576975618,1.3007696232560214e-07,0.0
145,8760.0,8760,45.13140563972562,45.13140563972562,-0.7026670215193092,0.0,45.13140576980281,1.3007719326153968e-07,0.0
146,8820.0,8820,45.131405639772666,45.131405639772666,-0.0633054419483742,0.0,45.131405769850076,1.300774067360525e-07,0.0
147,8880.0,8880,45.13140563982035,45.13140563982035,0.5760561376232267,0.0,45.13140576989795,1.300776027465973e-07,0.0
148,8940.0,8940,45.13140563986868,45.13140563986868,1.215417717195503,0.0,45.131405769946454,1.3007778129072252e-07,0.0
149,9000.0,9000,45.131405639917645,45.131405639917645,1.854779296768463,0.0,45.13140576999559,1.3007794236614228e-07,0.0
150,9060.0,9060,45.13140563996724,45.13140563996724,2.4941408763421165,0.0,45.13140577004533,1.300780859706254e-07,0.0
151,9120.0,9120,45.13140564001749,45.13140564001749,3.133502455916472,0.0,45.1314057700957,1.3007821210203235e-07,0.0
152,9180.0,9180,45.131405640068365,45.131405640068365,3.7728640354915393,0.0,45.13140577014668,1.3007832075832886e-07,0.0
153,9240.0,9240,45.131405640119866,45.131405640119866,4.412225615067327,0.0,45.131405770198285,1.3007841193760945e-07,0.0
154,9300.0,9300,45.131405640172,45.131405640172,5.051587194643844,0.0,45.13140577025049,1.30078485638033e-07,0.0
155,9360.0,9360,45.13140564022477,45.13140564022477,5.690948774221099,0.0,45.13140577030331,1.3007854185787143e-07,0.0
156,9420.0,9420,45.13140564027817,45.13140564027817,6.330310353799102,0.0,45.13140577035674,1.3007858059546503e-07,0.0
157,9480.0,9480,45.13140564033219,45.13140564033219,6.969671933377862,0.0,45.131405770410794,1.300786018493276e-07,0.0
158,9540.0,9540,45.13140564038683,45.13140564038683,7.609033512957386,0.0,45.131405770465435,1.3007860561799445e-07,0.0
159,9600.0,9600,45.131405640442104,45.131405640442104,8.248395092537685,0.0,45.13140577052069,1.3007859190012953e-07,0.0
160,9660.0,9660,45.131405640497995,45.131405640497995,8.887756672118767,0.0,45.13140577057655,1.3007856069450418e-07,0.0
161,9720.0,9720,45.131405640554505,45.131405640554505,9.52711825170064,0.0,45.131405770633016,1.3007851199999297e-07,0.0
162,9780.0,9780,45.13140564061163,45.13140564061163,10.166479831283315,0.0,45.13140577069008,1.300784458155486e-07,0.0
