time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
38160,ArrivalEvent,744,rideHailVehicle-6722020@GlobalRHM,,1.0105124835742443,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,38144,39682.0,0.0,64.08333333333333,0.0,83.95390333333333,150.0,
38160,ReparkEvent,744,rideHailVehicle-6722020@GlobalRHM,Bay,1.0105124835742443,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,38144,39682.0,0.0,64.08333333333333,0.0,83.95390333333333,150.0,300.0
39720,ReleaseEvent,744,rideHailVehicle-6722020@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,38144,39682.0,64.08333333333333,64.08333333333333,0.7633157100378616,83.95390333333333,150.0,
39720,ArrivalEvent,744,rideHailVehicle-7026668@GlobalRHM,,1.0559646539027983,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39682,40399.0,0.0,59.75,0.0,83.95390333333333,400.0,
39720,ReparkEvent,744,rideHailVehicle-7026668@GlobalRHM,Bay,1.0559646539027983,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39682,40399.0,0.0,59.75,0.0,83.95390333333333,400.0,300.0
40440,ReleaseEvent,744,rideHailVehicle-7026668@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39682,40399.0,59.75,59.75,0.7117000833512963,83.95390333333333,400.0,
42480,ArrivalEvent,744,rideHailVehicle-5176141@GlobalRHM,,1.034256559766764,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,42433,43852.0,0.0,59.125,0.0,83.95390333333333,150.0,
42480,ReparkEvent,744,rideHailVehicle-5176141@GlobalRHM,Bay,1.034256559766764,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,42433,43852.0,0.0,59.125,0.0,83.95390333333333,150.0,300.0
43920,ReleaseEvent,744,rideHailVehicle-5176141@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,42433,43852.0,59.125,59.125,0.7042555218099648,83.95390333333333,150.0,
46500,ArrivalEvent,744,rideHailVehicle-3600608@GlobalRHM,,1.0254237288135593,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,46485,47090.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,
46500,ReparkEvent,744,rideHailVehicle-3600608@GlobalRHM,Bay,1.0254237288135593,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,46485,47090.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,300.0
47160,ReleaseEvent,744,rideHailVehicle-3600608@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,46485,47090.0,50.416666666666664,50.416666666666664,0.6005279643340784,83.95390333333333,400.0,
52740,ArrivalEvent,744,rideHailVehicle-1586386@GlobalRHM,,1.0208955223880596,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52726,53410.0,0.0,57.0,0.0,83.95390333333333,400.0,
52740,ReparkEvent,744,rideHailVehicle-1586386@GlobalRHM,Bay,1.0208955223880596,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52726,53410.0,0.0,57.0,0.0,83.95390333333333,400.0,300.0
53520,ReleaseEvent,744,rideHailVehicle-1586386@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52726,53410.0,57.0,57.0,0.6789440125694375,83.95390333333333,400.0,
53640,ArrivalEvent,744,rideHailVehicle-6805203@GlobalRHM,,1.0801232665639446,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53588,54289.0,0.0,58.41666666666667,0.0,83.95390333333333,400.0,
53640,ReparkEvent,744,rideHailVehicle-6805203@GlobalRHM,Bay,1.0801232665639446,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53588,54289.0,0.0,58.41666666666667,0.0,83.95390333333333,400.0,300.0
