time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
2100,rideHailVehicle-2392227@GlobalRHM,781,Bay,105.0,150.0,1.000805801772764,3341.0,0.0,51.75,0.0,-0.041666666666666664,0.0
2160,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0160880609652836,3341.0,1.75,51.75,0.020844772315728344,-0.7916666666666665,0.0
2220,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0169491525423728,3341.0,4.25,51.75,0.05062301848105455,-0.7916666666666661,0.0
2280,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0179076343072573,3341.0,6.75,51.75,0.08040126464638075,-0.7916666666666661,0.0
2340,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.018981018981019,3341.0,9.25,51.75,0.11017951081170696,-0.7916666666666661,0.0
2400,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0201912858660998,3341.0,11.75,51.75,0.13995775697703317,-0.7916666666666661,0.0
2460,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.021566401816118,3341.0,14.25,51.75,0.16973600314235937,-0.7916666666666661,0.0
2520,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0231425091352009,3341.0,16.75,51.75,0.19951424930768558,-0.7916666666666643,0.0
2580,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0249671484888305,3341.0,19.25,51.75,0.22929249547301178,-0.7916666666666643,0.0
2640,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0271041369472182,3341.0,21.75,51.75,0.259070741638338,-0.7916666666666643,0.0
2700,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.029641185647426,3341.0,24.25,51.75,0.2888489878036642,-0.7916666666666643,0.0
2760,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0327022375215147,3341.0,26.75,51.75,0.3186272339689904,-0.7916666666666643,0.0
2820,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0364683301343571,3341.0,29.25,51.75,0.3484054801343166,-0.7916666666666643,0.0
2880,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0412147505422995,3341.0,31.75,51.75,0.3781837262996428,-0.7916666666666643,0.0
2940,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0473815461346634,3341.0,34.25,51.75,0.407961972464969,-0.7916666666666643,0.0
3000,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0557184750733137,3341.0,36.75,51.75,0.4377402186302952,-0.7916666666666643,0.0
3060,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.0676156583629892,3341.0,39.25,51.75,0.4675184647956214,-0.7916666666666643,0.0
3120,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.085972850678733,3341.0,41.75,51.75,0.4972967109609476,-0.7916666666666643,0.0
3120,rideHailVehicle-91404@GlobalRHM,781,Bay,165.0,400.0,1.0494505494505495,3666.0,0.0,47.75,0.0,-2.25,0.0
3180,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.1180124223602486,3341.0,44.25,51.75,0.5270749571262738,-0.7916666666666643,0.0
3180,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.1111111111111112,3666.0,2.75,47.75,0.032756070781858826,-4.5,0.0
3240,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.1881188118811883,3341.0,46.75,51.75,0.5568532032916,-0.7916666666666643,0.0
3240,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.1267605633802817,3666.0,7.75,47.75,0.09231256311251124,-4.5,0.0
3300,rideHailVehicle-2392227@GlobalRHM,781,Bay,150.0,150.0,1.4634146341463414,3341.0,49.25,51.75,0.5866314494569262,-0.7916666666666643,0.0
3300,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.1475409836065573,3666.0,12.75,47.75,0.15186905544316365,-4.5,0.0
3360,rideHailVehicle-2392227@GlobalRHM,781,Bay,0.0,0.0,1.4634146341463414,3341.0,51.75,51.75,0.6164096956222525,0.0,19.0
3360,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.1764705882352942,3666.0,17.75,47.75,0.21142554777381606,-4.5,0.0
3420,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.2195121951219512,3666.0,22.75,47.75,0.27098204010446847,-4.5,0.0
3480,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.2903225806451613,3666.0,27.75,47.75,0.3305385324351209,-4.5,0.0
3540,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.4285714285714286,3666.0,32.75,47.75,0.3900950247657733,-4.5,0.0
3600,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,400.0,1.8181818181818181,3666.0,37.75,47.75,0.4496515170964257,-4.5,0.0
3660,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.006677796327212,4259.0,0.0,50.25,0.0,-0.3333333333333333,0.0
3660,rideHailVehicle-91404@GlobalRHM,781,Bay,300.0,300.0,10.0,3666.0,42.75,47.75,0.5092080094270781,-4.5,0.0
3720,rideHailVehicle-91404@GlobalRHM,781,Bay,0.0,0.0,10.0,3666.0,47.75,47.75,0.5687645017577305,0.0,54.0
3720,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.0074211502782933,4259.0,5.0,50.25,0.059556492330652404,-0.33333333333333304,0.0
3780,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.0083507306889354,4259.0,10.0,50.25,0.11911298466130481,-0.33333333333333215,0.0
3840,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.009546539379475,4259.0,15.0,50.25,0.17866947699195723,-0.33333333333333215,0.0
3900,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.011142061281337,4259.0,20.0,50.25,0.23822596932260962,-0.33333333333333215,0.0
3960,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.0133779264214047,4259.0,25.0,50.25,0.29778246165326205,-0.33333333333333215,0.0
4020,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.0167364016736402,4259.0,30.0,50.25,0.35733895398391446,-0.33333333333333215,0.0
4080,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.0223463687150838,4259.0,35.0,50.25,0.4168954463145669,-0.3333333333333286,0.0
4140,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,400.0,1.0336134453781514,4259.0,40.0,50.25,0.47645193864521923,-0.3333333333333286,0.0
4200,rideHailVehicle-5483909@GlobalRHM,781,Bay,300.0,315.0,1.0677966101694916,4259.0,45.0,50.25,0.5360084309758717,-0.3333333333333286,0.0
4260,rideHailVehicle-5483909@GlobalRHM,781,Bay,15.0,15.0,inf,4259.0,50.0,50.25,0.5955649233065241,-0.25,1.0
4320,rideHailVehicle-5483909@GlobalRHM,781,Bay,0.0,0.0,inf,4259.0,50.25,50.25,0.5985427479230567,0.0,61.0
27360,rideHailVehicle-163833@GlobalRHM,781,Bay,299.9999999680084,300.0,1.014336917562724,27918.0,0.0,47.166666666666664,0.0,-0.6666666666666666,0.0
27420,rideHailVehicle-163833@GlobalRHM,781,Bay,299.9999999794252,300.0,1.0160642570409604,27918.0,4.999999999466807,47.166666666666664,0.05955649232430139,-0.6666666671998591,0.0
27480,rideHailVehicle-163833@GlobalRHM,781,Bay,299.99999995561546,300.0,1.0182648402066512,27918.0,9.999999999123894,47.166666666666664,0.11911298465086925,-0.6666666675427724,0.0
27540,rideHailVehicle-163833@GlobalRHM,781,Bay,299.99999993703364,300.0,1.021164021215318,27918.0,14.999999998384151,47.166666666666664,0.17866947697271038,-0.6666666682825149,0.0
27600,rideHailVehicle-163833@GlobalRHM,781,Bay,299.9999988004108,300.0,1.0251572328049794,27918.0,19.99999999733471,47.166666666666664,0.2382259692908626,-0.6666666693319527,0.0
27660,rideHailVehicle-163833@GlobalRHM,781,Bay,130.00000135950629,300.0,1.0310077529918653,27918.0,24.99999997734156,47.166666666666664,0.2977824613833706,-0.6666666893251048,0.0
27720,rideHailVehicle-163833@GlobalRHM,781,Bay,300.0,300.0,1.2121212121212122,27918.0,27.166666666666664,47.166666666666664,0.3235902749965447,-3.5,0.0
27780,rideHailVehicle-163833@GlobalRHM,781,Bay,300.0,300.0,1.3043478260869565,27918.0,32.166666666666664,47.166666666666664,0.3831467673271971,-3.5,0.0
27840,rideHailVehicle-163833@GlobalRHM,781,Bay,300.0,300.0,1.5384615384615385,27918.0,37.166666666666664,47.166666666666664,0.4427032596578495,-3.5,0.0
27900,rideHailVehicle-163833@GlobalRHM,781,Bay,300.0,300.0,3.3333333333333335,27918.0,42.166666666666664,47.166666666666664,0.5022597519885019,-3.5,0.0
27960,rideHailVehicle-163833@GlobalRHM,781,Bay,0.0,0.0,3.3333333333333335,27918.0,47.166666666666664,47.166666666666664,0.5618162443191543,0.0,42.0
28620,rideHailVehicle-2768933@GlobalRHM,781,Bay,99.99999999999986,300.0,1.018062397372742,29229.0,0.0,51.666666666666664,0.0,-0.9166666666666666,0.0
28680,rideHailVehicle-2768933@GlobalRHM,781,Bay,300.0,300.0,1.092896174863388,29229.0,1.6666666666666643,51.666666666666664,0.01985216411021744,-4.250000000000002,0.0
28740,rideHailVehicle-2768933@GlobalRHM,781,Bay,300.0,300.0,1.1042944785276074,29229.0,6.666666666666664,51.666666666666664,0.07940865644086985,-4.250000000000002,0.0
28800,rideHailVehicle-2768933@GlobalRHM,781,Bay,300.0,300.0,1.118881118881119,29229.0,11.666666666666664,51.666666666666664,0.13896514877152225,-4.250000000000002,0.0
28860,rideHailVehicle-2768933@GlobalRHM,781,Bay,300.0,300.0,1.1382113821138211,29229.0,16.666666666666664,51.666666666666664,0.19852164110217466,-4.25,0.0
28920,rideHailVehicle-2768933@GlobalRHM,781,Bay,300.0,300.0,1.1650485436893203,29229.0,21.666666666666664,51.666666666666664,0.2580781334328271,-4.25,0.0
28980,rideHailVehicle-2768933@GlobalRHM,781,Bay,300.0,300.0,1.2048192771084338,29229.0,26.666666666666664,51.666666666666664,0.31763462576347945,-4.25,0.0
