,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,24.511528778260487,24.511528778260487,-9.514476382087902e-14,0.0,24.511528903946747,-1.2568626305557045e-07,202.5138624970587
1,120.0,120,24.511450955679432,24.511450955679432,0.3766604920626037,0.0,24.51145108136569,-1.2568625830507868e-07,0.23013698630136986
2,180.0,180,24.511295307042808,24.511295307042808,0.7533197882516404,0.0,24.511295432729053,-1.256862488039384e-07,0.040740740740740744
3,240.0,240,24.51106182537892,24.51106182537892,1.129976692639961,0.0,24.511061951065155,-1.2568623455179467e-07,0.12
4,300.0,300,24.51075050024143,24.51075050024143,1.5066300091933797,0.0,24.510750625927642,-1.2568621554814066e-07,0.0
5,360.0,360,24.510361317698248,24.510361317698248,1.8832785417171858,0.0,24.51036144338444,-1.256861917923007e-07,0.0
6,420.0,420,24.50989426033852,24.50989426033852,2.2599210938025784,0.0,24.509894386024683,-1.2568616328342767e-07,0.0
7,480.0,480,24.509349307268717,24.509349307268717,2.63655646877321,0.0,24.50934943295485,-1.2568613002045905e-07,0.0
8,540.0,540,24.508726434098904,24.508726434098904,3.0131834696316684,0.0,24.508726559784996,-1.2568609200224172e-07,0.0
9,600.0,600,24.508025612967085,24.508025612967085,3.3898008990057518,0.0,24.508025738653135,-1.256860492274022e-07,0.0
10,660.0,660,24.507246812525533,24.507246812525533,3.7664075590951094,0.0,24.507246938211537,-1.2568600169439322e-07,0.0
11,720.0,720,24.50638999793381,24.50638999793381,4.143002251617681,0.0,24.506390123619756,-1.2568594940153041e-07,0.0
12,780.0,780,24.505455130872313,24.505455130872313,4.5195837777560275,0.0,24.505455256558207,-1.2568589234692128e-07,0.0
13,840.0,840,24.50444216952736,24.50444216952736,4.896150938103863,0.0,24.504442295213195,-1.2568583052850927e-07,0.0
14,900.0,900,24.50335106860404,24.50335106860404,5.272702532612362,0.0,24.503351194289806,-1.2568576394409836e-07,0.0
15,960.0,960,24.502181779309826,24.502181779309826,5.649237360536675,0.0,24.502181904995517,-1.2568569259127212e-07,0.0
16,1020.0,1020,24.500934249370065,24.500934249370065,6.025754220382165,0.0,24.500934375055678,-1.2568561646748192e-07,0.0
17,1080.0,1080,24.499608423016724,24.499608423016724,6.402251909850915,0.0,24.499608548702263,-1.256855355700029e-07,0.0
18,1140.0,1140,24.498204240988432,24.498204240988432,6.778729225788036,0.0,24.498204366673882,-1.2568544989592164e-07,0.0
