,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,22.932763939947368,22.932763939947368,1.627934762195913e-14,0.0,22.93276427492287,-3.349754994125737e-07,237.04388898491024
1,120.0,120,22.932432826620005,22.932432826620005,0.35240013877432586,0.0,22.932433161595515,-3.3497550930734147e-07,0.23013698630136986
2,180.0,180,22.931770584675302,22.931770584675302,0.7047951894405049,0.0,22.93177091965083,-3.349755290976058e-07,0.040740740740740744
3,240.0,240,22.930777183559474,22.930777183559474,1.057180063655467,0.0,22.93077751853503,-3.3497555878480735e-07,0.12
4,300.0,300,22.929452577427014,22.92945257742701,1.409549672606616,0.0,22.929452912402613,-3.3497559837105455e-07,0.0
5,360.0,360,22.92779670515989,22.92779670515989,1.7618989267768623,0.0,22.927797040135534,-3.3497564785925916e-07,0.0
6,420.0,420,22.925809490366255,22.92580949036625,2.1142227357099372,0.0,22.92580982534196,-3.3497570725296013e-07,0.0
7,480.0,480,22.923490841359612,22.923490841359612,2.4665160077756836,0.0,22.923491176335386,-3.349757765565131e-07,0.0
8,540.0,540,22.92084065119985,22.920840651199846,2.8187736499350278,0.0,22.920840986175705,-3.34975855774864e-07,0.0
9,600.0,600,22.917858797674757,22.917858797674754,3.1709905675055836,0.0,22.917859132650698,-3.349759449138157e-07,0.0
10,660.0,660,22.91454514328452,22.91454514328452,3.52316166392697,0.0,22.914545478260564,-3.34976043979802e-07,0.0
11,720.0,720,22.910899535288873,22.910899535288873,3.875281840525893,0.0,22.910899870265023,-3.3497615297998887e-07,0.0
12,780.0,780,22.906921805656147,22.906921805656147,4.22734599628195,0.0,22.906922140632414,-3.3497627192225066e-07,0.0
13,840.0,840,22.902611771114024,22.90261177111402,4.5793490275926505,0.0,22.902612106090423,-3.3497640081528834e-07,0.0
14,900.0,900,22.89796923314527,22.897969233145268,4.931285828039219,0.0,22.89796956812181,-3.3497653966832916e-07,0.0
15,960.0,960,22.89299397795657,22.89299397795657,5.283151288152335,0.0,22.89299431293326,-3.3497668849153836e-07,0.0
16,1020.0,1020,22.887685776535086,22.887685776535086,5.634940295177385,0.0,22.887686111511933,-3.3497684729566145e-07,0.0
17,1080.0,1080,22.882044384611444,22.882044384611444,5.986647732840591,0.0,22.88204471958846,-3.3497701609221306e-07,0.0
18,1140.0,1140,22.876069542677097,22.876069542677097,6.338268481114571,0.0,22.87606987765429,-3.349771948934704e-07,0.0
19,1200.0,1200,22.869760976010554,22.86976097601055,6.689797415984159,0.0,22.869761310987933,-3.3497738371236856e-07,0.0
20,1260.0,1260,22.86311839466452,22.863118394664518,7.041229409212637,0.0,22.8631187296421,-3.349775825626489e-07,0.0
21,1320.0,1320,22.856141493467465,22.85614149346746,7.392559328107765,0.0,22.856141828445253,-3.349777914587411e-07,0.0
22,1380.0,1380,22.848829952047197,22.848829952047197,7.74378203528783,0.0,22.848830287025205,-3.3497801041577653e-07,0.0
23,1440.0,1440,22.841183434834036,22.841183434834036,8.094892388448072,0.0,22.84118376981227,-3.3497823944973343e-07,0.0
24,1500.0,1500,22.833201591061002,22.833201591061002,8.445885240127136,0.0,22.833201926039482,-3.3497847857719386e-07,0.0
25,1560.0,1560,120.00028142531495,-179.99971857468503,8.796755437473555,300.0,3.345031082764654e-07,-179.99971890918815,0.0
26,1620.0,1620,120.00028142531451,-179.99971857468552,5.796760127459871,300.0,3.3450314190998173e-07,-179.99971890918866,0.0
27,1680.0,1680,120.00028142531409,-179.99971857468594,2.7967648174461783,300.0,3.345031743303921e-07,-179.9997189091891,0.0
28,1740.0,1740,120.00028142531367,-179.99971857468634,-0.20323049256752104,300.0,3.345032055377403e-07,-179.99971890918954,0.0
29,1800.0,1800,120.00028142531328,-179.99971857468674,-3.203225802581227,300.0,3.345032355319961e-07,-179.99971890919,0.0
30,1860.0,1860,120.00028142531289,-179.9997185746871,-6.20322111259494,300.0,3.3450326431313915e-07,-179.99971890919036,0.0
31,1920.0,1920,120.00028142531252,-179.99971857468745,-9.203216422608659,300.0,3.3450329188119983e-07,-179.99971890919073,0.0
32,1980.0,1980,120.00028142531218,-179.99971857468782,-12.203211732622382,300.0,3.3450331823614787e-07,-179.9997189091911,0.0
33,2040.0,2040,120.00028142531184,-179.99971857468816,-15.20320704263611,300.0,3.3450334337801015e-07,-179.9997189091915,0.0
34,2100.0,2100,120.00028142531154,-179.9997185746885,-18.203202352649846,300.0,3.3450336730674284e-07,-179.99971890919187,0.0
35,2160.0,2160,120.00028142531124,-179.9997185746888,-21.203197662663587,300.0,3.3450339002235606e-07,-179.99971890919218,0.0
36,2220.0,2220,120.0002814250177,-109.99971857498238,-24.203192972677336,230.0000000000001,3.346713331913687e-07,-109.99971890965371,0.0
37,2280.0,2280,120.00028142446388,-29.99971857553611,-26.036521616029525,150.0,3.3506773116563403e-07,-29.99971891060384,0.0
38,2340.0,2340,120.00028142446374,-29.999718575536264,-26.536516926058127,150.0,3.350677417676132e-07,-29.99971891060401,0.0
39,2400.0,2400,120.00028142446368,-29.999718575536328,-27.036512236086732,150.0,3.350677454793121e-07,-29.999718910604077,0.0
40,2460.0,2460,120.00028142446371,-29.999718575536303,-27.536507546115338,150.0,3.350677423007038e-07,-29.999718910604045,0.0
41,2520.0,2520,120.00028142446384,-29.99971857553616,-28.03650285614394,150.0,3.35067732231812e-07,-29.999718910603896,0.0
42,2580.0,2580,120.00028142446405,-29.99971857553594,-28.536498166172546,150.0,3.350677152726365e-07,-29.999718910603658,0.0
43,2640.0,2640,120.00028142446436,-29.99971857553565,-29.036493476201144,150.0,3.3506769142315726e-07,-29.99971891060334,0.0
44,2700.0,2700,120.00028142446476,-29.999718575535237,-29.53648878622974,150.0,3.3506766068345175e-07,-29.999718910602898,0.0
45,2760.0,2760,120.00028142446526,-29.99971857553475,-30.036484096258327,150.0,3.3506762305343566e-07,-29.999718910602375,0.0
46,2820.0,2820,120.00028142446584,-29.999718575534175,-30.536479406286904,150.0,3.350675785331866e-07,-29.999718910601754,0.0
47,2880.0,2880,120.00028142446652,-29.999718575533496,-31.036474716315478,150.0,3.3506752712271466e-07,-29.999718910601022,0.0
48,2940.0,2940,120.00028142446727,-29.999718575532743,-31.536470026344038,150.0,3.3506746882206376e-07,-29.999718910600215,0.0
49,3000.0,3000,120.00028142446813,-29.99971857553189,-32.03646533637258,150.0,3.3506740363122033e-07,-29.99971891059929,0.0
50,3060.0,3060,120.00028142446908,-29.99971857553093,-32.53646064640112,150.0,3.350673315502418e-07,-29.999718910598265,0.0
51,3120.0,3120,120.0002814244701,-29.99971857552989,-33.036455956429634,150.0,3.35067252579145e-07,-29.999718910597142,0.0
52,3180.0,3180,120.00028142447124,-29.99971857552875,-33.53645126645813,150.0,3.3506716671798725e-07,-29.99971891059592,0.0
53,3240.0,3240,120.00028142531917,-179.99971857468083,-34.03644657648661,300.0,3.345027886076574e-07,-179.9997189091836,0.0
54,3300.0,3300,120.0002814253204,-179.99971857467963,-37.03644188650023,300.0,3.3450269641595286e-07,-179.9997189091823,0.0
55,3360.0,3360,120.00028142532163,-179.99971857467835,-40.03643719651382,300.0,3.3450260301130085e-07,-179.99971890918093,0.0
56,3420.0,3420,120.00028142532288,-179.99971857467713,-43.0364325065274,300.0,3.3450250839377575e-07,-179.99971890917965,0.0
57,3480.0,3480,120.00028142532415,-179.99971857467588,-46.03642781654094,300.0,3.3450241256335717e-07,-179.99971890917828,0.0
58,3540.0,3540,120.00028142532543,-179.9997185746746,-49.036423126554475,300.0,3.3450231552004855e-07,-179.9997189091769,0.0
59,3600.0,3600,120.00028142532672,-179.99971857467327,-52.036418436567985,300.0,3.345022172639005e-07,-179.99971890917544,0.0
60,3660.0,3660,120.00028142532804,-179.999718574672,-55.036413746581474,300.0,3.3450211779486243e-07,-179.9997189091741,0.0
61,3720.0,3720,120.00028142451785,-32.499718575482,-58.03640905659494,152.49999999999986,3.350369713767297e-07,-32.49971891051897,0.0
62,3780.0,3780,120.00028142448424,-29.999718575515775,-58.57807103328927,150.0,3.350661760194874e-07,-29.99971891058195,0.0
63,3840.0,3840,120.00028142448578,-29.999718575514223,-59.07806634331753,150.0,3.350660593314255e-07,-29.999718910580285,0.0
64,3900.0,3900,120.0002814244874,-29.999718575512617,-59.57806165334576,150.0,3.3506593575369407e-07,-29.999718910578554,0.0
65,3960.0,3960,120.00028142448912,-29.999718575510894,-60.078056963373974,150.0,3.3506580528630653e-07,-29.9997189105767,0.0
66,4020.0,4020,120.00028142449091,-29.999718575509092,-60.57805227340216,150.0,3.350656679293776e-07,-29.99971891057476,0.0
67,4080.0,4080,120.00028142449281,-29.999718575507206,-61.078047583430305,150.0,3.350655236828838e-07,-29.99971891057273,0.0
68,4140.0,4140,120.00028142449479,-29.999718575505224,-61.578042893458424,150.0,3.3506537254699364e-07,-29.9997189105706,0.0
69,4200.0,4200,120.00028142449686,-29.999718575503127,-62.078038203486514,150.0,3.3506521452174434e-07,-29.999718910568344,0.0
70,4260.0,4260,120.00028142449904,-29.99971857550096,-62.57803351351456,150.0,3.350650496072067e-07,-29.99971891056601,0.0
71,4320.0,4320,31.300148687582663,21.3001486875828,-63.078028823542574,9.999999999999858,21.300149022580147,-3.349973466901294e-07,0.0
72,4380.0,4380,23.47637700343382,23.47637700343382,-62.750716539146296,0.0,23.476377338393586,-3.349597676006352e-07,0.0
73,4440.0,4440,23.515741954093482,23.515741954093482,-62.38996287962973,0.0,23.515742289052067,-3.3495858764801317e-07,0.0
74,4500.0,4500,23.554827029174753,23.554827029174753,-62.02860431203802,0.0,23.55482736413217,-3.3495741737682143e-07,0.0
75,4560.0,4560,23.59363404141263,23.59363404141263,-61.6666451371259,0.0,23.59363437636889,-3.3495625670231414e-07,0.0
76,4620.0,4620,23.632164795393845,23.632164795393845,-61.304089627792386,0.0,23.632165130348948,-3.349551055406191e-07,0.0
77,4680.0,4680,23.67042108749292,23.670421087492915,-60.94094202920602,0.0,23.67042142244688,-3.3495396380861994e-07,0.0
78,4740.0,4740,23.708404705832166,23.708404705832162,-60.577206558931074,0.0,23.708405040784992,-3.3495283142415844e-07,0.0
79,4800.0,4800,23.746117430255573,23.746117430255573,-60.2128874070543,0.0,23.74611776520728,-3.3495170830577134e-07,0.0
80,4860.0,4860,23.78356103227428,23.78356103227428,-59.84798873631224,0.0,23.783561367224873,-3.3495059437293e-07,0.0
81,4920.0,4920,23.820737275053418,23.820737275053418,-59.48251468221914,0.0,23.820737610002904,-3.3494948954577696e-07,0.0
82,4980.0,4980,23.85764791333151,23.85764791333151,-59.11646935319534,0.0,23.8576482482799,-3.3494839374535576e-07,0.0
83,5040.0,5040,23.894294693452096,23.894294693452093,-58.74985683069666,0.0,23.8942950283994,-3.349473068934184e-07,0.0
84,5100.0,5100,23.9306793532919,23.9306793532919,-58.38268116934347,0.0,23.930679688238133,-3.349462289125367e-07,0.0
85,5160.0,5160,23.96680362224699,23.966803622246985,-58.01494639705073,0.0,23.966803957192145,-3.3494515972598747e-07,0.0
86,5220.0,5220,24.00266922119461,24.00266922119461,-57.64665651515838,0.0,24.002669556138706,-3.3494409925786753e-07,0.0
87,5280.0,5280,24.03827786249003,24.03827786249003,-57.2778154985622,0.0,24.038278197433076,-3.349430474330057e-07,0.0
88,5340.0,5340,24.07363124993001,24.07363124993001,-56.90842729584478,0.0,24.07363158487201,-3.3494200417690566e-07,0.0
89,5400.0,5400,24.10873107874323,24.10873107874323,-56.53849582940703,0.0,24.1087314136842,-3.3494096941585366e-07,0.0
90,5460.0,5460,24.14357903556713,24.14357903556713,-56.16802499559985,0.0,24.14357937050707,-3.349399430768816e-07,0.0
91,5520.0,5520,24.178176798416217,24.178176798416217,-55.79701866485615,0.0,24.178177133355142,-3.3493892508764904e-07,0.0
92,5580.0,5580,24.21252603669137,24.21252603669137,-55.42548068182333,0.0,24.212526371629284,-3.349379153765812e-07,0.0
93,5640.0,5640,24.246628411155605,24.246628411155605,-55.053414865495675,0.0,24.246628746092515,-3.349369138727984e-07,0.0
94,5700.0,5700,24.280485573922928,24.280485573922928,-54.680825009347096,0.0,24.280485908858846,-3.349359205060822e-07,0.0
95,5760.0,5760,24.3140991684435,24.3140991684435,-54.30771488146398,0.0,24.314099503378436,-3.3493493520684847e-07,0.0
96,5820.0,5820,24.347470829501944,24.347470829501944,-53.9340882246784,0.0,24.347471164435902,-3.3493395790630916e-07,0.0
97,5880.0,5880,24.38060218319933,24.38060218319933,-53.55994875670121,0.0,24.380602518132317,-3.349329885362398e-07,0.0
98,5940.0,5940,24.413494846953235,24.413494846953235,-53.18530017025555,0.0,24.41349518188526,-3.3493202702908726e-07,0.0
99,6000.0,6000,24.446150429509768,24.446150429509768,-52.8101461332102,0.0,24.44615076444084,-3.3493107331796296e-07,0.0
100,6060.0,6060,24.478570530899102,24.4785705308991,-52.4344902887129,0.0,24.478570865829226,-3.349301273366261e-07,0.0
101,6120.0,6120,24.51075674247562,24.51075674247562,-52.05833625532425,0.0,24.510757077404808,-3.349291890194501e-07,0.0
102,6180.0,6180,24.542710646888597,24.542710646888597,-51.681687627151035,0.0,24.542710981816853,-3.349282583014491e-07,0.0
