,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,16.603115326312235,16.603115326312235,5.1825721342221195e-14,0.0,16.60311550804435,1.8173211756936674e-07,169.22336552033687
1,120.0,120,16.60311532631252,16.60311532631252,0.2352108000019173,0.0,16.603115508044425,1.8173190436357902e-07,0.5917808219178082
2,180.0,180,16.603115326313088,16.603115326313088,0.47042160000378425,0.0,16.603115508044567,1.8173147795277414e-07,0.03397260273972603
3,240.0,240,16.603115326313937,16.603115326313937,0.7056324000056621,0.0,16.60311550804478,1.8173083833857614e-07,0.023148148148148147
4,300.0,300,16.603115326315073,16.603115326315077,0.9408432000075535,0.0,16.60311550804506,1.8172998552326212e-07,0.12
5,360.0,360,16.60311532631649,16.60311532631649,1.1760540000094633,0.0,16.603115508045413,1.8172891950999377e-07,0.0
6,420.0,420,16.603115326318196,16.603115326318196,1.4112648000113954,0.0,16.603115508045835,1.8172764030272056e-07,0.0
7,480.0,480,16.603115326320186,16.603115326320186,1.6464756000133551,0.0,16.603115508046333,1.817261479060935e-07,0.0
8,540.0,540,16.603115326322456,16.603115326322456,1.8816864000153468,0.0,16.603115508046898,1.8172444232561358e-07,0.0
9,600.0,600,16.60311532632501,16.60311532632501,2.116897200017375,0.0,16.603115508047534,1.8172252356754191e-07,0.0
10,660.0,660,16.60311532632785,16.60311532632785,2.3521080000194443,0.0,16.60311550804824,1.8172039163894827e-07,0.0
11,720.0,720,16.603115326330972,16.603115326330972,2.5873188000215586,0.0,16.60311550804902,1.8171804654765568e-07,0.0
12,780.0,780,16.603115326334375,16.603115326334375,2.822529600023723,0.0,16.603115508049868,1.817154883022853e-07,0.0
13,840.0,840,16.603115326338067,16.603115326338067,3.057740400025943,0.0,16.603115508050784,1.8171271691222892e-07,0.0
14,900.0,900,16.60311532634204,16.60311532634204,3.292951200028221,0.0,16.603115508051772,1.8170973238765576e-07,0.0
15,960.0,960,16.6031153263463,16.6031153263463,3.528162000030563,0.0,16.603115508052834,1.8170653473955395e-07,0.0
16,1020.0,1020,16.60311532635084,16.60311532635084,3.763372800032974,0.0,16.60311550805396,1.8170312397966835e-07,0.0
17,1080.0,1080,16.60311532635566,16.60311532635566,3.998583600035457,0.0,16.603115508055165,1.8169950012052136e-07,0.0
18,1140.0,1140,16.60311532636077,16.60311532636077,4.233794400038017,0.0,16.603115508056433,1.8169566317543692e-07,0.0
19,1200.0,1200,16.60311532636616,16.60311532636616,4.469005200040661,0.0,16.603115508057773,1.8169161315852688e-07,0.0
20,1260.0,1260,16.603115326371835,16.603115326371835,4.70421600004339,0.0,16.603115508059187,1.816873500846356e-07,0.0
21,1320.0,1320,16.60311532637779,16.60311532637779,4.939426800046211,0.0,16.603115508060664,1.816828739694609e-07,0.0
22,1380.0,1380,16.60311532638403,16.60311532638403,5.1746376000491265,0.0,16.603115508062217,1.8167818482943324e-07,0.0
23,1440.0,1440,16.603115326390554,16.603115326390554,5.409848400052142,0.0,16.603115508063837,1.8167328268179152e-07,0.0
24,1500.0,1500,16.60311532639736,16.603115326397365,5.645059200055263,0.0,16.603115508065528,1.8166816754453832e-07,0.0
25,1560.0,1560,16.60311532640445,16.60311532640445,5.880270000058492,0.0,16.60311550806729,1.8166283943649175e-07,0.0
26,1620.0,1620,16.603115326411825,16.603115326411825,6.115480800061835,0.0,16.603115508069124,1.8165729837718858e-07,0.0
27,1680.0,1680,16.60311532641948,16.60311532641948,6.350691600065297,0.0,16.603115508071028,1.816515443870329e-07,0.0
28,1740.0,1740,16.603115326427417,16.603115326427417,6.585902400068882,0.0,16.603115508072996,1.8164557748715095e-07,0.0
29,1800.0,1800,16.60311532643564,16.60311532643564,6.8211132000725945,0.0,16.603115508075035,1.816393976994638e-07,0.0
