,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,33.72741872913274,33.72741872913274,-6.4113346540601384e-15,0.0,33.72741877444487,4.531213626628926e-08,196.37789546621605
1,120.0,120,33.72741872913251,33.72741872913251,0.477805098549427,0.0,33.7274187744446,4.5312087627078516e-08,0.5917808219178082
2,180.0,180,33.727418729132054,33.727418729132054,0.9556101970988576,0.0,33.72741877444405,4.531199034889238e-08,0.03397260273972603
3,240.0,240,33.72741872913137,33.72741872913137,1.433415295648282,0.0,33.727418774443215,4.5311844432214535e-08,0.023148148148148147
4,300.0,300,33.72741872913046,33.72741872913046,1.9112203941976966,0.0,33.727418774442114,4.531164987778014e-08,0.12
5,360.0,360,33.727418729129326,33.727418729129326,2.3890254927470993,0.0,33.727418774440736,4.531140668655881e-08,0.0
6,420.0,420,33.72741872912796,33.72741872912796,2.866830591296487,0.0,33.72741877443908,4.531111485976626e-08,0.0
7,480.0,480,33.72741872912637,33.72741872912637,3.344635689845855,0.0,33.72741877443715,4.531077439885757e-08,0.0
8,540.0,540,33.72741872912455,33.72741872912455,3.822440788395202,0.0,33.727418774434945,4.531038530553529e-08,0.0
9,600.0,600,33.727418729122505,33.727418729122505,4.3002458869445235,0.0,33.72741877443246,4.5309947581740435e-08,0.0
10,660.0,660,33.72741872912024,33.72741872912024,4.778050985493818,0.0,33.727418774429694,4.530946122965294e-08,0.0
11,720.0,720,33.72741872911774,33.72741872911774,5.2558560840430815,0.0,33.72741877442666,4.530892625171814e-08,0.0
12,780.0,780,33.72741872911501,33.72741872911501,5.73366118259231,0.0,33.72741877442335,4.530834265058755e-08,0.0
13,840.0,840,33.72741872911205,33.72741872911205,6.211466281141502,0.0,33.72741877441977,4.530771042918212e-08,0.0
14,900.0,900,33.72741872910887,33.72741872910887,6.689271379690653,0.0,33.7274187744159,4.530702959066081e-08,0.0
15,960.0,960,33.72741872910546,33.72741872910546,7.167076478239761,0.0,33.72741877441176,4.530630013841884e-08,0.0
16,1020.0,1020,33.72741872910183,33.72741872910183,7.644881576788823,0.0,33.72741877440735,4.530552207610334e-08,0.0
17,1080.0,1080,33.72741872909796,33.72741872909796,8.122686675337835,0.0,33.72741877440266,4.530469540759411e-08,0.0
18,1140.0,1140,33.72741872909387,33.72741872909387,8.600491773886796,0.0,33.7274187743977,4.5303820137019724e-08,0.0
19,1200.0,1200,33.72741872908956,33.72741872908956,9.078296872435699,0.0,33.727418774392454,4.5302896268745904e-08,0.0
20,1260.0,1260,33.72741872908501,33.72741872908501,9.556101970984544,0.0,33.72741877438693,4.530192380739388e-08,0.0
21,1320.0,1320,33.727418729080235,33.727418729080235,10.033907069533328,0.0,33.72741877438114,4.5300902757803206e-08,0.0
22,1380.0,1380,33.72741872907524,33.72741872907524,10.511712168082045,0.0,33.727418774375074,4.5299833125084166e-08,0.0
23,1440.0,1440,33.72741872907001,33.72741872907001,10.989517266630696,0.0,33.72741877436873,4.5298714914567164e-08,0.0
24,1500.0,1500,33.72741872906456,33.72741872906456,11.467322365179273,0.0,33.72741877436211,4.529754813183318e-08,0.0
25,1560.0,1560,33.727418729058876,33.727418729058876,11.945127463727776,0.0,33.727418774355215,4.529633278271334e-08,0.0
26,1620.0,1620,33.72741872905297,33.72741872905297,12.422932562276204,0.0,33.72741877434804,4.529506887326379e-08,0.0
27,1680.0,1680,33.72741872904684,33.72741872904684,12.900737660824548,0.0,33.72741877434059,4.529375640979126e-08,0.0
28,1740.0,1740,33.72741872904047,33.72741872904047,13.378542759372811,0.0,33.72741877433287,4.529239539885487e-08,0.0
29,1800.0,1800,33.727418729033886,33.727418729033886,13.856347857920987,0.0,33.727418774324875,4.529098584724145e-08,0.0
30,1860.0,1860,33.72741872902707,33.72741872902707,14.334152956469072,0.0,33.7274187743166,4.528952776197273e-08,0.0
31,1920.0,1920,33.72741872902003,33.72741872902003,14.811958055017067,0.0,33.72741877430805,4.528802115034523e-08,0.0
32,1980.0,1980,33.72741872901276,33.72741872901276,15.289763153564964,0.0,33.727418774299224,4.5286466019850014e-08,0.0
33,2040.0,2040,33.727418729005265,33.727418729005265,15.767568252112762,0.0,33.72741877429013,4.528486237826504e-08,0.0
34,2100.0,2100,33.72741872899754,33.72741872899754,16.245373350660458,0.0,33.72741877428075,4.528321023358436e-08,0.0
35,2160.0,2160,33.72741872898959,33.72741872898959,16.72317844920805,0.0,33.7274187742711,4.528150959404584e-08,0.0
36,2220.0,2220,33.72741872898141,33.72741872898141,17.200983547755534,0.0,33.727418774261174,4.527976046813258e-08,0.0
37,2280.0,2280,33.727418728973014,33.727418728973014,17.678788646302905,0.0,33.72741877425097,4.5277962864566157e-08,0.0
38,2340.0,2340,33.72741872896438,33.72741872896438,18.15659374485016,0.0,33.7274187742405,4.527611679231201e-08,0.0
