time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
840,rideHailVehicle-4731077@GlobalRHM,290,Bay,66.83147327119025,150.0,1.0227111426543647,2249.0,0.0,60.041666666666664,0.0,-1.3333333333333333,0.0
840,rideHailVehicle-7008542@GlobalRHM,290,Bay,300.0,400.0,1.0382352941176471,1520.0,0.0,58.833333333333336,0.0,-2.166666666666667,0.0
900,rideHailVehicle-4731077@GlobalRHM,290,Bay,150.0,150.0,1.0483820687112853,2249.0,1.1138578878531709,60.041666666666664,0.013267493751072812,-2.719475445480162,0.0
900,rideHailVehicle-7008542@GlobalRHM,290,Bay,230.00000000000017,400.0,1.0419354838709678,1520.0,5.0,58.833333333333336,0.059556492330652404,-2.166666666666668,0.0
960,rideHailVehicle-4731077@GlobalRHM,290,Bay,150.0,150.0,1.0506341432827957,2249.0,3.613857887853171,60.041666666666664,0.04304573991639902,-2.719475445480162,0.0
960,rideHailVehicle-7008542@GlobalRHM,290,Bay,300.0,400.0,1.0714285714285714,1520.0,8.833333333333336,58.833333333333336,0.10521646978415261,-3.333333333333332,0.0
1020,rideHailVehicle-4731077@GlobalRHM,290,Bay,150.0,150.0,1.0531061112217444,2249.0,6.113857887853171,60.041666666666664,0.07282398608172522,-2.7194754454801613,0.0
1020,rideHailVehicle-7008542@GlobalRHM,290,Bay,300.0,400.0,1.08,1520.0,13.833333333333336,58.833333333333336,0.16477296211480502,-3.333333333333332,0.0
1080,rideHailVehicle-4731077@GlobalRHM,290,Bay,150.0,150.0,1.0558318312160169,2249.0,8.613857887853172,60.041666666666664,0.10260223224705144,-2.7194754454801604,0.0
1080,rideHailVehicle-7008542@GlobalRHM,290,Bay,300.0,400.0,1.090909090909091,1520.0,18.833333333333336,58.833333333333336,0.22432945444545743,-3.333333333333332,0.0
1140,rideHailVehicle-4731077@GlobalRHM,290,Bay,150.0,150.0,1.0588524893521405,2249.0,11.113857887853172,60.041666666666664,0.13238047841237763,-2.7194754454801604,0.0
1140,rideHailVehicle-7008542@GlobalRHM,290,Bay,300.0,400.0,1.1052631578947367,1520.0,23.833333333333336,58.833333333333336,0.28388594677610984,-3.3333333333333357,0.0
