time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.4054098973577887e-06,0.7999999999999999,70.78618241833787,0.0,3.4054098973577887e-06,420.0,0,0.0,0.0,0.0,0.0
120,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.2121718267535975e-06,0.8000000005452285,70.78618246658118,0.0,5.2121718267535975e-06,420.0,0,0.0,600.0,0.0,0.0
180,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.461180131417115e-06,0.8000000013797315,70.78618254042028,0.0,6.461180131417115e-06,420.0,0,0.0,600.0,0.0,0.0
240,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.407780569888429e-06,0.8000000024142089,70.78618263195366,0.0,7.407780569888429e-06,420.0,0,0.0,600.0,0.0,0.0
300,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.171679670523325e-06,0.8000000036002433,70.78618273689722,0.0,8.171679670523325e-06,420.0,0,0.0,600.0,0.0,0.0
360,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.744231850975215e-06,0.8000000049085828,70.78618285266268,0.0,8.744231850975215e-06,420.0,0,0.0,600.0,0.0,0.0
420,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.183726869226221e-06,0.8000000063085919,70.7861829765393,0.0,9.183726869226221e-06,420.0,0,0.0,600.0,0.0,0.0
480,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.559935634963557e-06,0.8000000077789668,70.78618310664208,0.0,9.559935634963557e-06,420.0,0,0.0,600.0,0.0,0.0
540,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.869639370449456e-06,0.8000000093095754,70.7861832420745,0.0,9.869639370449456e-06,420.0,0,0.0,600.0,0.0,0.0
600,726,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.943847451798905e-06,0.8000000108897695,70.78618338189439,0.0,9.943847451798905e-06,420.0,0,0.0,600.0,0.0,0.0
