time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.262369589476144e-06,0.8,180.0000002805339,0.0,4.262369589476144e-06,420.0,0,0.0,0.0,0.0,0.0
120,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.591352485146276e-06,0.8000000002683715,180.00000034091747,0.0,6.591352485146276e-06,420.0,0,0.0,600.0,0.0,0.0
180,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.22540625442519e-06,0.8000000006833825,180.00000043429495,0.0,8.22540625442519e-06,420.0,0,0.0,600.0,0.0,0.0
240,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.312245032895373e-06,0.8000000012012785,180.00000055082154,0.0,9.312245032895373e-06,420.0,0,0.0,600.0,0.0,0.0
300,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.025310554074123e-05,0.800000001787605,180.00000068274502,0.0,1.025310554074123e-05,420.0,0,0.0,600.0,0.0,0.0
360,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1049476813877703e-05,0.8000000024331709,180.00000082799735,0.0,1.1049476813877703e-05,420.0,0,0.0,600.0,0.0,0.0
420,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1617313320308764e-05,0.8000000031288786,180.0000009845316,0.0,1.1617313320308764e-05,420.0,0,0.0,600.0,0.0,0.0
480,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2141364227256888e-05,0.8000000038603392,180.0000011491102,0.0,1.2141364227256888e-05,420.0,0,0.0,600.0,0.0,0.0
540,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2618420658290633e-05,0.8000000046247955,180.00000132111288,0.0,1.2618420658290633e-05,420.0,0,0.0,600.0,0.0,0.0
600,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.304400069800648e-05,0.8000000054192886,180.00000149987383,0.0,1.304400069800648e-05,420.0,0,0.0,600.0,0.0,0.0
660,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3341636014029022e-05,0.8000000062405775,180.00000168466383,0.0,1.3341636014029022e-05,420.0,0,0.0,600.0,0.0,0.0
720,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3575854774642392e-05,0.8000000070806064,180.00000187367033,0.0,1.3575854774642392e-05,420.0,0,0.0,600.0,0.0,0.0
780,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3845975676835928e-05,0.8000000079353825,180.00000206599495,0.0,1.3845975676835928e-05,420.0,0,0.0,600.0,0.0,0.0
840,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4060428487401105e-05,0.8000000088071662,180.00000226214627,0.0,1.4060428487401105e-05,420.0,0,0.0,600.0,0.0,0.0
900,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.41162933256026e-05,0.8000000096924523,180.00000246133567,0.0,1.41162933256026e-05,420.0,0,0.0,600.0,0.0,0.0
960,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4248326056536595e-05,0.800000010581256,180.0000026613165,0.0,1.4248326056536595e-05,420.0,0,0.0,600.0,0.0,0.0
1020,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4304268357686817e-05,0.8000000114783729,180.0000028631678,0.0,1.4304268357686817e-05,420.0,0,0.0,600.0,0.0,0.0
1080,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4337223580491518e-05,0.800000012379012,180.0000030658116,0.0,1.4337223580491518e-05,420.0,0,0.0,600.0,0.0,0.0
1140,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4301812022836478e-05,0.8000000132817261,180.00000326892226,0.0,1.4301812022836478e-05,420.0,0,0.0,600.0,0.0,0.0
1200,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4273910350911044e-05,0.8000000141822106,180.00000347153127,0.0,1.4273910350911044e-05,420.0,0,0.0,600.0,0.0,0.0
1260,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4359349992603952e-05,0.8000000150809382,180.000003673745,0.0,1.4359349992603952e-05,420.0,0,0.0,600.0,0.0,0.0
1320,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4290468357444867e-05,0.8000000159850454,180.00000387716912,0.0,1.4290468357444867e-05,420.0,0,0.0,600.0,0.0,0.0
1380,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4198433417256839e-05,0.8000000168848156,180.0000040796174,0.0,1.4198433417256839e-05,420.0,0,0.0,600.0,0.0,0.0
1440,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.7036434831506865e-05,0.800000017778791,180.00000428076189,0.0,1.7036434831506865e-05,420.0,0,0.0,600.0,0.0,0.0
1500,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.663839456505723e-05,0.8000000188514554,180.00000452211137,0.0,1.663839456505723e-05,420.0,0,0.0,600.0,0.0,0.0
