time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
60060,ReparkEvent,1287,rideHailVehicle-3863347@GlobalRHM,Bay,1.0,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60060,60726.0,0.0,55.5,0.0,83.95390333333333,400.0,300.0
60840,ReleaseEvent,1287,rideHailVehicle-3863347@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60060,60726.0,55.5,55.5,0.6610770648702418,83.95390333333333,400.0,
66240,ArrivalEvent,1287,rideHailVehicle-697027@GlobalRHM,,1.026890756302521,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,66224,66835.0,0.0,50.916666666666664,0.0,83.95390333333333,400.0,
66240,ReparkEvent,1287,rideHailVehicle-697027@GlobalRHM,Bay,1.026890756302521,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,66224,66835.0,0.0,50.916666666666664,0.0,83.95390333333333,400.0,300.0
66900,ReleaseEvent,1287,rideHailVehicle-697027@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,66224,66835.0,50.916666666666664,50.916666666666664,0.6064836135671436,83.95390333333333,400.0,
67200,ArrivalEvent,1287,rideHailVehicle-4459275@GlobalRHM,,1.013061224489796,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,67184,68425.0,0.0,51.708333333333336,0.0,83.95390333333333,150.0,
67200,ReparkEvent,1287,rideHailVehicle-4459275@GlobalRHM,Bay,1.013061224489796,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,67184,68425.0,0.0,51.708333333333336,0.0,83.95390333333333,150.0,300.0
68460,ReleaseEvent,1287,rideHailVehicle-4459275@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,67184,68425.0,51.708333333333336,51.708333333333336,0.615913391519497,83.95390333333333,150.0,
73080,ArrivalEvent,1287,rideHailVehicle-1827738@GlobalRHM,,1.0980036297640654,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,73026,73631.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,
73080,ReparkEvent,1287,rideHailVehicle-1827738@GlobalRHM,Bay,1.0980036297640654,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,73026,73631.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,300.0
73740,ReleaseEvent,1287,rideHailVehicle-1827738@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,73026,73631.0,50.416666666666664,50.416666666666664,0.6005279643340784,83.95390333333333,400.0,
80160,ArrivalEvent,1287,rideHailVehicle-2186030@GlobalRHM,,1.0165912518853695,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,80149,80823.0,0.0,56.166666666666664,0.0,83.95390333333333,400.0,
80160,ReparkEvent,1287,rideHailVehicle-2186030@GlobalRHM,Bay,1.0165912518853695,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,80149,80823.0,0.0,56.166666666666664,0.0,83.95390333333333,400.0,300.0
80880,ArrivalEvent,1287,rideHailVehicle-6811447@GlobalRHM,,1.086890243902439,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,80823,81536.0,0.0,59.416666666666664,0.0,83.95390333333333,400.0,
80940,ReleaseEvent,1287,rideHailVehicle-2186030@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,80149,80823.0,56.166666666666664,56.166666666666664,0.6690179305143287,83.95390333333333,400.0,
80940,ReparkEvent,1287,rideHailVehicle-6811447@GlobalRHM,Bay,1.086890243902439,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,80823,81536.0,0.0,59.416666666666664,0.0,83.95390333333333,400.0,300.0
81660,ReleaseEvent,1287,rideHailVehicle-6811447@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,80823,81536.0,59.416666666666664,59.416666666666664,0.7077296505292527,83.95390333333333,400.0,
84480,ArrivalEvent,1287,rideHailVehicle-3207807@GlobalRHM,,1.007936507936508,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,84475,85110.0,0.0,52.916666666666664,0.0,83.95390333333333,300.0,
84480,ReparkEvent,1287,rideHailVehicle-3207807@GlobalRHM,Bay,1.007936507936508,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,84475,85110.0,0.0,52.916666666666664,0.0,83.95390333333333,300.0,300.0
85200,ReleaseEvent,1287,rideHailVehicle-3207807@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,84475,85110.0,52.916666666666664,52.916666666666664,0.6303062104994046,83.95390333333333,300.0,
