,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,29.317902656779633,29.31790265677964,26.99690341665272,0.0,29.31790327062654,6.138468940011166e-07,252.7675826298124
1,120.0,120,29.317902683014886,29.31790268301489,27.41224036942277,0.0,29.31790329697461,6.139597099982186e-07,0.3287671232876712
2,180.0,180,29.317902708773424,29.317902708773428,27.827577322564395,0.0,29.317903322845307,6.140718715876959e-07,0.04323985936321764
3,240.0,240,29.317902734071005,29.317902734071012,28.242914276070472,0.0,29.31790334825439,6.141833704409271e-07,0.023148148148148147
4,300.0,300,29.317902758922656,29.31790275892266,28.658251229934674,0.0,29.31790337321686,6.142941987203538e-07,0.009341992564003648
5,360.0,360,29.317902783342674,29.317902783342674,29.07358818415063,0.0,29.31790339774703,6.144043490464242e-07,0.12
6,420.0,420,29.317902807344698,29.3179028073447,29.48892513871227,0.0,29.317903421858517,6.145138144676102e-07,0.0
7,480.0,480,29.317902830941737,29.31790283094174,29.904262093613667,0.0,29.317903445564326,6.146225884323247e-07,0.0
8,540.0,540,29.31790285414621,29.31790285414622,30.319599048849085,0.0,29.31790346887689,6.147306647630441e-07,0.0
9,600.0,600,29.31790287697,29.317902876970003,30.734936004412937,0.0,29.31790349180804,6.148380376323065e-07,0.0
10,660.0,660,29.31790289942443,29.317902899424432,31.15027296029988,0.0,29.31790351436914,6.149447015408612e-07,0.0
11,720.0,720,29.317902921520353,29.317902921520357,31.565609916504666,0.0,29.31790353657101,6.15050651296506e-07,0.0
12,780.0,780,29.317902943268148,29.317902943268155,31.9809468730222,0.0,29.317903558424042,6.151558819952924e-07,0.0
13,840.0,840,29.317902964677756,29.317902964677764,32.39628382984757,0.0,29.317903579938157,6.152603890038e-07,0.0
14,900.0,900,29.317902985758693,29.3179029857587,32.81162078697599,0.0,29.31790360112287,6.153641679425475e-07,0.0
15,960.0,960,29.317903006520076,29.31790300652008,33.226957744402796,0.0,29.317903621987302,6.154672146706186e-07,0.0
16,1020.0,1020,29.317903026970654,29.317903026970658,33.64229470212346,0.0,29.317903642540188,6.155695252712699e-07,0.0
17,1080.0,1080,29.31790304711881,29.317903047118815,34.05763166013356,0.0,29.317903662789913,6.156710960387009e-07,0.0
18,1140.0,1140,29.317903066972605,29.317903066972608,34.472968618428865,0.0,29.317903682744532,6.157719234656492e-07,0.0
19,1200.0,1200,29.31790308653975,29.317903086539754,34.88830557700517,0.0,29.317903702411765,6.158720042316975e-07,0.0
20,1260.0,1260,29.31790310582768,29.317903105827686,35.30364253585843,0.0,29.317903721799023,6.159713351923885e-07,0.0
21,1320.0,1320,29.31790312484352,29.317903124843525,35.7189794949847,0.0,29.317903740913447,6.160699133692236e-07,0.0
22,1380.0,1380,29.31790314359413,29.317903143594133,36.134316454380084,0.0,29.317903759761876,6.161677359401754e-07,0.0
23,1440.0,1440,29.317903162086093,29.317903162086097,36.54965341404087,0.0,29.3179037783509,6.162648002306773e-07,0.0
24,1500.0,1500,29.31790318032575,29.317903180325757,36.96499037396338,0.0,29.317903796686863,6.163611037055497e-07,0.0
25,1560.0,1560,29.317903198319204,29.31790319831921,37.38032733414404,0.0,29.317903814775857,6.164566439610143e-07,0.0
26,1620.0,1620,29.317903216072327,29.31790321607233,37.7956642945794,0.0,29.317903832623752,6.16551418717549e-07,0.0
27,1680.0,1680,29.317903233590766,29.31790323359077,38.211001255266005,0.0,29.3179038502362,6.166454258130228e-07,0.0
28,1740.0,1740,29.31790325087996,29.31790325087997,38.62633821620054,0.0,29.317903867618636,6.167386631961922e-07,0.0
29,1800.0,1800,29.317903267945177,29.31790326794518,39.041675177379794,0.0,29.31790388477631,6.16831128920843e-07,0.0
30,1860.0,1860,29.31790328479145,29.317903284791452,39.45701213880056,0.0,29.317903901714278,6.169228211399648e-07,0.0
31,1920.0,1920,29.317903301423655,29.317903301423655,39.87234910045976,0.0,29.317903918437402,6.170137381004475e-07,0.0
32,1980.0,1980,29.3179033178465,29.317903317846504,40.28768606235437,0.0,29.31790393495038,6.171038781382887e-07,0.0
33,2040.0,2040,29.31790333406451,29.317903334064514,40.703023024481396,0.0,29.317903951257758,6.17193239673421e-07,0.0
34,2100.0,2100,29.31790335008206,29.317903350082066,41.11835998683792,0.0,29.31790396736389,6.172818212057269e-07,0.0
35,2160.0,2160,29.317903365903376,29.31790336590338,41.53369694942119,0.0,29.317903983273006,6.173696213107244e-07,0.0
36,2220.0,2220,29.317903381532524,29.31790338153253,41.94903391222836,0.0,29.317903998989173,6.17456638635444e-07,0.0
37,2280.0,2280,29.317903396973445,29.31790339697345,42.36437087525672,0.0,29.31790401451632,6.175428718947824e-07,0.0
38,2340.0,2340,29.31790341222993,29.317903412229935,42.77970783850363,0.0,29.31790402985826,6.176283198681087e-07,0.0
39,2400.0,2400,29.31790342730566,29.317903427305666,43.195044801966446,0.0,29.31790404501865,6.177129813958002e-07,0.0
40,2460.0,2460,29.317903442204173,29.317903442204177,43.610381765642614,0.0,29.317904060001037,6.177968553761094e-07,0.0
41,2520.0,2520,29.3179034569289,29.317903456928907,44.02571872952967,0.0,29.317904074808855,6.178799407622117e-07,0.0
42,2580.0,2580,29.31790347148316,29.317903471483163,44.441055693625096,0.0,29.317904089445403,6.179622365594544e-07,0.0
43,2640.0,2640,29.317903485870154,29.317903485870158,44.85639265792649,0.0,29.317904103913904,6.180437418225435e-07,0.0
44,2700.0,2700,29.317903500092978,29.31790350009298,45.2717296224315,0.0,29.31790411821744,6.181244556531135e-07,0.0
45,2760.0,2760,29.317903514154633,29.317903514154636,45.68706658713779,0.0,29.317904132359022,6.182043771972789e-07,0.0
46,2820.0,2820,29.317903528058025,29.31790352805803,46.10240355204311,0.0,29.31790414634154,6.182835056435341e-07,0.0
47,2880.0,2880,29.317903541805958,29.317903541805965,46.517740517145214,0.0,29.317904160167807,6.183618402200966e-07,0.0
48,2940.0,2940,29.317903555401156,29.31790355540116,46.93307748244183,0.0,29.317904173840546,6.184393801935792e-07,0.0
49,3000.0,3000,29.31790356884624,29.317903568846244,47.34841444793088,0.0,29.317904187362373,6.18516124866394e-07,0.0
50,3060.0,3060,29.317903582143778,29.31790358214378,47.76375141361022,0.0,29.317904200735857,6.18592073575251e-07,0.0
51,3120.0,3120,29.317903595296222,29.31790359529623,48.179088379477754,0.0,29.31790421396346,6.186672256892136e-07,0.0
52,3180.0,3180,29.31790360830598,29.317903608305986,48.594425345531384,0.0,29.317904227047567,6.187415806082051e-07,0.0
53,3240.0,3240,29.317903621175365,29.31790362117537,49.00976231176918,0.0,29.31790423999051,6.188151377611429e-07,0.0
54,3300.0,3300,29.317903633906624,29.31790363390663,49.4250992781891,0.0,29.31790425279453,6.188878966045665e-07,0.0
55,3360.0,3360,29.317903646501946,29.317903646501954,49.8404362447892,0.0,29.317904265461813,6.189598566212575e-07,0.0
56,3420.0,3420,29.317903658963445,29.31790365896345,50.25577321156754,0.0,29.31790427799447,6.190310173185206e-07,0.0
57,3480.0,3480,29.317903671293163,29.317903671293166,50.67111017852225,0.0,29.317904290394548,6.191013782272809e-07,0.0
58,3540.0,3540,29.3179036834931,29.317903683493103,51.086447145651455,0.0,29.317904302664044,6.191709389003653e-07,0.0
59,3600.0,3600,29.317903695565185,29.31790369556519,51.50178411295331,0.0,29.317904314804892,6.192396989116167e-07,0.0
60,3660.0,3660,29.31790370751129,29.317903707511295,51.917121080426035,0.0,29.317904326818955,6.19307657854601e-07,0.0
61,3720.0,3720,29.317903719333245,29.31790371933325,52.33245804806781,0.0,29.31790433870807,6.19374815341391e-07,0.0
62,3780.0,3780,29.31790373103281,29.317903731032814,52.74779501587689,0.0,29.31790435047399,6.194411710015605e-07,0.0
63,3840.0,3840,29.317903742611712,29.317903742611716,53.16313198385156,0.0,29.317904362118448,6.195067244813155e-07,0.0
64,3900.0,3900,29.31790375407162,29.317903754071622,53.57846895199011,0.0,29.317904373643103,6.195714754420186e-07,0.0
65,3960.0,3960,29.31790376541415,29.317903765414155,53.993805920290846,0.0,29.31790438504958,6.196354235598938e-07,0.0
66,4020.0,4020,29.317903776640886,29.31790377664089,54.40914288875209,0.0,29.317904396339465,6.196985685245426e-07,0.0
67,4080.0,4080,29.317903787753362,29.317903787753366,54.82447985737223,0.0,29.31790440751428,6.19760910038344e-07,0.0
68,4140.0,4140,29.31790379875307,29.317903798753072,55.23981682614965,0.0,29.317904418575527,6.198224478155268e-07,0.0
69,4200.0,4200,29.31791215451242,-270.68208784548756,55.65515379508275,300.0,5.601574894465613e-07,270.68208840564506,0.0
70,4260.0,4260,29.317912154446418,-270.6820878455536,51.14378566292454,300.0,5.601621752408768e-07,270.6820884057158,0.0
71,4320.0,4320,29.317912154369647,-270.6820878456304,46.632417530765224,300.0,5.601675233422865e-07,270.6820884057979,0.0
72,4380.0,4380,29.317912154282045,-270.68208784571794,42.12104939860462,300.0,5.601734339187571e-07,270.68208840589136,0.0
73,4440.0,4440,29.31791215418385,-270.68208784581617,37.609681266442536,300.0,5.601797398691606e-07,270.68208840599584,0.0
74,4500.0,4500,29.31791215407598,-270.682087845924,33.0983131342788,300.0,5.601861475200234e-07,270.68208840611015,0.0
75,4560.0,4560,29.31791215396066,-270.6820878460394,28.58694500211325,300.0,5.601921229318784e-07,270.68208840623146,0.0
76,4620.0,4620,29.31791215384288,-270.6820878461571,24.07557686994575,300.0,5.601966555786446e-07,270.6820884063538,0.0
77,4680.0,4680,29.31791215373376,-270.68208784626626,19.5642087377763,300.0,5.601977069410248e-07,270.68208840646395,0.0
78,4740.0,4740,29.317912151500295,-240.68208784849932,15.052840605605011,269.9999999999996,5.642770857069294e-07,240.68208841277638,0.0
79,4800.0,4800,29.317904086191813,29.31790408619182,11.0414724733863,0.0,29.31790470746268,6.212708563744994e-07,0.0
80,4860.0,4860,29.317904157877486,29.31790415787749,11.456809446387826,0.0,29.317904779360504,6.214830040804976e-07,0.0
81,4920.0,4920,29.31790422267794,29.317904222677946,11.872146420404356,0.0,29.317904844373242,6.216952913479503e-07,0.0
82,4980.0,4980,29.317904281216695,29.3179042812167,12.287483395338358,0.0,29.317904903124237,6.219075319245318e-07,0.0
83,5040.0,5040,29.317904334044787,29.31790433404479,12.70282037110114,0.0,29.317904956164366,6.221195662526805e-07,0.0
84,5100.0,5100,29.317904381650862,29.31790438165087,13.11815734761178,0.0,29.317905003982133,6.223312570833292e-07,0.0
85,5160.0,5160,29.317904424469706,29.317904424469713,13.533494324796283,0.0,29.317905047012207,6.225424859111236e-07,0.0
86,5220.0,5220,29.317904462889373,29.317904462889377,13.948831302586902,0.0,29.317905085642533,6.227531500620373e-07,0.0
87,5280.0,5280,29.31790449725728,29.317904497257285,14.364168280921248,0.0,29.317905120220455,6.229631602994194e-07,0.0
88,5340.0,5340,29.31790452788539,29.317904527885393,14.779505259741969,0.0,29.317905151057836,6.231724388472933e-07,0.0
89,5400.0,5400,29.31790455505459,29.317904555054593,15.19484223899602,0.0,29.317905178435513,6.233809177485692e-07,0.0
