,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,17.839400601043515,17.839400601043515,15.665563751974958,0.0,17.839400617466747,1.6423234983741454e-08,152.64242804755392
1,120.0,120,17.83940060111275,17.83940060111275,15.918288593782021,0.0,17.839400617537873,1.6425125241961863e-08,0.3287671232876712
2,180.0,180,17.839400601178394,17.839400601178394,16.171013435590062,0.0,17.839400617605406,1.6427013042123934e-08,0.04323985936321764
3,240.0,240,17.839400601240552,17.839400601240552,16.42373827739903,0.0,17.839400617669448,1.6428897972330244e-08,0.023148148148148147
4,300.0,300,17.839400601299328,17.839400601299328,16.67646311920887,0.0,17.839400617730107,1.643077964569167e-08,0.009341992564003648
5,360.0,360,17.83940060135483,17.83940060135483,16.929187961019537,0.0,17.839400617787486,1.643265769873415e-08,0.12
6,420.0,420,17.839400601407153,17.839400601407153,17.181912802830986,0.0,17.839400617841687,1.6434531789930745e-08,0.0
7,480.0,480,17.839400601456394,17.839400601456394,17.43463764464317,0.0,17.839400617892792,1.6436401598319637e-08,0.0
8,540.0,540,17.839400601502643,17.839400601502643,17.68736248645605,0.0,17.83940061794091,1.643826682223653e-08,0.0
9,600.0,600,17.839400601545993,17.839400601545993,17.940087328269577,0.0,17.83940061798612,1.6440127178113623e-08,0.0
10,660.0,660,17.839400601586522,17.839400601586522,18.19281217008372,0.0,17.839400618028506,1.6441982399380402e-08,0.0
11,720.0,720,17.83940060162432,17.83940060162432,18.445537011898427,0.0,17.83940061806815,1.6443832235431263e-08,0.0
12,780.0,780,17.839400601659463,17.839400601659463,18.698261853713667,0.0,17.83940061810514,1.6445676450651396e-08,0.0
13,840.0,840,17.839400601692034,17.839400601692034,18.950986695529405,0.0,17.83940061813955,1.644751482352544e-08,0.0
14,900.0,900,17.8394006017221,17.8394006017221,19.203711537345594,0.0,17.83940061817145,1.6449347145797934e-08,0.0
15,960.0,960,17.839400601749738,17.839400601749738,19.456436379162202,0.0,17.839400618200912,1.645117322168404e-08,0.0
16,1020.0,1020,17.83940060177502,17.83940060177502,19.7091612209792,0.0,17.83940061822801,1.6452992867137664e-08,0.0
17,1080.0,1080,17.839400601798005,17.839400601798005,19.96188606279655,0.0,17.83940061825281,1.645480590916238e-08,0.0
18,1140.0,1140,17.839400601818767,17.839400601818767,20.214610904614226,0.0,17.83940061827538,1.645661218517338e-08,0.0
