time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
5460,ArrivalEvent,1251,rideHailVehicle-3008185@GlobalRHM,,1.0777338603425561,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,5401,6219.0,0.0,68.16666666666667,0.0,83.95390333333333,300.0,
5460,ReparkEvent,1251,rideHailVehicle-3008185@GlobalRHM,Bay,1.0777338603425561,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,5401,6219.0,0.0,68.16666666666667,0.0,83.95390333333333,300.0,300.0
6300,ReleaseEvent,1251,rideHailVehicle-3008185@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,5401,6219.0,68.16666666666667,68.16666666666667,0.8119535121078946,83.95390333333333,300.0,
8700,ArrivalEvent,1251,rideHailVehicle-6070022@GlobalRHM,,1.0561643835616439,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8659,9430.0,0.0,64.25,0.0,83.95390333333333,400.0,
8700,ReparkEvent,1251,rideHailVehicle-6070022@GlobalRHM,Bay,1.0561643835616439,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8659,9430.0,0.0,64.25,0.0,83.95390333333333,400.0,300.0
9120,ArrivalEvent,1251,rideHailVehicle-5102102@GlobalRHM,,1.002721088435374,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,9116,10590.0,0.0,61.416666666666664,0.0,83.95390333333333,150.0,
9120,ReparkEvent,1251,rideHailVehicle-5102102@GlobalRHM,Bay,1.002721088435374,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,9116,10590.0,0.0,61.416666666666664,0.0,83.95390333333333,150.0,300.0
9480,ReleaseEvent,1251,rideHailVehicle-6070022@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8659,9430.0,64.25,64.25,0.7653009264488835,83.95390333333333,400.0,
10620,ReleaseEvent,1251,rideHailVehicle-5102102@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,9116,10590.0,61.416666666666664,61.416666666666664,0.7315522474615137,83.95390333333333,150.0,
43440,ArrivalEvent,1251,rideHailVehicle-2316079@GlobalRHM,,1.0865102639296187,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43381,44122.0,0.0,61.75,0.0,83.95390333333333,400.0,
43440,ReparkEvent,1251,rideHailVehicle-2316079@GlobalRHM,Bay,1.0865102639296187,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43381,44122.0,0.0,61.75,0.0,83.95390333333333,400.0,300.0
44220,ReleaseEvent,1251,rideHailVehicle-2316079@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43381,44122.0,61.75,61.75,0.7355226802835573,83.95390333333333,400.0,
52440,ArrivalEvent,1251,rideHailVehicle-5562863@GlobalRHM,,1.0,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,52440,53981.0,0.0,64.20833333333333,0.0,83.95390333333333,150.0,
52440,ReparkEvent,1251,rideHailVehicle-5562863@GlobalRHM,Bay,1.0,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,52440,53981.0,0.0,64.20833333333333,0.0,83.95390333333333,150.0,300.0
53280,ArrivalEvent,1251,rideHailVehicle-5319059@GlobalRHM,,1.0548302872062663,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53238,54046.0,0.0,67.33333333333333,0.0,83.95390333333333,400.0,
53280,ReparkEvent,1251,rideHailVehicle-5319059@GlobalRHM,Bay,1.0548302872062663,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53238,54046.0,0.0,67.33333333333333,0.0,83.95390333333333,400.0,300.0
54060,ReleaseEvent,1251,rideHailVehicle-5562863@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,52440,53981.0,64.20833333333333,64.20833333333333,0.7648046223461279,83.95390333333333,150.0,
54540,ReleaseEvent,1251,rideHailVehicle-5319059@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53238,54046.0,67.33333333333333,67.33333333333333,0.8020274300527857,83.95390333333333,400.0,
55740,ArrivalEvent,1251,rideHailVehicle-3581504@GlobalRHM,,1.0695266272189348,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,55693,56416.0,0.0,60.25,0.0,83.95390333333333,400.0,
55740,ReparkEvent,1251,rideHailVehicle-3581504@GlobalRHM,Bay,1.0695266272189348,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,55693,56416.0,0.0,60.25,0.0,83.95390333333333,400.0,300.0
56520,ReleaseEvent,1251,rideHailVehicle-3581504@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,55693,56416.0,60.25,60.25,0.7176557325843615,83.95390333333333,400.0,
58560,ArrivalEvent,1251,rideHailVehicle-6597242@GlobalRHM,,1.0102040816326532,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,58552,59344.0,0.0,66.0,0.0,83.95390333333333,400.0,
58560,ReparkEvent,1251,rideHailVehicle-6597242@GlobalRHM,Bay,1.0102040816326532,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,58552,59344.0,0.0,66.0,0.0,83.95390333333333,400.0,300.0
59160,ArrivalEvent,1251,rideHailVehicle-860328@GlobalRHM,,1.0666666666666667,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59114,59850.0,0.0,61.333333333333336,0.0,83.95390333333333,400.0,
59160,ReparkEvent,1251,rideHailVehicle-860328@GlobalRHM,Bay,1.0666666666666667,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59114,59850.0,0.0,61.333333333333336,0.0,83.95390333333333,400.0,300.0
59400,ReleaseEvent,1251,rideHailVehicle-6597242@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,58552,59344.0,66.0,66.0,0.7861456987646118,83.95390333333333,400.0,
60300,ReleaseEvent,1251,rideHailVehicle-860328@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59114,59850.0,61.333333333333336,61.333333333333336,0.7305596392560029,83.95390333333333,400.0,
71160,ArrivalEvent,1251,rideHailVehicle-6725154@GlobalRHM,,1.0215208034433285,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,71130,72554.0,0.0,59.333333333333336,0.0,83.95390333333333,150.0,
71160,ReparkEvent,1251,rideHailVehicle-6725154@GlobalRHM,Bay,1.0215208034433285,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,71130,72554.0,0.0,59.333333333333336,0.0,83.95390333333333,150.0,300.0
72600,ReleaseEvent,1251,rideHailVehicle-6725154@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,71130,72554.0,59.333333333333336,59.333333333333336,0.7067370423237419,83.95390333333333,150.0,
74700,ArrivalEvent,1251,rideHailVehicle-6788424@GlobalRHM,,1.0321285140562249,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74676,75447.0,0.0,64.25,0.0,83.95390333333333,400.0,
74700,ReparkEvent,1251,rideHailVehicle-6788424@GlobalRHM,Bay,1.0321285140562249,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74676,75447.0,0.0,64.25,0.0,83.95390333333333,400.0,300.0
75480,ReleaseEvent,1251,rideHailVehicle-6788424@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74676,75447.0,64.25,64.25,0.7653009264488835,83.95390333333333,400.0,
76920,ArrivalEvent,1251,rideHailVehicle-205855@GlobalRHM,,1.0714285714285714,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,76865,77690.0,0.0,68.75,0.0,83.95390333333333,300.0,
76920,ReparkEvent,1251,rideHailVehicle-205855@GlobalRHM,Bay,1.0714285714285714,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,76865,77690.0,0.0,68.75,0.0,83.95390333333333,300.0,300.0
77760,ReleaseEvent,1251,rideHailVehicle-205855@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,76865,77690.0,68.75,68.75,0.8189017695464706,83.95390333333333,300.0,
80760,ArrivalEvent,1251,rideHailVehicle-1925350@GlobalRHM,,1.0012195121951222,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,80758,82400.0,0.0,68.41666666666667,0.0,83.95390333333333,150.0,
80760,ReparkEvent,1251,rideHailVehicle-1925350@GlobalRHM,Bay,1.0012195121951222,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,80758,82400.0,0.0,68.41666666666667,0.0,83.95390333333333,150.0,300.0
81660,ArrivalEvent,1251,rideHailVehicle-7284806@GlobalRHM,,1.043731778425656,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,81630,82346.0,0.0,59.666666666666664,0.0,83.95390333333333,300.0,
81660,ReparkEvent,1251,rideHailVehicle-7284806@GlobalRHM,Bay,1.043731778425656,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,81630,82346.0,0.0,59.666666666666664,0.0,83.95390333333333,300.0,300.0
82620,ReleaseEvent,1251,rideHailVehicle-1925350@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,80758,82400.0,68.41666666666667,68.41666666666667,0.8149313367244272,83.95390333333333,150.0,
82680,ArrivalEvent,1251,rideHailVehicle-6225505@GlobalRHM,,1.011134307585247,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,82664,84117.0,0.0,60.541666666666664,0.0,83.95390333333333,150.0,
82680,ReparkEvent,1251,rideHailVehicle-6225505@GlobalRHM,Bay,1.011134307585247,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,82664,84117.0,0.0,60.541666666666664,0.0,83.95390333333333,150.0,300.0
82800,ReleaseEvent,1251,rideHailVehicle-7284806@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,81630,82346.0,59.666666666666664,59.666666666666664,0.7107074751457854,83.95390333333333,300.0,
84300,ReleaseEvent,1251,rideHailVehicle-6225505@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,82664,84117.0,60.541666666666664,60.541666666666664,0.7211298613036495,83.95390333333333,150.0,
