time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
6000,ArrivalEvent,1289,rideHailVehicle-1857224@GlobalRHM,,1.0131278538812785,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,5977,7752.0,0.0,73.95833333333333,0.0,83.95390333333333,150.0,
6000,ReparkEvent,1289,rideHailVehicle-1857224@GlobalRHM,Bay,1.0131278538812785,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,5977,7752.0,0.0,73.95833333333333,0.0,83.95390333333333,150.0,300.0
7800,ReleaseEvent,1289,rideHailVehicle-1857224@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,5977,7752.0,73.95833333333333,73.95833333333333,0.8809397823909001,83.95390333333333,150.0,
47520,ArrivalEvent,1289,rideHailVehicle-1328505@GlobalRHM,,1.048476454293629,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,47485,48242.0,0.0,63.083333333333336,0.0,83.95390333333333,300.0,
47520,ReparkEvent,1289,rideHailVehicle-1328505@GlobalRHM,Bay,1.048476454293629,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,47485,48242.0,0.0,63.083333333333336,0.0,83.95390333333333,300.0,300.0
48300,ReleaseEvent,1289,rideHailVehicle-1328505@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,47485,48242.0,63.083333333333336,63.083333333333336,0.7514044115717312,83.95390333333333,300.0,
49320,ArrivalEvent,1289,rideHailVehicle-3096588@GlobalRHM,,1.0545229244114003,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,49276,50127.0,0.0,70.91666666666667,0.0,83.95390333333333,400.0,
49320,ReparkEvent,1289,rideHailVehicle-3096588@GlobalRHM,Bay,1.0545229244114003,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,49276,50127.0,0.0,70.91666666666667,0.0,83.95390333333333,400.0,300.0
50220,ReleaseEvent,1289,rideHailVehicle-3096588@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,49276,50127.0,70.91666666666667,70.91666666666667,0.8447095828897534,83.95390333333333,400.0,
50640,ArrivalEvent,1289,rideHailVehicle-2247337@GlobalRHM,,1.0445859872611463,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50605,51425.0,0.0,68.33333333333333,0.0,83.95390333333333,400.0,
