time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,210,[],[0],0.0,[nan],0,[],[],0,5.490071507538432e-06,0.8,54.16666450052476,0.0,5.490071507538432e-06,105.0,0,0.0,0.0,0.0,0.0
120,210,[],[0],0.0,[nan],0,[],[],0,7.613569991835123e-06,0.800000001148692,54.166664578300775,0.0,7.613569991835123e-06,105.0,0,0.0,150.0,0.0,0.0
180,210,[],[0],0.0,[nan],0,[],[],0,8.519123307262332e-06,0.8000000027416851,54.166664686159685,0.0,8.519123307262332e-06,105.0,0,0.0,150.0,0.0,0.0
240,210,[],[0],0.0,[nan],0,[],[],0,8.970002287320195e-06,0.800000004524148,54.166664806847265,0.0,8.970002287320195e-06,105.0,0,0.0,150.0,0.0,0.0
300,210,[],[0],0.0,[nan],0,[],[],0,9.21809843286823e-06,0.8000000064009486,54.1666649339223,0.0,9.21809843286823e-06,105.0,0,0.0,150.0,0.0,0.0
360,210,[],[0],0.0,[nan],0,[],[],0,9.192604578242149e-06,0.8000000083296585,54.166665064512024,0.0,9.192604578242149e-06,105.0,0,0.0,150.0,0.0,0.0
420,210,[],[0],0.0,[nan],0,[],[],0,9.095674664458874e-06,0.8000000102530342,54.16666519474059,0.0,9.095674664458874e-06,105.0,0,0.0,150.0,0.0,0.0
480,210,[],[0],0.0,[nan],0,[],[],0,8.934295374111385e-06,0.8000000121561293,54.16666532359598,0.0,8.934295374111385e-06,105.0,0,0.0,150.0,0.0,0.0
540,210,[],[0],0.0,[nan],0,[],[],0,8.805457328196837e-06,0.8000000140254588,54.16666545016516,0.0,8.805457328196837e-06,105.0,0,0.0,150.0,0.0,0.0
600,210,[],[0],0.0,[nan],0,[],[],0,8.720763083669156e-06,0.8000000158678315,54.16666557490914,0.0,8.720763083669156e-06,105.0,0,0.0,150.0,0.0,0.0
660,210,[],[0],0.0,[nan],0,[],[],0,8.538727047913647e-06,0.8000000176924835,54.16666569845328,0.0,8.538727047913647e-06,105.0,0,0.0,150.0,0.0,0.0
720,210,[],[0],0.0,[nan],0,[],[],0,8.404855815529198e-06,0.800000019479048,54.166665819418576,0.0,8.404855815529198e-06,105.0,0,0.0,150.0,0.0,0.0
