time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
2340,ArrivalEvent,733,rideHailVehicle-802578@GlobalRHM,,1.094570928196147,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,2286,2911.0,0.0,52.083333333333336,0.0,83.95390333333333,400.0,
2340,ReparkEvent,733,rideHailVehicle-802578@GlobalRHM,Bay,1.094570928196147,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,2286,2911.0,0.0,52.083333333333336,0.0,83.95390333333333,400.0,300.0
3000,ReleaseEvent,733,rideHailVehicle-802578@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,2286,2911.0,52.083333333333336,52.083333333333336,0.6203801284442959,83.95390333333333,400.0,
27600,ArrivalEvent,733,rideHailVehicle-3056445@GlobalRHM,,1.0142314990512333,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,27585,28654.0,0.0,44.541666666666664,0.0,83.95390333333333,150.0,
27600,ReparkEvent,733,rideHailVehicle-3056445@GlobalRHM,Bay,1.0142314990512333,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,27585,28654.0,0.0,44.541666666666664,0.0,83.95390333333333,150.0,300.0
28680,ReleaseEvent,733,rideHailVehicle-3056445@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,27585,28654.0,44.541666666666664,44.541666666666664,0.5305490858455618,83.95390333333333,150.0,
29940,ArrivalEvent,733,rideHailVehicle-2514059@GlobalRHM,,1.0038131553860818,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,29936,30989.0,0.0,43.875,0.0,83.95390333333333,150.0,
29940,ReparkEvent,733,rideHailVehicle-2514059@GlobalRHM,Bay,1.0038131553860818,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,29936,30989.0,0.0,43.875,0.0,83.95390333333333,150.0,300.0
31020,ReleaseEvent,733,rideHailVehicle-2514059@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,29936,30989.0,43.875,43.875,0.5226082202014749,83.95390333333333,150.0,
37380,ArrivalEvent,733,rideHailVehicle-3899512@GlobalRHM,,1.0247148288973382,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,37367,37906.0,0.0,44.916666666666664,0.0,83.95390333333333,400.0,
