,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.8331642813426236e-07,1.8331642814877987e-07,-1.7098590550164724e-13,0.0,1.892004675136725e-07,5.884039335691772e-09,100.87123848681475
1,120.0,120,1.834457958466113e-07,1.8344579586074502e-07,2.5819253135216466e-09,0.0,1.8932955254120046e-07,5.883756651181732e-09,0.09863013698630137
2,180.0,180,1.835752211326142e-07,1.835752211471127e-07,5.1658551391174074e-09,0.0,1.8945869501976542e-07,5.883473842859623e-09,0.04323985936321764
3,240.0,240,1.8370470310377223e-07,1.8370470311831194e-07,7.751619327816746e-09,0.0,1.895878940587275e-07,5.883190910705921e-09,0.023148148148148147
4,300.0,300,1.8383424088908228e-07,1.8383424090353002e-07,1.0339218669393218e-08,0.0,1.897171487877085e-07,5.882907854690294e-09,0.009341992564003648
5,360.0,360,1.8396383363692446e-07,1.8396383365161326e-07,1.292865396168483e-08,0.0,1.8984645835625577e-07,5.8826246747735894e-09,0.12
6,420.0,420,1.840934805175265e-07,1.8409348053280524e-07,1.551992597801474e-08,0.0,1.8997582193358835e-07,5.882341370906149e-09,0.0
7,480.0,480,1.8422318072100036e-07,1.8422318073555593e-07,1.811303549242779e-08,0.0,1.9010523870820375e-07,5.882057943027509e-09,0.0
8,540.0,540,1.8435293345226734e-07,1.8435293346660722e-07,2.0707983252418158e-08,0.0,1.9023470788762738e-07,5.881774391067691e-09,0.0
9,600.0,600,1.8448273793820103e-07,1.8448273795313721e-07,2.3304770013206017e-08,0.0,1.9036422869811431e-07,5.8814907149483894e-09,0.0
10,660.0,660,1.8461259342531824e-07,1.8461259343972473e-07,2.590339650725677e-08,0.0,1.904938003842592e-07,5.881206914580497e-09,0.0
11,720.0,720,1.8474249917514808e-07,1.847424991896402e-07,2.8503863447020712e-08,0.0,1.9062342220888208e-07,5.880922989867172e-09,0.0
12,780.0,780,1.8487245446754974e-07,1.848724544819721e-07,3.110617155202294e-08,0.0,1.9075309345247971e-07,5.880638940702059e-09,0.0
13,840.0,840,1.850024586014356e-07,1.8500245861612758e-07,3.371032152970025e-08,0.0,1.9088281341318742e-07,5.880354766970377e-09,0.0
14,900.0,900,1.8513251089335677e-07,1.8513251090822318e-07,3.631631406554667e-08,0.0,1.9101258140630967e-07,5.88007046854902e-09,0.0
15,960.0,960,1.852626106737632e-07,1.8526261068830924e-07,3.8924149840322656e-08,0.0,1.9114239676419007e-07,5.879786045306455e-09,0.0
16,1020.0,1020,1.8539275729437528e-07,1.853927573090926e-07,4.153382953306991e-08,0.0,1.912722588357895e-07,5.879501497103319e-09,0.0
17,1080.0,1080,1.8552295011808144e-07,1.8552295013261798e-07,4.414535380599164e-08,0.0,1.9140216698656556e-07,5.879216823793014e-09,0.0
18,1140.0,1140,1.8565318852884062e-07,1.8565318854320588e-07,4.675872331658721e-08,0.0,1.915321205980825e-07,5.878932025220813e-09,0.0
19,1200.0,1200,1.8578347192199238e-07,1.8578347193689685e-07,4.937393869928957e-08,0.0,1.916621190678589e-07,5.878647101223763e-09,0.0
20,1260.0,1260,1.8591379971243694e-07,1.8591379972707814e-07,5.1991000609535615e-08,0.0,1.9179216180900604e-07,5.878362051633361e-09,0.0
21,1320.0,1320,1.8604417132881497e-07,1.860441713432944e-07,5.460990967609575e-08,0.0,1.9192224825006315e-07,5.87807687627238e-09,0.0
22,1380.0,1380,1.861745862158103e-07,1.8617458622967125e-07,5.7230666505364676e-08,0.0,1.9205237783471806e-07,5.877791574958042e-09,0.0
23,1440.0,1440,1.8630504382971888e-07,1.8630504384441717e-07,5.985327172024967e-08,0.0,1.9218255002158531e-07,5.8775061474994424e-09,0.0
24,1500.0,1500,1.8643554364591522e-07,1.8643554366074991e-07,6.247772592038861e-08,0.0,1.9231276428389532e-07,5.877220593701117e-09,0.0
25,1560.0,1560,1.8656608515164925e-07,1.8656608516654422e-07,6.510402970798856e-08,0.0,1.9244302010941182e-07,5.876934913358877e-09,0.0
26,1620.0,1620,1.8669666784859962e-07,1.8669666786376736e-07,6.773218368522883e-08,0.0,1.9257331700001959e-07,5.876649106263482e-09,0.0
27,1680.0,1680,1.8682729125565528e-07,1.8682729127003324e-07,7.036218842215481e-08,0.0,1.9270365447166735e-07,5.876363172199841e-09,0.0
28,1740.0,1740,1.8695795489767789e-07,1.8695795491282342e-07,7.299404450100448e-08,0.0,1.9283403205407596e-07,5.8760771109460245e-09,0.0
29,1800.0,1800,1.870886583242027e-07,1.8708865833889785e-07,7.562775248570315e-08,0.0,1.9296444929050368e-07,5.8757909222748484e-09,0.0
30,1860.0,1860,1.8721940108629077e-07,1.8721940110103348e-07,7.826331294841425e-08,0.0,1.9309490573754636e-07,5.8755046059532834e-09,0.0
31,1920.0,1920,1.8735018275763097e-07,1.873501827730017e-07,8.090072644366175e-08,0.0,1.9322540096501053e-07,5.875218161742548e-09,0.0
32,1980.0,1980,1.87481002920898e-07,1.8748100293583738e-07,8.353999352673332e-08,0.0,1.9335593455562804e-07,5.87493158939851e-09,0.0
33,2040.0,2040,1.8761186117038187e-07,1.8761186118561938e-07,8.618111474634053e-08,0.0,1.9348650610487194e-07,5.874644888672478e-09,0.0
34,2100.0,2100,1.8774275711603508e-07,1.8774275713116158e-07,8.882409062559589e-08,0.0,1.936171152207885e-07,5.874358059308325e-09,0.0
35,2160.0,2160,1.8787369037734788e-07,1.8787369039210645e-07,9.146892172322369e-08,0.0,1.937477615238449e-07,5.874071101047844e-09,0.0
36,2220.0,2220,1.8800466058789987e-07,1.8800466060248718e-07,9.411560854922246e-08,0.0,1.938784446466692e-07,5.873784013625493e-09,0.0
37,2280.0,2280,1.8813566739256872e-07,1.8813566740670244e-07,9.676415163570004e-08,0.0,1.940091642338852e-07,5.8734967967721595e-09,0.0
38,2340.0,2340,1.8826671044635657e-07,1.8826671046129592e-07,9.941455149736825e-08,0.0,1.9413991994199544e-07,5.873209450212886e-09,0.0
39,2400.0,2400,1.8839778942035635e-07,1.883977894352164e-07,1.0206680865832448e-07,0.0,1.942707114391652e-07,5.872921973669741e-09,0.0
40,2460.0,2460,1.8852890399298472e-07,1.8852890400787969e-07,1.0472092361578152e-07,0.0,1.9440153840511165e-07,5.8726343668581485e-09,0.0
41,2520.0,2520,1.8866005385539017e-07,1.8866005387026294e-07,1.0737689687857066e-07,0.0,1.9453240053084368e-07,5.8723466294904646e-09,0.0
42,2580.0,2580,1.887912387117162e-07,1.8879123872668092e-07,1.1003472895506326e-07,0.0,1.9466329751859528e-07,5.872058761274184e-09,0.0
43,2640.0,2640,1.8892245827389946e-07,1.8892245828870244e-07,1.1269442032922022e-07,0.0,1.9479422908159413e-07,5.87177076191294e-09,0.0
