time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
1920,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1980,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2040,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2100,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2160,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2220,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2280,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2340,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2400,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2460,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2520,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2580,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2640,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2700,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2760,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2820,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2880,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
2940,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3000,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3060,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3120,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3180,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3240,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3300,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3360,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3420,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3480,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3540,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3600,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3660,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3720,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3780,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3840,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3900,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
3960,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4020,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4080,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4140,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4200,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4260,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4320,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4380,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4440,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4500,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4560,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4620,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4680,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4740,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4800,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4860,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4920,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
4980,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5040,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5100,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5160,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5220,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5280,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5340,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5400,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5460,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5520,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5580,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5640,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5700,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5760,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5820,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5880,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
5940,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6000,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6060,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6120,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6180,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6240,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6300,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6360,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6420,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6480,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6540,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6600,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6660,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6720,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6780,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6840,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6900,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
6960,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
7020,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
7080,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
7140,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
7200,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,374.9999991287369,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
