,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,5.27177203639492e-08,5.2717720335608806e-08,1.5770793386908834e-06,0.0,5.9138198895756393e-08,6.420478581088072e-09,2.1464308134427875e-06
1,120.0,120,5.274670233167307e-08,5.2746702303988194e-08,1.5778101128603805e-06,0.0,5.9165531796106323e-08,6.418829512398367e-09,0.06575342465753424
2,180.0,180,5.277594830519117e-08,5.277594827816463e-08,1.5785413018129297e-06,0.0,5.9193114982252654e-08,6.417166723706725e-09,0.04323985936321764
3,240.0,240,5.280546107266347e-08,5.280546104629244e-08,1.5792729093227729e-06,0.0,5.922095110134683e-08,6.415490074011361e-09,0.023148148148148147
4,300.0,300,5.2835243455983846e-08,5.2835243430272294e-08,1.580004939204582e-06,0.0,5.924904283197996e-08,6.413799420002115e-09,0.009341992564003648
5,360.0,360,5.286529831085145e-08,5.286529828579824e-08,1.5807373953130625e-06,0.0,5.9277392884179353e-08,6.412094616015386e-09,0.12
6,420.0,420,5.289562852676783e-08,5.2895628502372395e-08,1.5814702815436403e-06,0.0,5.9306003999383674e-08,6.410375513982048e-09,0.0
7,480.0,480,5.29262370270296e-08,5.2926237003295904e-08,1.5822036018332412e-06,0.0,5.9334878950368197e-08,6.4086419633796205e-09,0.0
8,540.0,540,5.295712676867126e-08,5.295712674559477e-08,1.5829373601605628e-06,0.0,5.9364020541131566e-08,6.406893811177358e-09,0.0
9,600.0,600,5.2988300742348014e-08,5.2988300719933834e-08,1.5836715605464728e-06,0.0,5.93934316067396e-08,6.405130901784033e-09,0.0
10,660.0,660,5.301976197221182e-08,5.301976195045711e-08,1.5844062070546607e-06,0.0,5.942311501313509e-08,6.403353076991534e-09,0.0
11,720.0,720,5.3051513515704725e-08,5.305151349461006e-08,1.585141303792037e-06,0.0,5.945307365688188e-08,6.401560175917063e-09,0.0
12,780.0,780,5.308355846332005e-08,5.308355844288938e-08,1.5858768549091861e-06,0.0,5.948331046485588e-08,6.399752034945321e-09,0.0
13,840.0,840,5.3115899938291e-08,5.311589991852207e-08,1.5866128646009814e-06,0.0,5.9513828393875897e-08,6.3979284876680796e-09,0.0
14,900.0,900,5.314854109622784e-08,5.314854107712008e-08,1.5873493371069842e-06,0.0,5.954463043028934e-08,6.396089364814771e-09,0.0
15,960.0,960,5.318148512469557e-08,5.3181485106250116e-08,1.588086276711571e-06,0.0,5.957571958947063e-08,6.3942344941974326e-09,0.0
16,1020.0,1020,5.3214735242698844e-08,5.321473522491683e-08,1.588823687745201e-06,0.0,5.960709891524273e-08,6.392363700634217e-09,0.0
17,1080.0,1080,5.324829470010399e-08,5.3248294682985974e-08,1.5895615745839993e-06,0.0,5.963877147922951e-08,6.390476805884793e-09,0.0
18,1140.0,1140,5.328216677698179e-08,5.3282166760528345e-08,1.590299941650554e-06,0.0,5.96707403801289e-08,6.388573628575691e-09,0.0
19,1200.0,1200,5.331635478285349e-08,5.331635476706291e-08,1.5910387934146418e-06,0.0,5.970300874288648e-08,6.3866539841293315e-09,0.0
20,1260.0,1260,5.335086205582866e-08,5.3350862040702654e-08,1.5917781343933532e-06,0.0,5.973557971774787e-08,6.384717684680817e-09,0.0
21,1320.0,1320,5.338569196167005e-08,5.338569194720918e-08,1.5925179691512204e-06,0.0,5.976845647924991e-08,6.3827645390056805e-09,0.0
22,1380.0,1380,5.3420847892722586e-08,5.3420847878924585e-08,1.593258302301231e-06,0.0,5.980164222506031e-08,6.3807943524317265e-09,0.0
23,1440.0,1440,5.3456333266717244e-08,5.3456333253585514e-08,1.5939991385049917e-06,0.0,5.983514017471754e-08,6.378806926755884e-09,0.0
24,1500.0,1500,5.3492151525479294e-08,5.3492151513011565e-08,1.5947404824725832e-06,0.0,5.986895356821108e-08,6.376802060156398e-09,0.0
25,1560.0,1560,5.352830613345084e-08,5.3528306121649376e-08,1.595482338963918e-06,0.0,5.990308566446101e-08,6.374779547099566e-09,0.0
26,1620.0,1620,5.356480057610525e-08,5.3564800564967786e-08,1.5962247127879993e-06,0.0,5.993753973959827e-08,6.372739178246906e-09,0.0
27,1680.0,1680,5.3601638358181014e-08,5.360163834770869e-08,1.596967608804006e-06,0.0,5.997231908512035e-08,6.3706807403562325e-09,0.0
28,1740.0,1740,5.3638823001741276e-08,5.363882299193578e-08,1.5977110319213485e-06,0.0,6.000742700583992e-08,6.368604016177854e-09,0.0
29,1800.0,1800,5.367635804406516e-08,5.367635803492253e-08,1.5984549870995775e-06,0.0,6.004286681767146e-08,6.366508784352255e-09,0.0
30,1860.0,1860,5.371424703530938e-08,5.371424702683245e-08,1.5991994793492533e-06,0.0,6.007864184520275e-08,6.3643948193003505e-09,0.0
31,1920.0,1920,5.3752493535994295e-08,5.37524935281825e-08,1.5999445137316022e-06,0.0,6.01147554190265e-08,6.362261891106519e-09,0.0
32,1980.0,1980,5.379110111423637e-08,5.3791101107088586e-08,1.600690095358806e-06,0.0,6.015121087290317e-08,6.360109765405956e-09,0.0
33,2040.0,2040,5.383007334272652e-08,5.383007333624386e-08,1.6014362293944006e-06,0.0,6.018801154058074e-08,6.357938203260491e-09,0.0
34,2100.0,2100,5.386941379547457e-08,5.3869413789655915e-08,1.6021829210530582e-06,0.0,6.022516075243567e-08,6.355746961030161e-09,0.0
35,2160.0,2160,5.390912604423911e-08,5.390912603908729e-08,1.602930175600425e-06,0.0,6.026266183175266e-08,6.353535790245843e-09,0.0
36,2220.0,2220,5.39492136546759e-08,5.394921365018695e-08,1.603677998353827e-06,0.0,6.030051809074522e-08,6.3513044374695764e-09,0.0
37,2280.0,2280,5.398968018212121e-08,5.398968017829739e-08,1.604426394681347e-06,0.0,6.033873282620929e-08,6.34905264415616e-09,0.0
38,2340.0,2340,5.403052916708021e-08,5.4030529163918135e-08,1.6051753700022765e-06,0.0,6.037730931484867e-08,6.34678014650335e-09,0.0
39,2400.0,2400,5.407176413027841e-08,5.407176412778034e-08,1.605924929786645e-06,0.0,6.041625080817805e-08,6.344486675300231e-09,0.0
40,2460.0,2460,5.41133885673564e-08,5.4113388565520066e-08,1.6066750795551483e-06,0.0,6.045556052705486e-08,6.342171955771469e-09,0.0
41,2520.0,2520,5.4155405943080645e-08,5.415540594190774e-08,1.607425824878477e-06,0.0,6.049524165574787e-08,6.339835707408414e-09,0.0
42,2580.0,2580,5.4197819685141014e-08,5.419781968462929e-08,1.6081771713773176e-06,0.0,6.053529733553382e-08,6.3374776438022475e-09,0.0
43,2640.0,2640,5.4240633177390796e-08,5.424063317754024e-08,1.608929124721519e-06,0.0,6.057573065777327e-08,6.33509747246376e-09,0.0
44,2700.0,2700,5.428384975258735e-08,5.428384975339797e-08,1.6096816906296566e-06,0.0,6.061654465647457e-08,6.332694894639876e-09,0.0
45,2760.0,2760,5.43274726845192e-08,5.4327472685992686e-08,1.610434874868201e-06,0.0,6.065774230021503e-08,6.330269605122952e-09,0.0
46,2820.0,2820,5.437150517955004e-08,5.43715051816813e-08,1.611188683250847e-06,0.0,6.069932648349798e-08,6.327821292049193e-09,0.0
47,2880.0,2880,5.44159503674546e-08,5.441595037024307e-08,1.6119431216373527e-06,0.0,6.074130001737085e-08,6.325349636692662e-09,0.0
48,2940.0,2940,5.446081129154976e-08,5.446081129499884e-08,1.6126981959327994e-06,0.0,6.078366561934779e-08,6.322854313251812e-09,0.0
49,3000.0,3000,5.450609089807334e-08,5.450609090217906e-08,1.6134539120860323e-06,0.0,6.082642590256274e-08,6.3203349886219865e-09,0.0
50,3060.0,3060,5.455179202468771e-08,5.4551792029450645e-08,1.6142102760885733e-06,0.0,6.086958336403926e-08,6.317791322164256e-09,0.0
51,3120.0,3120,5.459791738814006e-08,5.4597917393559625e-08,1.6149672939729559e-06,0.0,6.091314037211232e-08,6.3152229654647625e-09,0.0
52,3180.0,3180,5.464446957091943e-08,5.464446957699168e-08,1.6157249718110574e-06,0.0,6.095709915282007e-08,6.312629562080202e-09,0.0
53,3240.0,3240,5.469145100692441e-08,5.4691451013650477e-08,1.6164833157122698e-06,0.0,6.100146177533982e-08,6.3100107472775005e-09,0.0
54,3300.0,3300,5.473886396599068e-08,5.473886397337e-08,1.6172423318213809e-06,0.0,6.104623013619924e-08,6.307366147761535e-09,0.0
55,3360.0,3360,5.4786710537230924e-08,5.478671054526235e-08,1.6180020263160913e-06,0.0,6.109140594238134e-08,6.304695381389903e-09,0.0
