,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,2.6410846809010405e-06,2.6410846771265766e-06,1.7337855439501726e-05,0.0,2.857777463716823e-06,2.1669279022640277e-07,5.4413411673218635e-05
1,120.0,120,2.6390369432405615e-06,2.6390369394537732e-06,1.7374728434789108e-05,0.0,2.855749354370237e-06,2.1671241856517519e-07,0.06575342465753424
2,180.0,180,2.637001901095365e-06,2.6370018972963437e-06,1.7411572369814335e-05,0.0,2.853733850822774e-06,2.1673195718753112e-07,0.04323985936321764
3,240.0,240,2.634979445019404e-06,2.6349794412081503e-06,1.7448387424666824e-05,0.0,2.851730844133213e-06,2.167514065984621e-07,0.023148148148148147
4,300.0,300,2.6329694670982278e-06,2.6329694632748324e-06,1.7485173777884263e-05,0.0,2.8497402268860867e-06,2.167707672969487e-07,0.009341992564003648
5,360.0,360,2.6309718609214544e-06,2.6309718570861007e-06,1.7521931606473256e-05,0.0,2.8477618931643365e-06,2.1679003977605503e-07,0.12
6,420.0,420,2.628986521556255e-06,2.6289865177089423e-06,1.755866108593341e-05,0.0,2.8457957385221127e-06,2.1680922452297123e-07,0.0
7,480.0,480,2.6270133455206047e-06,2.6270133416613786e-06,1.759536239027431e-05,0.0,2.8438416599587556e-06,2.1682832201910773e-07,0.0
8,540.0,540,2.6250522307578126e-06,2.6250522268868564e-06,1.7632035692040923e-05,0.0,2.841899555893507e-06,2.1684733274024655e-07,0.0
9,600.0,600,2.623103076611693e-06,2.6231030727290972e-06,1.7668681162328545e-05,0.0,2.839969326140318e-06,2.1686625715658384e-07,0.0
10,660.0,660,2.621165783801094e-06,2.6211657799068594e-06,1.7705298970806175e-05,0.0,2.838050871882604e-06,2.1688509573281005e-07,0.0
11,720.0,720,2.6192402543969857e-06,2.619240250491248e-06,1.7741889285735875e-05,0.0,2.8361440956508358e-06,2.1690384892820096e-07,0.0
12,780.0,780,2.6173263917979017e-06,2.6173263878807987e-06,1.777845227399085e-05,0.0,2.834248901297344e-06,2.1692251719669207e-07,0.0
13,840.0,840,2.6154241007079854e-06,2.615424096779563e-06,1.7814988101073503e-05,0.0,2.8323651939749544e-06,2.169411009869982e-07,0.0
