time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
41220,ArrivalEvent,755,rideHailVehicle-5412871@GlobalRHM,,1.0343264248704664,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,41167,42764.0,0.0,66.54166666666667,0.0,83.95390333333333,150.0,
41220,ReparkEvent,755,rideHailVehicle-5412871@GlobalRHM,Bay,1.0343264248704664,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,41167,42764.0,0.0,66.54166666666667,0.0,83.95390333333333,150.0,300.0
46200,ReleaseEvent,755,rideHailVehicle-5412871@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,41167,42764.0,66.54166666666667,66.54166666666667,0.7925976521004325,83.95390333333333,150.0,
53820,ArrivalEvent,755,rideHailVehicle-2764386@GlobalRHM,,1.0052083333333333,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53816,54588.0,0.0,64.33333333333333,0.0,83.95390333333333,400.0,
53820,ReparkEvent,755,rideHailVehicle-2764386@GlobalRHM,Bay,1.0052083333333333,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53816,54588.0,0.0,64.33333333333333,0.0,83.95390333333333,400.0,300.0
54600,ReleaseEvent,755,rideHailVehicle-2764386@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53816,54588.0,64.33333333333333,64.33333333333333,0.7662935346543942,83.95390333333333,400.0,
57660,ArrivalEvent,755,rideHailVehicle-5924870@GlobalRHM,,1.0418160095579452,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57625,58497.0,0.0,72.66666666666667,0.0,83.95390333333333,400.0,
57660,ReparkEvent,755,rideHailVehicle-5924870@GlobalRHM,Bay,1.0418160095579452,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57625,58497.0,0.0,72.66666666666667,0.0,83.95390333333333,400.0,300.0
62100,ReleaseEvent,755,rideHailVehicle-5924870@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57625,58497.0,72.66666666666667,72.66666666666667,0.8655543552054817,83.95390333333333,400.0,
65460,ArrivalEvent,755,rideHailVehicle-449794@GlobalRHM,,1.0307486631016043,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,65437,66208.0,0.0,64.25,0.0,83.95390333333333,400.0,
65460,ReparkEvent,755,rideHailVehicle-449794@GlobalRHM,Bay,1.0307486631016043,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,65437,66208.0,0.0,64.25,0.0,83.95390333333333,400.0,300.0
69120,ReleaseEvent,755,rideHailVehicle-449794@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,65437,66208.0,64.25,64.25,0.7653009264488835,83.95390333333333,400.0,
