time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,755,[],[0],0.0,[nan],0,[],[],0,2.0849690434116e-06,0.8,120.62609399972496,0.0,2.0849690434116e-06,105.0,0,0.0,0.0,0.0,0.0
120,755,[],[0],0.0,[nan],0,[],[],0,3.297991569453396e-06,0.8000000001958917,120.62609402926202,0.0,3.297991569453396e-06,105.0,0,0.0,150.0,0.0,0.0
180,755,[],[0],0.0,[nan],0,[],[],0,4.169785051652844e-06,0.800000000505752,120.62609407598357,0.0,4.169785051652844e-06,105.0,0,0.0,150.0,0.0,0.0
240,755,[],[0],0.0,[nan],0,[],[],0,4.881693416864618e-06,0.800000000897521,120.62609413505552,0.0,4.881693416864618e-06,105.0,0,0.0,150.0,0.0,0.0
300,755,[],[0],0.0,[nan],0,[],[],0,5.4604069573021654e-06,0.8000000013561768,120.62609420421285,0.0,5.4604069573021654e-06,105.0,0,0.0,150.0,0.0,0.0
360,755,[],[0],0.0,[nan],0,[],[],0,5.9527937276067625e-06,0.8000000018692052,120.62609428156861,0.0,5.9527937276067625e-06,105.0,0,0.0,150.0,0.0,0.0
420,755,[],[0],0.0,[nan],0,[],[],0,6.405121739096796e-06,0.8000000024284954,120.62609436589986,0.0,6.405121739096796e-06,105.0,0,0.0,150.0,0.0,0.0
480,755,[],[0],0.0,[nan],0,[],[],0,6.814044100373792e-06,0.8000000030302838,120.62609445663908,0.0,6.814044100373792e-06,105.0,0,0.0,150.0,0.0,0.0
540,755,[],[0],0.0,[nan],0,[],[],0,7.179673242356285e-06,0.8000000036704922,120.62609455317137,0.0,7.179673242356285e-06,105.0,0,0.0,150.0,0.0,0.0
600,755,[],[0],0.0,[nan],0,[],[],0,7.511153131476224e-06,0.8000000043450529,120.6260946548834,0.0,7.511153131476224e-06,105.0,0,0.0,150.0,0.0,0.0
660,755,[],[0],0.0,[nan],0,[],[],0,7.82478271745544e-06,0.8000000050507576,120.62609476129141,0.0,7.82478271745544e-06,105.0,0,0.0,150.0,0.0,0.0
720,755,[],[0],0.0,[nan],0,[],[],0,8.105292547708751e-06,0.8000000057859291,120.6260948721425,0.0,8.105292547708751e-06,105.0,0,0.0,150.0,0.0,0.0
780,755,[],[0],0.0,[nan],0,[],[],0,8.3757684972656e-06,0.8000000065474557,120.62609498696747,0.0,8.3757684972656e-06,105.0,0,0.0,150.0,0.0,0.0
840,755,[],[0],0.0,[nan],0,[],[],0,8.6261532856775e-06,0.8000000073343947,120.62609510562419,0.0,8.6261532856775e-06,105.0,0,0.0,150.0,0.0,0.0
900,755,[],[0],0.0,[nan],0,[],[],0,8.860381992649148e-06,0.8000000081448584,120.62609522782803,0.0,8.860381992649148e-06,105.0,0,0.0,150.0,0.0,0.0
960,755,[],[0],0.0,[nan],0,[],[],0,9.08066366634159e-06,0.8000000089773289,120.62609535335011,0.0,9.08066366634159e-06,105.0,0,0.0,150.0,0.0,0.0
1020,755,[],[0],0.0,[nan],0,[],[],0,9.301253466150534e-06,0.8000000098304958,120.62609548199285,0.0,9.301253466150534e-06,105.0,0,0.0,150.0,0.0,0.0
1080,755,[],[0],0.0,[nan],0,[],[],0,9.512144145326592e-06,0.8000000107043881,120.62609561376061,0.0,9.512144145326592e-06,105.0,0,0.0,150.0,0.0,0.0
1140,755,[],[0],0.0,[nan],0,[],[],0,9.704623963884039e-06,0.8000000115980944,120.626095748516,0.0,9.704623963884039e-06,105.0,0,0.0,150.0,0.0,0.0
1200,755,[],[0],0.0,[nan],0,[],[],0,9.878739794967888e-06,0.8000000125098851,120.62609588599817,0.0,9.878739794967888e-06,105.0,0,0.0,150.0,0.0,0.0
1260,755,[],[0],0.0,[nan],0,[],[],0,1.0042029277075316e-05,0.8000000134380345,120.62609602594698,0.0,1.0042029277075316e-05,105.0,0,0.0,150.0,0.0,0.0
1320,755,[],[0],0.0,[nan],0,[],[],0,1.0199066651516756e-05,0.8000000143815258,120.62609616820906,0.0,1.0199066651516756e-05,105.0,0,0.0,150.0,0.0,0.0
1380,755,[],[0],0.0,[nan],0,[],[],0,1.0343128863617989e-05,0.8000000153397714,120.62609631269584,0.0,1.0343128863617989e-05,105.0,0,0.0,150.0,0.0,0.0
1440,755,[],[0],0.0,[nan],0,[],[],0,1.0477025271701698e-05,0.8000000163115522,120.62609645922349,0.0,1.0477025271701698e-05,105.0,0,0.0,150.0,0.0,0.0
1500,755,[],[0],0.0,[nan],0,[],[],0,1.061773279014914e-05,0.8000000172959131,120.62609660764801,0.0,1.061773279014914e-05,105.0,0,0.0,150.0,0.0,0.0
1560,755,[],[0],0.0,[nan],0,[],[],0,1.0749244566423242e-05,0.8000000182934941,120.62609675806588,0.0,1.0749244566423242e-05,105.0,0,0.0,150.0,0.0,0.0
1620,755,[],[0],0.0,[nan],0,[],[],0,1.0881758677825502e-05,0.8000000193034312,120.62609691034685,0.0,1.0881758677825502e-05,105.0,0,0.0,150.0,0.0,0.0
1680,755,[],[0],0.0,[nan],0,[],[],0,1.0998259283644267e-05,0.8000000203258186,120.62609706450509,0.0,1.0998259283644267e-05,105.0,0,0.0,150.0,0.0,0.0
1740,755,[],[0],0.0,[nan],0,[],[],0,1.1108586189511976e-05,0.8000000213591517,120.62609722031377,0.0,1.1108586189511976e-05,105.0,0,0.0,150.0,0.0,0.0
1800,755,[],[0],0.0,[nan],0,[],[],0,1.1207783939446142e-05,0.8000000224028506,120.62609737768541,0.0,1.1207783939446142e-05,105.0,0,0.0,150.0,0.0,0.0
1860,755,[],[0],0.0,[nan],0,[],[],0,1.1304374105930044e-05,0.8000000234558695,120.62609753646235,0.0,1.1304374105930044e-05,105.0,0,0.0,150.0,0.0,0.0
1920,755,[],[0],0.0,[nan],0,[],[],0,1.1392096014206822e-05,0.8000000245179634,120.62609769660766,0.0,1.1392096014206822e-05,105.0,0,0.0,150.0,0.0,0.0
1980,755,[],[0],0.0,[nan],0,[],[],0,1.1478831241878685e-05,0.8000000255882992,120.62609785799569,0.0,1.1478831241878685e-05,105.0,0,0.0,150.0,0.0,0.0
2040,755,[],[0],0.0,[nan],0,[],[],0,1.1565393994075975e-05,0.800000026666784,120.62609802061246,0.0,1.1565393994075975e-05,105.0,0,0.0,150.0,0.0,0.0
2100,755,[],[0],0.0,[nan],0,[],[],0,1.1633240762442831e-05,0.800000027753402,120.62609818445554,0.0,1.1633240762442831e-05,105.0,0,0.0,150.0,0.0,0.0
2160,755,[],[0],0.0,[nan],0,[],[],0,1.1710317996145334e-05,0.8000000288463943,120.62609834925979,0.0,1.1710317996145334e-05,105.0,0,0.0,150.0,0.0,0.0
2220,755,[],[0],0.0,[nan],0,[],[],0,1.1770982010766059e-05,0.8000000299466283,120.62609851515596,0.0,1.1770982010766059e-05,105.0,0,0.0,150.0,0.0,0.0
2280,755,[],[0],0.0,[nan],0,[],[],0,1.1835915017810352e-05,0.800000031052562,120.62609868191154,0.0,1.1835915017810352e-05,105.0,0,0.0,150.0,0.0,0.0
2340,755,[],[0],0.0,[nan],0,[],[],0,1.1894961428205818e-05,0.8000000321645965,120.62609884958701,0.0,1.1894961428205818e-05,105.0,0,0.0,150.0,0.0,0.0
2400,755,[],[0],0.0,[nan],0,[],[],0,1.1944418095642682e-05,0.8000000332821786,120.62609901809897,0.0,1.1944418095642682e-05,105.0,0,0.0,150.0,0.0,0.0
2460,755,[],[0],0.0,[nan],0,[],[],0,1.1991439833522255e-05,0.8000000344044074,120.62609918731155,0.0,1.1991439833522255e-05,105.0,0,0.0,150.0,0.0,0.0
2520,755,[],[0],0.0,[nan],0,[],[],0,1.2041544555644577e-05,0.800000035531054,120.62609935719028,0.0,1.2041544555644577e-05,105.0,0,0.0,150.0,0.0,0.0
2580,755,[],[0],0.0,[nan],0,[],[],0,1.2093526238297986e-05,0.8000000366624083,120.62609952777883,0.0,1.2093526238297986e-05,105.0,0,0.0,150.0,0.0,0.0
2640,755,[],[0],0.0,[nan],0,[],[],0,1.2139786510904279e-05,0.8000000377986464,120.62609969910379,0.0,1.2139786510904279e-05,105.0,0,0.0,150.0,0.0,0.0
2700,755,[],[0],0.0,[nan],0,[],[],0,1.2170680328809614e-05,0.8000000389392308,120.6260998710841,0.0,1.2170680328809614e-05,105.0,0,0.0,150.0,0.0,0.0
2760,755,[],[0],0.0,[nan],0,[],[],0,1.2200290276584563e-05,0.8000000400827177,120.62610004350206,0.0,1.2200290276584563e-05,105.0,0,0.0,150.0,0.0,0.0
2820,755,[],[0],0.0,[nan],0,[],[],0,1.2229395473171288e-05,0.8000000412289868,120.62610021633951,0.0,1.2229395473171288e-05,105.0,0,0.0,150.0,0.0,0.0
2880,755,[],[0],0.0,[nan],0,[],[],0,1.2264033586503673e-05,0.8000000423779905,120.62610038958928,0.0,1.2264033586503673e-05,105.0,0,0.0,150.0,0.0,0.0
2940,755,[],[0],0.0,[nan],0,[],[],0,1.2286966080321463e-05,0.8000000435302485,120.62610056332976,0.0,1.2286966080321463e-05,105.0,0,0.0,150.0,0.0,0.0
3000,755,[],[0],0.0,[nan],0,[],[],0,1.2297492581355144e-05,0.800000044684661,120.6261007373951,0.0,1.2297492581355144e-05,105.0,0,0.0,150.0,0.0,0.0
3060,755,[],[0],0.0,[nan],0,[],[],0,1.2309865694678659e-05,0.8000000458400626,120.62610091160958,0.0,1.2309865694678659e-05,105.0,0,0.0,150.0,0.0,0.0
3120,755,[],[0],0.0,[nan],0,[],[],0,1.2319643217147375e-05,0.8000000469966267,120.62610108599935,0.0,1.2319643217147375e-05,105.0,0,0.0,150.0,0.0,0.0
3180,755,[],[0],0.0,[nan],0,[],[],0,1.2337901361424834e-05,0.8000000481541095,120.62610126052763,0.0,1.2337901361424834e-05,105.0,0,0.0,150.0,0.0,0.0
3240,755,[],[0],0.0,[nan],0,[],[],0,1.2339793307649559e-05,0.8000000493133077,120.62610143531457,0.0,1.2339793307649559e-05,105.0,0,0.0,150.0,0.0,0.0
3300,755,[],[0],0.0,[nan],0,[],[],0,1.2342598071434751e-05,0.8000000504726836,120.6261016101283,0.0,1.2342598071434751e-05,105.0,0,0.0,150.0,0.0,0.0
3360,755,[],[0],0.0,[nan],0,[],[],0,1.2338174369803579e-05,0.800000051632323,120.62610178498177,0.0,1.2338174369803579e-05,105.0,0,0.0,150.0,0.0,0.0
3420,755,[],[0],0.0,[nan],0,[],[],0,1.233493835693898e-05,0.8000000527915468,120.62610195977257,0.0,1.233493835693898e-05,105.0,0,0.0,150.0,0.0,0.0
3480,755,[],[0],0.0,[nan],0,[],[],0,1.232700344685994e-05,0.8000000539504666,120.62610213451752,0.0,1.232700344685994e-05,105.0,0,0.0,150.0,0.0,0.0
3540,755,[],[0],0.0,[nan],0,[],[],0,1.2334286003466889e-05,0.8000000551086408,120.62610230915007,0.0,1.2334286003466889e-05,105.0,0,0.0,150.0,0.0,0.0
3600,755,[],[0],0.0,[nan],0,[],[],0,1.2308992657195683e-05,0.8000000562674994,120.62610248388579,0.0,1.2308992657195683e-05,105.0,0,0.0,150.0,0.0,0.0
3660,755,[],[0],0.0,[nan],0,[],[],0,1.2287820330377633e-05,0.8000000574239814,120.62610265826318,0.0,1.2287820330377633e-05,105.0,0,0.0,150.0,0.0,0.0
3720,755,[],[0],0.0,[nan],0,[],[],0,1.2272133546548481e-05,0.8000000585784742,120.62610283234064,0.0,1.2272133546548481e-05,105.0,0,0.0,150.0,0.0,0.0
3780,755,[],[0],0.0,[nan],0,[],[],0,1.2253981746843227e-05,0.8000000597314932,120.62610300619586,0.0,1.2253981746843227e-05,105.0,0,0.0,150.0,0.0,0.0
3840,755,[],[0],0.0,[nan],0,[],[],0,1.2233861636049966e-05,0.800000060882807,120.62610317979394,0.0,1.2233861636049966e-05,105.0,0,0.0,150.0,0.0,0.0
3900,755,[],[0],0.0,[nan],0,[],[],0,1.220690857536204e-05,0.8000000620322301,120.62610335310698,0.0,1.220690857536204e-05,105.0,0,0.0,150.0,0.0,0.0
3960,755,[],[0],0.0,[nan],0,[],[],0,1.2174278663448733e-05,0.800000063179121,120.6261035260382,0.0,1.2174278663448733e-05,105.0,0,0.0,150.0,0.0,0.0
4020,755,[],[0],0.0,[nan],0,[],[],0,1.2143293024157815e-05,0.8000000643229461,120.62610369850714,0.0,1.2143293024157815e-05,105.0,0,0.0,150.0,0.0,0.0
4080,755,[],[0],0.0,[nan],0,[],[],0,1.2110631312524924e-05,0.80000006546386,120.62610387053712,0.0,1.2110631312524924e-05,105.0,0,0.0,150.0,0.0,0.0
4140,755,[],[0],0.0,[nan],0,[],[],0,1.2068054197723407e-05,0.8000000666017052,120.6261040421044,0.0,1.2068054197723407e-05,105.0,0,0.0,150.0,0.0,0.0
4200,755,[],[0],0.0,[nan],0,[],[],0,1.2028396935850565e-05,0.8000000677355501,120.6261042130685,0.0,1.2028396935850565e-05,105.0,0,0.0,150.0,0.0,0.0
4260,755,[],[0],0.0,[nan],0,[],[],0,1.1984217362752574e-05,0.800000068865669,120.62610438347079,0.0,1.1984217362752574e-05,105.0,0,0.0,150.0,0.0,0.0
4320,755,[],[0],0.0,[nan],0,[],[],0,1.1939001894539855e-05,0.8000000699916371,120.6261045532472,0.0,1.1939001894539855e-05,105.0,0,0.0,150.0,0.0,0.0
4380,755,[],[0],0.0,[nan],0,[],[],0,1.189122314696547e-05,0.800000071113357,120.62610472238306,0.0,1.189122314696547e-05,105.0,0,0.0,150.0,0.0,0.0
4440,755,[],[0],0.0,[nan],0,[],[],0,1.1842318513419471e-05,0.8000000722305879,120.62610489084206,0.0,1.1842318513419471e-05,105.0,0,0.0,150.0,0.0,0.0
4500,755,[],[0],0.0,[nan],0,[],[],0,1.1797609573302704e-05,0.8000000733432239,120.62610505860823,0.0,1.1797609573302704e-05,105.0,0,0.0,150.0,0.0,0.0
4560,755,[],[0],0.0,[nan],0,[],[],0,1.1738133951460702e-05,0.8000000744516593,120.62610522574103,0.0,1.1738133951460702e-05,105.0,0,0.0,150.0,0.0,0.0
4620,755,[],[0],0.0,[nan],0,[],[],0,1.168737533361266e-05,0.8000000755545068,120.62610539203126,0.0,1.168737533361266e-05,105.0,0,0.0,150.0,0.0,0.0
4680,755,[],[0],0.0,[nan],0,[],[],0,1.1635265376846269e-05,0.8000000766525853,120.62610555760241,0.0,1.1635265376846269e-05,105.0,0,0.0,150.0,0.0,0.0
4740,755,[],[0],0.0,[nan],0,[],[],0,1.1580515058063747e-05,0.8000000777457679,120.62610572243534,0.0,1.1580515058063747e-05,105.0,0,0.0,150.0,0.0,0.0
4800,755,[],[0],0.0,[nan],0,[],[],0,1.1520345658834199e-05,0.8000000788338064,120.62610588649264,0.0,1.1520345658834199e-05,105.0,0,0.0,150.0,0.0,0.0
4860,755,[],[0],0.0,[nan],0,[],[],0,1.1460360583703233e-05,0.8000000799161918,120.62610604969754,0.0,1.1460360583703233e-05,105.0,0,0.0,150.0,0.0,0.0
4920,755,[],[0],0.0,[nan],0,[],[],0,1.1400115335442859e-05,0.8000000809929413,120.62610621205265,0.0,1.1400115335442859e-05,105.0,0,0.0,150.0,0.0,0.0
4980,755,[],[0],0.0,[nan],0,[],[],0,1.1346399536977212e-05,0.8000000820640305,120.62610637355428,0.0,1.1346399536977212e-05,105.0,0,0.0,150.0,0.0,0.0
5040,755,[],[0],0.0,[nan],0,[],[],0,1.127893737896846e-05,0.8000000831300729,120.62610653429493,0.0,1.127893737896846e-05,105.0,0,0.0,150.0,0.0,0.0
5100,755,[],[0],0.0,[nan],0,[],[],0,1.1208981444142892e-05,0.8000000841897769,120.62610669407988,0.0,1.1208981444142892e-05,105.0,0,0.0,150.0,0.0,0.0
5160,755,[],[0],0.0,[nan],0,[],[],0,1.1147064359692777e-05,0.8000000852429082,120.62610685287379,0.0,1.1147064359692777e-05,105.0,0,0.0,150.0,0.0,0.0
5220,755,[],[0],0.0,[nan],0,[],[],0,1.1079498171331967e-05,0.8000000862902222,120.62610701079053,0.0,1.1079498171331967e-05,105.0,0,0.0,150.0,0.0,0.0
5280,755,[],[0],0.0,[nan],0,[],[],0,1.1009611462927904e-05,0.8000000873311881,120.62610716775009,0.0,1.1009611462927904e-05,105.0,0,0.0,150.0,0.0,0.0
5340,755,[],[0],0.0,[nan],0,[],[],0,1.0937762566916302e-05,0.8000000883655879,120.6261073237196,0.0,1.0937762566916302e-05,105.0,0,0.0,150.0,0.0,0.0
5400,755,[],[0],0.0,[nan],0,[],[],0,1.0865865357190473e-05,0.8000000893932371,120.62610747867123,0.0,1.0865865357190473e-05,105.0,0,0.0,150.0,0.0,0.0
5460,755,[],[0],0.0,[nan],0,[],[],0,1.079184261924468e-05,0.8000000904141312,120.62610763260432,0.0,1.079184261924468e-05,105.0,0,0.0,150.0,0.0,0.0
5520,755,[],[0],0.0,[nan],0,[],[],0,1.0719922041424196e-05,0.8000000914280706,120.62610778548876,0.0,1.0719922041424196e-05,105.0,0,0.0,150.0,0.0,0.0
5580,755,[],[0],0.0,[nan],0,[],[],0,1.0660936430027658e-05,0.8000000924352527,120.62610793735432,0.0,1.0660936430027658e-05,105.0,0,0.0,150.0,0.0,0.0
5640,755,[],[0],0.0,[nan],0,[],[],0,1.059911659140689e-05,0.800000093436893,120.62610808838426,0.0,1.059911659140689e-05,105.0,0,0.0,150.0,0.0,0.0
5700,755,[],[0],0.0,[nan],0,[],[],0,1.0528298790682835e-05,0.800000094432725,120.62610823853841,0.0,1.0528298790682835e-05,105.0,0,0.0,150.0,0.0,0.0
5760,755,[],[0],0.0,[nan],0,[],[],0,1.0456052347562453e-05,0.8000000954219033,120.6261083876893,0.0,1.0456052347562453e-05,105.0,0,0.0,150.0,0.0,0.0
