time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
24720,ArrivalEvent,1049,rideHailVehicle-3462757@GlobalRHM,,1.018987341772152,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,24708,25352.0,0.0,53.666666666666664,0.0,83.95390333333333,400.0,
24720,ReparkEvent,1049,rideHailVehicle-3462757@GlobalRHM,Bay,1.018987341772152,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,24708,25352.0,0.0,53.666666666666664,0.0,83.95390333333333,400.0,300.0
25440,ReleaseEvent,1049,rideHailVehicle-3462757@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,24708,25352.0,53.666666666666664,53.666666666666664,0.6392396843490025,83.95390333333333,400.0,
49920,ArrivalEvent,1049,rideHailVehicle-2198459@GlobalRHM,,1.0066273932253313,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,49911,51278.0,0.0,56.958333333333336,0.0,83.95390333333333,150.0,
49920,ReparkEvent,1049,rideHailVehicle-2198459@GlobalRHM,Bay,1.0066273932253313,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,49911,51278.0,0.0,56.958333333333336,0.0,83.95390333333333,150.0,300.0
51300,ReleaseEvent,1049,rideHailVehicle-2198459@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,49911,51278.0,56.958333333333336,56.958333333333336,0.678447708466682,83.95390333333333,150.0,
57480,ArrivalEvent,1049,rideHailVehicle-524454@GlobalRHM,,1.0833333333333333,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57433,58044.0,0.0,50.916666666666664,0.0,83.95390333333333,400.0,
57480,ReparkEvent,1049,rideHailVehicle-524454@GlobalRHM,Bay,1.0833333333333333,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57433,58044.0,0.0,50.916666666666664,0.0,83.95390333333333,400.0,300.0
58140,ReleaseEvent,1049,rideHailVehicle-524454@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57433,58044.0,50.916666666666664,50.916666666666664,0.6064836135671436,83.95390333333333,400.0,
59100,ArrivalEvent,1049,rideHailVehicle-5044668@GlobalRHM,,1.040625,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,59048,60380.0,0.0,55.5,0.0,83.95390333333333,150.0,
59100,ReparkEvent,1049,rideHailVehicle-5044668@GlobalRHM,Bay,1.040625,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,59048,60380.0,0.0,55.5,0.0,83.95390333333333,150.0,300.0
60480,ReleaseEvent,1049,rideHailVehicle-5044668@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,59048,60380.0,55.5,55.5,0.6610770648702418,83.95390333333333,150.0,
70980,ArrivalEvent,1049,rideHailVehicle-3975120@GlobalRHM,,1.0904761904761904,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70923,71610.0,0.0,57.25,0.0,83.95390333333333,400.0,
70980,ReparkEvent,1049,rideHailVehicle-3975120@GlobalRHM,Bay,1.0904761904761904,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70923,71610.0,0.0,57.25,0.0,83.95390333333333,400.0,300.0
71700,ReleaseEvent,1049,rideHailVehicle-3975120@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70923,71610.0,57.25,57.25,0.6819218371859701,83.95390333333333,400.0,
74040,ArrivalEvent,1049,rideHailVehicle-812707@GlobalRHM,,1.083617747440273,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73991,74626.0,0.0,52.91666666666667,0.0,83.95390333333333,400.0,
74040,ReparkEvent,1049,rideHailVehicle-812707@GlobalRHM,Bay,1.083617747440273,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73991,74626.0,0.0,52.91666666666667,0.0,83.95390333333333,400.0,300.0
74640,ArrivalEvent,1049,rideHailVehicle-1122280@GlobalRHM,,1.0204678362573099,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,74626,75324.0,0.0,58.166666666666664,0.0,83.95390333333333,400.0,
74700,ReleaseEvent,1049,rideHailVehicle-812707@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73991,74626.0,52.91666666666667,52.91666666666667,0.6303062104994047,83.95390333333333,400.0,
74700,ReparkEvent,1049,rideHailVehicle-1122280@GlobalRHM,Bay,1.0204678362573099,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,74626,75324.0,0.0,58.166666666666664,0.0,83.95390333333333,400.0,300.0
80580,ReleaseEvent,1049,rideHailVehicle-1122280@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,74626,75324.0,58.166666666666664,58.166666666666664,0.6928405274465896,83.95390333333333,400.0,
