,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
298,17940.0,17940,10.521475782838227,10.521475782838227,78.16759676631297,0.0,10.521476964402343,1.1815641179723832e-06,0.0
299,18000.0,18000,10.524320039557567,10.524320039557567,78.31665100361589,0.0,10.52432122106272,1.1815051554686148e-06,0.0
300,18060.0,18060,10.527204502009225,10.527204502009225,78.4657455345558,0.0,10.527205683454273,1.1814450510276913e-06,0.0
301,18120.0,18120,10.530129248567134,10.530129248567134,78.61488092871394,0.0,10.530130429950937,1.1813838050320041e-06,0.0
302,18180.0,18180,10.533094358949839,10.533094358949839,78.76405775678181,0.0,10.533095540271253,1.1813214178718704e-06,0.0
303,18240.0,18240,10.53609991424048,10.53609991424048,78.91327659058021,0.0,10.536101095498369,1.1812578899457411e-06,0.0
304,18300.0,18300,10.53914599688145,10.53914599688145,79.06253800307877,0.0,10.539147178074668,1.1811932216602017e-06,0.0
305,18360.0,18360,10.542232690686618,10.542232690686616,79.2118425684149,0.0,10.542233871814028,1.181127413429522e-06,0.0
306,18420.0,18420,10.545360080849978,10.545360080849976,79.3611908619134,0.0,10.545361261910442,1.1810604656764431e-06,0.0
307,18480.0,18480,10.548528253949337,10.548528253949335,79.51058346010608,0.0,10.548529434941715,1.1809923788315035e-06,0.0
308,18540.0,18540,10.551737297957866,10.551737297957866,79.66002094075115,0.0,10.551738478881019,1.180923153333456e-06,0.0
309,18600.0,18600,10.554987302252371,10.55498730225237,79.8095038828532,0.0,10.554988483105157,1.1808527896289784e-06,0.0
310,18660.0,18660,10.55827835761514,10.55827835761514,79.95903286668295,0.0,10.558279538396429,1.1807812881733174e-06,0.0
311,18720.0,18720,10.561610556250878,10.561610556250876,80.10860847379715,0.0,10.561611736959525,1.1807086494293554e-06,0.0
312,18780.0,18780,10.564983991786807,10.564983991786807,80.25823128705888,0.0,10.56498517242168,1.1806348738683502e-06,0.0
313,18840.0,18840,10.568398759288696,10.568398759288693,80.40790189065756,0.0,10.568399939848657,1.180559961969919e-06,0.0
314,18900.0,18900,10.57185495526515,10.57185495526515,80.55762087012936,0.0,10.571856135749062,1.1804839142217806e-06,0.0
315,18960.0,18960,10.575352677674728,10.575352677674726,80.70738881237769,0.0,10.575353858081456,1.1804067311195802e-06,0.0
316,19020.0,19020,10.57889202593946,10.57889202593946,80.85720630569368,0.0,10.578893206267871,1.1803284131677392e-06,0.0
317,19080.0,19080,10.58247310095386,10.58247310095386,81.00707393977693,0.0,10.58247428120282,1.1802489608784927e-06,0.0
318,19140.0,19140,10.586096005090676,10.586096005090676,81.15699230575646,0.0,10.58609718525905,1.1801683747727236e-06,0.0
319,19200.0,19200,10.589760842211707,10.589760842211707,81.30696199621143,0.0,10.589762022298359,1.1800866553792568e-06,0.0
320,19260.0,19260,10.593467717679612,10.593467717679612,81.4569836051925,0.0,10.593468897683413,1.1800038032354693e-06,0.0
321,19320.0,19320,10.59721673836709,10.59721673836709,81.6070577282429,0.0,10.597217918286907,1.1799198188869526e-06,0.0
322,19380.0,19380,10.601008012666814,10.601008012666814,81.75718496241991,0.0,10.601009192501516,1.1798347028877704e-06,0.0
323,19440.0,19440,10.604841650497127,10.604841650497123,81.9073659063164,0.0,10.604842830245579,1.1797484558003615e-06,0.0
324,19500.0,19500,10.608717763322247,10.608717763322245,82.05760116008234,0.0,10.608718942983325,1.1796610781952667e-06,0.0
325,19560.0,19560,10.612636464152565,10.612636464152565,82.20789132544687,0.0,10.612637643725137,1.1795725706518369e-06,0.0
326,19620.0,19620,10.616597867565808,10.616597867565808,82.35823700574004,0.0,10.61659904704874,1.1794829337575244e-06,0.0
327,19680.0,19680,10.62060208970593,10.620602089705928,82.50863880591514,0.0,10.620603269098094,1.1793921681083826e-06,0.0
328,19740.0,19740,10.62464924830675,10.62464924830675,82.65909733257078,0.0,10.624650427607023,1.1793002743089521e-06,0.0
329,19800.0,19800,10.62873946269391,10.628739462693908,82.8096131939735,0.0,10.628740641901162,1.179207252971957e-06,0.0
330,19860.0,19860,10.63287285380314,10.632872853803137,82.96018700008027,0.0,10.63287403291624,1.1791131047189783e-06,0.0
331,19920.0,19920,10.637049544189244,10.637049544189242,83.1108193625613,0.0,10.637050723207071,1.1790178301798439e-06,0.0
332,19980.0,19980,10.641269658032696,10.641269658032694,83.26151089482306,0.0,10.641270836954122,1.1789214299929824e-06,0.0
333,20040.0,20040,10.645533321166042,10.645533321166038,83.41226221203118,0.0,10.645534499989944,1.1788239048053747e-06,0.0
334,20100.0,20100,10.649840661070888,10.649840661070888,83.5630739311339,0.0,10.64984183979614,1.178725255272409e-06,0.0
335,20160.0,20160,10.654191806901188,10.654191806901187,83.71394667088553,0.0,10.654192985526668,1.1786254820582351e-06,0.0
336,20220.0,20220,10.658586889490902,10.6585868894909,83.86488105187004,0.0,10.658588068015485,1.178524585835458e-06,0.0
337,20280.0,20280,10.663026041368123,10.66302604136812,84.0158776965248,0.0,10.663027219790687,1.1784225672852356e-06,0.0
338,20340.0,20340,10.667509396770653,10.667509396770651,84.16693722916473,0.0,10.667510575090079,1.1783194270974063e-06,0.0
339,20400.0,20400,10.672037091654978,10.672037091654978,84.31806027600646,0.0,10.672038269870145,1.178215165970409e-06,0.0
340,20460.0,20460,10.676609263719458,10.676609263719458,84.46924746519265,0.0,10.67661044182924,1.1781097846112672e-06,0.0
341,20520.0,20520,10.68122605240365,10.681226052403648,84.6204994268167,0.0,10.68122723040693,1.1780032837355883e-06,0.0
342,20580.0,20580,10.685887598916283,10.685887598916281,84.77181679294736,0.0,10.685888776811943,1.177895664067838e-06,0.0
343,20640.0,20640,10.690594046244318,10.690594046244318,84.92320019765388,0.0,10.690595224031243,1.1777869263408731e-06,0.0
344,20700.0,20700,10.695345539165011,10.69534553916501,85.07465027703115,0.0,10.695346716842078,1.1776770712965046e-06,0.0
345,20760.0,20760,10.700142224264845,10.700142224264845,85.22616766922509,0.0,10.70014340183094,1.1775660996849192e-06,0.0
346,20820.0,20820,10.704984249956922,10.70498424995692,85.37775301445822,0.0,10.70498542741093,1.1774540122653055e-06,0.0
347,20880.0,20880,10.709871766490172,10.709871766490172,85.52940695505559,0.0,10.70987294383098,1.1773408098054371e-06,0.0
348,20940.0,20940,10.714804925968124,10.71480492596812,85.6811301354708,0.0,10.714806103194615,1.1772264930817677e-06,0.0
349,21000.0,21000,10.71978388236581,10.719783882365808,85.83292320231223,0.0,10.71978505947687,1.1771110628794483e-06,0.0
350,21060.0,21060,10.724808791546872,10.724808791546868,85.98478680436959,0.0,10.724809968541388,1.1769945199924556e-06,0.0
