time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,87,optimal,33,5.526250892809049e-10,0.000402105,0.011263435,ECOS,"[2.49956606e-07 2.49947833e-07 2.49898698e-07 2.49933588e-07
 2.49873895e-07 2.49928588e-07 2.49864685e-07 2.49966434e-07
 2.49888145e-07 2.49857525e-07 2.49918323e-07 2.49927100e-07
 2.49892662e-07 2.49982943e-07 2.49905290e-07 2.49947797e-07
 2.49899499e-07 2.49877731e-07 2.49913323e-07 2.49879299e-07
 2.49934510e-07 2.49975012e-07 2.49912927e-07 2.49918948e-07
 2.49932810e-07 2.49936459e-07 2.49956093e-07 2.49849125e-07
 2.49871949e-07 2.49791359e-07]","[2.49956606e-07 2.49947833e-07 2.49898698e-07 2.49933588e-07
 2.49873895e-07 2.49928588e-07 2.49864685e-07 2.49966434e-07
 2.49888145e-07 2.49857525e-07 2.49918323e-07 2.49927100e-07
 2.49892662e-07 2.49982943e-07 2.49905290e-07 2.49947797e-07
 2.49899499e-07 2.49877731e-07 2.49913323e-07 2.49879299e-07
 2.49934510e-07 2.49975012e-07 2.49912927e-07 2.49918948e-07
 2.49932810e-07 2.49936459e-07 2.49956093e-07 2.49849125e-07
 2.49871949e-07 2.49791359e-07]","[[2.49956606e-07 2.49947833e-07 2.49898698e-07 2.49933588e-07
  2.49873895e-07 2.49928588e-07 2.49864685e-07 2.49966434e-07
  2.49888145e-07 2.49857525e-07 2.49918323e-07 2.49927100e-07
  2.49892662e-07 2.49982943e-07 2.49905290e-07 2.49947797e-07
  2.49899499e-07 2.49877731e-07 2.49913323e-07 2.49879299e-07
  2.49934510e-07 2.49975012e-07 2.49912927e-07 2.49918948e-07
  2.49932810e-07 2.49936459e-07 2.49956093e-07 2.49849125e-07
  2.49871949e-07 2.49791359e-07]]","[[2.49956606e-07 2.49947833e-07 2.49898698e-07 2.49933588e-07
  2.49873895e-07 2.49928588e-07 2.49864685e-07 2.49966434e-07
  2.49888145e-07 2.49857525e-07 2.49918323e-07 2.49927100e-07
  2.49892662e-07 2.49982943e-07 2.49905290e-07 2.49947797e-07
  2.49899499e-07 2.49877731e-07 2.49913323e-07 2.49879299e-07
  2.49934510e-07 2.49975012e-07 2.49912927e-07 2.49918948e-07
  2.49932810e-07 2.49936459e-07 2.49956093e-07 2.49849125e-07
  2.49871949e-07 2.49791359e-07]]"
120,87,optimal,33,5.632698893865033e-10,0.000429405,0.010661528,ECOS,"[2.51397495e-07 2.51492606e-07 2.51474309e-07 2.51413661e-07
 2.51457437e-07 2.51419339e-07 2.51459569e-07 2.51478260e-07
 2.51472961e-07 2.51504842e-07 2.51473286e-07 2.51433786e-07
 2.51426855e-07 2.51498824e-07 2.51441820e-07 2.51447534e-07
 2.51409621e-07 2.51459593e-07 2.51500693e-07 2.51404660e-07
 2.51461446e-07 2.51473730e-07 2.51474631e-07 2.51457993e-07
 2.51485450e-07 2.51394432e-07 2.51462001e-07 2.51474330e-07
 2.51485930e-07 2.51421464e-07]","[2.51397495e-07 2.51492606e-07 2.51474309e-07 2.51413661e-07
 2.51457437e-07 2.51419339e-07 2.51459569e-07 2.51478260e-07
 2.51472961e-07 2.51504842e-07 2.51473286e-07 2.51433786e-07
 2.51426855e-07 2.51498824e-07 2.51441820e-07 2.51447534e-07
 2.51409621e-07 2.51459593e-07 2.51500693e-07 2.51404660e-07
 2.51461446e-07 2.51473730e-07 2.51474631e-07 2.51457993e-07
 2.51485450e-07 2.51394432e-07 2.51462001e-07 2.51474330e-07
 2.51485930e-07 2.51421464e-07]","[[2.51397495e-07 2.51492606e-07 2.51474309e-07 2.51413661e-07
  2.51457437e-07 2.51419339e-07 2.51459569e-07 2.51478260e-07
  2.51472961e-07 2.51504842e-07 2.51473286e-07 2.51433786e-07
  2.51426855e-07 2.51498824e-07 2.51441820e-07 2.51447534e-07
  2.51409621e-07 2.51459593e-07 2.51500693e-07 2.51404660e-07
  2.51461446e-07 2.51473730e-07 2.51474631e-07 2.51457993e-07
  2.51485450e-07 2.51394432e-07 2.51462001e-07 2.51474330e-07
  2.51485930e-07 2.51421464e-07]]","[[2.51397495e-07 2.51492606e-07 2.51474309e-07 2.51413661e-07
  2.51457437e-07 2.51419339e-07 2.51459569e-07 2.51478260e-07
  2.51472961e-07 2.51504842e-07 2.51473286e-07 2.51433786e-07
  2.51426855e-07 2.51498824e-07 2.51441820e-07 2.51447534e-07
  2.51409621e-07 2.51459593e-07 2.51500693e-07 2.51404660e-07
  2.51461446e-07 2.51473730e-07 2.51474631e-07 2.51457993e-07
  2.51485450e-07 2.51394432e-07 2.51462001e-07 2.51474330e-07
  2.51485930e-07 2.51421464e-07]]"
180,87,optimal,33,5.792897258852351e-10,0.000432406,0.010717528,ECOS,"[2.53846185e-07 2.53792505e-07 2.53855814e-07 2.53865422e-07
 2.53826345e-07 2.53849641e-07 2.53864748e-07 2.53808811e-07
 2.53826287e-07 2.53838308e-07 2.53824019e-07 2.53864168e-07
 2.53851338e-07 2.53833438e-07 2.53693439e-07 2.53812696e-07
 2.53772290e-07 2.53822932e-07 2.53875194e-07 2.53870074e-07
 2.53812772e-07 2.53828952e-07 2.53863251e-07 2.53846247e-07
 2.53849093e-07 2.53845984e-07 2.53800185e-07 2.53732226e-07
 2.53858607e-07 2.53843273e-07]","[2.53846185e-07 2.53792505e-07 2.53855814e-07 2.53865422e-07
 2.53826345e-07 2.53849641e-07 2.53864748e-07 2.53808811e-07
 2.53826287e-07 2.53838308e-07 2.53824019e-07 2.53864168e-07
 2.53851338e-07 2.53833438e-07 2.53693439e-07 2.53812696e-07
 2.53772290e-07 2.53822932e-07 2.53875194e-07 2.53870074e-07
 2.53812772e-07 2.53828952e-07 2.53863251e-07 2.53846247e-07
 2.53849093e-07 2.53845984e-07 2.53800185e-07 2.53732226e-07
 2.53858607e-07 2.53843273e-07]","[[2.53846185e-07 2.53792505e-07 2.53855814e-07 2.53865422e-07
  2.53826345e-07 2.53849641e-07 2.53864748e-07 2.53808811e-07
  2.53826287e-07 2.53838308e-07 2.53824019e-07 2.53864168e-07
  2.53851338e-07 2.53833438e-07 2.53693439e-07 2.53812696e-07
  2.53772290e-07 2.53822932e-07 2.53875194e-07 2.53870074e-07
  2.53812772e-07 2.53828952e-07 2.53863251e-07 2.53846247e-07
  2.53849093e-07 2.53845984e-07 2.53800185e-07 2.53732226e-07
  2.53858607e-07 2.53843273e-07]]","[[2.53846185e-07 2.53792505e-07 2.53855814e-07 2.53865422e-07
  2.53826345e-07 2.53849641e-07 2.53864748e-07 2.53808811e-07
  2.53826287e-07 2.53838308e-07 2.53824019e-07 2.53864168e-07
  2.53851338e-07 2.53833438e-07 2.53693439e-07 2.53812696e-07
  2.53772290e-07 2.53822932e-07 2.53875194e-07 2.53870074e-07
  2.53812772e-07 2.53828952e-07 2.53863251e-07 2.53846247e-07
  2.53849093e-07 2.53845984e-07 2.53800185e-07 2.53732226e-07
  2.53858607e-07 2.53843273e-07]]"
240,87,optimal,33,5.696307733859653e-10,0.000430805,0.010574627,ECOS,"[2.50194480e-07 2.50140609e-07 2.50212762e-07 2.50229025e-07
 2.50202333e-07 2.50186774e-07 2.50170859e-07 2.50208967e-07
 2.50231983e-07 2.50261995e-07 2.50279214e-07 2.50186274e-07
 2.50224259e-07 2.50215402e-07 2.50237672e-07 2.50211172e-07
 2.50293917e-07 2.50193835e-07 2.50189781e-07 2.50283707e-07
 2.50228404e-07 2.50271129e-07 2.50178144e-07 2.50214789e-07
 2.50240794e-07 2.50190581e-07 2.50238390e-07 2.50186990e-07
 2.50164090e-07 2.50126829e-07]","[2.50194480e-07 2.50140609e-07 2.50212762e-07 2.50229025e-07
 2.50202333e-07 2.50186774e-07 2.50170859e-07 2.50208967e-07
 2.50231983e-07 2.50261995e-07 2.50279214e-07 2.50186274e-07
 2.50224259e-07 2.50215402e-07 2.50237672e-07 2.50211172e-07
 2.50293917e-07 2.50193835e-07 2.50189781e-07 2.50283707e-07
 2.50228404e-07 2.50271129e-07 2.50178144e-07 2.50214789e-07
 2.50240794e-07 2.50190581e-07 2.50238390e-07 2.50186990e-07
 2.50164090e-07 2.50126829e-07]","[[2.50194480e-07 2.50140609e-07 2.50212762e-07 2.50229025e-07
  2.50202333e-07 2.50186774e-07 2.50170859e-07 2.50208967e-07
  2.50231983e-07 2.50261995e-07 2.50279214e-07 2.50186274e-07
  2.50224259e-07 2.50215402e-07 2.50237672e-07 2.50211172e-07
  2.50293917e-07 2.50193835e-07 2.50189781e-07 2.50283707e-07
  2.50228404e-07 2.50271129e-07 2.50178144e-07 2.50214789e-07
  2.50240794e-07 2.50190581e-07 2.50238390e-07 2.50186990e-07
  2.50164090e-07 2.50126829e-07]]","[[2.50194480e-07 2.50140609e-07 2.50212762e-07 2.50229025e-07
  2.50202333e-07 2.50186774e-07 2.50170859e-07 2.50208967e-07
  2.50231983e-07 2.50261995e-07 2.50279214e-07 2.50186274e-07
  2.50224259e-07 2.50215402e-07 2.50237672e-07 2.50211172e-07
  2.50293917e-07 2.50193835e-07 2.50189781e-07 2.50283707e-07
  2.50228404e-07 2.50271129e-07 2.50178144e-07 2.50214789e-07
  2.50240794e-07 2.50190581e-07 2.50238390e-07 2.50186990e-07
  2.50164090e-07 2.50126829e-07]]"
300,87,optimal,33,5.795015141965495e-10,0.000423205,0.010582527,ECOS,"[2.51105455e-07 2.51149664e-07 2.51166165e-07 2.51125388e-07
 2.51093995e-07 2.51072625e-07 2.51091535e-07 2.51128182e-07
 2.51068812e-07 2.51072202e-07 2.51135979e-07 2.51046657e-07
 2.51087269e-07 2.51123085e-07 2.51069646e-07 2.51111578e-07
 2.51080872e-07 2.51118570e-07 2.51114609e-07 2.51115995e-07
 2.51048103e-07 2.51089164e-07 2.51154808e-07 2.51090824e-07
 2.51051194e-07 2.51158536e-07 2.51122917e-07 2.51094604e-07
 2.51111620e-07 2.51059512e-07]","[2.51105455e-07 2.51149664e-07 2.51166165e-07 2.51125388e-07
 2.51093995e-07 2.51072625e-07 2.51091535e-07 2.51128182e-07
 2.51068812e-07 2.51072202e-07 2.51135979e-07 2.51046657e-07
 2.51087269e-07 2.51123085e-07 2.51069646e-07 2.51111578e-07
 2.51080872e-07 2.51118570e-07 2.51114609e-07 2.51115995e-07
 2.51048103e-07 2.51089164e-07 2.51154808e-07 2.51090824e-07
 2.51051194e-07 2.51158536e-07 2.51122917e-07 2.51094604e-07
 2.51111620e-07 2.51059512e-07]","[[2.51105455e-07 2.51149664e-07 2.51166165e-07 2.51125388e-07
  2.51093995e-07 2.51072625e-07 2.51091535e-07 2.51128182e-07
  2.51068812e-07 2.51072202e-07 2.51135979e-07 2.51046657e-07
  2.51087269e-07 2.51123085e-07 2.51069646e-07 2.51111578e-07
  2.51080872e-07 2.51118570e-07 2.51114609e-07 2.51115995e-07
  2.51048103e-07 2.51089164e-07 2.51154808e-07 2.51090824e-07
  2.51051194e-07 2.51158536e-07 2.51122917e-07 2.51094604e-07
  2.51111620e-07 2.51059512e-07]]","[[2.51105455e-07 2.51149664e-07 2.51166165e-07 2.51125388e-07
  2.51093995e-07 2.51072625e-07 2.51091535e-07 2.51128182e-07
  2.51068812e-07 2.51072202e-07 2.51135979e-07 2.51046657e-07
  2.51087269e-07 2.51123085e-07 2.51069646e-07 2.51111578e-07
  2.51080872e-07 2.51118570e-07 2.51114609e-07 2.51115995e-07
  2.51048103e-07 2.51089164e-07 2.51154808e-07 2.51090824e-07
  2.51051194e-07 2.51158536e-07 2.51122917e-07 2.51094604e-07
  2.51111620e-07 2.51059512e-07]]"
360,87,optimal,33,6.300273717010887e-10,0.000444306,0.010919331,ECOS,"[2.61054433e-07 2.61070580e-07 2.61095876e-07 2.61088593e-07
 2.61193948e-07 2.61092445e-07 2.61045716e-07 2.61083949e-07
 2.61052126e-07 2.61083935e-07 2.61095534e-07 2.61112713e-07
 2.61134772e-07 2.61178103e-07 2.61206564e-07 2.61133277e-07
 2.61137553e-07 2.61131314e-07 2.61137200e-07 2.61099175e-07
 2.61144928e-07 2.61110725e-07 2.61143868e-07 2.61043728e-07
 2.61058592e-07 2.61100777e-07 2.61146126e-07 2.61144479e-07
 2.61107182e-07 2.61097530e-07]","[2.61054433e-07 2.61070580e-07 2.61095876e-07 2.61088593e-07
 2.61193948e-07 2.61092445e-07 2.61045716e-07 2.61083949e-07
 2.61052126e-07 2.61083935e-07 2.61095534e-07 2.61112713e-07
 2.61134772e-07 2.61178103e-07 2.61206564e-07 2.61133277e-07
 2.61137553e-07 2.61131314e-07 2.61137200e-07 2.61099175e-07
 2.61144928e-07 2.61110725e-07 2.61143868e-07 2.61043728e-07
 2.61058592e-07 2.61100777e-07 2.61146126e-07 2.61144479e-07
 2.61107182e-07 2.61097530e-07]","[[2.61054433e-07 2.61070580e-07 2.61095876e-07 2.61088593e-07
  2.61193948e-07 2.61092445e-07 2.61045716e-07 2.61083949e-07
  2.61052126e-07 2.61083935e-07 2.61095534e-07 2.61112713e-07
  2.61134772e-07 2.61178103e-07 2.61206564e-07 2.61133277e-07
  2.61137553e-07 2.61131314e-07 2.61137200e-07 2.61099175e-07
  2.61144928e-07 2.61110725e-07 2.61143868e-07 2.61043728e-07
  2.61058592e-07 2.61100777e-07 2.61146126e-07 2.61144479e-07
  2.61107182e-07 2.61097530e-07]]","[[2.61054433e-07 2.61070580e-07 2.61095876e-07 2.61088593e-07
  2.61193948e-07 2.61092445e-07 2.61045716e-07 2.61083949e-07
  2.61052126e-07 2.61083935e-07 2.61095534e-07 2.61112713e-07
  2.61134772e-07 2.61178103e-07 2.61206564e-07 2.61133277e-07
  2.61137553e-07 2.61131314e-07 2.61137200e-07 2.61099175e-07
  2.61144928e-07 2.61110725e-07 2.61143868e-07 2.61043728e-07
  2.61058592e-07 2.61100777e-07 2.61146126e-07 2.61144479e-07
  2.61107182e-07 2.61097530e-07]]"
420,87,optimal,33,6.058382968799625e-10,0.000418605,0.011110933,ECOS,"[2.54392288e-07 2.54455730e-07 2.54399071e-07 2.54457895e-07
 2.54385536e-07 2.54484691e-07 2.54422853e-07 2.54433067e-07
 2.54424710e-07 2.54377083e-07 2.54396269e-07 2.54460621e-07
 2.54448221e-07 2.54443146e-07 2.54446147e-07 2.54376223e-07
 2.54424291e-07 2.54411953e-07 2.54425748e-07 2.54402143e-07
 2.54405800e-07 2.54422091e-07 2.54372943e-07 2.54439134e-07
 2.54389751e-07 2.54471729e-07 2.54394053e-07 2.54457282e-07
 2.54449101e-07 2.54362467e-07]","[2.54392288e-07 2.54455730e-07 2.54399071e-07 2.54457895e-07
 2.54385536e-07 2.54484691e-07 2.54422853e-07 2.54433067e-07
 2.54424710e-07 2.54377083e-07 2.54396269e-07 2.54460621e-07
 2.54448221e-07 2.54443146e-07 2.54446147e-07 2.54376223e-07
 2.54424291e-07 2.54411953e-07 2.54425748e-07 2.54402143e-07
 2.54405800e-07 2.54422091e-07 2.54372943e-07 2.54439134e-07
 2.54389751e-07 2.54471729e-07 2.54394053e-07 2.54457282e-07
 2.54449101e-07 2.54362467e-07]","[[2.54392288e-07 2.54455730e-07 2.54399071e-07 2.54457895e-07
  2.54385536e-07 2.54484691e-07 2.54422853e-07 2.54433067e-07
  2.54424710e-07 2.54377083e-07 2.54396269e-07 2.54460621e-07
  2.54448221e-07 2.54443146e-07 2.54446147e-07 2.54376223e-07
  2.54424291e-07 2.54411953e-07 2.54425748e-07 2.54402143e-07
  2.54405800e-07 2.54422091e-07 2.54372943e-07 2.54439134e-07
  2.54389751e-07 2.54471729e-07 2.54394053e-07 2.54457282e-07
  2.54449101e-07 2.54362467e-07]]","[[2.54392288e-07 2.54455730e-07 2.54399071e-07 2.54457895e-07
  2.54385536e-07 2.54484691e-07 2.54422853e-07 2.54433067e-07
  2.54424710e-07 2.54377083e-07 2.54396269e-07 2.54460621e-07
  2.54448221e-07 2.54443146e-07 2.54446147e-07 2.54376223e-07
  2.54424291e-07 2.54411953e-07 2.54425748e-07 2.54402143e-07
  2.54405800e-07 2.54422091e-07 2.54372943e-07 2.54439134e-07
  2.54389751e-07 2.54471729e-07 2.54394053e-07 2.54457282e-07
  2.54449101e-07 2.54362467e-07]]"
480,87,optimal,33,6.215074049896387e-10,0.000432205,0.01085193,ECOS,"[2.56268658e-07 2.56322279e-07 2.56233303e-07 2.56276824e-07
 2.56300448e-07 2.56311839e-07 2.56274544e-07 2.56279542e-07
 2.56334888e-07 2.56292381e-07 2.56341182e-07 2.56367512e-07
 2.56305514e-07 2.56318176e-07 2.56302105e-07 2.56269266e-07
 2.56268129e-07 2.56353930e-07 2.56317057e-07 2.56278288e-07
 2.56322784e-07 2.56333127e-07 2.56355987e-07 2.56357187e-07
 2.56284337e-07 2.56338659e-07 2.56251958e-07 2.56310699e-07
 2.56312583e-07 2.56302030e-07]","[2.56268658e-07 2.56322279e-07 2.56233303e-07 2.56276824e-07
 2.56300448e-07 2.56311839e-07 2.56274544e-07 2.56279542e-07
 2.56334888e-07 2.56292381e-07 2.56341182e-07 2.56367512e-07
 2.56305514e-07 2.56318176e-07 2.56302105e-07 2.56269266e-07
 2.56268129e-07 2.56353930e-07 2.56317057e-07 2.56278288e-07
 2.56322784e-07 2.56333127e-07 2.56355987e-07 2.56357187e-07
 2.56284337e-07 2.56338659e-07 2.56251958e-07 2.56310699e-07
 2.56312583e-07 2.56302030e-07]","[[2.56268658e-07 2.56322279e-07 2.56233303e-07 2.56276824e-07
  2.56300448e-07 2.56311839e-07 2.56274544e-07 2.56279542e-07
  2.56334888e-07 2.56292381e-07 2.56341182e-07 2.56367512e-07
  2.56305514e-07 2.56318176e-07 2.56302105e-07 2.56269266e-07
  2.56268129e-07 2.56353930e-07 2.56317057e-07 2.56278288e-07
  2.56322784e-07 2.56333127e-07 2.56355987e-07 2.56357187e-07
  2.56284337e-07 2.56338659e-07 2.56251958e-07 2.56310699e-07
  2.56312583e-07 2.56302030e-07]]","[[2.56268658e-07 2.56322279e-07 2.56233303e-07 2.56276824e-07
  2.56300448e-07 2.56311839e-07 2.56274544e-07 2.56279542e-07
  2.56334888e-07 2.56292381e-07 2.56341182e-07 2.56367512e-07
  2.56305514e-07 2.56318176e-07 2.56302105e-07 2.56269266e-07
  2.56268129e-07 2.56353930e-07 2.56317057e-07 2.56278288e-07
  2.56322784e-07 2.56333127e-07 2.56355987e-07 2.56357187e-07
  2.56284337e-07 2.56338659e-07 2.56251958e-07 2.56310699e-07
  2.56312583e-07 2.56302030e-07]]"
540,87,optimal,33,6.158470422916212e-10,0.000437405,0.011120334,ECOS,"[2.53615672e-07 2.53579251e-07 2.53666908e-07 2.53572334e-07
 2.53541692e-07 2.53550992e-07 2.53601695e-07 2.53607559e-07
 2.53610425e-07 2.53597262e-07 2.53576611e-07 2.53599940e-07
 2.53608999e-07 2.53585619e-07 2.53673411e-07 2.53662822e-07
 2.53555025e-07 2.53563773e-07 2.53612904e-07 2.53610697e-07
 2.53588261e-07 2.53539325e-07 2.53599327e-07 2.53589437e-07
 2.53505026e-07 2.53567305e-07 2.53575703e-07 2.53510146e-07
 2.53593725e-07 2.53555697e-07]","[2.53615672e-07 2.53579251e-07 2.53666908e-07 2.53572334e-07
 2.53541692e-07 2.53550992e-07 2.53601695e-07 2.53607559e-07
 2.53610425e-07 2.53597262e-07 2.53576611e-07 2.53599940e-07
 2.53608999e-07 2.53585619e-07 2.53673411e-07 2.53662822e-07
 2.53555025e-07 2.53563773e-07 2.53612904e-07 2.53610697e-07
 2.53588261e-07 2.53539325e-07 2.53599327e-07 2.53589437e-07
 2.53505026e-07 2.53567305e-07 2.53575703e-07 2.53510146e-07
 2.53593725e-07 2.53555697e-07]","[[2.53615672e-07 2.53579251e-07 2.53666908e-07 2.53572334e-07
  2.53541692e-07 2.53550992e-07 2.53601695e-07 2.53607559e-07
  2.53610425e-07 2.53597262e-07 2.53576611e-07 2.53599940e-07
  2.53608999e-07 2.53585619e-07 2.53673411e-07 2.53662822e-07
  2.53555025e-07 2.53563773e-07 2.53612904e-07 2.53610697e-07
  2.53588261e-07 2.53539325e-07 2.53599327e-07 2.53589437e-07
  2.53505026e-07 2.53567305e-07 2.53575703e-07 2.53510146e-07
  2.53593725e-07 2.53555697e-07]]","[[2.53615672e-07 2.53579251e-07 2.53666908e-07 2.53572334e-07
  2.53541692e-07 2.53550992e-07 2.53601695e-07 2.53607559e-07
  2.53610425e-07 2.53597262e-07 2.53576611e-07 2.53599940e-07
  2.53608999e-07 2.53585619e-07 2.53673411e-07 2.53662822e-07
  2.53555025e-07 2.53563773e-07 2.53612904e-07 2.53610697e-07
  2.53588261e-07 2.53539325e-07 2.53599327e-07 2.53589437e-07
  2.53505026e-07 2.53567305e-07 2.53575703e-07 2.53510146e-07
  2.53593725e-07 2.53555697e-07]]"
600,87,optimal,33,6.126043621585295e-10,0.000391605,0.011947743,ECOS,"[2.51450176e-07 2.51441811e-07 2.51457861e-07 2.51439451e-07
 2.51497102e-07 2.51452675e-07 2.51523550e-07 2.51450346e-07
 2.51443753e-07 2.51476509e-07 2.51467078e-07 2.51442395e-07
 2.51457744e-07 2.51495694e-07 2.51460008e-07 2.51504302e-07
 2.51502529e-07 2.51480689e-07 2.51434415e-07 2.51433350e-07
 2.51497734e-07 2.51458478e-07 2.51469321e-07 2.51481561e-07
 2.51485084e-07 2.51462985e-07 2.51453429e-07 2.51438413e-07
 2.51481355e-07 2.51510196e-07]","[2.51450176e-07 2.51441811e-07 2.51457861e-07 2.51439451e-07
 2.51497102e-07 2.51452675e-07 2.51523550e-07 2.51450346e-07
 2.51443753e-07 2.51476509e-07 2.51467078e-07 2.51442395e-07
 2.51457744e-07 2.51495694e-07 2.51460008e-07 2.51504302e-07
 2.51502529e-07 2.51480689e-07 2.51434415e-07 2.51433350e-07
 2.51497734e-07 2.51458478e-07 2.51469321e-07 2.51481561e-07
 2.51485084e-07 2.51462985e-07 2.51453429e-07 2.51438413e-07
 2.51481355e-07 2.51510196e-07]","[[2.51450176e-07 2.51441811e-07 2.51457861e-07 2.51439451e-07
  2.51497102e-07 2.51452675e-07 2.51523550e-07 2.51450346e-07
  2.51443753e-07 2.51476509e-07 2.51467078e-07 2.51442395e-07
  2.51457744e-07 2.51495694e-07 2.51460008e-07 2.51504302e-07
  2.51502529e-07 2.51480689e-07 2.51434415e-07 2.51433350e-07
  2.51497734e-07 2.51458478e-07 2.51469321e-07 2.51481561e-07
  2.51485084e-07 2.51462985e-07 2.51453429e-07 2.51438413e-07
  2.51481355e-07 2.51510196e-07]]","[[2.51450176e-07 2.51441811e-07 2.51457861e-07 2.51439451e-07
  2.51497102e-07 2.51452675e-07 2.51523550e-07 2.51450346e-07
  2.51443753e-07 2.51476509e-07 2.51467078e-07 2.51442395e-07
  2.51457744e-07 2.51495694e-07 2.51460008e-07 2.51504302e-07
  2.51502529e-07 2.51480689e-07 2.51434415e-07 2.51433350e-07
  2.51497734e-07 2.51458478e-07 2.51469321e-07 2.51481561e-07
  2.51485084e-07 2.51462985e-07 2.51453429e-07 2.51438413e-07
  2.51481355e-07 2.51510196e-07]]"
