time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.199701923531019e-06,0.8,46.600000278421895,0.0,4.199701923531019e-06,420.0,0,0.0,0.0,0.0,0.0
120,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.946870442348592e-06,0.8000000010213868,46.60000033791767,0.0,5.946870442348592e-06,420.0,0,0.0,600.0,0.0,0.0
180,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.904940398302496e-06,0.8000000024676929,46.600000422165,0.0,5.904940398302496e-06,420.0,0,0.0,600.0,0.0,0.0
240,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.162924609941291e-06,0.8000000039038013,46.60000050581832,0.0,7.162924609941291e-06,420.0,0,0.0,600.0,0.0,0.0
300,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.02123817258571e-06,0.8000000056458575,46.60000060729309,0.0,8.02123817258571e-06,420.0,0,0.0,600.0,0.0,0.0
360,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.977380529461548e-06,0.8000000075966593,46.6000007209273,0.0,7.977380529461548e-06,420.0,0,0.0,600.0,0.0,0.0
420,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.933404083922342e-06,0.8000000095367947,46.600000833940186,0.0,6.933404083922342e-06,420.0,0,0.0,600.0,0.0,0.0
480,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.211749972219756e-06,0.8000000112230303,46.60000093216341,0.0,6.211749972219756e-06,420.0,0,0.0,600.0,0.0,0.0
540,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.881355603319057e-06,0.8000000127337564,46.600001020163205,0.0,5.881355603319057e-06,420.0,0,0.0,600.0,0.0,0.0
600,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.4512388088983925e-06,0.800000014164129,46.60000110348241,0.0,5.4512388088983925e-06,420.0,0,0.0,600.0,0.0,0.0
660,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.096392667047202e-06,0.8000000154898953,46.6000011807083,0.0,5.096392667047202e-06,420.0,0,0.0,600.0,0.0,0.0
720,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.655351784564172e-06,0.8000000167293613,46.60000125290719,0.0,4.655351784564172e-06,420.0,0,0.0,600.0,0.0,0.0
780,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.393441026549124e-06,0.800000017861564,46.600001318858006,0.0,4.393441026549124e-06,420.0,0,0.0,600.0,0.0,0.0
840,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.925696046353743e-06,0.8000000189300691,46.60000138109842,0.0,4.925696046353743e-06,420.0,0,0.0,600.0,0.0,0.0
900,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.007823914913542e-06,0.800000020128021,46.60000145087912,0.0,5.007823914913542e-06,420.0,0,0.0,600.0,0.0,0.0
960,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.926319336943268e-06,0.8000000213459467,46.600001521823295,0.0,5.926319336943268e-06,420.0,0,0.0,600.0,0.0,0.0
1020,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.5391605502878404e-06,0.8000000227872547,46.60000160577948,0.0,7.5391605502878404e-06,420.0,0,0.0,600.0,0.0,0.0
1080,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.674573316738596e-06,0.800000024620813,46.60000171258426,0.0,6.674573316738596e-06,420.0,0,0.0,600.0,0.0,0.0
1140,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.4803903907275366e-06,0.8000000262440998,46.600001807140714,0.0,7.4803903907275366e-06,420.0,0,0.0,600.0,0.0,0.0
1200,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.3480633708653394e-06,0.800000028063365,46.60000191311291,0.0,5.3480633708653394e-06,420.0,0,0.0,600.0,0.0,0.0
1260,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.26406735385625e-06,0.8000000293640386,46.600001988877146,0.0,4.26406735385625e-06,420.0,0,0.0,600.0,0.0,0.0
1320,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.490267434173648e-06,0.8000000304010793,46.60000204928477,0.0,6.490267434173648e-06,420.0,0,0.0,600.0,0.0,0.0
1380,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.177445388925194e-06,0.800000031979542,46.60000214123022,0.0,7.177445388925194e-06,420.0,0,0.0,600.0,0.0,0.0
1440,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.244190990640563e-06,0.8000000337251295,46.6000022429107,0.0,7.244190990640563e-06,420.0,0,0.0,600.0,0.0,0.0
1500,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.992320756640792e-06,0.80000003548695,46.60000234553674,0.0,7.992320756640792e-06,420.0,0,0.0,600.0,0.0,0.0
1560,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.232669480095777e-06,0.8000000374307189,46.60000245876128,0.0,5.232669480095777e-06,420.0,0,0.0,600.0,0.0,0.0
1620,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.075404152101666e-06,0.800000038703328,46.60000253289076,0.0,7.075404152101666e-06,420.0,0,0.0,600.0,0.0,0.0
1680,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.393531499968421e-06,0.8000000404240987,46.600002633125655,0.0,4.393531499968421e-06,420.0,0,0.0,600.0,0.0,0.0
1740,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.343661826698646e-06,0.8000000414926257,46.60000269536735,0.0,5.343661826698646e-06,420.0,0,0.0,600.0,0.0,0.0
1800,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.66937134195593e-06,0.8000000427922287,46.60000277106923,0.0,3.66937134195593e-06,420.0,0,0.0,600.0,0.0,0.0
1860,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.6386352654554874e-06,0.8000000436846366,46.60000282305199,0.0,3.6386352654554874e-06,420.0,0,0.0,600.0,0.0,0.0
1920,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.5320245938075858e-06,0.8000000445695693,46.60000287459932,0.0,3.5320245938075858e-06,420.0,0,0.0,600.0,0.0,0.0
1980,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.124084955666212e-06,0.8000000454285738,46.600002924636335,0.0,3.124084955666212e-06,420.0,0,0.0,600.0,0.0,0.0
2040,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.978865124365986e-06,0.8000000461883656,46.6000029688942,0.0,2.978865124365986e-06,420.0,0,0.0,600.0,0.0,0.0
2100,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.1095624136563625e-06,0.8000000469128392,46.60000301109479,0.0,5.1095624136563625e-06,420.0,0,0.0,600.0,0.0,0.0
2160,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.6767379070332695e-06,0.8000000481555082,46.60000308348026,0.0,5.6767379070332695e-06,420.0,0,0.0,600.0,0.0,0.0
2220,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.2636042285693325e-06,0.8000000495361169,46.600003163900716,0.0,6.2636042285693325e-06,420.0,0,0.0,600.0,0.0,0.0
2280,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.19540493470719e-06,0.8000000510594542,46.60000325263511,0.0,6.19540493470719e-06,420.0,0,0.0,600.0,0.0,0.0
2340,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.302945215389637e-06,0.800000052566205,46.60000334040335,0.0,6.302945215389637e-06,420.0,0,0.0,600.0,0.0,0.0
2400,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.103266893383034e-06,0.8000000540991101,46.60000342969507,0.0,6.103266893383034e-06,420.0,0,0.0,600.0,0.0,0.0
2460,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.7684293837942874e-06,0.8000000555834526,46.60000351615802,0.0,5.7684293837942874e-06,420.0,0,0.0,600.0,0.0,0.0
2520,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.78378013404576e-06,0.8000000569863609,46.60000359787743,0.0,5.78378013404576e-06,420.0,0,0.0,600.0,0.0,0.0
2580,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.4197812171060645e-06,0.8000000583930026,46.600003679814314,0.0,6.4197812171060645e-06,420.0,0,0.0,600.0,0.0,0.0
2640,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.235886214115881e-06,0.8000000599543228,46.60000377076121,0.0,5.235886214115881e-06,420.0,0,0.0,600.0,0.0,0.0
2700,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.4527505018547575e-06,0.8000000612277143,46.60000384493627,0.0,5.4527505018547575e-06,420.0,0,0.0,600.0,0.0,0.0
