,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,9.32320338282085,9.32320338282085,2.9793160421629105e-17,0.0,9.323203382734043,8.680743199697253e-11,122.89512325244598
1,120.0,120,9.32320338282085,9.32320338282085,0.14326655864946,0.0,9.323203382734043,8.680754251823248e-11,0.5917808219178082
2,180.0,180,9.323203382820848,9.323203382820848,0.28653311729891995,0.0,9.323203382734041,8.680776356048283e-11,0.040740740740740744
3,240.0,240,9.323203382820846,9.323203382820846,0.42979967594837987,0.0,9.32320338273404,8.680809512337394e-11,0.12
4,300.0,300,9.323203382820846,9.323203382820846,0.5730662345978399,0.0,9.323203382734038,8.680853720632516e-11,0.0
5,360.0,360,9.323203382820845,9.323203382820845,0.7163327932472997,0.0,9.323203382734034,8.680908980858948e-11,0.0
6,420.0,420,9.323203382820841,9.323203382820841,0.8595993518967596,0.0,9.32320338273403,8.680975292913495e-11,0.0
7,480.0,480,9.323203382820838,9.323203382820838,1.0028659105462194,0.0,9.323203382734027,8.681052656681409e-11,0.0
8,540.0,540,9.323203382820834,9.323203382820834,1.1461324691956793,0.0,9.323203382734023,8.681141072027306e-11,0.0
9,600.0,600,9.32320338282083,9.32320338282083,1.2893990278451388,0.0,9.323203382734018,8.681240538793005e-11,0.0
10,660.0,660,9.323203382820825,9.323203382820825,1.4326655864945983,0.0,9.323203382734013,8.681351056809542e-11,0.0
11,720.0,720,9.323203382820822,9.323203382820822,1.575932145144058,0.0,9.323203382734006,8.681472625874379e-11,0.0
12,780.0,780,9.323203382820815,9.323203382820815,1.7191987037935175,0.0,9.323203382733999,8.681605245777429e-11,0.0
13,840.0,840,9.32320338282081,9.32320338282081,1.8624652624429767,0.0,9.323203382733992,8.681748916286425e-11,0.0
14,900.0,900,9.323203382820802,9.323203382820802,2.005731821092436,0.0,9.323203382733983,8.681903637145998e-11,0.0
15,960.0,960,9.323203382820797,9.323203382820797,2.148998379741895,0.0,9.323203382733976,8.682069408083377e-11,0.0
16,1020.0,1020,9.323203382820788,9.323203382820788,2.2922649383913543,0.0,9.323203382733967,8.682246228806842e-11,0.0
