,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,16.668091288583913,16.668091288583913,6.527056410102427e-15,0.0,16.668091328607172,-4.002325585852906e-08,216.43238730593578
1,120.0,120,16.668091288583916,16.668091288583916,0.25613300274922074,0.0,16.668091328607172,-4.002325378911716e-08,0.5917808219178082
2,180.0,180,16.66809128858392,16.66809128858392,0.512266005498435,0.0,16.668091328607172,-4.002324965028797e-08,0.040740740740740744
3,240.0,240,16.66809128858393,16.66809128858393,0.7683990082476493,0.0,16.668091328607172,-4.002324344205885e-08,0.12
4,300.0,300,16.66809128858394,16.668091288583938,1.0245320109968639,0.0,16.668091328607176,-4.002323516443098e-08,0.0
5,360.0,360,16.668091288583955,16.668091288583955,1.2806650137460784,0.0,16.66809132860718,-4.002322481743849e-08,0.0
6,420.0,420,16.66809128858397,16.66809128858397,1.5367980164952932,0.0,16.668091328607183,-4.0023212401082556e-08,0.0
7,480.0,480,16.668091288583987,16.668091288583987,1.7929310192445085,0.0,16.668091328607183,-4.00231979153961e-08,0.0
8,540.0,540,16.668091288584005,16.668091288584005,2.0490640219937237,0.0,16.66809132860719,-4.0023181360412044e-08,0.0
9,600.0,600,16.66809128858403,16.66809128858403,2.3051970247429394,0.0,16.668091328607193,-4.0023162736156095e-08,0.0
10,660.0,660,16.66809128858406,16.66809128858406,2.561330027492156,0.0,16.6680913286072,-4.002314204266298e-08,0.0
11,720.0,720,16.668091288584083,16.668091288584083,2.8174630302413726,0.0,16.668091328607204,-4.0023119279976367e-08,0.0
12,780.0,780,16.668091288584115,16.668091288584115,3.073596032990589,0.0,16.668091328607208,-4.002309444814473e-08,0.0
13,840.0,840,16.668091288584147,16.668091288584147,3.329729035739807,0.0,16.66809132860722,-4.002306754720516e-08,0.0
14,900.0,900,16.668091288584186,16.668091288584186,3.5858620384890254,0.0,16.668091328607222,-4.002303857722051e-08,0.0
15,960.0,960,16.668091288584222,16.668091288584222,3.8419950412382438,0.0,16.66809132860723,-4.002300753824879e-08,0.0
16,1020.0,1020,16.668091288584264,16.668091288584264,4.0981280439874626,0.0,16.668091328607236,-4.002297443034089e-08,0.0
17,1080.0,1080,16.668091288584307,16.668091288584307,4.354261046736682,0.0,16.668091328607247,-4.002293925356801e-08,0.0
18,1140.0,1140,16.668091288584353,16.668091288584353,4.610394049485903,0.0,16.668091328607254,-4.002290200799597e-08,0.0
19,1200.0,1200,16.6680912885844,16.6680912885844,4.866527052235125,0.0,16.668091328607265,-4.002286269369597e-08,0.0
20,1260.0,1260,16.668091288584453,16.668091288584453,5.122660054984347,0.0,16.668091328607275,-4.00228213107536e-08,0.0
21,1320.0,1320,16.668091288584506,16.668091288584506,5.37879305773357,0.0,16.668091328607286,-4.002277785923705e-08,0.0
22,1380.0,1380,16.668091288584563,16.668091288584563,5.634926060482794,0.0,16.668091328607293,-4.0022732339237285e-08,0.0
23,1440.0,1440,16.66809128858462,16.66809128858462,5.891059063232018,0.0,16.668091328607304,-4.002268475084586e-08,0.0
24,1500.0,1500,16.66809128858468,16.66809128858468,6.147192065981245,0.0,16.668091328607318,-4.002263509415252e-08,0.0
25,1560.0,1560,16.668091288584744,16.668091288584744,6.403325068730473,0.0,16.66809132860733,-4.002258336925123e-08,0.0
26,1620.0,1620,16.66809128858481,16.66809128858481,6.659458071479699,0.0,16.66809132860734,-4.00225295762461e-08,0.0
27,1680.0,1680,16.66809128858488,16.66809128858488,6.915591074228928,0.0,16.668091328607353,-4.002247371524663e-08,0.0
28,1740.0,1740,16.668091288584947,16.668091288584947,7.171724076978158,0.0,16.668091328607364,-4.0022415786355745e-08,0.0
29,1800.0,1800,16.668091288585025,16.668091288585025,7.4278570797273895,0.0,16.668091328607378,-4.0022355789687735e-08,0.0
30,1860.0,1860,16.6680912885851,16.6680912885851,7.683990082476621,0.0,16.668091328607392,-4.00222937253551e-08,0.0
31,1920.0,1920,16.668091288585178,16.668091288585178,7.9401230852258555,0.0,16.668091328607403,-4.002222959348588e-08,0.0
32,1980.0,1980,16.668091288585256,16.668091288585256,8.19625608797509,0.0,16.66809132860742,-4.002216339420455e-08,0.0
33,2040.0,2040,16.66809128858534,16.66809128858534,8.452389090724328,0.0,16.668091328607435,-4.002209512763019e-08,0.0
34,2100.0,2100,16.668091288585426,16.668091288585426,8.708522093473563,0.0,16.66809132860745,-4.002202479391418e-08,0.0
35,2160.0,2160,16.66809128858551,16.66809128858551,8.964655096222803,0.0,16.668091328607463,-4.00219523931786e-08,0.0
36,2220.0,2220,16.668091288585604,16.668091288585604,9.220788098972044,0.0,16.66809132860748,-4.002187792556885e-08,0.0
37,2280.0,2280,16.668091288585693,16.668091288585693,9.476921101721285,0.0,16.668091328607495,-4.002180139123274e-08,0.0
38,2340.0,2340,16.66809128858579,16.66809128858579,9.73305410447053,0.0,16.668091328607513,-4.002172279031327e-08,0.0
39,2400.0,2400,16.668091288585888,16.668091288585888,9.989187107219774,0.0,16.668091328607527,-4.002164212297021e-08,0.0
40,2460.0,2460,16.668091288585984,16.668091288585984,10.24532010996902,0.0,16.668091328607545,-4.002155938936393e-08,0.0
41,2520.0,2520,16.668091288586087,16.668091288586087,10.501453112718268,0.0,16.66809132860756,-4.002147458964044e-08,0.0
42,2580.0,2580,16.66809128858619,16.66809128858619,10.757586115467518,0.0,16.668091328607577,-4.002138772397865e-08,0.0
43,2640.0,2640,16.668091288586297,16.668091288586297,11.013719118216772,0.0,16.668091328607595,-4.0021298792544304e-08,0.0
44,2700.0,2700,16.668091288586407,16.668091288586407,11.269852120966023,0.0,16.668091328607613,-4.0021207795510945e-08,0.0
45,2760.0,2760,16.668091288586517,16.668091288586517,11.525985123715278,0.0,16.66809132860763,-4.0021114733056295e-08,0.0
46,2820.0,2820,16.66809128858663,16.66809128858663,11.782118126464534,0.0,16.668091328607648,-4.002101960536105e-08,0.0
47,2880.0,2880,16.668091288586744,16.668091288586744,12.038251129213794,0.0,16.668091328607666,-4.002092241260773e-08,0.0
48,2940.0,2940,16.66809128858686,16.66809128858686,12.294384131963051,0.0,16.668091328607684,-4.0020823154988406e-08,0.0
49,3000.0,3000,16.668091288586982,16.668091288586982,12.550517134712317,0.0,16.668091328607705,-4.002072183269815e-08,0.0
50,3060.0,3060,16.668091288587103,16.668091288587103,12.806650137461581,0.0,16.668091328607723,-4.002061844593265e-08,0.0
51,3120.0,3120,16.668091288587227,16.668091288587227,13.062783140210849,0.0,16.668091328607737,-4.002051299489593e-08,0.0
52,3180.0,3180,16.668091288587352,16.668091288587352,13.318916142960116,0.0,16.66809132860776,-4.0020405479787265e-08,0.0
