,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,7.411683698978415,7.411683698978415,-1.2717336059915017e-15,0.0,7.411683697461943,1.5164716127851465e-09,103.05588955603656
1,120.0,120,7.411683698978414,7.411683698978414,0.11389287284293809,0.0,7.4116836974619416,1.5164717159955432e-09,0.5917808219178082
2,180.0,180,7.411683698978409,7.411683698978409,0.22778574568587745,0.0,7.411683697461937,1.5164719224163589e-09,0.040740740740740744
3,240.0,240,7.411683698978405,7.411683698978405,0.34167861852881676,0.0,7.411683697461933,1.5164722320458963e-09,0.12
4,300.0,300,7.411683698978397,7.411683698978397,0.455571491371756,0.0,7.411683697461926,1.5164726448824572e-09,0.0
5,360.0,360,7.41168369897839,7.411683698978388,0.5694643642146952,0.0,7.411683697461916,1.5164731609238977e-09,0.0
6,420.0,420,7.411683698978379,7.411683698978379,0.6833572370576341,0.0,7.411683697461904,1.5164737801674033e-09,0.0
7,480.0,480,7.411683698978367,7.411683698978367,0.797250109900573,0.0,7.411683697461892,1.516474502609467e-09,0.0
8,540.0,540,7.411683698978352,7.411683698978352,0.9111429827435115,0.0,7.411683697461878,1.5164753282458001e-09,0.0
9,600.0,600,7.4116836989783375,7.4116836989783375,1.0250358555864498,0.0,7.411683697461861,1.5164762570722929e-09,0.0
10,660.0,660,7.411683698978321,7.411683698978321,1.1389287284293879,0.0,7.411683697461843,1.5164772890834502e-09,0.0
11,720.0,720,7.411683698978301,7.411683698978301,1.252821601272326,0.0,7.411683697461823,1.516478424273241e-09,0.0
12,780.0,780,7.41168369897828,7.41168369897828,1.3667144741152637,0.0,7.4116836974618,1.516479662635523e-09,0.0
13,840.0,840,7.4116836989782575,7.4116836989782575,1.4806073469582008,0.0,7.411683697461776,1.5164810041636842e-09,0.0
14,900.0,900,7.4116836989782335,7.4116836989782335,1.594500219801138,0.0,7.4116836974617515,1.516482448850063e-09,0.0
15,960.0,960,7.411683698978208,7.411683698978208,1.7083930926440742,0.0,7.411683697461724,1.5164839966865067e-09,0.0
16,1020.0,1020,7.411683698978181,7.411683698978181,1.8222859654870107,0.0,7.411683697461695,1.5164856476642143e-09,0.0
17,1080.0,1080,7.411683698978151,7.411683698978151,1.936178838329946,0.0,7.411683697461664,1.5164874017740948e-09,0.0
18,1140.0,1140,7.411683698978122,7.411683698978122,2.0500717111728815,0.0,7.411683697461632,1.5164892590067666e-09,0.0
19,1200.0,1200,7.411683698978088,7.411683698978088,2.1639645840158166,0.0,7.411683697461597,1.5164912193511286e-09,0.0
20,1260.0,1260,7.411683698978054,7.411683698978054,2.277857456858751,0.0,7.41168369746156,1.5164932827967937e-09,0.0
21,1320.0,1320,7.411683698978018,7.411683698978018,2.3917503297016847,0.0,7.411683697461522,1.5164954493320352e-09,0.0
22,1380.0,1380,7.411683698977979,7.411683698977979,2.5056432025446185,0.0,7.4116836974614815,1.5164977189446349e-09,0.0
23,1440.0,1440,7.4116836989779395,7.4116836989779395,2.619536075387551,0.0,7.41168369746144,1.5165000916219946e-09,0.0
24,1500.0,1500,7.4116836989779,7.4116836989779,2.7334289482304825,0.0,7.411683697461396,1.5165025673510922e-09,0.0
25,1560.0,1560,7.411683698977856,7.411683698977856,2.8473218210734146,0.0,7.411683697461351,1.5165051461177211e-09,0.0
26,1620.0,1620,7.411683698977811,7.411683698977811,2.9612146939163453,0.0,7.411683697461303,1.5165078279076082e-09,0.0
27,1680.0,1680,7.411683698977765,7.411683698977765,3.0751075667592755,0.0,7.411683697461253,1.516510612705944e-09,0.0
28,1740.0,1740,7.411683698977717,7.411683698977717,3.189000439602205,0.0,7.411683697461203,1.5165135004967354e-09,0.0
29,1800.0,1800,7.411683698977667,7.411683698977667,3.302893312445134,0.0,7.41168369746115,1.5165164912642574e-09,0.0
30,1860.0,1860,7.4116836989776145,7.4116836989776145,3.416786185288062,0.0,7.411683697461095,1.5165195849916006e-09,0.0
31,1920.0,1920,7.411683698977562,7.411683698977562,3.5306790581309886,0.0,7.411683697461039,1.516522781661722e-09,0.0
32,1980.0,1980,7.411683698977507,7.411683698977507,3.6445719309739157,0.0,7.4116836974609805,1.5165260812564173e-09,0.0
33,2040.0,2040,7.411683698977449,7.411683698977449,3.758464803816841,0.0,7.411683697460921,1.51652948375737e-09,0.0
34,2100.0,2100,7.4116836989773915,7.4116836989773915,3.8723576766597647,0.0,7.411683697460858,1.5165329891456831e-09,0.0
