time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
2880,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0892519496805723e-05,0.8000000371580561,180.00000830806206,0.0,1.0892519496805723e-05,525.0,0,0.0,750.0,0.0,0.0
2940,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.076295684046565e-05,0.8000000378438814,180.00000846237276,0.0,1.076295684046565e-05,525.0,0,0.0,750.0,0.0,0.0
3000,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0715355664014815e-05,0.8000000385215491,180.00000861484799,0.0,1.0715355664014815e-05,525.0,0,0.0,750.0,0.0,0.0
3060,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0643858230175235e-05,0.8000000391962196,180.00000876664885,0.0,1.0643858230175235e-05,525.0,0,0.0,750.0,0.0,0.0
3120,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0575713391471383e-05,0.8000000398663885,180.00000891743684,0.0,1.0575713391471383e-05,525.0,0,0.0,750.0,0.0,0.0
3180,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0523829561273874e-05,0.8000000405322667,180.00000906725944,0.0,1.0523829561273874e-05,525.0,0,0.0,750.0,0.0,0.0
3240,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0421619100648897e-05,0.8000000411948781,180.00000921634702,0.0,1.0421619100648897e-05,525.0,0,0.0,750.0,0.0,0.0
3300,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0371117819839037e-05,0.8000000418510542,180.00000936398663,0.0,1.0371117819839037e-05,525.0,0,0.0,750.0,0.0,0.0
3360,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.026471612285204e-05,0.8000000425040505,180.00000951091081,0.0,1.026471612285204e-05,525.0,0,0.0,750.0,0.0,0.0
3420,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0139686299833172e-05,0.8000000431503475,180.00000965632762,0.0,1.0139686299833172e-05,525.0,0,0.0,750.0,0.0,0.0
3480,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.006149297312094e-05,0.8000000437887722,180.00000979997318,0.0,1.006149297312094e-05,525.0,0,0.0,750.0,0.0,0.0
3540,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.90877935158245e-06,0.8000000444222737,180.000009942511,0.0,9.90877935158245e-06,525.0,0,0.0,750.0,0.0,0.0
3600,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1073138324426834e-05,0.8000000450461597,180.00001008288538,0.0,1.1073138324426834e-05,525.0,0,0.0,750.0,0.0,0.0
3660,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0740435126960055e-05,0.8000000457433573,180.00001023975483,0.0,1.0740435126960055e-05,525.0,0,0.0,750.0,0.0,0.0
3720,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0500802418285081e-05,0.8000000464196069,180.000010391911,0.0,1.0500802418285081e-05,525.0,0,0.0,750.0,0.0,0.0
3780,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0252328235177129e-05,0.8000000470807684,180.00001054067235,0.0,1.0252328235177129e-05,525.0,0,0.0,750.0,0.0,0.0
3840,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0022378426353926e-05,0.8000000477262855,180.00001068591368,0.0,1.0022378426353926e-05,525.0,0,0.0,750.0,0.0,0.0
3900,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.858353987961613e-06,0.8000000483573242,180.00001082789737,0.0,9.858353987961613e-06,525.0,0,0.0,750.0,0.0,0.0
3960,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.660641558783147e-06,0.8000000489780353,180.0000109675574,0.0,9.660641558783147e-06,525.0,0,0.0,750.0,0.0,0.0
4020,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.501073050592925e-06,0.8000000495862979,180.00001110441647,0.0,9.501073050592925e-06,525.0,0,0.0,750.0,0.0,0.0
4080,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.337903571368332e-06,0.8000000501845137,180.000011239015,0.0,9.337903571368332e-06,525.0,0,0.0,750.0,0.0,0.0
4140,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.194812790599004e-06,0.8000000507724557,180.00001137130198,0.0,9.194812790599004e-06,525.0,0,0.0,750.0,0.0,0.0
4200,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.016477583987355e-06,0.8000000513513884,180.00001150156183,0.0,9.016477583987355e-06,525.0,0,0.0,750.0,0.0,0.0
4260,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.899446911994852e-06,0.8000000519190926,180.00001162929527,0.0,8.899446911994852e-06,525.0,0,0.0,750.0,0.0,0.0
4320,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.843198409395934e-06,0.8000000524794281,180.00001175537076,0.0,8.843198409395934e-06,525.0,0,0.0,750.0,0.0,0.0
4380,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.795782073952541e-06,0.800000053036222,180.0000118806494,0.0,8.795782073952541e-06,525.0,0,0.0,750.0,0.0,0.0
4440,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.807331155581583e-06,0.8000000535900306,180.0000120052563,0.0,8.807331155581583e-06,525.0,0,0.0,750.0,0.0,0.0
4500,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.765729340312567e-06,0.8000000541445662,180.00001213002685,0.0,8.765729340312567e-06,525.0,0,0.0,750.0,0.0,0.0
4560,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.690374979266764e-06,0.8000000546964825,180.000012254208,0.0,8.690374979266764e-06,525.0,0,0.0,750.0,0.0,0.0
4620,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.325432956967327e-06,0.8000000552436543,180.00001237732164,0.0,9.325432956967327e-06,525.0,0,0.0,750.0,0.0,0.0
4680,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.134867658157777e-06,0.8000000558308111,180.00001250943194,0.0,9.134867658157777e-06,525.0,0,0.0,750.0,0.0,0.0
4740,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.933070109931518e-06,0.8000000564059695,180.00001263884258,0.0,8.933070109931518e-06,525.0,0,0.0,750.0,0.0,0.0
4800,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.782180312813698e-06,0.8000000569684221,180.00001276539442,0.0,8.782180312813698e-06,525.0,0,0.0,750.0,0.0,0.0
4860,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.610365496690793e-06,0.8000000575213742,180.00001288980863,0.0,8.610365496690793e-06,525.0,0,0.0,750.0,0.0,0.0
4920,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.246593391390592e-05,0.8000000580635083,180.0000130117888,0.0,1.246593391390592e-05,525.0,0,0.0,750.0,0.0,0.0
4980,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1701724035623484e-05,0.8000000588484005,180.00001318838954,0.0,1.1701724035623484e-05,525.0,0,0.0,750.0,0.0,0.0
5040,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0876341664022e-05,0.8000000595851757,180.00001335416397,0.0,1.0876341664022e-05,525.0,0,0.0,750.0,0.0,0.0
5100,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0156616229523883e-05,0.8000000602699824,180.00001350824547,0.0,1.0156616229523883e-05,525.0,0,0.0,750.0,0.0,0.0
5160,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.618453136753818e-06,0.800000060909473,180.00001365213086,0.0,9.618453136753818e-06,525.0,0,0.0,750.0,0.0,0.0
5220,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.071920230931376e-06,0.8000000615150792,180.00001378839227,0.0,9.071920230931376e-06,525.0,0,0.0,750.0,0.0,0.0
5280,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.747393696114186e-06,0.8000000620862743,180.00001391691114,0.0,8.747393696114186e-06,525.0,0,0.0,750.0,0.0,0.0
5340,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.505029102150534e-06,0.800000062637036,180.00001404083255,0.0,8.505029102150534e-06,525.0,0,0.0,750.0,0.0,0.0
5400,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.257277404284716e-06,0.8000000631725379,180.00001416132048,0.0,8.257277404284716e-06,525.0,0,0.0,750.0,0.0,0.0
5460,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.0777338603425561, nan, nan, nan, nan]",1,[],[],0,-297.2776617965732,0.8000000636924406,180.00001427829858,0.0,2.722338203426773,525.0,0,0.0,750.0,0.0,0.0
5520,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.084406294706724, nan, nan, nan, nan]",1,[],[],0,-294.1147152289311,0.7740935136372528,174.17104051758145,300.0,5.885284771068882,525.0,0,300.0,750.0,-4.916666666666668,0.0
5580,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.0923317683881064, nan, nan, nan, nan]",1,[],[],0,-290.5471158229473,0.7484626016272558,168.40408531701416,300.0,9.452884177052681,525.0,0,300.0,750.0,-4.916666666666668,0.0
5640,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.1018998272884284, nan, nan, nan, nan]",1,[],[],0,-286.6119230929723,0.7231425915263677,162.707083045976,300.0,13.38807690702771,525.0,0,300.0,750.0,-4.916666666666668,0.0
5700,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.113680154142582, nan, nan, nan, nan]",1,[],[],0,-282.3471780875247,0.6981655176111984,157.08724141670203,300.0,17.652821912475304,525.0,0,300.0,750.0,-4.916666666666668,0.0
5760,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.1285403050108933, nan, nan, nan, nan]",1,[],[],0,-277.79178853697226,0.6735600990343027,151.55102223851526,300.0,22.208211463027737,525.0,0,300.0,750.0,-4.916666666666671,0.0
5820,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.1478696741854637, nan, nan, nan, nan]",1,[],[],0,-272.98541351880687,0.649351664296351,146.10412442406482,300.0,27.014586481193135,525.0,0,300.0,750.0,-4.916666666666671,0.0
5880,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.1740412979351034, nan, nan, nan, nan]",1,[],[],0,-267.9683459207748,0.6255620857692548,140.75146925702938,300.0,32.03165407922518,525.0,0,300.0,750.0,-4.916666666666671,0.0
5940,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.2114695340501793, nan, nan, nan, nan]",1,[],[],0,-262.78139333089047,0.6022097244621583,135.49718796446518,300.0,37.21860666910953,525.0,0,300.0,750.0,-4.916666666666671,0.0
6000,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.2694063926940642, nan, nan, nan, nan]",1,[],[],0,-257.46575771741243,0.5793093851673838,130.3446116246438,300.0,42.53424228258757,525.0,0,300.0,750.0,-4.916666666666671,0.0
6060,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.3710691823899375, nan, nan, nan, nan]",1,[],[],0,-252.0629142641145,0.5568722820917841,125.2962634341063,300.0,47.93708573588549,525.0,0,300.0,750.0,-4.916666666666671,0.0
6120,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[1.5959595959595965, nan, nan, nan, nan]",1,[],[],0,-246.61448970996716,0.5349060150471102,120.35385335049621,300.0,53.38551029003284,525.0,0,300.0,750.0,-4.916666666666671,0.0
6180,1251,['rideHailVehicle-3008185@GlobalRHM'],"[300.0, 0, 0, 0, 0]",300.0,"[2.512820512820514, nan, nan, nan, nan]",1,[],[],0,-241.16214054378776,0.5134145562425876,115.51827512088902,300.0,58.83785945621224,525.0,0,300.0,750.0,-4.916666666666671,0.0
6240,1251,['rideHailVehicle-3008185@GlobalRHM'],"[190.00000000000028, 0, 0, 0, 0]",190.00000000000028,"[inf, nan, nan, nan, nan]",1,[],[],0,-125.74743141335992,0.4923982476923368,110.7896056984618,190.00000000000028,64.25256858664036,525.0,0,190.00000000000028,750.0,-3.1666666666666714,21.0
6300,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,69.5508639569711,0.4814398658666255,108.32396978839591,0.0,69.5508639569711,525.0,0,0.0,750.0,0.0,81.0
6360,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,74.68939912549963,0.4858189943392676,109.309273694453,0.0,74.68939912549963,525.0,0,0.0,750.0,0.0,0.0
6420,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,79.65774192100164,0.490521660211504,110.36737351539757,0.0,79.65774192100164,525.0,0,0.0,750.0,0.0,0.0
6480,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,84.44587819639622,0.49553714766725215,111.49585819261176,0.0,84.44587819639622,525.0,0,0.0,750.0,0.0,0.0
6540,1251,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,89.04428305923173,0.5008541103700576,112.69217480039404,0.0,89.04428305923173,525.0,0,0.0,750.0,0.0,0.0
