,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,19.054094916997627,19.054094916997627,-7.300132229540186e-16,0.0,19.054094941264232,2.426660687398014e-08,164.45484570471788
1,120.0,120,19.054094916997563,19.054094916997563,0.2699330112634665,0.0,19.054094941264168,2.4266604438697605e-08,0.19726027397260273
2,180.0,180,19.05409491699744,19.05409491699744,0.5398660225269329,0.0,19.05409494126404,2.426659956813298e-08,0.03397260273972603
3,240.0,240,19.054094916997254,19.054094916997254,0.8097990337903976,0.0,19.054094941263845,2.4266592262308876e-08,0.023148148148148147
4,300.0,300,19.054094916997006,19.054094916997006,1.0797320450538597,0.0,19.05409494126359,2.426658252124392e-08,0.12
5,360.0,360,19.054094916996696,19.054094916996696,1.3496650563173183,0.0,19.054094941263266,2.4266570344974917e-08,0.0
6,420.0,420,19.054094916996323,19.054094916996323,1.6195980675807724,0.0,19.05409494126288,2.4266555733538227e-08,0.0
7,480.0,480,19.05409491699589,19.05409491699589,1.8895310788442214,0.0,19.054094941262427,2.4266538686978634e-08,0.0
8,540.0,540,19.054094916995396,19.054094916995396,2.1594640901076647,0.0,19.054094941261912,2.4266519205356445e-08,0.0
9,600.0,600,19.05409491699484,19.05409491699484,2.4293971013711,0.0,19.05409494126133,2.4266497288730192e-08,0.0
10,660.0,660,19.054094916994217,19.054094916994217,2.699330112634528,0.0,19.054094941260686,2.426647293717127e-08,0.0
11,720.0,720,19.054094916993535,19.054094916993535,2.969263123897947,0.0,19.05409494125998,2.4266446150759934e-08,0.0
12,780.0,780,19.054094916992792,19.054094916992792,3.2391961351613574,0.0,19.05409494125921,2.4266416929583538e-08,0.0
13,840.0,840,19.054094916991982,19.054094916991982,3.5091291464247565,0.0,19.05409494125837,2.426638527373299e-08,0.0
14,900.0,900,19.05409491699112,19.05409491699112,3.7790621576881445,0.0,19.054094941257468,2.4266351183311604e-08,0.0
15,960.0,960,19.054094916990188,19.054094916990188,4.04899516895152,0.0,19.054094941256498,2.4266314658432457e-08,0.0
16,1020.0,1020,19.054094916989193,19.054094916989193,4.318928180214883,0.0,19.054094941255467,2.4266275699209504e-08,0.0
17,1080.0,1080,19.054094916988138,19.054094916988138,4.588861191478232,0.0,19.054094941254373,2.426623430577223e-08,0.0
18,1140.0,1140,19.054094916987022,19.054094916987022,4.858794202741565,0.0,19.054094941253215,2.4266190478251e-08,0.0
19,1200.0,1200,19.054094916985846,19.054094916985846,5.128727214004884,0.0,19.05409494125199,2.4266144216788153e-08,0.0
20,1260.0,1260,19.054094916984603,19.054094916984603,5.398660225268185,0.0,19.0540949412507,2.426609552153224e-08,0.0
21,1320.0,1320,19.054094916983303,19.054094916983303,5.6685932365314695,0.0,19.054094941249346,2.426604439264244e-08,0.0
22,1380.0,1380,19.054094916981942,19.054094916981942,5.9385262477947345,0.0,19.05409494124793,2.4265990830285055e-08,0.0
23,1440.0,1440,19.05409491698051,19.05409491698051,6.208459259057982,0.0,19.054094941246447,2.4265934834629016e-08,0.0
24,1500.0,1500,19.054094916979025,19.054094916979025,6.478392270321209,0.0,19.0540949412449,2.4265876405856575e-08,0.0
25,1560.0,1560,19.054094916977473,19.054094916977473,6.748325281584414,0.0,19.05409494124329,2.4265815544154414e-08,0.0
26,1620.0,1620,19.054094916975863,19.054094916975863,7.018258292847598,0.0,19.054094941241612,2.4265752249726066e-08,0.0
27,1680.0,1680,19.05409491697419,19.05409491697419,7.288191304110759,0.0,19.054094941239875,2.4265686522768856e-08,0.0
28,1740.0,1740,19.054094916972453,19.054094916972453,7.558124315373896,0.0,19.054094941238073,2.426561836349607e-08,0.0
29,1800.0,1800,19.054094916970655,19.054094916970655,7.828057326637008,0.0,19.0540949412362,2.4265547772131642e-08,0.0
30,1860.0,1860,19.054094916968793,19.054094916968793,8.097990337900097,0.0,19.054094941234265,2.426547474889772e-08,0.0
31,1920.0,1920,19.05409491696687,19.05409491696687,8.36792334916316,0.0,19.054094941232268,2.4265399294035534e-08,0.0
32,1980.0,1980,19.054094916964885,19.054094916964885,8.637856360426193,0.0,19.054094941230208,2.4265321407782313e-08,0.0
33,2040.0,2040,19.05409491696284,19.05409491696284,8.907789371689201,0.0,19.05409494122808,2.4265241090396577e-08,0.0
34,2100.0,2100,19.05409491696073,19.05409491696073,9.177722382952181,0.0,19.05409494122589,2.4265158342133293e-08,0.0
35,2160.0,2160,19.05409491695856,19.05409491695856,9.447655394215127,0.0,19.054094941223635,2.426507316325985e-08,0.0
36,2220.0,2220,19.05409491695633,19.05409491695633,9.717588405478047,0.0,19.054094941221315,2.4264985554051614e-08,0.0
37,2280.0,2280,19.054094916954035,19.054094916954035,9.987521416740936,0.0,19.05409494121893,2.4264895514793702e-08,0.0
38,2340.0,2340,19.054094916951676,19.054094916951676,10.25745442800379,0.0,19.054094941216484,2.4264803045774348e-08,0.0
39,2400.0,2400,19.054095115918148,-280.9459048840818,10.527387439266608,300.0,2.1740848563528678e-08,280.94590490582266,0.0
40,2460.0,2460,19.054095115918166,-280.9459048840818,5.844955691144228,300.0,2.174084669708067e-08,280.94590490582266,0.0
41,2520.0,2520,19.05409511591817,-280.94590488408176,1.1625239430218455,300.0,2.1740846426465687e-08,280.9459049058226,0.0
42,2580.0,2580,19.05409511591816,-280.9459048840818,-3.519907805100536,300.0,2.1740847751682846e-08,280.94590490582266,0.0
43,2640.0,2640,19.05409511591813,-280.94590488408187,-8.202339553222918,300.0,2.1740850672733026e-08,280.9459049058227,0.0
44,2700.0,2700,19.054095115918088,-280.94590488408187,-12.8847713013453,300.0,2.1740855189620223e-08,280.9459049058227,0.0
45,2760.0,2760,19.054095115918027,-280.9459048840819,-17.567203049467686,300.0,2.1740861302354414e-08,280.9459049058229,0.0
46,2820.0,2820,19.054095115917953,-280.94590488408204,-22.24963479759007,300.0,2.1740869010950674e-08,280.94590490582294,0.0
47,2880.0,2880,19.054094867455493,-555.9459051325447,-26.932066545712452,575.0000000000002,3.410527250337305e-07,555.9459054735975,0.0
48,2940.0,2940,19.054095115917757,-280.94590488408227,-36.197831632107494,300.0,2.1740888596937245e-08,280.94590490582317,0.0
49,3000.0,3000,19.054095115917633,-280.9459048840824,-40.880263380229884,300.0,2.1740900474370784e-08,280.9459049058233,0.0
50,3060.0,3060,19.054095115917494,-280.9459048840825,-45.56269512835228,300.0,2.1740913947761733e-08,280.94590490582334,0.0
